favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,The New York Times,Study Calls Approval Process for Medical Devices Flawed http://nyti.ms/retpMf,,False,Fri Jul 29 13:39:57 +0000 2011,30,96938009232031744
12,The New York Times,How Bright Promise in Cancer Testing Fell Apart http://nyti.ms/nlBjDQ,,False,Fri Jul 08 02:17:44 +0000 2011,28,89156178302603265
9,The New York Times,Lens: Off the Dictated Path in North Korea http://nyti.ms/reL65M,,False,Tue Jul 26 20:58:08 +0000 2011,25,95961121747505152
3,The New York Times,City Reports Increase in Allegations of Cheating by Educators http://t.co/OfGmAFo,,False,Mon Aug 22 17:34:39 +0000 2011,19,105694385215254528
4,The New York Times,Arbiters Change Outcome of 9 Afghan Elections http://t.co/02Bluup,,False,Sun Aug 21 15:40:49 +0000 2011,12,105303348768546816
5,The New York Times,"For Some Medical Evacuees, Seeking Safety Brought Its Own Difficulties http://t.co/29Sv6Sh",,False,Mon Aug 29 02:20:51 +0000 2011,6,108001135050235904
19,The New York Times,"To Reach Simple Life of Summer Camp, Lining Up for Private Jets http://nyti.ms/ojwB0C",,False,Mon Jul 25 10:33:51 +0000 2011,40,95441624045338624
10,The New York Times,"Among Twists in Budget Woes, Tensions Over Teaching the Deaf http://nyti.ms/qbHMzn",,False,Wed Jul 27 09:11:19 +0000 2011,34,96145630988214272
1,The New York Times,Angels Get 3 in 12th to Nip Orioles 9-8 http://t.co/3M6qSq6,,False,Sun Aug 21 05:18:45 +0000 2011,7,105146801748848641
4,The New York Times,Syria Hits Point of No Return Amid Broad Isolation http://t.co/irvHYx1,,False,Sun Aug 21 10:03:27 +0000 2011,19,105218447432089600
7,The New York Times,"Madrid Journal: Catholic Clergy Protest Pope’s Visit, and Its Price Tag http://t.co/ITdOS3D",,False,Tue Aug 16 05:51:17 +0000 2011,62,103343047634464769
25,The New York Times,"In Cuba, the Voice of a Blog Generation http://nyti.ms/nIUnlG",,False,Wed Jul 06 04:09:49 +0000 2011,88,88459610003996672
3,The New York Times,"Pakistani Military Still Cultivates Militant Groups, a Former Fighter Says http://nyti.ms/ik4lEW",,False,Mon Jul 04 04:21:24 +0000 2011,27,87737752300433408
3,The New York Times,Lens: Back in Action and Back on Page 1 http://nyti.ms/osUw02,,False,Thu Jul 28 12:36:55 +0000 2011,14,96559759901208577
7,The New York Times,"3 Dead, 60 Others Rescued in Philippine Ferry Fire http://t.co/KbuD91R",,False,Sun Aug 21 08:45:56 +0000 2011,51,105198939879391233
2,The New York Times,The Fifth Down: Remembering John Mackey http://nyti.ms/q83yO4,,False,Fri Jul 08 12:07:36 +0000 2011,25,89304624003158016
6,The New York Times,"As Market Tension Builds, World Leaders Ponder Response http://nyti.ms/oSScpw",,False,Sun Aug 07 15:49:51 +0000 2011,38,100232193938427904
8,The New York Times,Unrelenting Heat Alters Routines Across the U.S. http://nyti.ms/n3aZJ0,,False,Wed Jul 13 06:12:44 +0000 2011,21,91027257400897536
3,TweetDeck,What should Congress do about the #debtceiling? Plot your response on this graph http://nyti.ms/q5BRBf,,False,Fri Jul 29 13:51:43 +0000 2011,38,96940970729406465
1,The New York Times,Altuve's Inside-The-Park HR Helps Astros Win http://t.co/7PjAjXW,,False,Sun Aug 21 02:13:22 +0000 2011,8,105100147532374016
12,The New York Times,Zimbabwe: Jets Collide in Funeral Flyover http://t.co/70C10ae,,False,Sun Aug 21 11:16:07 +0000 2011,44,105236734534623232
5,The New York Times,DealBook: Berkshire Unit Bids $3.25 Billion for Transatlantic http://nyti.ms/nS6OX4,,False,Sun Aug 07 19:39:29 +0000 2011,11,100289981842587648
6,The New York Times,Square Feet: Two Marriott Brands Are to Share Space in Manhattan Tower http://nyti.ms/phgCFr,,False,Wed Aug 10 04:09:56 +0000 2011,15,101143215519969280
5,The New York Times,France Says Qaddafi Can Stay in Libya if He Relinquishes Power http://nyti.ms/rr8pu7,,False,Wed Jul 20 21:56:07 +0000 2011,36,93801383270162432
3,The New York Times,Stars Sign Letter Protesting City Opera’s Move http://nyti.ms/qzm7Nc,,False,Thu Jul 07 21:45:33 +0000 2011,15,89087681811857408
16,The New York Times,"New Service Offers Music in Quantity, Not by Song http://nyti.ms/rrApiS",,False,Thu Jul 14 04:37:29 +0000 2011,38,91365675871895552
6,The New York Times,The Caucus: Boehner's Last Word as Debate Crosses Capitol http://nyti.ms/osxRwG,,False,Fri Jul 29 23:41:41 +0000 2011,14,97089443005079552
10,The New York Times,Green: Bike-Friendly? Check the City's Mass Transit System http://bit.ly/oDziSg,,False,Wed Jul 06 01:51:48 +0000 2011,38,88424878646099968
8,The New York Times,The 6th Floor Blog: Help Michele Bachmann Name Her Memoir http://t.co/ke83DIF,,False,Wed Aug 31 22:36:48 +0000 2011,15,109031914907774976
18,The New York Times,Cubans Set for Big Change: Right to Buy Homes http://nyti.ms/r6CpLO,,False,Wed Aug 03 10:21:03 +0000 2011,88,98699896659513344
28,TweetDeck,"10 years on, we revisited #Sept11 families to learn how they've coped & changed: http://nyti.ms/pfWjkI #911plus10",,False,Thu Aug 11 17:25:47 +0000 2011,80,101705884400492545
19,The New York Times,U.S. Goalkeeper Made Quite a Comeback of Her Own http://nyti.ms/rqF8z4,,False,Wed Jul 13 07:13:42 +0000 2011,34,91042603491016704
6,The New York Times,The Shuttle Ends Its Final Voyage and an Era in Space http://nyti.ms/pgY05H,,False,Thu Jul 21 10:07:59 +0000 2011,133,93985563882958848
3,The New York Times,DealBook: Chiesi Sentenced in Galleon Insider Trading Case http://nyti.ms/otTrzu,,False,Wed Jul 20 20:20:15 +0000 2011,11,93777258984116224
9,The New York Times,Big Banks Easing Terms on Loans Deemed as Risks http://nyti.ms/ldt15Q,,False,Sun Jul 03 08:55:52 +0000 2011,37,87444435557814273
5,The New York Times,Media Decoder: Times Company to Repay Carlos Slim Early http://nyti.ms/phQuou,,False,Wed Jul 13 17:44:48 +0000 2011,14,91201423487930368
13,Twitter Web Client,Why Did Wild Nail Polish Go Mainstream? http://t.co/W2rNovU (@roomfordebate),,False,Fri Jul 01 18:36:35 +0000 2011,51,86865799050035200
23,The New York Times,"Harry Potter Winds Down, to Big Crowds http://nyti.ms/nT9VlX",,False,Fri Jul 15 03:30:04 +0000 2011,122,91711096813125632
5,The New York Times,"Zawahri, in First Video as New Qaeda Leader, Praises Syria Protesters http://nyti.ms/n53gTu",,False,Thu Jul 28 14:57:09 +0000 2011,26,96595052918353920
10,The New York Times,On the Runway Blog: Red Faces at Louboutin? http://nyti.ms/oeF0VS,,False,Wed Aug 10 23:13:13 +0000 2011,48,101430933206478848
10,The New York Times,"Publishing Gives Hints of Revival, Data Show http://nyti.ms/qvBc1Y",,False,Tue Aug 09 07:05:22 +0000 2011,50,100824978353700864
5,The New York Times,DealBook: Express Scripts to Buy Medco for $29 Billion http://nyti.ms/p2JT3D,,False,Thu Jul 21 09:36:37 +0000 2011,19,93977669812756481
11,The New York Times,Space Shuttle Leaves Space Station for Last Time http://nyti.ms/oqP7Wf,,False,Tue Jul 19 09:07:34 +0000 2011,101,93245584516976640
9,The New York Times,Nassau Voters Reject Proposal to Fix Coliseum http://nyti.ms/qCKdAN,,False,Tue Aug 02 04:31:10 +0000 2011,40,98249458504040448
4,The New York Times,Indians Close in on Trade for Jimenez http://nyti.ms/nY52eG,,False,Sun Jul 31 02:11:24 +0000 2011,12,97489506797748224
8,The New York Times,"Offering Slow, Small Changes, Morocco’s King Stays in Power http://nyti.ms/pl7SNp",,False,Mon Jul 11 03:04:31 +0000 2011,44,90255118494208000
3,The New York Times,Few Treatment Options for Afghans as Drug Use Rises http://t.co/ipJ8KFi,,False,Sat Aug 27 16:46:47 +0000 2011,21,107494275985584128
10,The New York Times,"NYT NEWS ALERT: Rebekah Brooks, Ex-Head of News International, Said to Be Arrested in Hacking",,False,Sun Jul 17 12:42:02 +0000 2011,153,92574781995614209
11,The New York Times,Arts & Leisure: It Ain’t Necessarily ‘Porgy’ http://nyti.ms/pM5nnC,,False,Sat Aug 06 11:02:42 +0000 2011,20,99797539133464576
12,The New York Times,"Soapbox: The Video Store, Reinvented by Necessity http://nyti.ms/oz0AI4",,False,Sat Jul 30 20:56:41 +0000 2011,13,97410304404766720
18,The New York Times,A Village Person Tests the Copyright Law http://t.co/8iTCL1i,,False,Wed Aug 17 01:48:12 +0000 2011,32,103644261345542144
5,The New York Times,Iraq to Open Talks With U.S. On Troop Presence Past 2011 http://nyti.ms/pKQYbQ,,False,Thu Aug 04 01:18:54 +0000 2011,21,98925848308105216
31,The New York Times,New Data Spill Shows Risk of Online Health Records http://t.co/ODXVQEY,,False,Sun Aug 21 12:26:43 +0000 2011,65,105254502826913792
8,The New York Times,"City Room: Facing the Loss of a Home, and a Quirky Experiment http://nyti.ms/ognyx4",,False,Thu Aug 04 02:40:22 +0000 2011,9,98946348065370113
5,The New York Times,DealBook: U.S. Moves to Block AT&T Merger with T-Mobile http://t.co/otklvoh,,False,Wed Aug 31 15:05:00 +0000 2011,114,108918214045605888
6,The New York Times,The Caucus: House Republicans Hint at Softer Line on Revenues http://nyti.ms/nmBSX9,,False,Wed Aug 10 18:18:19 +0000 2011,15,101356717341802498
4,The New York Times,Ruptured Montana Pipeline Was Shut Down Before http://nyti.ms/l7UUXS,,False,Sun Jul 03 22:57:36 +0000 2011,34,87656264280178688
3,The New York Times,Incursion at Police Station Leaves 4 Dead in West China http://nyti.ms/rnsYut,,False,Mon Jul 18 21:20:20 +0000 2011,25,93067604096335872
15,The New York Times,Bloomberg to Use Own Funds in Plan to Aid Minority Youth http://nyti.ms/qZBCv8,,False,Thu Aug 04 01:09:37 +0000 2011,81,98923510143004674
2,The New York Times,City Room: Port Authority Seeks Big Toll Increase http://nyti.ms/prTuy7,,False,Fri Aug 05 20:12:20 +0000 2011,12,99573471171977216
10,The New York Times,Mexico-Bound Immigrants Face Scrutiny at the Border http://nyti.ms/ob6DN6,,False,Tue Aug 09 17:30:06 +0000 2011,39,100982197405757440
2,The New York Times,The Lede Blog: Protests in Iran Over Disappearing Lake http://t.co/rYaQ2i3,,False,Wed Aug 31 00:49:43 +0000 2011,11,108702976335560704
7,The New York Times,Driver of Passing Car Charged in Deaths of 5 Amish Farmers http://nyti.ms/nqrAnD,,False,Wed Jul 20 21:11:52 +0000 2011,32,93790248919777280
6,The New York Times,A Soaked Vermont Awaits Even More Flooding http://t.co/v3mpI7R,,False,Mon Aug 29 13:05:23 +0000 2011,55,108163337216466945
6,The New York Times,Summitt and Tennessee to Walk Unfamiliar Road Together http://t.co/j5V9Gkz,,False,Wed Aug 31 03:08:21 +0000 2011,36,108737862542950403
7,The New York Times,"Political Memo: Twang and Job Title Might Be the Same, but Perry and Bush Keep Their Distance http://t.co/X7o0B12",,False,Sat Aug 20 08:02:04 +0000 2011,24,104825511817129985
29,The New York Times,When S’Mores Aren’t Enough: The New Economics of Summer Camp http://nyti.ms/rl9cvF,,False,Sat Jul 09 13:54:27 +0000 2011,75,89693900956114944
14,The New York Times,"After Record Quarter, Obama Campaign Has Early Fund-Raising Lead for 2012 Elections http://nyti.ms/qDALEA",,False,Sun Jul 17 01:42:22 +0000 2011,40,92408769933357056
5,The New York Times,Top Telecoms Chafe at Opening Up Networks to Rivals http://nyti.ms/o2ozgk,,False,Tue Jul 12 20:00:12 +0000 2011,16,90873109695045634
11,The New York Times,"Books of The Times: ‘Jagger,’ by Marc Spitz - Review http://t.co/z31L7Cw",,False,Wed Aug 31 01:49:45 +0000 2011,26,108718084898037762
1,The New York Times,Cadel Evans Set to Win First Tour http://nyti.ms/p4sP55,,False,Sat Jul 23 15:56:53 +0000 2011,44,94798144080064513
0,The New York Times,Libya Asks U.N. to Probe NATO 'Abuses' http://t.co/ORcIqDN,,False,Sat Aug 20 18:21:24 +0000 2011,29,104981372069888000
5,The New York Times,"Tinariwen’s ‘Tassili’: Desert Blues, Recorded On-Site http://t.co/CU7EZsd",,False,Wed Aug 31 22:03:44 +0000 2011,14,109023591332462592
3,The New York Times,English Games Go On After Week of Unrest http://t.co/Z9hFHZh,,False,Sat Aug 13 23:52:42 +0000 2011,19,102528033814085633
5,The New York Times,Murdoch Drops Bid to Purchase a Satellite Giant http://nyti.ms/n9GQps,,False,Thu Jul 14 01:56:43 +0000 2011,29,91325217854586880
0,The New York Times,"At War: Reading the Refuse: Counting Col. Qaddafi's Heat-Seeking Missiles, and Tracking Them Back to their Sources http://nyti.ms/nWhLxF",,False,Tue Jul 26 22:58:03 +0000 2011,6,95991297017511937
25,Twitter Web Client,"Presidents and Their Debts, F.D.R. to Bush - http://t.co/bW4kmMC (@roomfordebate)",,False,Thu Jul 21 18:36:20 +0000 2011,67,94113495217479681
13,The New York Times,The Caucus: Obama Shifts Gears From Coaxing G.O.P. to Swaying the Public http://t.co/Ozyrsz9,,False,Mon Aug 15 00:34:52 +0000 2011,30,102901031377190912
2,The New York Times,City Critic: Please Don’t Swat the Bug Tattoo http://nyti.ms/nYnWBB,,False,Fri Jul 15 17:11:34 +0000 2011,18,91917836083150848
12,The New York Times,"With the Shuttle Program Ending, Fears of Decline at NASA http://nyti.ms/itedV1",,False,Sun Jul 03 21:09:50 +0000 2011,73,87629142639644673
7,The New York Times,Hasidic Sleuth’s Beat: Mean Streets of Brooklyn http://nyti.ms/mPAPCW,,False,Fri Jul 08 17:49:16 +0000 2011,16,89390609957265408
17,The New York Times,‘You’re Making Me the Bride?’ a Hiccup for Gay Unions http://nyti.ms/pUFqhK,,False,Wed Jul 06 04:19:10 +0000 2011,69,88461963125993472
6,The New York Times,Both Sides Confident on Deficit Talks Despite Impasse http://nyti.ms/oMUY9f,,False,Sun Jul 17 15:56:09 +0000 2011,26,92623632949444608
12,The New York Times,A Safer Nuclear Crypt http://nyti.ms/q254VP,,False,Wed Jul 06 01:05:58 +0000 2011,33,88413343404146688
9,The New York Times,"News Analysis: For Now, Germany Flies Above Economic Storm http://t.co/vlYHPwM",,False,Tue Aug 16 09:05:23 +0000 2011,31,103391893886468096
5,The New York Times,Misery Follows as Somalis Try to Flee Hunger http://nyti.ms/qM7HLL,,False,Sat Jul 16 05:16:51 +0000 2011,35,92100359396409344
15,The New York Times,Germany Marks Construction of the Berlin Wall http://t.co/qUrTXMs,,False,Sat Aug 13 12:11:53 +0000 2011,75,102351664643715072
9,The New York Times,Libyan Rebels Pass Defense Ring Near Tripoli http://t.co/vhzQYTp,,False,Sun Aug 21 20:29:28 +0000 2011,81,105375990057938944
8,The New York Times,Economix Blog: Bruce Bartlett: The Case Against a Payroll Tax Cut http://t.co/wOyCtv8,,False,Tue Aug 30 11:25:25 +0000 2011,18,108500568095461376
5,The New York Times,The Caucus: Stagecraft of the Obama-Boehner Debt Debate http://nyti.ms/p6Hp91,,False,Tue Jul 26 18:38:04 +0000 2011,27,95925869524172800
5,The New York Times,Hundreds of Thousands Continue Protests Across Syria http://nyti.ms/n4niEq,,False,Fri Jul 22 18:26:03 +0000 2011,37,94473294392205312
7,The New York Times,Meteorologists Who Offer Not Forecasts but Testimony http://t.co/KyI8Znv,,False,Wed Aug 17 11:04:47 +0000 2011,22,103784332690329600
7,The New York Times,"News Analysis: For Boehner, Lofty Budget Goals Checked by Reality http://nyti.ms/p9pZ49",,False,Mon Jul 11 09:05:21 +0000 2011,24,90345924504727552
5,TweetDeck,#Hacking hearing suspended after man tries to rush Rupert Murdoch http://nyti.ms/ptmhDX,,False,Tue Jul 19 16:02:40 +0000 2011,67,93350047005151232
18,The New York Times,Leonardo Mural in Florence May Be Revealed http://t.co/n6BUko4,,False,Sat Aug 27 09:07:08 +0000 2011,56,107378602726789120
21,The New York Times,Reality TV’s Jenny Jones Moment http://t.co/ntXHHqy,,False,Sun Aug 28 13:47:08 +0000 2011,31,107811456002691073
14,The New York Times,"Life Is a Wheel: After 500 Miles, Hitting a Wall http://t.co/k6Fsxoy",,False,Sat Aug 13 18:11:02 +0000 2011,17,102442048191348736
7,The New York Times,"Pressured by White House, Treasury Secretary Is Expected to Stay at Post http://nyti.ms/qffSuh",,False,Thu Aug 04 08:07:24 +0000 2011,26,99028651017904128
12,The New York Times,New H.I.V. Cases Steady Despite Better Treatment http://nyti.ms/oMlkcZ,,False,Wed Aug 03 18:04:21 +0000 2011,50,98816490375086080
3,The New York Times,Arts & Leisure: Country Boy for the Whole Country http://nyti.ms/qJFBB5,,False,Thu Jul 07 16:43:37 +0000 2011,7,89011700644319232
4,The New York Times,Cuomo Triumphs by Courting the Capitol He Ran Against http://nyti.ms/pXsNOk,,False,Thu Jul 07 09:04:36 +0000 2011,8,88896185217196032
1,TweetDeck,"On @TimesCast, Mark Landler on what the seeming collapse of Qaddafi's regime means for Obama http://t.co/nE8gjh1",,False,Mon Aug 22 16:03:21 +0000 2011,22,105671406792089600
5,The New York Times,Russia Hits Headwinds in Selling Airliners to the West http://t.co/vzHvxxZ,,False,Mon Aug 29 22:23:06 +0000 2011,15,108303688887582720
28,TweetDeck,How photographer Doug Mills shoots video and stills at the same time http://nyti.ms/ooQpK5 via @nytimesphoto,,False,Thu Jul 14 14:37:05 +0000 2011,76,91516572161679360
7,The New York Times,"Wild Cougar Traveled East 1,500 Miles, Tests Find http://nyti.ms/owGheh",,False,Wed Jul 27 05:53:30 +0000 2011,53,96095849922297856
14,The New York Times,A Digital Matchmaker for the City and Its Public http://nyti.ms/r7O9yb,,False,Sun Jul 31 06:55:35 +0000 2011,24,97561025401987072
4,The New York Times,NYT NEWS ALERT: Fed to Hold Rates Exceptionally Low Through Mid-2013,,False,Tue Aug 09 18:22:03 +0000 2011,75,100995272229920768
4,The New York Times,Sports of The Times: Uncertainty in Courthouse Fogs the View at the Stadium http://t.co/3eQsJkf,,False,Sat Aug 20 05:55:12 +0000 2011,8,104793586842869760
6,The New York Times,The Caucus: Fact Check: The Republican Debate http://nyti.ms/qqYvi8,,False,Fri Aug 12 03:13:15 +0000 2011,68,101853725152382976
7,The New York Times,Ritual Mourning for Slain Brooklyn 8-Year-Old http://nyti.ms/pb8O00,,False,Fri Jul 15 23:38:38 +0000 2011,27,92015246281146368
32,Twitter Web Client,Graphic: Where some ex-members of Congress work now http://t.co/sHKWYiu,,False,Sat Aug 06 09:23:25 +0000 2011,62,99772554138492928
9,The New York Times,Aide: Giffords Now Knows Who Died in Shooting http://t.co/Sh5EZYA,,False,Sat Aug 20 12:48:45 +0000 2011,41,104897659332075520
9,The New York Times,The Caucus: What Happened Between Cantor and Obama? http://nyti.ms/r3EDMW,,False,Thu Jul 14 20:13:06 +0000 2011,22,91601133088419841
1,The New York Times,Pakistan Mosque Bomb Kills Dozens http://t.co/PjDZZ9W,,False,Fri Aug 19 10:33:21 +0000 2011,39,104501197007896576
2,TweetDeck,Our Long Story Shortlist picks: Kei Igawa; urban field biology; Yemen's disintegration http://bit.ly/oQj5vc #longreads #list,,False,Fri Jul 29 12:54:51 +0000 2011,10,96926661005680640
14,The New York Times,Hotel Housekeeper Tells Magazine of Her Encounter With Strauss-Kahn http://nyti.ms/qAVpjy,,False,Mon Jul 25 01:24:09 +0000 2011,44,95303291327619072
8,TweetDeck,What did you learn from 9/11? Join us on the S.I. Ferry for a video interview tomorrow: http://nyti.ms/mFdQyd #911plus10,,False,Thu Aug 11 20:26:47 +0000 2011,24,101751436936884224
11,The New York Times,"Gunman Kills Self, 5 Others at Texas Roller Rink http://nyti.ms/pyZpOI",,False,Sun Jul 24 05:10:32 +0000 2011,92,94997871925006336
3,The New York Times,"The Caucus: Sunday Breakfast Menu, August 21 http://t.co/2I9Jlce",,False,Sun Aug 21 06:04:51 +0000 2011,3,105158404129030145
12,The New York Times,A Governor’s Power to Shape the Future of a Nuclear Japan http://nyti.ms/mnYWZ4,,False,Sun Jul 03 00:33:45 +0000 2011,46,87318073165627394
3,The New York Times,"City Room: Higher Bridge, Tunnel and PATH Rates Approved http://t.co/OhtG2ER",,False,Fri Aug 19 14:41:19 +0000 2011,17,104563601452437504
6,The New York Times,Tim Thomas Makes a Jubilant Return Home http://t.co/qrKqSpV,,False,Thu Aug 25 04:34:52 +0000 2011,18,106585310149873664
17,The New York Times,Miami’s Rising Tides http://t.co/7C2zQvG,,False,Sun Aug 21 15:21:49 +0000 2011,39,105298565504581633
4,The New York Times,Pelosi Appoints 3 on Her Team to Complete the Deficit-Reduction Committee http://nyti.ms/rl9mVp,,False,Fri Aug 12 05:35:52 +0000 2011,17,101889616361172992
7,The New York Times,NYT NEWS ALERT: Dow Drops More Than 400 Points as Fears Return on Banks and Economy,,False,Thu Aug 18 20:06:04 +0000 2011,119,104282937092087808
9,The New York Times,Colleges Join Plan for Faster Computer Networks http://nyti.ms/pBllWA,,False,Wed Jul 27 06:12:05 +0000 2011,26,96100527070384128
9,The New York Times,"Campaign Reporters Are Younger, and Cheaper http://t.co/MUTw9pQ",,False,Wed Aug 31 01:06:11 +0000 2011,70,108707117363503104
9,The New York Times,"Done With the Minors, Back to the Army for Duty in Iraq http://nyti.ms/luJxbj",,False,Mon Jul 04 06:17:40 +0000 2011,28,87767011341504512
2,The New York Times,"Yes, Congress Is in Session (for a Few Seconds, Anyway) http://nyti.ms/optM8I",,False,Fri Aug 05 18:21:04 +0000 2011,34,99545470132682752
2,The New York Times,Reid Says Deal Has Been Reached to Reopen F.A.A. http://nyti.ms/pq6eu7,,False,Thu Aug 04 20:30:43 +0000 2011,27,99215709422358529
8,The New York Times,FiveThirtyEight: Pondering Perry's Electability http://t.co/SAbunQp,,False,Wed Aug 17 15:13:03 +0000 2011,20,103846810665238528
4,The New York Times,German Leaders Reiterate Opposition to Euro Bonds http://t.co/PjkXYpY,,False,Sun Aug 21 16:31:45 +0000 2011,37,105316165739491328
18,The New York Times,"Economix Blog: For Graduates, a Shrinking Payoff http://t.co/OJA5IW4",,False,Wed Aug 31 22:50:17 +0000 2011,54,109035305478266881
7,The New York Times,"DealBook: At Goldman, Pressure on Staff to Keep a Low Profile http://nyti.ms/qg2JqC",,False,Fri Jul 08 02:45:21 +0000 2011,16,89163131980488704
7,The New York Times,"Over .500, Pirates Return to the Mix http://nyti.ms/qmV5e5",,False,Thu Jul 21 01:07:00 +0000 2011,31,93849422332571648
3,The New York Times,AWOL Soldier Is Charged http://nyti.ms/oAPEhe,,False,Fri Jul 29 17:02:04 +0000 2011,16,96988873976070144
10,The New York Times,Britain Charges 16-Year-Old with Murder in Riots http://t.co/NhHzURN,,False,Tue Aug 16 10:43:06 +0000 2011,74,103416487024394240
12,The New York Times,City Room: Young New Yorkers on Gay Marriage http://nyti.ms/qwf9rI,,False,Thu Jul 21 12:46:19 +0000 2011,41,94025409917751296
3,The New York Times,City Room: Still More Rain for New York Area http://t.co/DsPVUa5,,False,Mon Aug 15 18:01:11 +0000 2011,14,103164346871447552
15,The New York Times,Pressure on James Murdoch Is About to Intensify http://nyti.ms/qq98Dl,,False,Mon Jul 25 03:15:29 +0000 2011,66,95331306103246848
21,Twitter Web Client,Slide show: Harry Potter fans turn out in droves for a final film http://t.co/eS4cD8L,,False,Fri Jul 15 06:23:35 +0000 2011,86,91754765901500416
4,The New York Times,NYT NEWS ALERT: Somali Man Tied to Militants Was Detained Aboard U.S. Navy Ship for Months,,False,Tue Jul 05 23:10:02 +0000 2011,23,88384168228159489
28,The New York Times,On Education: Message From a Charter School: Thrive or Transfer http://nyti.ms/o3n8ON,,False,Mon Jul 11 00:36:51 +0000 2011,61,90217957413761024
33,The New York Times,News Analysis: Double-Dip Recession May Be Returning http://nyti.ms/rjIcrV,,False,Fri Aug 05 01:35:39 +0000 2011,122,99292450216087552
2,The New York Times,Minnesota Lawmakers Called to Special Session to End Impasse http://nyti.ms/rl9YMt,,False,Tue Jul 19 20:16:21 +0000 2011,15,93413891127787520
4,The New York Times,U.S. Durable Goods Orders Rose in July http://t.co/VLkxqxA,,False,Wed Aug 24 13:07:29 +0000 2011,21,106351922948227072
11,The New York Times,On Par: Custom-Fitted Clubs for the Everyman http://bit.ly/rfERC6,,False,Mon Jul 25 08:19:02 +0000 2011,15,95407699881246720
44,TweetDeck,"The top #fiction5 picks, according to your tweets, compiled by @nytmag and @blprnt: http://bit.ly/pevkA2",,False,Fri Jul 15 17:49:17 +0000 2011,43,91927325653995520
15,The New York Times,"On 4th Night of Violence, Unrest Spreads Far From London http://nyti.ms/pHBbY8",,False,Wed Aug 10 07:46:46 +0000 2011,77,101197782563569665
2,The New York Times,Bipartisan Deal Reached to End F.A.A. Impasse http://nyti.ms/qlngaS,,False,Thu Aug 04 20:14:32 +0000 2011,31,99211638149881856
4,The New York Times,So. Calif. Grocery Workers Reject Contract Deal http://t.co/yZgqXpN,,False,Sun Aug 21 08:03:50 +0000 2011,14,105188344757100545
5,The New York Times,"U.S. Open 2011: U.S. Open: In Players’ Box, Cheers and Support Services http://t.co/xjXNrhl",,False,Tue Aug 30 10:43:49 +0000 2011,12,108490096881303553
9,The New York Times,"Up, Up and Away http://t.co/vBkOeLM",,False,Wed Aug 24 11:06:03 +0000 2011,18,106321364616626177
4,The New York Times,New York Data Shows Slump in City Services http://t.co/SJDZpM9,,False,Tue Aug 30 00:29:41 +0000 2011,19,108335545909915648
3,The New York Times,Markets Retreat After Labor Data http://nyti.ms/on6pvi,,False,Thu Aug 04 13:57:31 +0000 2011,22,99116760162250752
