favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,"Sen. Robert Byrd, D-WVa, the longest-serving Senator in U.S. history, has died at 92: http://bit.ly/bSiqL2",,False,Mon Jun 28 09:53:15 +0000 2010,14,17240516320
0,Twitter Web Client,Vatican  Prosecutor Warns Clerics Who Perpetrate Sexual Abuse: Damnation in Hell Would Be Worse Than Death Penalty http://bit.ly/a1IQSJ,,False,Sat May 29 15:26:30 +0000 2010,7,14981072101
0,Twitter Web Client,Michael Jackson's dad drops bid for stipend from pop star's estate: http://bit.ly/909k8C,,False,Tue Jun 29 10:24:42 +0000 2010,5,17322506790
0,Twitter Web Client,"@CBSBackstage has begun! Join the chat, we're discussing ""googling"" yourself: http://bit.ly/9Ou9vk Sat at 7am ET!",,False,Sat Jun 05 10:57:48 +0000 2010,1,15480575870
1,TweetDeck,Burning Trees for Power Worse than Burning Coal http://bit.ly/a9XvMj,,False,Sat Jun 12 01:31:19 +0000 2010,13,15969308762
3,Twitter Web Client,"""Sunday Morning"" Video: Bob Marley Left Behind a Rich Musical Heritage - and a Huge Family to Carry on His Legacy http://bit.ly/bq9Koe",,False,Sun Jun 20 15:53:19 +0000 2010,15,16626271765
4,TweetDeck,Google Makes it Official: We're Entering Digital Book Business  http://bit.ly/cpU2hF,,False,Tue May 04 17:15:26 +0000 2010,9,13374520736
0,TweetDeck,Pentagon's  James Clapper is National Intelligence Director Pick       http://bit.ly/cfL98H,,False,Fri Jun 04 20:30:56 +0000 2010,6,15440784670
0,TweetDeck,BP chairman announces the company will not pay dividend because of oil spill,,False,Wed Jun 16 18:44:12 +0000 2010,15,16327133542
0,TweetDeck,"Senate votes to end debate, take up financial reform bill",,False,Thu May 20 18:57:34 +0000 2010,3,14379551530
1,Twitter Web Client,"A Year After Air France 447 Crashed Into Atlantic, Victims' Families Want New Search for Flight Recorders http://bit.ly/ajMFC5",,False,Mon May 31 15:31:01 +0000 2010,10,15114679195
1,Twitter Web Client,Pieces Missing in Shahzad / Times Square Car Bomb Puzzle http://bit.ly/aYyycz,,False,Sat May 08 11:51:07 +0000 2010,6,13604179039
5,TweetDeck,FBI: 10 Russian Spies Arrested in U.S.   http://bit.ly/dAXiiJ,,False,Mon Jun 28 19:56:21 +0000 2010,29,17275855950
1,Twitter Web Client,Powerful small business lobby joins legal challenge to new health care law: http://bit.ly/dotlJm,,False,Fri May 14 06:51:14 +0000 2010,4,13961675624
0,TweetDeck,Accused Times Square Bomber Faisal Shahzad to appear in NYC federal court today,,False,Tue May 18 19:20:36 +0000 2010,5,14245267051
0,Twitter Web Client,Obama to Speak to Nation From Oval Office Tuesday on Oil Spill http://bit.ly/dkkP29,,False,Sun Jun 13 14:15:36 +0000 2010,14,16074041155
4,TweetDeck,"Celtics Tie Up Finals, Beat LA 96-89 | Boston Bench Helps Stop Lakers from Increasing Lead http://bit.ly/9YOlNf",,False,Fri Jun 11 03:58:25 +0000 2010,21,15902771622
3,Twitter Web Client,Malaysian official says God put animals on the planet for humans to test drugs on:  http://bit.ly/aaABHh,,False,Mon May 31 12:12:32 +0000 2010,18,15103440914
2,Twitter Web Client,"Moody's CEO, Buffett Make Ratings Agencies Seem Pointless  http://bit.ly/97C0V2",,False,Wed Jun 02 21:18:45 +0000 2010,4,15277528046
1,Twitter Web Client,"Bringing Down the Curtain on Beloved Series - David Edelstein Hopes ""Lost,"" ""Law & Order"" Get Their Signoffs Right http://bit.ly/aMVrWS",,False,Sun May 16 13:59:34 +0000 2010,2,14099551499
2,TweetDeck,Report: FTC to Probe Apple Business Practices  http://bit.ly/bcPNum,,False,Sat Jun 12 01:25:59 +0000 2010,10,15969012666
1,TweetDeck,"BP CEO: ""We're not sparing any resources in terms of effort, people and equipment."" http://bit.ly/9u6IGJ",,False,Thu Jun 03 18:44:38 +0000 2010,8,15344378002
0,Twitter Web Client,"Volkswagen Recalls 2009 Routan Minivans Over Fire Concerns, Due to Incidents of ""Overheating"" http://bit.ly/9cJnrk",,False,Sat Jun 12 13:37:53 +0000 2010,9,16002431075
0,Hootsuite,"@cbsjancrawford will be joined by Sens Cornyn, Klobuchar & Brown in special coverage of #Kagan: http://bit.ly/WashUn",JanCBS,False,Tue Jun 29 16:41:04 +0000 2010,0,17346590669
1,Twitter Web Client,"Jill Schlesinger: Finance Reform Winners (Wall St Banks, Film Studios), Losers (Credit Cards) and Split (Consumers) http://bit.ly/csGCBn",,False,Sun Jun 27 19:42:30 +0000 2010,5,17189705327
2,Twitter Web Client,"Video: Kent State, 40 Years Later  http://bit.ly/afoYhr",,False,Tue May 04 22:49:49 +0000 2010,13,13388967507
0,Hootsuite,"""Like"" CBSNews on Facebook to stay updated on new stories, discussions and more! http://bit.ly/cbsfacebook",,False,Fri Jun 11 16:31:35 +0000 2010,2,15940749241
0,Twitter Web Client,"World Cup: Luis Suarez Scores 2 Goals as Uruguay Beats S. Korea 2-1, Will Next Face Winner of Today's U.S.-Ghana Match. http://bit.ly/ba1EGe",,False,Sat Jun 26 16:15:48 +0000 2010,3,17101807398
2,Twitter Web Client,"Agatha, 1st Tropical Storm of 2010, Kills 12 in Guatemala  http://bit.ly/dkBt8c",,False,Sun May 30 11:54:52 +0000 2010,13,15036615013
0,Twitter Web Client,"Plane Crashes Into AZ School, 2 Aboard Dead; Cessna Reportedly Appeared to Malfunction, Experienced High Winds http://bit.ly/d1Wu47",,False,Sat Jun 12 14:05:46 +0000 2010,10,16004167466
11,Twitter Web Client,"What's Up With Your Eyebrows, Hair, Nails, Ears? Subtle Signs Your Body Uses to Tell You Something May Be Very Wrong http://bit.ly/b4Som8",,False,Sat Jun 12 16:47:56 +0000 2010,16,16015061029
0,Twitter Web Client,Sarah Palin Contract Flap: DA Says No Crime Involving Documents Found in Dumpster of CA Univ. Tied to Upcoming Speech http://bit.ly/c9OT5V,,False,Sun May 30 11:56:27 +0000 2010,4,15036678734
1,TweetDeck,BP Agrees to Put $20B in Escrow to Pay Claims http://bit.ly/d3lihz,,False,Wed Jun 16 16:21:52 +0000 2010,16,16318566280
2,Twitter Web Client,Deepwater Horizon rig owner Transocean slams Obama's moratorium on deepwater drilling,,False,Tue Jun 22 08:48:40 +0000 2010,8,16758953892
2,TweetDeck,Peruvian judge orders Joran van der Sloot held on murder charges in death of Lima student.,,False,Fri Jun 11 14:28:58 +0000 2010,8,15932073369
1,Hootsuite,Possible Van der Sloot Plea Deal in the Works: could Get Him Nine-Year Sentence http://bit.ly/9Xz42J,,False,Fri Jun 11 12:57:29 +0000 2010,16,15925924491
1,Twitter Web Client,"Adm. Allen: If there is a blame game going on, I am not playing it.",,False,Mon May 24 19:38:10 +0000 2010,1,14642932286
0,TweetDeck,Colombia Headed for a Runoff in Pres. Election http://bit.ly/aDNyXw,,False,Mon May 31 02:39:56 +0000 2010,5,15080206549
0,Twitter Web Client,"Sen. Shelby on Face the Nation:  Barton was ""dumb"" to apologize to BP. Developing.",,False,Sun Jun 20 14:53:19 +0000 2010,9,16622014918
3,Twitter Web Client,"Gov'ts, Protesters Condemn Israeli Raid; Turkey Labels Commando Assault on Blockade-Running Flotilla ""State Terrorism"" http://bit.ly/b1OWId",,False,Mon May 31 15:27:54 +0000 2010,9,15114487560
0,Twitter Web Client,Gulf residents skeptical of Obama's promises on oil spill: http://bit.ly/cUo0lh,,False,Tue Jun 15 09:25:56 +0000 2010,10,16212217046
4,Twitter Web Client,"""Early Coffee"" With Kelsey Grammer; Star of ""Frasier"" and Broadway Revival of ""La Cage Aux Folles"" Doesn't Mince Words http://bit.ly/c2oZWh",,False,Sat Jun 19 12:24:38 +0000 2010,0,16541845941
1,Twitter Web Client,"""Casino Jack"": Documentary Director Discusses Jack Abramoff, High-Flying Washington Lobbyist Who Crashed and Burned http://bit.ly/dvUG83",,False,Tue May 04 16:39:55 +0000 2010,6,13373018444
2,TweetDeck,"1 Month Later, Numbers Just Get Worse for Gulf  http://bit.ly/cr2qwX",,False,Thu May 20 14:14:20 +0000 2010,5,14363749253
2,Twitter Web Client,"Has Google Trends been hacked??  gas stations, grocery stores, gift shops trending???    http://bit.ly/badIdu",,False,Thu Jun 17 12:35:37 +0000 2010,13,16384893309
0,TweetDeck,Were Oil Rig Warning Signs Ignored? http://bit.ly/awhgYH,,False,Mon May 17 23:17:46 +0000 2010,9,14189948192
2,Twitter Web Client,White House: Oil Spill Isn't Our Katrina – Robert Gibbs Tells Sarah Palin to Get More Informed About Drilling http://bit.ly/alPgxD,,False,Sun May 23 15:29:16 +0000 2010,19,14562796217
4,Twitter Web Client,Consumer group threatens to sue McDonald's if they don't take toys out of Happy Meals: http://bit.ly/boIFjd,,False,Wed Jun 23 09:02:03 +0000 2010,14,16836949896
0,Hootsuite,"@kjohnson04 forgot about the #e3 hashtag, thanks :)",kjohnson04,False,Mon Jun 14 18:58:54 +0000 2010,0,16168961836
0,TweetDeck,Wall Street Reform: What's in it for You?      http://bit.ly/9LJsBm,,False,Fri Jun 25 20:48:52 +0000 2010,9,17042811266
3,Twitter Web Client,"World Cup:  South Korea Ties with Uruguay, 1.1.",,False,Sat Jun 26 15:24:44 +0000 2010,16,17098163901
0,TweetDeck,"http://bit.ly/bZiJuZ    Chicago Cubs Zambrano, Lee in Dugout Brawl",,False,Fri Jun 25 22:49:12 +0000 2010,6,17049068406
0,Twitter Web Client,"NHTSA Probes Dodge Caliber Pedals; Chrysler Says Reports of Sticky Accelerators Limited to Some 2007 Models, No Recall http://bit.ly/c3iWIu",,False,Mon May 03 15:09:59 +0000 2010,1,13310194726
3,TweetDeck,Washington Post to Sell Newsweek      http://www.cbsnews.com/stories/2010/05/05/business/main6462514.shtml,,False,Wed May 05 15:03:24 +0000 2010,11,13431074919
6,Twitter Web Client,"Thick, gooey oil washes into mouth of Mississippi River as experts predict mammoth catastrophe: http://bit.ly/coZHkQ",,False,Fri May 21 06:32:05 +0000 2010,38,14411660009
4,Twitter Web Client,Video: A Bright Idea for America http://bit.ly/9ykzc0,,False,Sun Jun 20 23:19:25 +0000 2010,9,16651501662
2,Twitter Web Client,"Clinton Warns Iran Over UN Nuke Meeting, Says US Won't Let Ahmadinejad Cloud Issue of Tehran's Nuclear Non-Compliance http://bit.ly/b28wHq",,False,Sun May 02 21:21:29 +0000 2010,7,13266912570
1,TweetDeck,The Changing Shape of Light - Where America Stands: New Ways Are Being Developed to Light Our World http://bit.ly/anki92,,False,Sun Jun 20 22:34:33 +0000 2010,7,16649230542
2,Twitter Web Client,World Cup: U.S.-U.K. Go 1-1; Early Goal Put England Ahead but Underdog American Team Ties It Off Brit Goalie's Blunder http://bit.ly/9eCt0P,,False,Sat Jun 12 20:40:31 +0000 2010,12,16028571398
2,Twitter Web Client,"Oceanographer Calls BP's Attitude on Spill Size ""Scandalous"" http://bit.ly/dxybMa",,False,Sat May 15 12:45:45 +0000 2010,12,14035160213
3,TweetDeck,Newly-released  underwater video of Gulf oil spill  http://bit.ly/dbhhUz,,False,Tue May 18 18:33:10 +0000 2010,13,14243140969
1,Hootsuite,Breaking: 10 Mexican Federal Police Killed in Attack http://bit.ly/cEJepS,,False,Mon Jun 14 19:17:52 +0000 2010,22,16170132792
3,Twitter Web Client,Alaskans' Painful Memories of Exxon Valdez; Gulf Spill Leads Residents to Reflect on Lingering Effects of 1989 Disaster http://bit.ly/bNzF8t,,False,Mon May 03 18:42:51 +0000 2010,10,13319899724
2,Twitter Web Client,"BP Tube at Leak Site Siphoned About 35,000 Gallons Less Saturday Than Friday;  Islands Oil-Soaked http://bit.ly/c0XpPc",,False,Sun May 23 19:53:29 +0000 2010,8,14575584287
1,Twitter Web Client,"Steve Wereley, Assoc. Prof  Mechanical Engineering, Purdue: Order of magnitude more leakage than BP claims",,False,Wed May 19 19:26:54 +0000 2010,7,14311918968
1,Twitter Web Client,Protesters March in Vatican for Female Priests; Reform Groups Press for Ordination of Women http://bit.ly/aN0Kaf,,False,Tue Jun 08 16:00:53 +0000 2010,9,15715400648
1,TweetDeck,Obama: It's our job to make sure this mess doesn't happen again,,False,Fri May 14 16:21:15 +0000 2010,9,13984561544
0,Hootsuite,@Freetownbaby thanks for the mention.,Salone_Diva,False,Fri Jun 11 21:32:35 +0000 2010,0,15956887629
4,TweetDeck,"FDA Nixes ""Female Viagra"" Flibanserin  http://bit.ly/963P7T",,False,Fri Jun 18 23:52:37 +0000 2010,14,16506571117
1,Twitter Web Client,"Sessions: Kagan Filibuster ""Conceivable""; Leahy Dismisses GOP Senator's Suggestion That Nomination Has ""Real Problems"" http://bit.ly/9A5hGy",,False,Sun Jun 27 16:46:24 +0000 2010,2,17179046179
1,Twitter Web Client,"""Sunday Morning"" Video: Joan Rivers - Can She Talk!  77-Yr-Old Comedian Still Prowling Red Carpet, & Enjoying a Revival http://bit.ly/cvXdjG",,False,Sun Jun 06 17:16:12 +0000 2010,3,15568663572
0,TweetDeck,Police Release Images From Roethlisberger Case from Night of Alleged Assault       http://bit.ly/9WHmRW,,False,Wed Jun 09 20:52:38 +0000 2010,7,15801626908
0,TweetDeck,"Photocopier Fallout: Congress, FTC ""Concerned""  http://bit.ly/bfu3Zp",,False,Mon May 17 22:56:48 +0000 2010,8,14188848363
1,TweetDeck,Stocks Tank as Korea Tension Rattles Wall Street  http://bit.ly/btHdv8,,False,Tue May 25 14:06:28 +0000 2010,10,14694865659
3,TweetDeck,"""48 Hours"" - Woman Stabs Husband 193 Times; Self Defense? | Can Wife of Former NFL Star Help Free Susan Wright? http://bit.ly/9rGm2t",,False,Sun May 16 03:47:32 +0000 2010,13,14075953302
2,TweetDeck,"Once-Secret Nuke Info: U.S. Has 5,113 Warheads  http://bit.ly/8Ye9md",,False,Mon May 03 20:52:54 +0000 2010,15,13325376899
2,Twitter Web Client,Video: Undie Run http://bit.ly/bpb88I,,False,Wed May 05 20:09:49 +0000 2010,1,13444909514
0,Hootsuite,@tluckow Thank you very much for the mention.,tluckow,False,Fri Jun 25 21:09:57 +0000 2010,0,17043902475
0,Twitter Web Client,"U.K. Tories, Liberal Dems in Talks to Form Coalition if Differences Over Voting Reform Don't Get in Way http://bit.ly/aDBGoR",,False,Sat May 08 22:00:13 +0000 2010,3,13630896999
2,TweetDeck,Security Rift Exposes iPad User E-mail Addresses http://bit.ly/c4IIy8,,False,Thu Jun 10 00:59:51 +0000 2010,10,15814313608
10,TweetDeck,foods that boost your mind    http://bit.ly/dsTquQ,,False,Tue May 11 17:01:24 +0000 2010,13,13798626559
5,Twitter Web Client,"Fla. Toddler Ejected From Car Crash on I-95, Thrown Over Near-20-Ft. Wall, Lands in Backyard - and He's OK!  http://bit.ly/aDt5ND",,False,Sat May 15 15:59:02 +0000 2010,40,14044769924
2,Twitter Web Client,Video: Teen's Double Transplant Success http://bit.ly/c1HNdv,,False,Wed Jun 02 00:12:28 +0000 2010,5,15213435967
1,Twitter Web Client,"Joe Sestak wins Senate Democratic nomination, defeats five-term Pa. incumbent Arlen Specter",,False,Wed May 19 02:15:18 +0000 2010,11,14266608768
1,Twitter Web Client,Washington Unplugged: David Martin says McChrystal knows Afghan best..anyone else wld have a learning curve http://bit.ly/bpeQ2a,,False,Wed Jun 23 16:22:31 +0000 2010,4,16860597118
1,TweetDeck,Law enforcement officials: Times Square bomb suspect trained at terror camp in Pakistan,,False,Tue May 04 19:13:12 +0000 2010,17,13379572187
1,Hootsuite,Lax Security at #WorldCup Venues Raises Worries http://bit.ly/bWUtM7,,False,Mon Jun 14 14:02:34 +0000 2010,6,16149489948
1,Twitter Web Client,"""Sunday Morning"" Video: The Art of Stealing Art - How Five Masterworks Were  Pinched From a Paris Museum  http://bit.ly/dm3PHE",,False,Sun May 30 20:09:40 +0000 2010,7,15061924483
2,TweetDeck,Hero Dad Saves Baby as Car Smashes into Them       http://bit.ly/buKMDZ,,False,Wed May 12 14:41:27 +0000 2010,11,13854600497
1,TweetDeck,"""Sopranos"" Actor Joseph Gannascoli Jailed On DUI   http://bit.ly/bIyltx",,False,Fri Jun 18 19:02:48 +0000 2010,7,16491387562
2,TweetDeck,Gulf Oil Spill Criminal and Civil Damages Could Exceed Exxon Valdez Spill http://bit.ly/aONZdg,,False,Fri May 21 20:37:09 +0000 2010,18,14451262654
2,Twitter Web Client,"""Early Show"": Gary Coleman, the Personal Side - His Attorney Reveals Side of Late Former Child Star Few Ever Knew http://bit.ly/di6cIm",,False,Sat May 29 13:19:21 +0000 2010,6,14973966925
2,TweetDeck,Oil Spill Closes Louisiana Island Beach http://bit.ly/bjOokc,,False,Fri May 21 18:55:01 +0000 2010,14,14446527468
4,Twitter Web Client,"Israel's top diplomat says Syria has replaced Iraq in new ""axis of evil"": http://bit.ly/9ZbBZF",,False,Wed May 12 09:39:38 +0000 2010,3,13841841049
0,TweetDeck,"New oil flow estimate: Gulf leak far bigger than Exxon Valdez, making it nation's worst spill.",,False,Thu May 27 14:39:46 +0000 2010,23,14838724989
3,TweetDeck,BP Rig Piece Washes Up on Fla. Beach? | Sheriff's Deputy Finds Stainless Steel Tank Oozing Oil http://bit.ly/9Ijhey,,False,Sun Jun 13 00:17:18 +0000 2010,18,16038213097
0,Twitter Web Client,World Cup: London Donovan Says Ref's Bad Call in Last Match Will Boost Americans' Interest When Team Plays Algeria http://bit.ly/cZN4z3,,False,Mon Jun 21 17:58:41 +0000 2010,8,16710826564
6,Twitter Web Client,"Kiss rocker Gene Simmons avoids charge in alleged mall attack, but faces sex assault suit: http://bit.ly/bZYJlk",,False,Fri May 28 07:56:39 +0000 2010,6,14892187669
0,Twitter Web Client,"RT @markknoller: Obama--if leak can be capped and damage minimized, he sees no reason next season can't be great for the Gulf Coast.",,False,Tue Jun 15 15:38:12 +0000 2010,7,16233123412
2,Twitter Web Client,"Israel says it will ease blockade on Gaza, allow in vital reconstruction materials",,False,Thu Jun 17 08:13:24 +0000 2010,9,16372995622
6,TweetDeck,"""On the Scene with Shira"" - Internet Made the Video Star | @shiralazar Examines How Online Music Videos Make Careers http://bit.ly/ax5fjV",,False,Fri Jun 18 02:55:26 +0000 2010,6,16437404818
2,Twitter Web Client,"Sen. Feinstein on ""Face the Nation"": Calling Kagan anti-military is simply ""Gingrich hyperbole.""  Developing.",,False,Sun May 16 14:34:00 +0000 2010,0,14101327539
13,Twitter Web Client,remember that little kid who gave his life savings ($40) to help his parents last year?  Steve Hartman got an update: http://bit.ly/cCnFSR,,False,Mon May 17 23:44:15 +0000 2010,5,14191342985
1,Twitter Web Client,Abby Sunderland's international rescuers stomach costs without complaint: http://bit.ly/ahmk6L,,False,Thu Jun 17 08:12:58 +0000 2010,5,16372978719
0,Twitter Web Client,"BP or U.S.: Who's In Charge Here? Re: Gulf of Mexico Oil Spill Exec Says Feds Have ""Ultimate Control of This Event""  http://bit.ly/dAdUzz",,False,Mon May 24 13:19:52 +0000 2010,6,14622504742
3,TweetDeck,BP Didn't Plan for Major Oil Spill | Company Suggests in Documents that Accident was Virtually Impossible http://bit.ly/deM5gs,,False,Sat May 01 01:29:28 +0000 2010,21,13161968814
2,TweetDeck,On the Gulf Coast? What are you seeing? What aren't you seeing? We want to know. Send questions/comments about #oilspill to @katiecouric,,False,Thu Jun 10 21:05:43 +0000 2010,5,15878512421
2,TweetDeck,Actress Lynn Redgrave Dies at 67  http://bit.ly/aq3xi0,,False,Mon May 03 15:46:27 +0000 2010,29,13311955819
8,Twitter Web Client,Apple iOS Update to Fix iPhone 4 Antenna Problem? http://bit.ly/9NGKZ3,,False,Sat Jun 26 16:16:19 +0000 2010,25,17101840866
1,Twitter Web Client,Sec. Gates: I do not believe we are bogged down in Afghanistan.   Live: http://bit.ly/SnuW,,False,Thu Jun 24 17:24:51 +0000 2010,4,16946042091
2,Twitter Web Client,Adm. Allen: Procedures to stop leak are same that would be used on land...but 5000 feet under water and never been done before.,,False,Mon May 24 19:34:40 +0000 2010,4,14642767252
4,Twitter Web Client,"NYPD: Owner of Times Square Car Bomb SUV Traced; ""Furtive"" Man Caught on Camera Leaving Scene http://bit.ly/burGtk",,False,Sun May 02 20:12:32 +0000 2010,24,13263914069
13,TweetDeck,"""Lost"" Finale Answers Years of Questions  http://bit.ly/b0XM2P",,False,Mon May 24 04:22:00 +0000 2010,13,14601686023
1,Twitter Web Client,Australian Teen Completes Round-World Sail; 16-Yr-Old in Pink Yacht Becomes Youngest to Sail the Globe Solo Nonstop http://bit.ly/cfhHfD,,False,Sat May 15 13:17:38 +0000 2010,16,14036487883
1,TweetDeck,GOP Rep. Mark Souder  of Indiana to Resign Due to Affair       http://bit.ly/aLDgi5,,False,Tue May 18 13:42:05 +0000 2010,9,14228251956
0,Twitter Web Client,Vintage Plane Accident Closes D.C. Runway; No Injuries as Biplane Tips Upside-Down at Reagan Airport http://bit.ly/bbAnT6,,False,Tue Jun 08 15:59:12 +0000 2010,0,15715316532
2,Hootsuite,#usa now trailing #svn 2-0 @worldcup,,False,Fri Jun 18 14:43:05 +0000 2010,19,16475079081
