favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
158,SocialFlow,"The Ethicist: Thirty years ago, I accidentally killed a child. May I get in touch with the family decades later? https://t.co/diJDaRaajl",,False,Sat May 20 23:46:06 +0000 2017,65,866077605446995969
301,SocialFlow,"What you need to know about ""Wonder Woman,"" ""Baywatch"" and big summer movies https://t.co/pSPnVYAPTj",,False,Sun May 07 06:38:29 +0000 2017,69,861107954623426561
1081,SocialFlow,Medicaid cuts may force retirees out of nursing homes. It pays for most of the 1.4 million people in nursing homes. https://t.co/2nnjccQrMC,,False,Sun Jun 25 15:09:01 +0000 2017,1502,878993438749990912
743,SocialFlow,"Fox News retracted a story about the murder of Seth Rich, a DNC staff member https://t.co/NBo77aQ3LC",,False,Tue May 23 20:07:07 +0000 2017,332,867109659198582784
314,SocialFlow,Why everything we know about salt may be wrong https://t.co/Eimvb1fyDp,,False,Sun May 14 02:52:53 +0000 2017,144,863587893197111297
199,SocialFlow,Breaking News: President Trump plans to sign an order easing limits on political action by tax-exempt churches https://t.co/0JxbNt4tWM,,False,Wed May 03 21:01:02 +0000 2017,320,859875471739301888
214,SocialFlow,Some colleges are asking students who have ignored them: Might a discount prompt you to come here after all? https://t.co/8EAzQ4dPBm,,False,Wed May 24 17:55:05 +0000 2017,118,867438819884322816
491,SocialFlow,"Keith Hall, the economist who runs the Congressional Budget Office, defends the office against GOP attacks of bias https://t.co/yPJ8qeZgBJ",,False,Tue Jun 20 02:16:04 +0000 2017,272,876986979359092737
267,SocialFlow,"A surfer is killed, and Australia asks: Do more sharks need to die? https://t.co/YPXWRvVp3K https://t.co/W5iJO6RvzD",,False,Mon May 01 07:16:55 +0000 2017,106,858943300530831360
386,SocialFlow,President Trump appeared to question the necessity of the American Civil War https://t.co/bc4dHFJp8l,,False,Mon May 01 17:45:34 +0000 2017,279,859101505449799680
616,SocialFlow,"A detonator, shrapnel and a battery: The Times got access to photos of materials found at the Manchester bombing https://t.co/92p2LDRpga",,False,Wed May 24 17:42:05 +0000 2017,528,867435547039600642
80,SocialFlow,Morning Briefing: Here's what you need to know to start your day https://t.co/9sWIZu6pW7 https://t.co/wigFlKXwW8,,False,Mon Jun 26 12:00:04 +0000 2017,43,879308275451383808
100,SocialFlow,A Canadian politician's tweet about a Syrian refugee who beat his wife with a hockey stick has ignited a firestorm https://t.co/mCpZnQWLtH,,False,Thu Jun 22 00:26:14 +0000 2017,75,877684117936246788
162,SocialFlow,President Temer of Brazil defied calls to resign over claims he authorized paying hush money to a jailed ally https://t.co/sYXA2aSPW5,,False,Thu May 18 19:10:09 +0000 2017,125,865283382040768512
310,SocialFlow,Prince Harry doesn't think anyone in the royal family actually wants to be king or queen https://t.co/W8X4crSEs0,,False,Fri Jun 23 07:31:02 +0000 2017,121,878153406749310976
457,SocialFlow,"Dash through sprinklers, charge toward waves and devour ice cream sandwiches https://t.co/qR05ElJZns",,False,Sun Jun 25 18:33:05 +0000 2017,124,879044793376100353
60,SocialFlow,"Alexa, what would happen if the Echo had a screen? You'd get the Echo Show. Here's @bxchen's review. https://t.co/AvaQukmE8D",,False,Mon Jun 26 20:37:06 +0000 2017,27,879438391149862912
176,SocialFlow,Matt Stanislao complained of homophobia from police colleagues and was fired. 2 years later much has changed. https://t.co/CjgPvX2Llq,,False,Wed Jun 14 18:24:02 +0000 2017,88,875056248412045313
161,SocialFlow,The secret to better aim: throw softer and slower https://t.co/hcFkePqnMi https://t.co/7gjk6N5mkW,,False,Wed May 03 17:24:37 +0000 2017,68,859821007934283776
182,SocialFlow,"For the treatment of lower back pain, it may be time to rethink biases about chiropractors https://t.co/vatXUPOSTD",,False,Fri May 05 06:42:14 +0000 2017,66,860384122505768961
183,SocialFlow,"The 2 bounty hunters had their guns drawn. Within minutes, 3 men were dead. https://t.co/5F2egqyN3U",,False,Sat Jun 03 05:41:11 +0000 2017,160,870878008181215232
112,SocialFlow,Instagram Story: Some call it a “virtual wall.” How technology built for war is being used at the U.S.-Mexico borde… https://t.co/vsUMaItBjU,,False,Wed Jun 21 16:48:10 +0000 2017,64,877568840095465474
90,SocialFlow,Morning Briefing: Here's what you need to know to start your day https://t.co/BWVBS4XsP2 https://t.co/BMVtpZicpa,,False,Mon Jun 19 14:00:21 +0000 2017,40,876801830902267904
924,SocialFlow,The house that Richard Loving built for his wife is empty now. It sits down the road from where they're buried. https://t.co/Lj6NYAJaE1,,False,Sun Jun 11 19:08:04 +0000 2017,430,873980170033561601
1578,SocialFlow,Lawyers for Twitter users who mocked or criticized President Trump argue that blocking them is unconstitutional  https://t.co/Rgvhth4kIc,,False,Tue Jun 06 20:14:34 +0000 2017,825,872184962300162048
130,SocialFlow,A protest at the site of Wednesday's deadly bombing in Kabul turned violent https://t.co/nafyZ177ub,,False,Fri Jun 02 10:20:08 +0000 2017,106,870585817147858944
435,SocialFlow,Music teachers achieve a bit of immortality through students. Do you have a story about an influential teacher? https://t.co/M75LhglPVg,,False,Sun May 14 06:09:49 +0000 2017,167,863637453026054144
68,SocialFlow,"""When you try to buy a player, the cost is very expensive. It is not the real valuation of the player."" https://t.co/AaoNN363W6",,False,Fri Jun 23 08:25:03 +0000 2017,43,878167001235169280
254,SocialFlow,Americans have now borrowed more money than they did at the height of the credit bubble in 2008 https://t.co/wiiMtLPYzM,,False,Wed May 17 16:02:07 +0000 2017,272,864873674389807105
126,SocialFlow,An American fighter jet shot down a Syrian warplane after it dropped bombs near ground forces supported by the U.S. https://t.co/EJwIyouic9,,False,Mon Jun 19 07:40:05 +0000 2017,97,876706133544767488
352,SocialFlow,"Is there a merit badge for earning all the merit badges?
 https://t.co/3doGV5DnlQ",,False,Tue Jun 20 18:40:11 +0000 2017,79,877234642218352640
617,SocialFlow,Former Vice President Joe Biden may have sounded a starting gun for the 2020 race https://t.co/eJif0ZRpK7,,False,Tue May 02 04:36:31 +0000 2017,157,859265320271458304
598,SocialFlow,India allows abortion for a 10-year-old girl who was raped and impregnated by her stepfather https://t.co/lhkEDKllaP,,False,Wed May 17 05:01:03 +0000 2017,215,864707312069607424
72,SocialFlow,Senators object to Pioneer’s “extraordinarily dangerous” suggestions for debtors to pay off their overdue taxes https://t.co/C6YQDItE9u,,False,Fri Jun 23 18:46:02 +0000 2017,67,878323276056936451
281,SocialFlow,A brief history of President Trump's stormy relationship with Mika Brzezinski and Joe Scarborough https://t.co/V3m9npRc3N,,False,Fri Jun 30 12:10:05 +0000 2017,114,880760349703778305
260,SocialFlow,Our top 10 comments of the week: https://t.co/I7GLpQIdWl https://t.co/mAzn6zBcpu,,False,Sat May 13 17:34:04 +0000 2017,81,863447263410089988
454,SocialFlow,"They are called “must-runs,” and they arrive every day at TV stations owned by the Sinclair Broadcast Group https://t.co/U72xiPrVVA",,False,Sat May 13 02:21:04 +0000 2017,586,863217501659947010
232,SocialFlow,Theresa May deployed the military to work with the police over fears that another terror attack was imminent https://t.co/Ar3pbbPmxE,,False,Wed May 24 09:22:06 +0000 2017,105,867309723321815040
153,SocialFlow,"Under President Trump, a worker safety rule decades in the making is suddenly facing new proposed changes https://t.co/aGL43wBUJH",,False,Mon Jun 05 16:20:02 +0000 2017,176,871763555191795712
1326,SocialFlow,She was told she had to change seats on an El Al flight because she was a woman. She sued and won a landmark ruling. https://t.co/l4b1AGir2O,,False,Sat Jun 24 00:17:09 +0000 2017,408,878406603996893186
473,SocialFlow,23 environmental rules rolled back in President Trump's first 100 days https://t.co/4AETTfroeI https://t.co/rw9FGabL2W,,False,Tue May 02 09:46:32 +0000 2017,717,859343337513504768
578,SocialFlow,"James Comey said he helped leak the contents of his memos, with the aim of getting a special counsel named https://t.co/px7aCUIeJF",,False,Thu Jun 08 15:34:44 +0000 2017,249,872839315860185091
131,SocialFlow,"One Ohio Town’s Immigration Clash, Down in the Actual Muck https://t.co/enrU6adbYp",,False,Sun Jun 18 23:42:29 +0000 2017,74,876585943532265472
306,SocialFlow,Unusual place for a president’s family on a foreign trip: center stage https://t.co/hDI6soXoCd,,False,Tue May 23 04:46:02 +0000 2017,170,866877861617168384
2149,SocialFlow,"Breaking News: President Trump has fired James Comey, the FBI director https://t.co/pyQqTQpr4V",,False,Tue May 09 21:50:22 +0000 2017,2889,862062210880860161
156,SocialFlow,"Analysis: Why President Trump's first budget is ""wishful thinking"" https://t.co/cqHGHm9XRS",,False,Tue May 23 16:22:02 +0000 2017,74,867053014607155201
536,SocialFlow,"Read our editorial board's open letter to the deputy attorney general faced with ""safeguarding American democracy"" https://t.co/WRIjYETQ8N",,False,Thu May 11 10:00:19 +0000 2017,412,862608297194655744
137,SocialFlow,President Trump's revised travel ban faces its first appeals court test today https://t.co/BDhM9PrJH9,,False,Mon May 08 19:55:07 +0000 2017,102,861670821437349888
208,SocialFlow,7 Navy sailors are missing after an American destroyer collided with a cargo ship off the coast of Japan https://t.co/nl8egvdbPy,,False,Sat Jun 17 15:09:03 +0000 2017,157,876094343366545409
254,SocialFlow,"A disclosure: 3 talented and competitive New York Times journalists play for the team, and a fourth coaches. https://t.co/IyOAhftlu6",,False,Thu Jun 22 01:51:04 +0000 2017,70,877705464359907329
157,SocialFlow,"""Billions"" season 2 finale: Chuck's triumph over Axe comes at a steep personal price https://t.co/9mIAPApdaF",,False,Mon May 08 14:31:01 +0000 2017,59,861589260788543488
178,SocialFlow,Mika Brzezinski and Joe Scarborough defended themselves on Friday. President Trump soon fired back.… https://t.co/Bh3r8f3sRK,,False,Fri Jun 30 18:14:10 +0000 2017,106,880851974689873921
718,SocialFlow,What President Trump told Russian officials about firing James Comey https://t.co/QQD8so5Nuj https://t.co/dFEsDZII0C,,False,Sun May 21 21:34:23 +0000 2017,623,866406842880098306
420,SocialFlow,The fatal stabbing of a black college student in Maryland is being investigated as a hate crime https://t.co/RN0vO5pNSd,,False,Mon May 22 15:50:04 +0000 2017,337,866682581097566209
166,SocialFlow,"Say goodbye to Pirate Joe’s, the Canadian renegade reseller of groceries from the American chain Trader Joe’s https://t.co/dz2virisK2",,False,Thu Jun 08 18:54:04 +0000 2017,369,872889479215841280
280,SocialFlow,Exxon shareholders want a clear picture of the risks to the company posed by policies to stem climate change https://t.co/HTaU0O16md,,False,Thu Jun 01 00:31:03 +0000 2017,191,870075183515791361
289,SocialFlow,Why honeybees are so good at grooming https://t.co/BW7Tp0oXrD,,False,Mon May 15 19:52:01 +0000 2017,120,864206757597523968
348,SocialFlow,"Modern Love: ""My Instagram account went into overdrive, all aimed at one audience member: Joe"" https://t.co/wmpchBkiOi",,False,Mon May 08 02:14:45 +0000 2017,98,861403971126263809
576,SocialFlow,A reporter was arrested in West Virginia after persistently asking questions of Health Secretary Tom Price https://t.co/tWUAp0C12s,,False,Thu May 11 00:16:05 +0000 2017,732,862461272146812928
547,TweetDeck,The appointment of ex-FBI chief Robert Mueller raises the stakes for President Trump in the Russia investigation https://t.co/60t304xyDH,nytimes,False,Wed May 17 22:16:00 +0000 2017,255,864967766272376833
120,SocialFlow,The path of the container ship that struck the USS Fitzgerald https://t.co/xIg8QUidJK https://t.co/7LfxaZUxmv,,False,Mon Jun 19 21:35:17 +0000 2017,107,876916317537927168
153,SocialFlow,Oil tanker fire in Pakistan leaves more than 140 dead https://t.co/MjdBy6mE2b,,False,Sun Jun 25 16:28:05 +0000 2017,136,879013339069853696
414,SocialFlow,Video: Protesters gathered at various locations around New York City to voice their discontent with President Trump https://t.co/FQmcFkajvw,,False,Fri May 05 10:02:05 +0000 2017,166,860434416404975616
1378,SocialFlow,Ben Carson said that the “wrong mind-set” leads to poverty. Researchers say he has confused cause and effect. https://t.co/tElCvO05IW,,False,Tue May 30 17:54:18 +0000 2017,817,869612947655589890
816,SocialFlow,"Raymond Pfeifer, 9/11 firefighter who sought care for survivors, dies at 59 https://t.co/NlDEU9zNJM",,False,Wed May 31 23:47:05 +0000 2017,552,870064116852981764
73,SocialFlow,"Kindergarten Blast Suspect Had Explosive Material at Home, China Says https://t.co/AVGO7BqY7u",,False,Fri Jun 16 09:13:44 +0000 2017,61,875642540623486977
101,SocialFlow,Here's a full list of the 2017 Tony winners https://t.co/XWXb6M0zRT,,False,Mon Jun 12 11:00:43 +0000 2017,35,874219910699913216
707,SocialFlow,Our top 10 comments of the week https://t.co/KwZJe6dUvG https://t.co/LpKfsN8Pbw,,False,Sat May 20 20:42:06 +0000 2017,174,866031298871209984
111,SocialFlow,"Rescue workers searched for survivors after a landslide ruined a Chinese village, but said their chances were slim https://t.co/Qvt3n8oydX",,False,Sat Jun 24 19:23:07 +0000 2017,91,878694996706283521
667,SocialFlow,"Members of the Turkish president’s security team will be charged in embassy protest, officials say https://t.co/xvwj4I0clM",,False,Thu Jun 15 06:01:10 +0000 2017,287,875231687701082112
230,SocialFlow,Angela Merkel said she would allow members of her party a free vote on same-sex marriage https://t.co/bzyzPoSd25,,False,Wed Jun 28 10:00:05 +0000 2017,95,880002858451644417
155,SocialFlow,A former limestone mine in Pennsylvania has long stored 200 acres of physical data. Tour it in our #Daily360. https://t.co/iIjvRT1Vh5,,False,Sun Jun 11 18:28:06 +0000 2017,74,873970108091297792
118,SocialFlow,Hundreds were evacuated from a London high-rise. Would its construction have passed safety regulations in NYC? https://t.co/aO6OzRuCD6,,False,Tue Jun 27 23:15:05 +0000 2017,61,879840535757938689
171,SocialFlow,1 person is dead and 6 have been sickened in a Legionnaires’ disease outbreak on the Upper East Side of Manhattan https://t.co/X5DbIlzvEK,,False,Sat Jun 17 11:01:02 +0000 2017,191,876031927442173953
196,SocialFlow,What happened when an Airbnb founder asked a North Korean refugee to the Met Gala https://t.co/B7KYo1CGV3,,False,Thu May 04 15:44:05 +0000 2017,65,860158094889897984
108,SocialFlow,"""From the start, there was a disconnect between what Snap said it would deliver and what Wall Street wanted"" https://t.co/AErjCVCkHh",,False,Fri May 12 12:55:06 +0000 2017,62,863014673892990978
375,SocialFlow,You may not know Jack Antonoff. But you probably love his music. https://t.co/OK2YaJFIh6 https://t.co/TrdP7NA7rm,,False,Tue May 30 00:44:35 +0000 2017,98,869353814616399872
150,SocialFlow,"Dick Contino, Accordion Heartthrob, Dies at 87 https://t.co/ByzJKW0izw",,False,Mon May 01 00:30:52 +0000 2017,70,858841113813278721
349,SocialFlow,He was a success story of Venezuela’s state-run music program. But he chose to protest and the fatal shots rang out. https://t.co/XemXG1HWyq,,False,Sun Jun 11 00:28:14 +0000 2017,302,873698353204408320
851,SocialFlow,"When no one stepped up to save Rosa Parks's home, an artist disassembled it and shipped it to his garden in Berlin https://t.co/H4FMj8gl9c",,False,Wed May 03 07:16:25 +0000 2017,394,859667948998414336
436,SocialFlow,White House Memo: Trump’s Deflections and Denials on Russia Frustrate Even His Allies https://t.co/9i2XnwfMWy,,False,Sun Jun 25 21:50:22 +0000 2017,296,879094440270471168
48,TweetDeck,"Subscribe to The Daily, a new audio news report hosted by @mikiebarb, here: https://t.co/FGrU0Lukse",nytimes,False,Fri May 26 11:12:00 +0000 2017,18,868062156809523201
130,SocialFlow,Las Vegas Officer Uses Stun Gun and Choke Hold on Man Who Dies https://t.co/lNIm0NpHow,,False,Thu May 18 03:52:26 +0000 2017,121,865052432354639872
88,SocialFlow,We'll be updating the counts as Republicans near a vote on a health care overhaul https://t.co/olVtEMFedL https://t.co/X7qIvuhNPr,,False,Tue May 02 18:58:23 +0000 2017,71,859482215574622209
562,SocialFlow,How the Republican health plan is really a rollback of Medicaid https://t.co/jErkBB268Q https://t.co/a6cTYXRYRW,,False,Fri Jun 23 00:46:05 +0000 2017,641,878051500831932416
446,SocialFlow,"""I know I’m Chinese, but I don't want to say I am from China. I would rather say that I'm from Hong Kong."" https://t.co/6MmNYXEMiq",,False,Fri Jun 30 12:32:07 +0000 2017,200,880765893462167552
168,SocialFlow,"With the Manchester bombing, the music touring industry is once again confronting the specter of violence https://t.co/XZdQAuBs4I",,False,Wed May 24 03:11:04 +0000 2017,106,867216350040776705
175,TweetDeck,"Karen Handel fended off Democrat Jon Ossoff, a political newcomer who emerged from obscurity to raise $25 million https://t.co/b1XAfaitwZ",nytimes,False,Wed Jun 21 02:31:01 +0000 2017,74,877353128949014528
304,SocialFlow,"""When he came after me, he’d say that I would get sent back to Mexico and never see my kids again."" https://t.co/PhwjgS1Wjn",,False,Mon May 01 02:39:18 +0000 2017,337,858873432414584835
868,SocialFlow,"Cuts to AIDS treatment programs could cost a million lives in sub-Saharan Africa and elsewhere, researchers said
https://t.co/LBIC5s80pW",,False,Wed May 24 03:48:04 +0000 2017,1132,867225661164974080
235,SocialFlow,Britain has been a laboratory of sorts for deregulation since Margaret Thatcher became prime minister in 1979 https://t.co/qQhhrLMuXz,,False,Wed Jun 28 09:31:07 +0000 2017,181,879995568654823428
237,SocialFlow,A book club can be an oasis in an otherwise hectic life. But it's not without drama. https://t.co/KrwBctr0Y1,,False,Sun May 14 03:47:37 +0000 2017,89,863601669384392706
600,SocialFlow,President Trump announced that he will withdraw the United States from participation in the Paris climate accord https://t.co/SH3iThYXPR,,False,Thu Jun 01 19:37:01 +0000 2017,919,870363574782361600
89,SocialFlow,"Paul Ryan: The House health care bill is ""us keeping our promises"" https://t.co/501symFAmv",,False,Mon May 08 09:59:05 +0000 2017,48,861520823257104384
91,SocialFlow,"""The Bachelorette"" leaned on a racial conflict, and nobody won https://t.co/gTehZvhInO",,False,Thu Jun 29 12:50:06 +0000 2017,30,880408030147481600
227,SocialFlow,"The man who set fire to a Manila casino last week, killing 37 people, was not a terrorist, the police said https://t.co/WnLHi6pKbx",,False,Mon Jun 05 19:00:22 +0000 2017,213,871803904324972548
72,SocialFlow,"Freak Flags Fly at Met Gala, but Lips Stay Buttoned https://t.co/XQMYYkVbx9",,False,Tue May 02 04:11:35 +0000 2017,27,859259047719178240
159,SocialFlow,A problem in Germany: pro-Nazis in the military https://t.co/4ozBxq1L16 https://t.co/khOqyCrHdb,,False,Wed May 10 19:22:06 +0000 2017,142,862387289997144065
470,SocialFlow,Top Russian officials discussed how to influence Trump aides last summer https://t.co/7HKfNT67BX,,False,Thu May 25 00:01:04 +0000 2017,437,867530920978513921
174,SocialFlow,Trump is expected to withdraw the U.S. from the Paris climate deal. Where do other countries stand on the agreement? https://t.co/XFYddCKLqt,,False,Wed May 31 18:00:26 +0000 2017,204,869976880270761986
1966,SocialFlow,"""SNL"" wraps up its 42nd season this weekend. The show achieved its highest ratings in 2 decades. https://t.co/PZXRYcmYzT",,False,Sun May 21 03:59:22 +0000 2017,520,866141342984007680
392,SocialFlow,6 directors pick their favorite films of the 21st-century. See their highly personal lists. https://t.co/AWJpSy4ORW,,False,Tue Jun 13 21:41:12 +0000 2017,117,874743480614100992
223,SocialFlow,A 2% increase in calories from trans fats can raise the risk of coronary heart disease by as much as 29% https://t.co/7u04C5nWT5,,False,Mon May 22 17:20:04 +0000 2017,167,866705230179835905
119,SocialFlow,Peace Efforts May Be Another Casualty of Bombing in Afghanistan https://t.co/wDJoXftlB7,,False,Fri Jun 02 03:15:14 +0000 2017,65,870478887209377796
301,SocialFlow,Putin raised the possibility that cyberattacks to meddle in U.S. election were done by private Russian hackers… https://t.co/HR5oqWhGg9,,False,Thu Jun 01 14:10:00 +0000 2017,298,870281278779777024
163,SocialFlow,"A sea lion grabbed a girl off a dock, and social media turned on her parents https://t.co/KDPEG8M0Wm",,False,Sun May 28 05:33:34 +0000 2017,76,868701760910577664
473,SocialFlow,"Trump says big tax cuts are perfect medicine for economy. Economists, conservative &amp; liberal, are highly skeptical. https://t.co/q4knC5onrR",,False,Fri May 12 18:35:08 +0000 2017,332,863100244283854849
104,SocialFlow,Morning Briefing: Here's what you need to know to start your day https://t.co/paEJJtsZUF https://t.co/js5wzodpce,,False,Fri May 12 10:30:03 +0000 2017,54,862978168285794305
603,SocialFlow,A bipartisan view was emerging on sentencing policies. Then came Jeff Sessions. https://t.co/xze2svloXJ,,False,Mon May 15 05:07:17 +0000 2017,451,863984105016446976
167,SocialFlow,"The email contained just 2 urgent words: ""Comey fired."" Our White House reporter’s account of breaking the news:… https://t.co/jMY0hKT0LA",,False,Thu May 11 15:31:08 +0000 2017,77,862691549209088000
114,SocialFlow,"What is Joe Arpaio up to since losing his job as sheriff? Not much, it turns out. https://t.co/eT0U2kOdUD",,False,Tue May 23 23:26:02 +0000 2017,75,867159719189897216
1142,SocialFlow,"""If there’s a production of 'Julius Caesar' that doesn’t upset you, you’re sitting through a very bad production."" https://t.co/DuK0xOKbdo",,False,Tue Jun 13 20:50:05 +0000 2017,467,874730618055208961
80,SocialFlow,It's not unusual for law enforcement to offer cash in high-profile cases. But not all rewards end up as big paydays. https://t.co/tnr8LJbOOE,,False,Wed Jun 21 15:28:06 +0000 2017,35,877548692181573633
496,SocialFlow,Trump announced that the U.S. was withdrawing from the Paris climate agreement. Here’s a look at what happens next. https://t.co/57Wqcceci6,,False,Thu Jun 01 20:03:07 +0000 2017,624,870370144349978624
259,SocialFlow,Volkswagen's chief executive has been officially identified as a suspect in the company's emissions scandal https://t.co/K4ImfgQwBr,,False,Wed May 17 15:32:05 +0000 2017,179,864866117713633280
143,SocialFlow,The Chinatown bus wars were deadly. Now there is an escalating turf battle over the Statue of Liberty. https://t.co/Qf3ksUPfKJ,,False,Sun May 28 20:45:04 +0000 2017,79,868931149506244609
1190,SocialFlow,Acting FBI chief contradicts the White House on Russia and Comey https://t.co/djuIcpd0G2,,False,Fri May 12 04:31:05 +0000 2017,495,862887832658075648
125,SocialFlow,Morning Briefing: Here's what you need to know to start your day https://t.co/RZ73n1tUop https://t.co/RTfEnv5fIl,,False,Tue May 23 12:00:20 +0000 2017,50,866987158069968898
296,SocialFlow,A huge obstacle sets this top runner apart: She's battling cancer for the fourth time https://t.co/JouSeX0bd1 https://t.co/6WFpmaJ5z1,,False,Mon Jun 26 01:08:04 +0000 2017,118,879144194132123648
224,SocialFlow,"629,000 overstayed their U.S. visas last year, Homeland Security said https://t.co/spuLv27qM3",,False,Tue May 23 04:01:05 +0000 2017,176,866866548148981764
347,SocialFlow,Animated map of how tens of thousands of computers were infected with ransomware https://t.co/djYQTYjS8u https://t.co/I1kAjAWEqn,,False,Sat May 13 11:01:14 +0000 2017,597,863348403488600064
892,SocialFlow,A surprise for a mother who helped her paralyzed son in every class https://t.co/XBXe9kw5tT,,False,Fri May 26 04:19:01 +0000 2017,468,867958226070851584
132,SocialFlow,What we know so far about the shooting at a congressional baseball practice in Virginia https://t.co/IniLwKSJ5C,,False,Wed Jun 14 15:02:05 +0000 2017,113,875005427540529154
604,SocialFlow,Kevin Durant led the Warriors to their second NBA title in 3 years with a 129-120 win over the Cavaliers in Game 5 https://t.co/GAf8GdcNIk,,False,Tue Jun 13 03:55:47 +0000 2017,218,874475361735716864
110,SocialFlow,"Lili Bernard, one of Bill Cosby's accusers, talks about being verbally attacked by his fans https://t.co/VUZK8X7t1T https://t.co/wVwEEEu54h",,False,Fri Jun 16 16:16:13 +0000 2017,43,875748859212910592
1217,SocialFlow,Lawmakers in Germany voted to allow same-sex marriage after an emotional session of Parliament https://t.co/qLg6178NrE,,False,Fri Jun 30 10:00:11 +0000 2017,505,880727659499728896
