favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1995,Twitter Web Client,.@POTUS orders investigation of leaks after British halt intel sharing. https://t.co/D36OvlPo81,,False,Thu May 25 18:03:28 +0000 2017,708,867803317006618624
1729,Media Studio,.@kimguilfoyle: [Terrorists] are very clear...they will go to any lengths to be able to commit acts of jihad. What… https://t.co/7npqO9EfKH,,False,Thu Jun 08 01:48:54 +0000 2017,478,872631489611026432
95,Twitter Web Client,Tech CEOs are leading the charge for guaranteed income https://t.co/6GYa2wDZ8I,,False,Thu Jun 29 14:08:38 +0000 2017,38,880427795003867136
64,Twitter Web Client,"DA Steele: ""We can always do things better."" #BillCosby https://t.co/ngKpjggvAp https://t.co/PUksALsgMQ",,False,Sat Jun 17 15:40:21 +0000 2017,23,876102222488236032
8195,Media Studio,Breaking News: Former national security adviser #SusanRice to go under oath about ‘unmasking’ https://t.co/Ql6PVUDXzx,,False,Thu Jun 29 23:18:07 +0000 2017,3234,880566075124965376
2778,Media Studio,Trump Administration to move into next phase of border wall planning. https://t.co/lJVLEQA8UV,,False,Sun May 14 19:50:19 +0000 2017,624,863843940755161088
206,TweetDeck,Cable hosts join comedians in trashing Trump after London attacks https://t.co/Dc2IX3kmyA via @HowardKurtz @MediaBuzzFNC,,False,Tue Jun 06 09:05:54 +0000 2017,124,872016688123830272
446,Twitter Web Client,"Anti-@POTUS 'March For Truth' Tied to Sharia Supporter @lsarsour, Activist Says https://t.co/yvX4VEg4gu https://t.co/Ux3BgXbaXm",,False,Sat Jun 03 20:06:30 +0000 2017,348,871095770195386368
540,Twitter Web Client,".@POTUS: ""Our embassy remains open in the hope that our countries can forge a much stronger and better path.""… https://t.co/F5dr3C3Cvl",,False,Fri Jun 16 17:57:44 +0000 2017,169,875774407591038976
617,Twitter Web Client,".@trish_regan: ""They raised taxes in CT, so GE said 'See ya later,' and they're moving to Massachusetts... You can'… https://t.co/Gzb46dpQow",,False,Thu Jun 01 16:13:14 +0000 2017,216,870312290394021888
1759,Twitter Web Client,"This morning, @VP had encouraging news about illegal immigration. https://t.co/wO9ddEBIZd",,False,Wed Jun 21 15:51:57 +0000 2017,422,877554691906961408
974,Media Studio,Play Ball - Congress finds bipartisanship after shooting; @pdoocy reports. #SpecialReport https://t.co/9kESCTCHIu,,False,Thu Jun 15 22:27:17 +0000 2017,256,875479854505893888
152,TweetDeck,Activists take step to recall judge in sex assault case https://t.co/2kno5nqiqs,,False,Wed Jun 28 08:41:32 +0000 2017,47,879983089547567104
745,Twitter Web Client,".@dagenmcdowell: ""I have my @NancyPelosi talking points in my hand, I'm surprised they're not bursting into flames.… https://t.co/0zNhJQzzXJ",,False,Fri May 05 16:13:46 +0000 2017,233,860527951603003393
270,Twitter Web Client,"'Best #FathersDay' ever: Congressman @RodneyDavis grateful after sniper attack
https://t.co/sSLlBQuOXe",,False,Sun Jun 18 19:55:56 +0000 2017,54,876528927958855680
413,Twitter Web Client,".@JuanManSantos: ""I have no doubt that the United States and Colombia will continue to be today more than ever a su… https://t.co/1NSxZDZ12q",,False,Thu May 18 20:14:34 +0000 2017,124,865299593680105474
171,TweetDeck,Controversy erupts after Colorado animal sanctuary kills all its animals https://t.co/7b2jj6Gk8z https://t.co/zvz2ZkNI50,,False,Wed May 03 16:29:27 +0000 2017,203,859807123072577536
146,Twitter Web Client,"NY judge scammed out of $1M by real estate tricksters
https://t.co/5KPZyIlpqI",,False,Wed Jun 21 20:53:46 +0000 2017,51,877630648042868736
220,TweetDeck,"Syrian regime using crematorium to 'cover up' mass murders, State Department says  https://t.co/ddjjX8JVqv https://t.co/oH3FrKJhHp",,False,Mon May 15 17:53:46 +0000 2017,276,864176998138171392
690,Twitter Web Client,BREAKING: Six House GOP members who were on Virginia shooter's list have been identified. https://t.co/mRfBlmaAnk https://t.co/vjEUYSOc87,,False,Sat Jun 17 00:07:07 +0000 2017,872,875867364365139969
1790,TweetDeck,Trump arrives to Saudi Arabia for his first international trip since taking office https://t.co/uT6X8NdTkn https://t.co/v6Qxqvhs7a,,False,Sat May 20 12:00:50 +0000 2017,382,865900118083600384
5510,Twitter Web Client,"Moments ago in a speech in Milwaukee, WI, @VP talked about the American soldiers killed today in Afghanistan. https://t.co/pRYZW6CG2M",,False,Sat Jun 10 18:44:51 +0000 2017,1411,873611938416218112
324,Twitter Web Client,.@RepSwalwell: [@POTUS] caused more trouble by getting in way of @FBI &amp; House Intel Cmte investigation[s]. I hope h… https://t.co/37nLtndCwK,,False,Thu Jun 08 23:41:50 +0000 2017,116,872961899230633986
476,Media Studio,".@SteveScalise Update: Congressman in critical condition, will need more surgeries. https://t.co/5Biu7TYfS5",,False,Fri Jun 16 15:09:07 +0000 2017,253,875731975104905216
1996,TweetDeck,Restoring credibility? Trump’s slate of 11 judicial nominees could shake up courts https://t.co/Hm1Y7ZIUuT,,False,Fri Jun 09 09:53:04 +0000 2017,482,873115723920429060
1348,Media Studio,".@newtgingrich: ""The working poor and the very poor on the planet get crushed by these kinds of agreements."" https://t.co/8KzTK8Xd3O",,False,Sun May 28 16:23:08 +0000 2017,491,868865230452908032
1615,Media Studio,".@KatTimpf on @BarackObama paid speeches: ""He always said that the Wall Street fat cats have too much money and now… https://t.co/wy3xEmFAXl",,False,Mon May 01 22:04:25 +0000 2017,463,859166646891446272
452,TweetDeck,Breast cancer detection bra designed by Mexican teen gets top inventors' prize https://t.co/GfmwJ9KCN4,,False,Tue May 02 08:30:20 +0000 2017,161,859324163491758080
215,Twitter Web Client,"Roberts to Huckabee Sanders: Is Trump-Kissinger Meeting Meant to Poke Critics?
https://t.co/oNozKhn2NA",,False,Wed May 10 19:54:51 +0000 2017,56,862395528549740548
226,Media Studio,".@PatrickBuchanan on Nixon firing special prosecutor: ""I told the pres, 'You've got to fire Archibald Cox. You've g… https://t.co/26RekcdN6g",,False,Wed May 10 21:39:15 +0000 2017,88,862421802944823297
3227,Media Studio,".@RichardGrenell: ""We, as Americans, need to be vigilant; we need to always be ready."" https://t.co/fjy9740Bee",,False,Tue May 23 01:11:07 +0000 2017,1255,866823775752306688
321,Twitter Web Client,Fox News Poll: Will special counsel find Trump campaign coordinated with Russia during election? https://t.co/5KEGVHQ4fb,,False,Wed May 24 22:21:02 +0000 2017,130,867505748204544000
1754,Twitter Web Client,Fox News Poll: ObamaCare opinion. #SpecialReport https://t.co/sG21ZU85Et,,False,Wed May 24 22:09:45 +0000 2017,1433,867502909591826432
134,Twitter Web Client,"BREAKING NEWS: Death toll from massive London apartment fire rises from 6 to 12, police say. 

https://t.co/BQcVdL52vV",,False,Wed Jun 14 16:31:35 +0000 2017,177,875027950000906240
131,Twitter Web Client,Median household income - January 2009 vs. November 2016. https://t.co/RHnRF8CRWc,,False,Sat May 06 20:25:15 +0000 2017,74,860953628026294272
281,TweetDeck,"Clinton blames Comey, WikiLeaks for election loss to Trump  https://t.co/zqsOTf4h5P https://t.co/C2bUuyPpgS",,False,Wed May 03 04:25:02 +0000 2017,132,859624817087086592
192,TweetDeck,Pamela Anderson pens love letter to Julian Assange  https://t.co/IoOqyYFbDY via @SkyNews https://t.co/j1naV1KMpX,,False,Sun Jun 18 18:44:01 +0000 2017,69,876510830648582144
1121,Twitter Web Client,HAPPENING NOW: @POTUS arrives in Brussels. https://t.co/pdxDhN4g2T,,False,Wed May 24 14:14:44 +0000 2017,245,867383366622031872
5456,Media Studio,"Dr. James Mitchell: ""We have to quit pretending that Islam is a religion of peace as practiced by the Islamists, be… https://t.co/GPEq7RYjfj",,False,Sun Jun 04 18:56:55 +0000 2017,2302,871440647143571456
