favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,The New York Times,Blast in Somali Capital Kills at Least 65-Official http://t.co/NV1kXxMZ,,False,Tue Oct 04 10:11:35 +0000 2011,28,121165562230476801
6,The New York Times,The Caucus: Christie’s Decision Leaves Republicans With Stark Choice http://t.co/m5afdaiF,,False,Wed Oct 05 12:25:48 +0000 2011,21,121561725974745088
4,The New York Times,Lawyer for 2 Americans Says Bail Deal Approved http://t.co/b8nmrDF6,,False,Wed Sep 21 09:19:10 +0000 2011,27,116441326073036800
7,The New York Times,East River Ferry Service Exceeds Expectations http://t.co/yyJVWjH2,,False,Sun Oct 16 23:10:57 +0000 2011,16,125710351143673857
13,The New York Times,Reebok to Pay $25 Million in Settlement Over Health Claims http://t.co/uT5XmBUS,,False,Wed Sep 28 20:04:17 +0000 2011,74,119140390338170880
13,The New York Times,Paul McCartney Gets Married in London http://t.co/s7QUYE8U,,False,Sun Oct 09 18:12:38 +0000 2011,124,123098559561203712
9,The New York Times,"In ‘One Pig,’ Matthew Herbert Finds Music in a Pig http://t.co/F2pxIuIV",,False,Tue Oct 18 07:07:52 +0000 2011,19,126192757269204993
10,The New York Times,Media Decoder Blog: TV Nostalgia Fans to Marinate in Their Old Favorites http://t.co/6ObmCjlh,,False,Mon Sep 19 04:55:25 +0000 2011,12,115650176353452033
13,The New York Times,City Room: Cleanup of Zuccotti Park Is Cancelled http://t.co/EXvH68kH,,False,Fri Oct 14 11:29:55 +0000 2011,74,124809150910828544
0,The New York Times,"In Congress Race, David Weprin and Bob Turner Debate on TV http://t.co/CtyjZbA",,False,Fri Sep 09 11:07:38 +0000 2011,2,112119969227096064
3,The New York Times,U.N. Report Finds Israeli Blockade Legal but Raid Flawed http://t.co/N8KZIIN,,False,Thu Sep 01 16:42:20 +0000 2011,33,109305097204412416
30,The New York Times,High-Tech Tools Help Bands Market Directly to Fans http://t.co/TibuelKg,,False,Mon Oct 03 06:26:37 +0000 2011,39,120746556319219712
6,The New York Times,U.N. Votes to End Libya Intervention on Monday http://t.co/IoJIq6yb,,False,Fri Oct 28 02:28:27 +0000 2011,38,129746317336522752
20,The New York Times,Gym Jones Preaches the Cult of Physicality http://t.co/LMw8TIA,,False,Sun Sep 11 06:48:41 +0000 2011,19,112779578908487680
3,The New York Times,Libya Leader Wants NATO Presence Through 2011 http://t.co/QcugBy2S,,False,Wed Oct 26 17:10:23 +0000 2011,12,129243488054296576
16,The New York Times,You’re the Boss Blog: A Business Owner Tries to Get Away for Two Weeks http://t.co/irEeRKp,,False,Thu Sep 01 12:08:55 +0000 2011,22,109236288841981952
8,The New York Times,"Losing Manning, Colts Seeks Perspective http://t.co/Vd6t7Dh0",,False,Sun Sep 18 08:56:23 +0000 2011,21,115348429412106241
3,The New York Times,U.A.W. and Auto Makers Near Midnight Deadline in Contract Talks http://t.co/UYSucOk5,,False,Thu Sep 15 02:45:24 +0000 2011,16,114167904190210048
7,The New York Times,"Paul Soglin, Once Madison’s ‘Hippie Mayor,’ Is Not Quite the Same Firebrand http://t.co/QGu7g7S",,False,Sun Sep 11 07:27:33 +0000 2011,8,112789358263795713
2,The New York Times,New Clues on Qaddafi Location in Libya http://t.co/DMwTOg1I,,False,Wed Sep 28 16:48:47 +0000 2011,26,119091194193117184
5,The New York Times,Music Review: Metropolitan Opera’s ‘Siegfried’ Is Led by Impressive Singing http://t.co/bk4qcLRZ,,False,Fri Oct 28 12:18:32 +0000 2011,14,129894816556384256
3,The New York Times,Remnants of Tropical Storm Soak an Already Battered Northeast http://t.co/0To5ILe,,False,Thu Sep 08 12:01:19 +0000 2011,22,111771093483798528
5,The New York Times,"In Santa Ana, New Faces and a Contentious Revival http://t.co/ObeUnems",,False,Mon Oct 31 03:44:15 +0000 2011,12,130852557978472448
6,The New York Times,Mitt Romney Ignores Video Attack from Rick Perry http://t.co/UsGfAeGm,,False,Tue Oct 11 08:42:50 +0000 2011,24,123679941618442241
10,The New York Times,Review: The Feast of San Gennaro — Review http://t.co/94tmFJA1,,False,Tue Sep 20 21:15:29 +0000 2011,20,116259206155345920
15,The New York Times,The Electric Leaf’s True Believers Won’t Leave Well Enough Alone http://t.co/erXx3Y5T,,False,Sun Oct 16 07:22:23 +0000 2011,30,125471635259129856
3,The New York Times,Reports Say Loyalists Are Fleeing From Libya to Niger http://t.co/E8MkAr2,,False,Tue Sep 06 07:02:34 +0000 2011,24,110971132924014592
5,The New York Times,G.E. Profit Up Despite ‘Volatile’ Economy http://t.co/SlKhvQ8g,,False,Fri Oct 21 12:40:13 +0000 2011,31,127363559519825920
7,The New York Times,"Solyndra, Solar Firm Aided by Federal Loans, Shuts Doors http://t.co/FWBl3sv",,False,Thu Sep 01 00:52:41 +0000 2011,21,109066107658309632
5,The New York Times,"Sunday Routine | Fabio Luisi: On Sundays, Fabio Luisi Makes Time for Family http://t.co/oWYjDKiI",,False,Sun Oct 23 16:16:24 +0000 2011,11,128142737567522816
2,The New York Times,"Under Guard, Lawmakers Are Sworn In in Kabul http://t.co/k1Low6P",,False,Sat Sep 03 15:25:21 +0000 2011,11,110010497696415744
8,The New York Times,A Falling Satellite Catches the Popular Imagination http://t.co/DqmyYCsi,,False,Thu Sep 22 18:39:13 +0000 2011,39,116944658608820225
10,The New York Times,Border Fence Raises Cost Questions http://t.co/3k0DXMBw,,False,Thu Oct 20 06:04:25 +0000 2011,28,126901563125018624
6,The New York Times,ArtsBeat Blog: ‘The Lion King’ Tops Box Office Again http://t.co/tKIci0W4,,False,Sun Sep 25 17:56:06 +0000 2011,51,118020971142721537
6,The New York Times,Turkey Survivor Emerges From Quake Rubble http://t.co/6pL6pODO,,False,Fri Oct 28 00:46:28 +0000 2011,44,129720652709101569
21,The New York Times,"Biological Changes Thwart Weight-Loss Efforts, Study Finds http://t.co/rVT9GNmY",,False,Wed Oct 26 21:20:17 +0000 2011,48,129306377297465344
4,The New York Times,Hewlett-Packard Board Meets on Replacing C.E.O. http://t.co/47IhHvkD,,False,Wed Sep 21 16:10:58 +0000 2011,58,116544960358125568
5,The New York Times,James Anderson’s Family to File Wrongful Death Lawsuit http://t.co/eucqS6H,,False,Tue Sep 06 14:47:46 +0000 2011,12,111088205184516096
22,The New York Times,New Goldilocks Planet Found http://t.co/uBb91Bd,,False,Tue Sep 13 05:15:44 +0000 2011,101,113480962112897024
4,The New York Times,"With a Touch of Diversity, U.S. Open Aches Are Treated http://t.co/PZcPsXA",,False,Fri Sep 02 10:06:11 +0000 2011,13,109567789760655360
2,The New York Times,Washington Heights Development Proposal Rejected by Community Board http://t.co/4TPGIqbH,,False,Tue Oct 18 15:15:05 +0000 2011,31,126315370649890816
0,The New York Times,Kurds in Turkey Rended by War That Haunts Country http://t.co/3hqO2QzL,,False,Sat Oct 29 22:36:38 +0000 2011,8,130412755936219136
14,The New York Times,Rights Clash as Town Clerk Rejects Her Role in Gay Marriages http://t.co/sqnQyLBa,,False,Wed Sep 28 09:01:03 +0000 2011,33,118973485237280768
8,The New York Times,DealBook: Sony Buys Phone Business From Ericsson for $1.5 Billion http://t.co/DP5Gaba1,,False,Thu Oct 27 10:27:37 +0000 2011,64,129504515975151616
24,TweetDeck,How would you describe Steve Jobs' impact on the world of technology? Tell us with #stevejobslegacy.,,False,Thu Oct 06 00:19:02 +0000 2011,180,121741216416149504
10,The New York Times,"Memo From Moscow: Putin Returning to Presidency, Not Necessarily to Form http://t.co/ej8Flrgb",,False,Wed Sep 28 01:29:48 +0000 2011,23,118859923223359488
17,The New York Times,Square Feet: Independent Booksellers Scramble to Fill Borders Void http://t.co/iaIqosqH,,False,Wed Sep 28 04:14:05 +0000 2011,44,118901264523345920
2,The New York Times,"Gunmen, Bombers Hit Local Iraqi Government Compound: Sources http://t.co/nsqrwxFV",,False,Mon Oct 03 09:14:46 +0000 2011,7,120788875466653696
9,The New York Times,"Books of The Times: ‘Blue Nights,’ by Joan Didion — Review http://t.co/CinEekHA",,False,Mon Oct 31 17:54:06 +0000 2011,20,131066427292651520
24,The New York Times,New Enrollment Dips a Bit at U.S. Graduate Schools http://t.co/cvDxe3NY,,False,Thu Sep 22 04:40:14 +0000 2011,84,116733519979491328
4,The New York Times,"CÔtes Des Arcadins Journal: Haitian Divers Hope to Aid Ailing Coral Reef, and Themselves http://t.co/PDMopcm",,False,Fri Sep 02 00:35:40 +0000 2011,18,109424213827399680
11,The New York Times,UBS Says Trading Losses Closer to $2.3 Billion http://t.co/c0Jo7sOv,,False,Sun Sep 18 15:46:05 +0000 2011,36,115451534103425024
20,The New York Times,"Hope, Fear and Insomnia - Journey of a Jobless Man http://t.co/e8lTw26",,False,Fri Sep 02 15:32:00 +0000 2011,66,109649785920823297
3,The New York Times,Deba Could Be the First New Yorker to Win the City’s Marathon http://t.co/f0fAtXKM,,False,Mon Oct 31 13:13:00 +0000 2011,16,130995687256100864
7,The New York Times,"NYT NEWS ALERT: 3 Scientists From U.S., Canada and Luxembourg Share Nobel Medicine Prize",,False,Mon Oct 03 09:48:03 +0000 2011,83,120797252594835456
26,The New York Times,"In Arizona, Complaints That an Accent Can Hinder a Teacher’s Career http://t.co/0FjV8Blo",,False,Sun Sep 25 07:07:28 +0000 2011,57,117857737580347392
1,The New York Times,"City Room: Setback for Cuomo, as  Public Employees Federation Rejects Contract Proposal http://t.co/RGQ811Zl",,False,Tue Sep 27 18:44:55 +0000 2011,5,118758032086798338
5,The New York Times,Turkish Paper Names Israelis It Says Were in Flotilla Raid http://t.co/JQ5B3wCm,,False,Tue Sep 27 05:52:23 +0000 2011,31,118563616483057664
22,The New York Times,Endangered Dragon: Households Pay a Price for China’s Growth http://t.co/c5JQPblW,,False,Mon Oct 10 03:13:25 +0000 2011,37,123234654152163328
12,The New York Times,"John McCarthy, Pioneer in Artificial Intelligence, Dies at 84 http://t.co/fhGFfATh",,False,Wed Oct 26 00:47:20 +0000 2011,82,128996093752123392
9,The New York Times,Romney Lays Out Plan to Revive Economy http://t.co/mKSZJq4,,False,Tue Sep 06 22:00:24 +0000 2011,20,111197081661743104
21,The New York Times,DealBook: Bank of America Faces a $50 Billion Shareholder Lawsuit http://t.co/qpIv1z9n,,False,Wed Sep 28 00:40:31 +0000 2011,95,118847519710126081
5,The New York Times,Obama Unveils Business Partnership to Boost Military Hiring http://t.co/ZmG30AWH,,False,Wed Oct 19 17:26:04 +0000 2011,31,126710720913084416
2,The New York Times,Tunisia’s Interim Leader Essebsi Defends Gradualist Path http://t.co/ZlQMhfVD,,False,Tue Oct 04 03:51:25 +0000 2011,9,121069887211847680
2,The New York Times,Skirmishes Flare Around Qaddafi Strongholds http://t.co/eScmMNfr,,False,Fri Sep 16 13:02:04 +0000 2011,13,114685484000739330
5,The New York Times,Character Study: Ed Shevlin Polishes His Irish While Collecting the Trash http://t.co/183NDI7v,,False,Fri Oct 21 22:29:54 +0000 2011,20,127511957229150208
4,The New York Times,Bats: Live Analysis: Baseball’s Wild Card Race http://t.co/0Qws5eFk,,False,Wed Sep 28 23:46:33 +0000 2011,5,119196327782531072
13,The New York Times,"After Toiling in Shadows to End ‘Don’t Ask, Don’t Tell,’ 1st Lt. Josh Seefried Greets a New Era http://t.co/8Ci7aGiy",,False,Tue Sep 20 04:33:28 +0000 2011,60,116007041302151168
15,The New York Times,"Bits Blog: Around the Web, Memories of Steve Jobs http://t.co/uBbCNs6w",,False,Thu Oct 06 17:45:40 +0000 2011,37,122004609869950976
2,The New York Times,Peculiar Greek Doping Case Takes Another Twist http://t.co/sfbt0M8,,False,Wed Sep 07 06:47:14 +0000 2011,16,111329660385771521
13,The New York Times,"Uprooting the Old, Familiar Parking Meter http://t.co/Svk90RmO",,False,Mon Sep 19 11:05:46 +0000 2011,18,115743380373385216
5,The New York Times,"Charles Percy, Former Illinois Senator, Is Dead at 91 http://t.co/f0M7Hwkl",,False,Sat Sep 17 15:47:39 +0000 2011,16,115089542813458432
12,The New York Times,This Year’s Hot TV Trend Is a Word http://t.co/MblfpSal,,False,Thu Sep 22 07:39:12 +0000 2011,33,116778556889116672
4,The New York Times,Medvedev’s Economic Reforms Likely to Continue Under Putin http://t.co/wjlXyCfa,,False,Sat Sep 24 20:39:51 +0000 2011,27,117699789596008448
10,The New York Times,NYT NEWS ALERT: Tomas Tranströmer of Sweden Wins Nobel Prize in Literature,,False,Thu Oct 06 11:02:03 +0000 2011,193,121903037873795072
3,The New York Times,2011 U.S. Open: Serena Williams Powers Into Quarterfinals http://t.co/y0HNMqn,,False,Mon Sep 05 20:17:16 +0000 2011,50,110808736167243776
5,The New York Times,"8 Children in Foster Care Were Abducted by Their Mother, Police Say http://t.co/Cv3Mw4Zr",,False,Wed Sep 21 04:19:56 +0000 2011,29,116366021895532545
4,The New York Times,"Odd Turn for Mansour Arbabsiar, Suspect in Iranian Plot http://t.co/HkTSRDD3",,False,Thu Oct 13 02:07:07 +0000 2011,18,124305131847155713
13,The New York Times,"Advertising: Marketers Honoring Sept. 11, With Care http://t.co/nX4WpLE",,False,Thu Sep 01 02:34:04 +0000 2011,56,109091623887060992
14,The New York Times,Tough Sell for Healthy Fare in School Vending Machines http://t.co/wGvo22Zd,,False,Tue Oct 04 01:43:45 +0000 2011,35,121037758927093760
21,The New York Times,"Childhood Homes: The Toys Are Gone, but It’s Still Home http://t.co/RzY4Elzh",,False,Sat Oct 22 15:10:37 +0000 2011,31,127763795606110209
5,The New York Times,Storm Leaves More Than 2 Million Without Power http://t.co/n341Fpd8,,False,Sun Oct 30 17:19:21 +0000 2011,86,130695297931284480
2,The New York Times,DealBook: Moody's Cuts Rating on Bank of America http://t.co/alFrqMjY,,False,Wed Sep 21 17:32:49 +0000 2011,24,116565557498740737
4,The New York Times,Nebraska Legislature to Debate Keystone XL Oil Pipeline http://t.co/fQUvb4C8,,False,Sun Oct 30 20:42:29 +0000 2011,37,130746417370247168
12,The New York Times,"NYT NEWS ALERT: Google Acquires Zagat, Publisher of Restaurant Guides",,False,Thu Sep 08 15:56:04 +0000 2011,225,111830168707923968
1,The New York Times,Yemen Fighting Intensifies as Cease-Fire Is Called http://t.co/9ceB49Z3,,False,Tue Oct 25 21:42:35 +0000 2011,18,128949603679735810
4,The New York Times,India Ink: The Grammar of Anarchy http://t.co/s1AZKnTj,,False,Fri Sep 16 09:54:55 +0000 2011,33,114638384420487168
12,The New York Times,Red Sox Off-Season Consumed by Fried Chicken and Beer http://t.co/wjwUunW4,,False,Wed Oct 19 19:09:12 +0000 2011,48,126736674884567043
13,The New York Times,"In Cycling, the Fast Lane Brings Increasing Danger http://t.co/yQKhjt5j",,False,Sun Sep 25 03:15:45 +0000 2011,42,117799422322163713
