favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"Where Parking Rules the Days, a Little Miracle http://tinyurl.com/3jpyny",,False,Thu May 15 02:30:54 +0000 2008,0,811574478
0,Twitter Web Client,"As Ills Persist, Afghan Leader Is Losing Luster http://tinyurl.com/3qu87q');",,False,Sat Jun 07 02:31:29 +0000 2008,0,828814841
0,Twitter Web Client,The Lede: How Did the Cougar Get to Chicago? http://tinyurl.com/4m6c22,,False,Thu May 01 20:30:31 +0000 2008,0,801442309
0,Twitter Web Client,More Female Upsets at Wimbledon http://tinyurl.com/4zwp76,,False,Mon Jun 30 20:00:57 +0000 2008,0,847129616
0,Twitter Web Client,Nuclear Ring Reportedly Had Advanced Design http://tinyurl.com/4re65s,,False,Sun Jun 15 05:15:45 +0000 2008,0,835080103
0,Twitter Web Client,DealBook: Citi Moves Top Banker to Middle East http://tinyurl.com/3r2pb4,,False,Thu May 08 12:30:27 +0000 2008,0,806318839
0,Twitter Web Client,City Room: A Bon Jovi Concert in Central Park http://tinyurl.com/4q9d53,,False,Mon Jun 30 22:01:13 +0000 2008,0,847190457
0,Twitter Web Client,"Utah Mine Disaster Was Preventable, Report Says http://tinyurl.com/3rues2",,False,Thu May 08 15:45:38 +0000 2008,0,806470722
0,Twitter Web Client,Fire Sweeps Through Texas Governor’s Mansion http://tinyurl.com/3flhyb');,,False,Sun Jun 08 22:16:15 +0000 2008,0,830010717
0,Twitter Web Client,"Mets 9, Angels 6: Mets Take Attendance and Then Beat Angels http://tinyurl.com/4wyryb",,False,Tue Jun 17 05:46:46 +0000 2008,0,836598947
0,Twitter Web Client,Bits: Will New York Tax Hurt Amazon’s Sales? http://tinyurl.com/456rfb,,False,Wed Jun 04 01:31:12 +0000 2008,0,826452822
0,Twitter Web Client,Who Is the Walrus? http://tinyurl.com/4xcyk3,,False,Tue May 20 00:45:42 +0000 2008,0,815370331
0,Twitter Web Client,F.B.I. Raids Office of Special Counsel http://tinyurl.com/4yq2c3,,False,Wed May 07 02:37:48 +0000 2008,0,805185282
0,Twitter Web Client,TV Decoder: Brokaw To Host ‘Meet the Press’ Through Election http://tinyurl.com/4me8ry,,False,Sun Jun 22 15:30:47 +0000 2008,0,840979515
0,Twitter Web Client,Security Council Urges Zimbabwe to Halt Violence http://tinyurl.com/43ys4k,,False,Tue Jun 24 08:30:53 +0000 2008,0,842298861
0,Twitter Web Client,Baghdad Bureau: Iraq’s Symphony Performs Rare Concert http://tinyurl.com/46r2b6,,False,Sat May 24 19:30:41 +0000 2008,0,819131377
0,Twitter Web Client,The Food Chain: Hoarding Nations Drive Food Costs Ever Higher http://tinyurl.com/49p2b9,,False,Mon Jun 30 02:16:26 +0000 2008,0,846580654
0,Twitter Web Client,City Room: Ask About Cycling in New York http://tinyurl.com/3r38kb,,False,Mon May 12 22:00:33 +0000 2008,0,809685008
0,Twitter Web Client,A Supreme Court Victory for Older Workers http://tinyurl.com/3tuy94,,False,Fri Jun 20 11:01:04 +0000 2008,0,839402213
0,Twitter Web Client,"News Analysis: As a Record Is Lowered, Confidence In It Also Falls http://tinyurl.com/3g8ala",,False,Mon Jun 02 02:17:23 +0000 2008,0,824920114
0,Twitter Web Client,"Hamilton Jordan, Carter Aide, Dies at 63 http://tinyurl.com/4v4o6j",,False,Wed May 21 03:01:33 +0000 2008,0,816231761
0,Twitter Web Client,City Room: Paterson Denounces M.T.A. Perks http://tinyurl.com/3lyvc8,,False,Thu Jun 19 18:46:25 +0000 2008,0,838882540
0,Twitter Web Client,A Landmark Day in California as Same-Sex Marriages Begin to Take Hold http://tinyurl.com/4q5cbz,,False,Tue Jun 17 02:16:29 +0000 2008,0,836488576
0,Twitter Web Client,Virus Kills 21 Children in China http://tinyurl.com/5xjm5t,,False,Fri May 02 12:30:48 +0000 2008,0,801824695
0,Twitter Web Client,"Some Shark Populations Collapsing, Study Finds http://tinyurl.com/4o36no",,False,Wed Jun 11 18:46:23 +0000 2008,0,832394536
0,Twitter Web Client,"Ending Her Bid, Clinton Backs Obama http://tinyurl.com/4so5ep');",,False,Sat Jun 07 17:15:49 +0000 2008,0,829225074
0,Twitter Web Client,Farm Bill Backers Hope to Defeat Veto http://tinyurl.com/4bgyau,,False,Wed May 14 18:00:43 +0000 2008,0,811302481
0,Twitter Web Client,Cubans Permitted to Buy Computers http://tinyurl.com/3txy78,,False,Sat May 03 11:45:09 +0000 2008,0,802543656
0,Twitter Web Client,City Room: Spitzer Inspires Performance Art http://tinyurl.com/4sxq7n,,False,Thu May 22 19:46:05 +0000 2008,0,817703560
0,Twitter Web Client,Serbs Vote in Parliamentary Elections http://tinyurl.com/3pumxo,,False,Sun May 11 19:45:33 +0000 2008,0,808813148
0,Twitter Web Client,"Boomers, Exercise Your Brains, or Else You’ll...Uh... http://tinyurl.com/5x39xv",,False,Sat May 03 00:15:27 +0000 2008,0,802282836
0,Twitter Web Client,DealBook: Icahn Fails to Win Seats at Biogen Idec http://tinyurl.com/4ddqd7,,False,Thu Jun 19 14:46:37 +0000 2008,0,838711503
0,Twitter Web Client,Cuban Defectors Adjust to a New Life http://tinyurl.com/4ey9dv,,False,Fri May 09 04:30:34 +0000 2008,0,806966785
0,Twitter Web Client,Productivity Up; Wage Pressures Ease http://tinyurl.com/4ublx2,,False,Wed Jun 04 17:15:57 +0000 2008,0,826987969
0,Twitter Web Client,Senator Says Loan Favoritism Is Possible http://tinyurl.com/4mzcws,,False,Sun Jun 15 03:46:48 +0000 2008,0,835041756
0,Twitter Web Client,TierneyLab: Obesity and Global Warming http://tinyurl.com/4pcrw4,,False,Fri May 16 15:00:57 +0000 2008,0,812827035
0,Twitter Web Client,Labor Suffers Broad Losses in British Local Elections http://tinyurl.com/483dd7,,False,Fri May 02 11:15:18 +0000 2008,0,801788134
0,Twitter Web Client,"The Lede: After Stamp Hike, Forever and a Cent http://tinyurl.com/3kz2fe",,False,Tue May 13 02:30:57 +0000 2008,0,809846865
0,Twitter Web Client,Wary Eyes on Rising Mississippi http://tinyurl.com/4k96x5,,False,Wed Jun 18 17:45:55 +0000 2008,0,837970410
0,Twitter Web Client,Detainee’s Trial Delayed Until Justices Rule http://tinyurl.com/4x6lre,,False,Sat May 17 03:01:14 +0000 2008,0,813293686
0,Twitter Web Client,TV Decoder: MSNBC’s New Morning Face http://tinyurl.com/4qydpv,,False,Thu Jun 05 10:46:48 +0000 2008,0,827557461
0,Twitter Web Client,U.N. Chief Making Appeal to Myanmar http://tinyurl.com/5yvt6g,,False,Wed May 21 13:30:42 +0000 2008,0,816572855
0,Twitter Web Client,Bulls Win Draft Lottery as the Knicks Slip to 6th http://tinyurl.com/4m952e,,False,Wed May 21 02:16:57 +0000 2008,0,816206027
0,Twitter Web Client,Ivanovic Wins First Grand Slam Title http://tinyurl.com/3fhnoz');,,False,Sat Jun 07 16:30:44 +0000 2008,0,829196252
0,Twitter Web Client,Fuel Protests Intensify Across Asia http://tinyurl.com/5x64ar,,False,Fri Jun 13 08:16:10 +0000 2008,0,833703538
0,Twitter Web Client,City Room: Power Problems Cause Rerouting of F and G Subway Lines http://tinyurl.com/4julph,,False,Mon Jun 09 15:16:52 +0000 2008,0,830539829
0,Twitter Web Client,Agreements Are Elusive at Oil Talks in Saudi Arabia http://tinyurl.com/4ahq2h,,False,Mon Jun 23 13:31:05 +0000 2008,0,841631094
0,Twitter Web Client,Conservatives Supporting Shield Law for the Press http://tinyurl.com/3nyp2z,,False,Sat May 10 04:15:21 +0000 2008,0,807773092
0,Twitter Web Client,"Three Incredible Shots Later, Tiger Takes the Lead http://tinyurl.com/3jllg4",,False,Sun Jun 15 03:01:02 +0000 2008,0,835022684
0,Twitter Web Client,Bats: A Familiar End to Prior’s Season http://tinyurl.com/4namds,,False,Mon Jun 02 13:32:33 +0000 2008,0,825148568
0,Twitter Web Client,"Shift From Savannah to Sahara Was Gradual, Research Suggests http://tinyurl.com/4jgc6f",,False,Fri May 09 06:46:34 +0000 2008,0,807025106
