favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Hootsuite,@ipstenu good point!,Ipstenu,False,Wed Oct 27 13:48:29 +0000 2010,0,28891427042
8,TweetDeck,"300 Years Later, Sleepy Hollow Still Spooks http://bit.ly/bgx2AO (via @CBSEveningNews)",,False,Sun Oct 31 02:15:44 +0000 2010,24,29237955485
4,Hootsuite,"Capsule has reached the 33rd miner, who will hold the unfortunate record for longest time spent 2000 feet underground http://bit.ly/axBcwP",,False,Thu Oct 14 00:41:56 +0000 2010,52,27292704467
0,TweetDeck,"Daniel Quinn, Muse of Discovery Channel Suspect James Lee  http://bit.ly/cXrFQo",,False,Thu Sep 02 00:16:51 +0000 2010,5,22753749628
2,Seesmic twhirl,"NATO says air strike kills 15 militants, locals say 25 dead, including child: http://bit.ly/cD6tb0",,False,Mon Oct 25 11:23:24 +0000 2010,7,28681144876
0,Hootsuite,@lucas2_us http://bit.ly/9w5zQG,lucas2_us,False,Thu Sep 23 21:11:43 +0000 2010,0,25342599802
1,Hootsuite,"Defense Secretary Robert Gates: Abruptly ending ""Don't Ask, Don't Tell"" would have ""Enormous Consequences"" for Military http://bit.ly/dbkoH1",,False,Wed Oct 13 19:20:35 +0000 2010,9,27269257892
0,TweetDeck,"Police speaking with Discovery HQ hostage taker say as an explosive device attached to his body, making demands.",,False,Wed Sep 01 18:37:17 +0000 2010,32,22731163795
0,Hootsuite,@catrachingos Thanks for the #FF,catrachingos,False,Fri Sep 10 13:32:24 +0000 2010,0,24104459933
1,TweetDeck,Jury acquits  doctor in Anna Nicole Smith drug conspiracy case; verdicts on boyfriend and psychiatrist to come. http://bit.ly/aMiAr9,,False,Thu Oct 28 21:12:52 +0000 2010,13,29023633143
3,TweetDeck,CBS News/NY Times Poll: Most Want New Blood in Congress http://bit.ly/bYMihs,,False,Wed Sep 15 22:37:40 +0000 2010,6,24609553557
0,Hootsuite,@BillStankiewicz Thank you!,BillStankiewicz,False,Thu Sep 30 21:46:28 +0000 2010,1,26017553002
0,Hootsuite,@Amalita Thank you very much for the kind words.,Amalita,False,Tue Sep 07 14:08:32 +0000 2010,0,23239903114
1,Hootsuite,Similac Recall 2010: How to Keep Your Kids Safe (Lot Numbers)       http://bit.ly/9ZXXjP,,False,Thu Sep 23 17:36:20 +0000 2010,17,25327272417
5,TweetDeck,US to Issue Alert for Citizens Traveling Europe http://bit.ly/9KfeNZ,,False,Sun Oct 03 00:27:56 +0000 2010,30,26219819961
2,TweetDeck,Baltimore Police:  suspect in shooting at John Hopkins hospital at large,,False,Thu Sep 16 16:25:30 +0000 2010,14,24678219632
6,Seesmic twhirl,"The Real ""Social Network"": Movie Portrayal of Mark Zuckerberg - Unflattering, Riveting & Extreme -  Won't Stop Facebook http://bit.ly/9tTJof",,False,Sun Oct 03 15:21:05 +0000 2010,14,26275340974
2,TweetDeck,Iran to Release 1 of 3 Jailed Americans   http://bit.ly/dAsBCv,,False,Thu Sep 09 15:45:38 +0000 2010,9,24020897323
0,Hootsuite,@anthonynachor lara is answering your question LIVE! http://bit.ly/aDrigH,anthonynachor,False,Mon Sep 27 17:10:31 +0000 2010,0,25704926384
0,Hootsuite,@EricJFKleijssen Thanks for the #FF,EricJFKleijssen,False,Fri Sep 10 13:37:12 +0000 2010,0,24104821652
5,TweetDeck,Bishop Eddie Long Faces 3rd Sex Coercion Lawsuit  http://bit.ly/9FFdu9,,False,Wed Sep 22 19:48:44 +0000 2010,10,25240300682
1,Seesmic twhirl,Weakened Hurricane Earl Still Powerful Category 2 as It Hugs Coast http://bit.ly/99MTWh,,False,Fri Sep 03 13:09:09 +0000 2010,10,22885359948
1,Seesmic twhirl,Past Loyalty Blocks Obama Endorsing R.I. Democrat http://bit.ly/d0Kusv (via @cbsnewshotsheet),,False,Mon Oct 25 11:22:10 +0000 2010,4,28681064473
2,TweetDeck,GOP Senate Takeover Less Likely After Tea Party Wins       http://bit.ly/dcZypV,,False,Wed Sep 15 14:46:49 +0000 2010,11,24576061251
3,Hootsuite,Behind the scenes at the Chile mine (VIDEO)  http://bit.ly/9yfPhF #fuerzamineros #chileminers,,False,Wed Oct 13 18:40:34 +0000 2010,12,27266561854
1,Hootsuite,#FF @Cbsi @katiecouric @CBSstrangenews  @cbseveningnews,,False,Fri Oct 01 17:58:04 +0000 2010,4,26102549378
1,Seesmic twhirl,"Don't Miss the Season Premiere of ""60 Minutes"" on CBS 7pm ET, and Catch Our New Web-Only Videos, ""60 Minutes Overtime"" http://bit.ly/9zYY9h",,False,Sun Sep 26 21:19:56 +0000 2010,8,25624838398
1,Seesmic twhirl,"Pope in U.K.: Deeply Sorry for ""Unspeakable"" Sexual Abuse by Priests, Hopes Church's Humiliation Will Help Victims Heal http://bit.ly/9tdSHY",,False,Sat Sep 18 15:06:23 +0000 2010,13,24855330287
1,Hootsuite,Eight miners free...Chilean miner rescue continues: http://bit.ly/CBSBreaking,,False,Wed Oct 13 10:18:03 +0000 2010,20,27228156829
1,TweetDeck,Iran Postpones Release of American Hiker; No Details Given http://bit.ly/beSDwy,,False,Fri Sep 10 21:21:56 +0000 2010,9,24138337820
0,Seesmic twhirl,US cuts funding for some Pakistani Army units linked to alleged extrajudicial killings: http://bit.ly/aCh7NJ,,False,Fri Oct 22 05:30:10 +0000 2010,10,28377052954
2,TweetDeck,US counterterror officials believe al Qaeda leaders including  bin Laden involved in plot against European cities. http://bit.ly/cKs3BI,,False,Fri Oct 01 17:05:10 +0000 2010,14,26098514342
0,Hootsuite,@MTVTJ Thanks for the RT :),MTVTJ,False,Thu Sep 23 14:32:27 +0000 2010,0,25312140256
2,TweetDeck,Lisa Murkowski to Run as Write in Candidate in Alaska http://bit.ly/d3h9V7,,False,Fri Sep 17 21:51:07 +0000 2010,5,24794565666
3,Hootsuite,Asteroid's Near-Miss of the Earth (VIDEO) http://bit.ly/a94ms3,,False,Tue Oct 12 18:38:42 +0000 2010,14,27163831663
2,Seesmic twhirl,Senate Republicans vow to block Obama's tax hike on wealthiest Americans: http://bit.ly/9WDqa0,,False,Tue Sep 14 07:04:18 +0000 2010,13,24455531042
0,Seesmic twhirl,"Karl Rove: Dem Attacks on GOP's Secret Donors ""Hypocritical""; Dem Says Special Interests Want to Buy Back Power http://bit.ly/alvq4c",,False,Sun Oct 24 17:13:27 +0000 2010,4,28612350766
0,Seesmic twhirl,Departing W.H. Economic Adviser Christina Romer: Bank Bailouts Prevented a Great Depression - Interview w/Mark Knoller http://bit.ly/cWwDtj,,False,Sat Sep 04 14:25:19 +0000 2010,9,22979752639
2,TweetDeck,"""48 Hours Mystery"" - Yazeed Essa: The Fugitive Doctor http://bit.ly/8XzzG2",,False,Sun Oct 10 03:11:18 +0000 2010,4,26901701323
10,Seesmic twhirl,"Julian and Sean Lennon Come Together: Having Grown Up in Beatle's Shadow, Half-Brothers Discuss Careers and Close Bond http://bit.ly/bX92rD",,False,Sun Oct 03 14:17:52 +0000 2010,16,26269928578
3,Seesmic twhirl,Remembering John Lennon on His 70th http://bit.ly/9cM6Ye,,False,Sat Oct 09 16:21:30 +0000 2010,34,26856692443
4,Hootsuite,BREAKING: WH official tells @CBSNews national security advisor James Jones is resigning. Details to follow.,,False,Fri Oct 08 14:20:23 +0000 2010,13,26753352971
3,TweetDeck,"Apple Revamps iPod Line, Upgrades iTunes, Apple TV http://bit.ly/b05EJ0",,False,Wed Sep 01 18:14:07 +0000 2010,20,22729600744
3,Seesmic twhirl,"Video: ""Star Wars Uncut"" Website Devoted to Fans Remaking Classic Film Wins Passionate Following - and an Emmy Award. http://bit.ly/9JapcF",,False,Sat Sep 04 16:23:23 +0000 2010,2,22987802428
2,Seesmic twhirl,CBS News confirms Oscar-nominated actor Tony Curtis has died at the age of 85,,False,Thu Sep 30 10:07:01 +0000 2010,16,25965946044
1,Hootsuite,House Passes Bill to Aid Sick 9/11 Responders http://bit.ly/ccAajZ,,False,Wed Sep 29 20:50:53 +0000 2010,12,25916181735
3,TweetDeck,Hiker Freed by Iran Appeals for Friends' Release http://bit.ly/ad74u5,,False,Sat Oct 09 23:49:25 +0000 2010,9,26886757712
2,Seesmic twhirl,British Airways 747 Bound for US Returns to Heathrow for Emergency Landing; Cabin Door Handle Was Seen Moving http://bit.ly/9PPgxT,,False,Sat Oct 02 17:38:44 +0000 2010,27,26193947381
2,TweetDeck,"""Evening News"" - A Burning Debate Over Natural Gas Drilling | Chemicals Energy Cos. Secretly Use Fuel Water Concerns http://bit.ly/csqyoR",,False,Sat Sep 04 23:22:48 +0000 2010,12,23012662113
1,Hootsuite,Tune in starting at 3:15PM ET to @katiecouric's anniversary webshow! http://bit.ly/askKC. Have a Q for Katie? Use #askKC,,False,Mon Sep 27 19:00:04 +0000 2010,3,25712416813
3,Seesmic twhirl,Report: Stuxnet computer worm may be US cyber-attack on Iran nuclear plant:  http://bit.ly/9fwpqJ,,False,Fri Sep 24 10:46:14 +0000 2010,11,25392886817
7,TweetDeck,"""Evening News"" - Football Helmets under Scrutiny for Brain Damage | Research Shows Minor Hits May Cause Major Injuries http://bit.ly/a3ID17",,False,Mon Sep 20 02:13:34 +0000 2010,14,24987938989
1,Seesmic twhirl,2 Americans and a Brit win 2010 Nobel Prize in Economics: http://bit.ly/dAkiNV,,False,Mon Oct 11 11:44:11 +0000 2010,10,27025739015
4,Hootsuite,"Ann Coulter: Obama is Atheist, not Muslim http://bit.ly/aDzAdE via @cbsnewshotsheet",,False,Thu Sep 02 14:57:08 +0000 2010,16,22804890764
0,Seesmic twhirl,"O'Donnell's Tempest in a Tea Party Pot; In DE Primary, GOP Fighting Off Insurgent's Backing by Palin, Tea Party Express http://bit.ly/aNMuda",,False,Tue Sep 14 13:37:18 +0000 2010,3,24475786828
0,Hootsuite,@jeanlightbourn are you trying to share the articles from Twitter or via our website?,jeanlightbourn,False,Thu Sep 09 14:35:08 +0000 2010,0,24014740502
4,Seesmic twhirl,"Gate Crasher Arrested After Plowing Car Through Barrier at Warner Bros. Studio Lot  With Fake Gun, Flammable Materials http://bit.ly/a2TC8c",,False,Sat Sep 18 13:05:31 +0000 2010,10,24846529584
1,TweetDeck,How the Tea Party Pulled a Huge Upset in Alaska http://bit.ly/clVMd6,,False,Wed Sep 01 15:36:18 +0000 2010,2,22717526929
3,TweetDeck,Denver Driller Becomes Chile Mine Rescue Hero http://bit.ly/cNvaeW,,False,Sat Oct 09 23:20:09 +0000 2010,15,26884750842
0,Hootsuite,@jeanlightbourn if you are being taken to our iphone page then you need to copy/paste the URL unless you visit the regular site,jeanlightbourn,False,Thu Sep 09 15:04:53 +0000 2010,0,24017332453
2,Seesmic twhirl,Not Found in WikiLeaks' Release of Secret Iraq War Reports: Any Mention of Massive Caches of WMDs  http://bit.ly/d9iXUN,,False,Sun Oct 24 17:18:11 +0000 2010,10,28612703333
0,Hootsuite,@benonuserstyles according to her husband she was injected with a drug (second paragraph in the story) http://bit.ly/aw7NXJ,HorrorReviewer,False,Thu Oct 21 13:43:53 +0000 2010,0,28027767485
1,Hootsuite,Coming up: Backstage Live - http://bit.ly/CBSbsl from the newsroom of @TheEarlyShow on Saturday. Holla @ChrisWragge!,,False,Sat Oct 16 10:15:43 +0000 2010,1,27528918549
1,TweetDeck,Report: UK Investigators Find bomb on Yemen-Chicago Flight,,False,Fri Oct 29 15:32:38 +0000 2010,30,29098577295
7,Seesmic twhirl,"Dead 100 Years, Mark Twain Lets Loose; Humorist's No-Holds-Barred Autobiography Hits Shelves Century After His Passing http://bit.ly/9fBir9",,False,Sun Oct 17 16:15:21 +0000 2010,47,27650920845
3,Hootsuite,"Imam: NYC mosque to include prayer spaces for Muslims, Christians, Jews and people of other faiths http://bit.ly/bqlJGc",,False,Wed Sep 08 15:56:56 +0000 2010,20,23926043308
4,TweetDeck,"9/11 More Political, Contentious 9 Years Later | Competing Protests Expected on Planned Islamic Center near Ground Zero http://bit.ly/cE1H9S",,False,Sat Sep 11 04:51:19 +0000 2010,12,24168741361
7,TweetDeck,Lisa Murkowski Concedes Alaska Primary Race http://bit.ly/9zEKQu,,False,Wed Sep 01 02:39:07 +0000 2010,4,22671746991
4,Seesmic twhirl,"Funny or Scary? Mo Rocca on the Two Faces of Clowns, Whose Painted Smiles Can Strike Fear in the Heart; Take Our Poll! http://bit.ly/ddlSSR",,False,Sun Oct 31 20:00:46 +0000 2010,5,29306030793
4,Seesmic twhirl,Sheriff's office investigation: Denver Broncos' Kenny McKinley spoke of suicide: http://bit.ly/bwpZgP,,False,Wed Sep 22 08:35:58 +0000 2010,6,25194700237
1,TweetDeck,Gunman Kills Two U.S. Soldiers in Northern Iraq   http://bit.ly/aQB0N1,,False,Tue Sep 07 17:58:15 +0000 2010,6,23258478923
13,Hootsuite,"Mother obsessed with computer game neglects kids, starves dog to death http://bit.ly/czv6bh (via @crimesider)",,False,Tue Sep 14 15:33:06 +0000 2010,54,24485496439
2,Hootsuite,Catch our live coverage of todays Apple Keynote here: http://bit.ly/AppleMusicEvent,,False,Wed Sep 01 16:22:10 +0000 2010,4,22721265795
0,Seesmic twhirl,"Video: Aerial Views of Destruction From San Bruno, Calif., Gas Explosion and Fire.  http://bit.ly/95gxsy",,False,Fri Sep 10 18:53:13 +0000 2010,15,24129337116
5,Seesmic twhirl,"5th, youngest Miner, Jimmy Sanchez, reaches surface, watch live: http://bit.ly/a3uGYj #fuerzamineros #chileminers",,False,Wed Oct 13 07:13:33 +0000 2010,16,27219665716
1,Twitter Web Client,One week to Election Day. Do you have questions for CBS News political team? Watch @cbswashunplug at 12:30pm. http://bit.ly/WashUnplugged,,False,Tue Oct 26 14:57:27 +0000 2010,2,28798399090
2,Seesmic twhirl,"U.K. Paper Unmasks ""Cigar Guy"" http://bit.ly/cjM6cG",,False,Sun Oct 10 21:48:39 +0000 2010,6,26973863620
0,TweetDeck,Ohio Shooting Victim Complained About Gunman http://bit.ly/bxFfBm,,False,Sat Oct 23 04:06:55 +0000 2010,6,28470075829
5,TweetDeck,60 Minutes: Jimmy Carter Slams Ted Kennedy On Health Care   http://bit.ly/9opQOt,,False,Thu Sep 16 16:05:06 +0000 2010,6,24676577236
5,Seesmic twhirl,Video: Bill Geist Meets Two Dedicated Grammarians on a Mission to Rid America of Errant Apostrophes & Misplaced Commas http://bit.ly/cQqK8k,,False,Sun Oct 10 16:43:21 +0000 2010,8,26952194298
1,TweetDeck,"Will ""Don't Ask"" Appeal Hurt Democrats at Polls?      http://bit.ly/cdMa8M",,False,Fri Oct 15 15:45:05 +0000 2010,3,27453540563
0,TweetDeck,"100,000 Starving Kids in Pakistan Face Death        http://bit.ly/a7UDKb",,False,Mon Sep 20 14:58:20 +0000 2010,22,25032104183
2,TweetDeck,Man Charged with Financing Times Square Bomber  http://bit.ly/dvd9bi,,False,Wed Sep 15 16:24:23 +0000 2010,1,24584326960
1,Seesmic twhirl,"Courteney Cox, David Arquette separated for some time; still ""best friends"": http://bit.ly/cd7AeU",,False,Tue Oct 12 07:12:21 +0000 2010,11,27116959470
5,Seesmic twhirl,"Still have a McDonald's ""Shrek"" novelty glass in your cupboard? Read this:  http://bit.ly/9czjmS",,False,Thu Oct 07 06:59:42 +0000 2010,21,26627137343
0,Hootsuite,@torath69or thanks for the #FF,torath69or,False,Fri Sep 24 17:17:56 +0000 2010,0,25423242356
0,TweetDeck,New York Gov. Race Getting Nastier http://bit.ly/9nub0A,,False,Thu Sep 30 04:32:26 +0000 2010,9,25950383319
4,TweetDeck,Medical Marijuana Growers Join Teamsters Union      http://bit.ly/9pUdwy,,False,Mon Sep 20 13:35:15 +0000 2010,29,25025362904
4,Hootsuite,First Trapped Miner Reaches the Surface as 32 Others Wait  Their Turns   http://bit.ly/CBSBreaking,,False,Wed Oct 13 03:11:18 +0000 2010,54,27204707345
1,TweetDeck,Judge Denies Delay on Gay Troops Order http://bit.ly/dnsCzA,,False,Wed Oct 20 00:52:22 +0000 2010,7,27885725092
0,TweetDeck,"Police say a gunman has entered the Discovery Communications building in Silver Spring, Md.  Details soon",,False,Wed Sep 01 17:49:40 +0000 2010,25,22727896201
3,TweetDeck,Can a Fired-Up Obama Save His Party in November?      http://bit.ly/bvpXvt,,False,Wed Sep 08 14:41:25 +0000 2010,5,23919632931
3,TweetDeck,Reggie Bush Forfeiting His Heisman Trophy http://bit.ly/cTg4y2,,False,Tue Sep 14 21:10:10 +0000 2010,24,24509147639
2,Seesmic twhirl,"Oliver Stone talks about returning to world of finance and corruption with ""Wall Street"" Sequel. With photo gallery. http://bit.ly/arjaOr",,False,Sun Sep 19 14:09:04 +0000 2010,10,24937327246
5,Seesmic twhirl,"The New Normal: Wage Inequality Helped Drag Middle Class Into Recession, So When Will What's Lost Be Regained, if Ever? http://bit.ly/a2fZ9J",,False,Sun Sep 26 18:39:47 +0000 2010,14,25613946827
3,Seesmic twhirl,Japan refuses Paris Hilton entry due to recent Las Vegas cocaine conviction: http://bit.ly/9jxQ7x,,False,Wed Sep 22 07:21:06 +0000 2010,20,25191692382
1,Seesmic twhirl,"Criminal Attorney: Holloway Mom's ""Very Bad Judgment"" in van der Sloot Jail Visit Could Hurt Extortion Case Against Him http://bit.ly/cDE7ZR",,False,Sat Sep 18 15:09:49 +0000 2010,3,24855608874
3,Seesmic twhirl,"Faisal Shahzad sentenced to life in prison for failed plot to detonate a car bomb in Times Square, NYC   http://bit.ly/bCXP5L",,False,Tue Oct 05 14:49:34 +0000 2010,18,26463047054
0,Hootsuite,@mdkprod you too,Sile765,False,Fri Sep 17 13:43:01 +0000 2010,0,24758763186
5,Seesmic twhirl,New Zealand rattled by 20 aftershocks as experts warn another big quake possible: http://bit.ly/dkXfRD,,False,Tue Sep 07 05:57:29 +0000 2010,23,23213255254
2,Seesmic twhirl,"""Sunday Morning"": Marlo Thomas Is Still ""That Girl"" http://bit.ly/dmSXYR",,False,Sun Sep 26 15:30:06 +0000 2010,6,25599555630
0,TweetDeck,CBS News Investigates: Security Gaps Plague Cargo Shipping http://bit.ly/ak5wkd,,False,Fri Oct 29 23:42:45 +0000 2010,7,29133516540
5,TweetDeck,"Bus Bomb in Philippines Kills 9, Wounds 6 http://bit.ly/bKKjpd",,False,Thu Oct 21 04:25:40 +0000 2010,18,27996623381
2,TweetDeck,"Maryland Police say Gunman is dead, Hostages safe  http://bit.ly/98RANZ",,False,Wed Sep 01 21:01:57 +0000 2010,24,22740274487
0,Seesmic twhirl,"Ryder Cup: Big Defeat for Tiger Woods, Euros Surge http://bit.ly/aVUl27",,False,Sun Oct 03 18:44:15 +0000 2010,3,26290861761
0,Hootsuite,@JLM11966 you can also use the second link I sent you if you want to keep yourself up to date.,JANNNNEEEEEEEEE,False,Fri Sep 03 14:56:05 +0000 2010,0,22893854592
2,Hootsuite,What's the fate of the Fenix 2 (Phoenix) capsule that carried the 33 miners to the surface after 69 days underground? http://bit.ly/ay1Vaf,,False,Thu Oct 14 18:24:26 +0000 2010,9,27365294851
2,Hootsuite,Gen. James Jones is resigning as President Barack Obama's national security adviser (Update) http://bit.ly/9fo88l,,False,Fri Oct 08 14:24:18 +0000 2010,9,26753714821
0,Hootsuite,NYC Transit Agency Board votes to increase fares for the third time in three years http://bit.ly/auv02o,,False,Thu Oct 07 16:59:16 +0000 2010,3,26668232163
4,TweetDeck,Obama on NYC Mosque: We are not at war with Islam. we are at war with terrorist organizationsr,,False,Fri Sep 10 16:16:08 +0000 2010,25,24118046338
4,Seesmic twhirl,"WI Gov. Promises Quick Action on ""Sexting"" DA; 2nd Woman's Complaint Surfaces, Was Asked to Wear High Heels to Autopsy http://bit.ly/cZQAJA",,False,Tue Sep 21 12:50:49 +0000 2010,7,25115157573
1,TweetDeck,Saints Spoil 49ers' Home Opener with 25-22 Win | New Orleans Scores Field Goal in Final Seconds to Avoid Overtime http://bit.ly/cfUq2E,,False,Tue Sep 21 04:34:15 +0000 2010,9,25090215126
0,Hootsuite,@jeanlightbourn How are you reading the articles? On our website through a browser?,jeanlightbourn,False,Thu Sep 09 14:32:46 +0000 2010,0,24014535136
1,TweetDeck,Report: SEC Investigating Bell's Bond Sales http://bit.ly/dhA28d,,False,Sat Oct 16 03:13:17 +0000 2010,5,27505630020
0,Hootsuite,"The story behind one of the seven CBS Emmy’s: a Q&A with @CBSEveningNews producer, Laura Strickler: http://bit.ly/c3ru7p",,False,Thu Sep 30 23:00:04 +0000 2010,2,26022981422
4,TweetDeck,Car Surfing: A Deadly Trend http://bit.ly/a1RrBu,,False,Sun Oct 17 01:59:45 +0000 2010,13,27595373654
2,TweetDeck,CBS News Poll: GOP Widens Lead in Generic House Ballot http://bit.ly/aykTch,,False,Thu Oct 07 22:49:01 +0000 2010,7,26692401584
12,Hootsuite,25 Diet Busting Foods You Should Never Eat (PICS) http://bit.ly/cKJbyz,,False,Thu Oct 07 16:15:25 +0000 2010,17,26662633552
1,TweetDeck,"NORAD: Military fighter jets escorting passenger plane from Yemen to JFK out of ""abundance of caution."" Developing...",,False,Fri Oct 29 19:07:52 +0000 2010,28,29115006814
1,Hootsuite,Live from New York! Backstage Live at The Early Show on Sat: 7 - 9am ET: http://bit.ly/CBSbsl,,False,Sat Sep 04 10:25:43 +0000 2010,3,22966142985
2,Seesmic twhirl,"Alleged LA pimp charged with trafficking girl, 13; and he may have reached many more: http://bit.ly/db4XpJ",,False,Tue Oct 05 06:58:21 +0000 2010,7,26435248014
2,TweetDeck,Judge Says Lindsay Lohan Should Receive Bail http://bit.ly/chl58m,,False,Sat Sep 25 01:40:01 +0000 2010,10,25458020682
1,Hootsuite,What's trending on election night? We're teaming up with @Google & @YouTube to make sure you know! http://bit.ly/ajOhDM #election2010,,False,Fri Oct 29 13:47:00 +0000 2010,6,29089127032
10,Hootsuite,UFO over Manhattan Caught on Tape (VIDEO) http://bit.ly/ctPUXk (via @theearlyshow),,False,Thu Oct 14 14:26:20 +0000 2010,53,27345513446
5,TweetDeck,Minister Behind Quran Burning Flying to N.Y. | Rev. Terry Jones Plans to Take Friday Night Flight http://bit.ly/bMrqid,,False,Sat Sep 11 01:14:12 +0000 2010,10,24153684935
0,TweetDeck,"Tea Party Wins Big in Primary Races | Del., N.Y. Contests Reveal Surge of GOP Support http://bit.ly/auMgws",,False,Wed Sep 15 04:45:31 +0000 2010,8,24542052510
0,Hootsuite,@ampetersen Thanks for the #FF,ampetersen,False,Fri Oct 01 17:03:02 +0000 2010,0,26098349160
5,TweetDeck,Obama to Release a Children's Book in Nov.       http://bit.ly/aXZ8YM,,False,Tue Sep 14 15:18:10 +0000 2010,19,24484237996
1,TweetDeck,PETN Explosive a Favorite of Terrorists http://bit.ly/bUuFtN,,False,Sat Oct 30 03:26:04 +0000 2010,10,29150266785
2,Seesmic twhirl,"1,500 Museums Offer Free Admission Saturday, Part of Smithsonian Mag's 6th Annual Museum Day - But You Need a Ticket! http://bit.ly/daXKIX",,False,Sat Sep 25 15:44:11 +0000 2010,30,25508864654
4,Seesmic twhirl,"Colo. Billboard Portraying President Obama as Terrorist, Gangster, Bandit and Gay Man Taken Down http://bit.ly/b6homa",,False,Sat Oct 16 15:15:18 +0000 2010,14,27549163636
2,TweetDeck,Mexican Marines Arrest Presumed Cartel Operator http://bit.ly/axFinJ,,False,Sun Sep 12 23:47:37 +0000 2010,9,24327007196
2,TweetDeck,Roy Halladay has pitched a no-hitter for Philadelphia in Game 1 of the NL division series. More Soon...,,False,Wed Oct 06 23:47:28 +0000 2010,22,26598207651
3,TweetDeck,Pentagon: Iraqi Collaborators Now in Danger?    http://bit.ly/9gqhTx (via @CBSEveningNews),,False,Fri Oct 22 23:00:08 +0000 2010,6,28447574227
0,Twitter Web Client,"Backstage Live, The Early Show's interactive webcast is live now! Hosted by @shiralazar and @bryceurbany http://bit.ly/90u9vk",,False,Sat Oct 02 10:56:14 +0000 2010,4,26165023711
3,Seesmic twhirl,"Islamic Center Demonstrators Gather on 9/11; Supporters, Opponents of Planned Site Near Ground Zero Prepare for Rallies http://bit.ly/9wz1jC",,False,Sat Sep 11 17:41:16 +0000 2010,13,24213293279
0,Hootsuite,@MemoriLayne Thanks for the #FF,MemoriLayne,False,Fri Oct 08 15:05:57 +0000 2010,0,26757673792
3,Seesmic twhirl,"Thousands Attend Stewart-Colbert's ""Rally to Restore Sanity and/or Fear"" in DC; Watch Live Stream on CBSNews.com http://bit.ly/aJEWEM",,False,Sat Oct 30 16:22:20 +0000 2010,22,29197889095
0,TweetDeck,Obama admits he's fallen short on campaign promise to close Guantanamo,,False,Fri Sep 10 16:04:05 +0000 2010,8,24117045218
1,TweetDeck,CBS News Investigates Grand Theft Cargo: See A Truck Get Stolen in 30 Seconds http://bit.ly/cFGmit,,False,Mon Oct 25 23:12:16 +0000 2010,12,28734578406
5,Hootsuite,"New Hampshire teen who zapped his nipples sues school, teacher (via @crimesider) http://bit.ly/aqffGq",,False,Wed Sep 01 20:53:07 +0000 2010,13,22739701714
