favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
276,TweetDeck,"Woman impersonated lawmaker's wife, snuck into GOP retreat  https://t.co/eI69NhH6jo https://t.co/fzdzdvkrwY",,False,Sun Jan 29 15:44:01 +0000 2017,170,825731230830305280
7421,Twitter Web Client,President Trump on imposing border tax: We don’t have free trade now because we’re the only one that makes it easy… https://t.co/C3P5Pxtn1z,,False,Mon Jan 23 14:57:40 +0000 2017,2182,823545239319302144
6689,Twitter Web Client,.@DineshDSouza commented on the federal judge halting President @realDonaldTrump's immigration order.… https://t.co/IxCEcVVuCT,,False,Sat Feb 04 20:48:43 +0000 2017,2916,827982237123694593
1054,Twitter Web Client,"This morning, President @realDonaldTrump sent out a tweet accusing the DNC Chair race of being ""rigged."" https://t.co/ryL17MXDAk",,False,Sun Feb 26 16:50:18 +0000 2017,198,835894771570905089
1988,Twitter Web Client,.@KellyannePolls: “People who bet against @realDonaldTrump will continue to be sorely disappointed.” #Hannity https://t.co/tCOaofyWh3,,False,Tue Jan 10 03:26:41 +0000 2017,498,818660306821877760
537,TweetDeck,Three candidates emerge to replace Flynn as national security adviser https://t.co/6enFbxEnep https://t.co/Y42o1gtinR,,False,Tue Feb 14 07:22:58 +0000 2017,242,831403343025049600
3718,Twitter Web Client,.@Judgenap: “I’m ecstatic over this. [Gorsuch] is probably the most worthy jurist in the country to fill the shoes… https://t.co/AlrzFqsuWl,,False,Wed Feb 01 02:23:03 +0000 2017,771,826616824708079616
157,Twitter Web Client,"Cher to star in Lifetime movie about the Flint water crisis
https://t.co/ijW4hDnocg",,False,Sat Jan 07 22:02:21 +0000 2017,53,817853909830078464
1588,Media Studio,"Fox News Alert: ISIS is plotting a major chemical attack on #England, according to the British security minister. https://t.co/1D8kqzWUwO",,False,Tue Jan 03 12:42:21 +0000 2017,2148,816263428553613312
2980,Twitter Web Client,".@newtgingrich: ""80% or 90% of the media is the opposition party.""  https://t.co/qxeqAxtURS",,False,Sat Jan 28 01:58:15 +0000 2017,892,825161031366406148
1557,TweetDeck,"'No one is above the law': After judge halts immigration order, Trump says it's 'ridiculous' https://t.co/GTNTBT14GU https://t.co/6XS14UezVc",,False,Sat Feb 04 21:20:32 +0000 2017,281,827990246574981120
109,TweetDeck,Texas border residents mixed over whether they need a finished wall  https://t.co/lRkchwPOaq via @RayBogan… https://t.co/6yXTNLFr7J,,False,Wed Feb 22 07:11:00 +0000 2017,51,834299435299409920
179,Twitter Web Client,"Median household income - seasonally adjusted, 2007 - 2016. https://t.co/m1qGsov7Cb",,False,Sat Jan 07 16:21:59 +0000 2017,186,817768254479466496
766,TweetDeck,Trump reportedly insists new healthcare plan will have 'insurance for everybody' https://t.co/uEXNKC9vRD,,False,Mon Jan 16 08:48:49 +0000 2017,230,820915702294904832
3344,Media Studio,"Steve Hilton on the left: They are becoming really anti-democratic, they are so angry at some of these expressions… https://t.co/mpq9h527US",,False,Tue Feb 21 02:49:53 +0000 2017,1094,833871335516286977
1246,Twitter Web Client,"Scott Koteskey on anti-Trump plane tirade: “I don't know what she was feeling, or what her personal situation is, b… https://t.co/3s9eFc5IiV",,False,Tue Jan 24 01:00:36 +0000 2017,241,823696973769375744
5552,Twitter Web Client,".@seanspicer: ""We're going to hold the press accountable as well."" https://t.co/MwW70yePy2",,False,Sat Jan 21 22:43:07 +0000 2017,1352,822937596728930305
216,TweetDeck,"Obama, Democratic 'super group' unite to end gerrymandering, win state races, reclaim majorities… https://t.co/4VdAK8yAT7",,False,Sat Feb 25 16:13:09 +0000 2017,114,835523036614901760
3173,Twitter Web Client,VP @mike_pence at the March For Life rally: “Life is winning in America… Compassion is overcoming convenience.” https://t.co/8i78HYTcVu,,False,Fri Jan 27 17:40:28 +0000 2017,730,825035760315174912
182,Twitter Web Client,.@oreillyfactor to @Austan_Goolsbee: I think you should try to persuade. I try to persuade you all the time. It's f… https://t.co/fn5udl7aJ6,,False,Tue Jan 24 01:29:19 +0000 2017,30,823704201385672705
642,Twitter Web Client,.@KarlRove on @POTUS: “He's going to be in an unusual position. He ran an unusual campaign. He's going to have to b… https://t.co/fNsJhpMp5d,,False,Wed Jan 25 01:47:52 +0000 2017,103,824071254546128897
2617,TweetDeck,Louisiana woman hailed as a hero for stopping man from beating police officer  https://t.co/qXMSMeODSl #FOXNewsUS https://t.co/O0a9Zapp1H,,False,Wed Feb 22 04:15:01 +0000 2017,610,834255145336598528
1977,Twitter Web Client,"Premiering Monday at 7p ET: @MarthaMacCallum hosts 'The First 100 Days' #First100
https://t.co/0ljzHIK4dk",,False,Sat Jan 14 20:39:17 +0000 2017,443,820369720406839297
2796,Twitter Web Client,.@seanhannity: It’s the inconvenience of a few people that are not American citizens vs. the safety and security of… https://t.co/ivQtYvnlHQ,,False,Wed Feb 08 03:07:21 +0000 2017,696,829164690437730304
1216,Media Studio,".@SteveHiltonx: ""The single best thing that can happen would be for the U.K. to quickly sign a trade deal with Amer… https://t.co/8Q51aI6t0B",,False,Sun Jan 08 22:23:56 +0000 2017,449,818221727972896768
140,Twitter Web Client,Saudi Arabia says man who planned mosque attack killed in shootout https://t.co/ZOnPNxOgPg,,False,Sun Jan 08 08:47:58 +0000 2017,84,818016384324014081
229,Twitter Web Client,"#Protesters Clash with Police in DC Following Trump's #Inauguration. #Trump45
https://t.co/F1T7swjmfy",,False,Fri Jan 20 19:42:48 +0000 2017,129,822529833603211264
832,Twitter Web Client,VP-elect @mike_pence: The first order of business is to repeal and replace #Obamacare. #Hannity https://t.co/pZ3XS66UuO,,False,Thu Jan 05 03:03:57 +0000 2017,206,816842643334426624
900,Twitter Web Client,"Maureen Maloney: “I’m infuriated and I’m appalled at what Mayor Walsh is saying, and his defiance of @POTUS’s execu… https://t.co/pUsjn7xuca",,False,Sat Jan 28 00:20:30 +0000 2017,225,825136430619959297
499,Twitter Web Client,"Man Attempts to Light Himself on Fire in DC to Protest Trump's Election
https://t.co/F0JVAO3ZYu",,False,Wed Jan 18 16:41:41 +0000 2017,250,821759475661074433
693,Twitter Web Client,".@TedCruz: ""I think history is going to record [@POTUS] and [@JohnKerry] as relentless enemies of #Israel."" https://t.co/2dEILxdYgS",,False,Fri Jan 06 03:38:29 +0000 2017,190,817213725539205120
336,Twitter Web Client,"Jennifer Holliday backs out Trump inauguration performance
https://t.co/656C9mcS8I",,False,Sat Jan 14 19:43:10 +0000 2017,149,820355596436246528
470,TweetDeck,"EXCLUSIVE: Amid US immigration uproar, UN set to pick new special advisor on migration as focus for next effort… https://t.co/2leqJe8j1w",,False,Mon Jan 30 22:19:47 +0000 2017,115,826193216852598784
