favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"CBSNews.com wants your videos, First 100 days project
http://www.cbsnews.com/stories/2009/01/14/politics/100days/main4721439.shtml",,False,Thu Jan 15 18:46:27 +0000 2009,0,1121666112
0,Twitter Web Client,What do you think Obama will be talking about today?  Let us know via Twitter!,,False,Tue Jan 20 14:08:14 +0000 2009,0,1133195852
0,Twitter Web Client,BREAKING NEWS: Unemployment Soars To 7.6 Percent.  Read more here: http://tinyurl.com/crevww,,False,Fri Feb 06 14:34:52 +0000 2009,0,1183270750
2,Twitter Web Client,cbsnews.com ... video of the full speech     http://is.gd/kM3U,,False,Wed Feb 25 06:09:49 +0000 2009,0,1248259069
0,Twitter Web Client,911 widow dies in plane crash  http://www.cbsnews.com/stories/2009/02/13/national/main4799203.shtml,,False,Fri Feb 13 13:17:16 +0000 2009,0,1206265806
0,Twitter Web Client,Latest details on Continental Express 3407 crash  http://www.cbsnews.com/stories/2009/02/13/national/main4798963.shtml,,False,Fri Feb 13 06:10:40 +0000 2009,0,1205518467
0,Twitter Web Client,"Commerce Secretary nominee Judd Gregg withdraws over ""irresolveable conflicts"" with President Obama",,False,Thu Feb 12 21:25:13 +0000 2009,0,1204169456
1,Twitter Web Client,RT @katiecouric hosting a webcast after Obama's speech tomorrow. Submit questions for her political team here: http://cbsnews.com/webcast,,False,Mon Feb 23 20:06:42 +0000 2009,0,1242073557
1,Twitter Web Client,"hot off the presses, CBSNews.com's   Washington Unplugged ... Future of GOP Party, Washington Roundtablehttp://is.gd/l83V",,False,Fri Feb 27 18:29:46 +0000 2009,0,1259114583
0,Twitter Web Client,Follow @CBSNewsHotSheet for live coverage of the inauguration.,,False,Thu Jan 15 15:27:51 +0000 2009,0,1121183564
0,Twitter Web Client,01.13.09 Day in pictures  http://www.cbsnews.com/elements/2009/01/13/indepth/photoessay4719674.shtml,,False,Wed Jan 14 00:40:56 +0000 2009,0,1117076951
1,Twitter Web Client,Bailed-Out Banks Are Getting Your Money - And Using Tax Havens To Avoid Coughing Up The Dough Themselves        http://is.gd/kBOa,,False,Tue Feb 24 00:42:32 +0000 2009,0,1243009350
0,Twitter Web Client,Illinois Gov says Burris Should Resign: http://tinyurl.com/cv4lua,,False,Fri Feb 20 18:19:13 +0000 2009,0,1231468347
1,Twitter Web Client,Poll: Public Wary Of More Bailouts    http://is.gd/kBKj,,False,Tue Feb 24 00:29:50 +0000 2009,0,1242971804
0,Twitter Web Client,Sen. Lisa Murkowski (R-AK) asks President Bush to pardon Ted Stevens: http://tinyurl.com/9uclhf,,False,Mon Jan 19 00:32:40 +0000 2009,0,1129270600
0,Twitter Web Client,@theearlyshow is now on Twitter.  Follow them there and Tweet with us while we’re on the air Monday and especially Tuesday morning,CBSThisMorning,False,Sat Jan 17 21:27:38 +0000 2009,0,1126891478
0,Twitter Web Client,Plane Crash: US Airways Jet Crashes In Hudson River: http://tinyurl.com/9egygg,,False,Thu Jan 15 21:06:10 +0000 2009,0,1121990227
1,Twitter Web Client,President Obama Follows President Davehttp://is.gd/kA7a,,False,Mon Feb 23 20:25:56 +0000 2009,0,1242140351
0,Twitter Web Client,"Justice Official Hired Partisans, Lied  http://www.cbsnews.com/stories/2009/01/13/national/main4718870.shtml",,False,Tue Jan 13 22:18:09 +0000 2009,0,1116778104
1,Twitter Web Client,"Submit questions for Katie Couric's Inauguration Webcast!
http://www.cbsnews.com/blogs/2009/01/13/couricandco/entry4719631.shtml",,False,Wed Jan 14 22:15:05 +0000 2009,0,1119450770
0,Twitter Web Client,A-Rod Admits Juicing: http://tinyurl.com/adc2hu,,False,Mon Feb 09 21:30:31 +0000 2009,0,1193265574
0,Twitter Web Client,Looking for ways to share your Inauguration experience? Go here: http://tinyurl.com/9rcpbk,,False,Sat Jan 17 01:19:35 +0000 2009,0,1125214739
0,Twitter Web Client,Day in pictures  http://tinyurl.com/7gm4sr,,False,Tue Jan 13 00:16:40 +0000 2009,0,1114421431
0,Twitter Web Client,Bush grants clemency to ex-border guards convicted of shooting Mexican drug dealer. No other pardons expected: http://tinyurl.com/9qvgac,,False,Mon Jan 19 19:13:20 +0000 2009,0,1131156448
0,Twitter Web Client,N.Y. Post: Caroline Kennedy Drops Senate Bid: http://tinyurl.com/czaqpt,,False,Thu Jan 22 01:32:37 +0000 2009,0,1137897372
0,Twitter Web Client,House Passes $819 Billion Stimulus Plan: http://tinyurl.com/c7k8to,,False,Wed Jan 28 23:33:47 +0000 2009,0,1156887677
0,Twitter Web Client,BREAKING NEWS: U.S. Senate passes President Obama's $838 billion economic recovery plan.,,False,Tue Feb 10 18:09:14 +0000 2009,0,1196258021
0,Twitter Web Client,RT @bobschieffer Got the president's HUD director on Face Sunday... what's the best question I can ask him?,,False,Fri Feb 20 14:25:47 +0000 2009,0,1230631766
0,Twitter Web Client,"CBS BREAKING NEWS: In a 94-2 vote, Sen. Hillary Clinton has been confirmed as secretary of state.",,False,Wed Jan 21 21:53:40 +0000 2009,0,1137403904
1,Twitter Web Client,@TVnewser has a sneak peak of our inauguration logo: http://tinyurl.com/8urdce,tvnewser,False,Wed Jan 14 05:54:59 +0000 2009,0,1117662338
2,Twitter Web Client,FEMA Under Fire Amid Misconduct Claims    http://is.gd/lawb,,False,Sat Feb 28 00:51:38 +0000 2009,0,1260489761
1,Twitter Web Client,Obama Budget Projects Never Ending Rise In National Debthttp://is.gd/l0bb,,False,Thu Feb 26 19:43:06 +0000 2009,0,1254973971
0,Twitter Web Client,BREAKING NEWS: Congressional leaders say they've reached a tentative agreement between the House and Senate over the economic stimulus bill.,,False,Wed Feb 11 20:07:54 +0000 2009,0,1200173216
0,Twitter Web Client,"Tonight (Wed) on Evening News we have an exclusive behind the scenes tour with Brad Pitt on the making of his new movie ""Benjamin Button.""",,False,Wed Jan 07 06:05:10 +0000 2009,0,1101298323
0,Twitter Web Client,Make sure to follow us all day @CBSNewsHotSheet on Twitter as well as live online: http://tinyurl.com/7pvchs,,False,Tue Jan 20 14:08:47 +0000 2009,0,1133197110
1,Twitter Web Client,"RT @katiecouric talking to McCain tonight on CBSNews.com Webcast, 10:30 ET, send questions",,False,Tue Feb 24 19:49:50 +0000 2009,0,1246137330
2,Twitter Web Client,RT @katiecouric Check out some video I shot at the White House on Tuesday: http://tinyurl.com/d8pw59,,False,Thu Feb 26 23:37:10 +0000 2009,0,1255893389
1,Twitter Web Client,CBS BREAKING NEWS: The Illinois Senate Has Voted To Remove Gov. Rod Blagojevich.,,False,Thu Jan 29 22:55:11 +0000 2009,0,1159989525
2,Twitter Web Client,CBS News Instant Poll:  Positive Reaction to Obama Speech     http://is.gd/kLN8,,False,Wed Feb 25 05:13:11 +0000 2009,0,1248127923
1,Twitter Web Client,CBS News Investigates ... Toxic Bureaucracy at FEMA Offices in La.  http://is.gd/kTOh,,False,Thu Feb 26 00:45:46 +0000 2009,0,1251657931
0,Twitter Web Client,Where did the bailout billions go??  http://www.cbsnews.com/stories/2009/01/12/eveningnews/main4717298.shtml,,False,Tue Jan 13 00:23:43 +0000 2009,0,1114435151
0,Twitter Web Client,BREAKING NEWS: Justice Ginsburg Has Pancreatic Cancer.  Read more here: http://tinyurl.com/agdfff,,False,Thu Feb 05 19:20:55 +0000 2009,0,1180708072
2,Twitter Web Client,"Obama speech excerpts: ""We Will Rebuild"" http://is.gd/kJCJ",,False,Tue Feb 24 22:58:58 +0000 2009,0,1246865318
1,Twitter Web Client,http://is.gd/kA7a,,False,Mon Feb 23 20:25:12 +0000 2009,0,1242137808
1,Twitter Web Client,"CBS BREAKING NEWS: Israeli PM Ehud Olmert says Israel will unilaterally halt its
22-day offensive against Hamas as of 7 p.m. EST tonight.",,False,Sat Jan 17 21:29:13 +0000 2009,0,1126894225
1,Twitter Web Client,http://www.cbsnews.com/blogs/2009/02/23/politics/politicalhotsheet/entry4822347.shtml       Michelle Obama gets favorable marks in CBS N ...,,False,Mon Feb 23 19:40:12 +0000 2009,0,1241981385
2,Twitter Web Client,Katie Couric blogs on network anchors lunch at White House  http://is.gd/kIVm,,False,Tue Feb 24 21:34:57 +0000 2009,0,1246545792
