favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
65152,Twitter Ads,I am deeply committed to preserving our strong relationship &amp; to strengthening America's long-standing support for… https://t.co/GxrOR3ALCE,,False,Wed Apr 05 21:18:08 +0000 2017,12672,849732911377117185
90458,Twitter for iPhone,"Now that Adam Schiff is starting to blame President Obama for Russian meddling in the election, he is probably doin… https://t.co/R2OTHSUYP9",,False,Sun Feb 18 12:43:48 +0000 2018,19830,965205208191168512
40910,Twitter for Android,"Somebody hacked the DNC but why did they not have ""hacking defense"" like the RNC has and why have they not responded to the terrible......",,False,Wed Jan 04 13:27:03 +0000 2017,9920,816637064708030464
87649,Twitter for iPhone,Will be going to North Dakota today to discuss tax reform and tax cuts. We are the highest taxed nation in the world - that will change.,,False,Wed Sep 06 10:47:01 +0000 2017,17004,905381817695526912
73714,Twitter for iPhone,I would not sign Graham-Cassidy if it did not include coverage of pre-existing conditions. It does! A great Bill. Repeal &amp; Replace.,,False,Wed Sep 20 23:07:55 +0000 2017,17403,910641701064204288
63993,Twitter for iPhone,"Heading to Moon Township, Pennsylvania, to be with a really good person, State Representative Rick Saccone, who is… https://t.co/PKlU2Qxkxr",,False,Sat Mar 10 18:22:10 +0000 2018,13867,972538115901607937
94427,Twitter for Android,"A working dinner tonight with Prime Minister Abe of Japan, and his representatives, at the Winter White House (Mar-a-Lago). Very good talks!",,False,Sat Feb 11 23:24:08 +0000 2017,13334,830558065715998726
93960,Twitter for iPhone,"Working hard on the biggest tax cut in U.S. history. Great support from so many sides. Big winners will be the middle class, business &amp; JOBS",,False,Wed Oct 25 11:35:16 +0000 2017,18467,923150966551171073
57955,Twitter for iPhone,“American consumers are the most confident they've been since 2000....A strong job market is boosting confidence. T… https://t.co/jabPYi1Opc,,False,Tue Feb 27 18:18:22 +0000 2018,13546,968550893015707649
111386,Twitter for iPhone,....and Japan will put up with this much longer. Perhaps China will put a heavy move on North Korea and end this nonsense once and for all!,,False,Tue Jul 04 02:24:39 +0000 2017,28855,882062572081512449
40436,Media Studio,#WeeklyAddress🇺🇸 https://t.co/riqEiBNwk2,,False,Fri Oct 13 22:01:57 +0000 2017,10288,918960024256434176
34132,Media Studio,"Remarks from the Roosevelt Room with @SenateMajLdr Mitch McConnell, @SpeakerRyan and Secretary of Defense, General… https://t.co/atei0EsluG",,False,Tue Nov 28 22:12:01 +0000 2017,8194,935632396841562112
83070,Twitter for iPhone,The Democrat memo response on government surveillance abuses is a total political and legal BUST. Just confirms all… https://t.co/7xFWbPQ5Xh,,False,Sat Feb 24 23:16:13 +0000 2018,20800,967538684789739520
124677,Twitter for iPhone,"The public is learning (even more so) how dishonest the Fake News is. They totally misrepresent what I say about hate, bigotry etc. Shame!",,False,Thu Aug 17 10:32:11 +0000 2017,31775,898130328916824064
123978,Twitter for iPhone,"When a country Taxes our products coming in at, say, 50%, and we Tax the same product coming into our country at ZE… https://t.co/UFVLaWepzN",,False,Fri Mar 02 13:57:22 +0000 2018,31034,969572374977839106
92009,Twitter for iPhone,"Getting ready to leave for Poland, after which I will travel to Germany for the G-20. Will be back on Saturday.",,False,Wed Jul 05 10:51:59 +0000 2017,15419,882552631905988609
59211,Twitter for iPhone,Just left Florida for D.C. The people and spirit in THAT GREAT STATE is unbelievable. Damage horrific but will be better than ever!,,False,Thu Sep 14 19:04:22 +0000 2017,9812,908406085308096512
107940,Twitter for iPhone,"Today, it was my great honor to proclaim January 15, 2018, as Martin Luther King Jr., Federal Holiday. I encourage… https://t.co/HMoyGfAZLJ",,False,Fri Jan 12 17:56:18 +0000 2018,25947,951875499537641472
43066,Twitter for iPhone,"Just landed in Bedminster, New Jersey. #MAGA 🎥https://t.co/6EQfmRzrnv",,False,Wed Aug 16 19:49:31 +0000 2017,6129,897908198098706433
208142,Twitter for iPhone,"Going to the White House is considered a great honor for a championship team.Stephen Curry is hesitating,therefore invitation is withdrawn!",,False,Sat Sep 23 12:45:19 +0000 2017,61788,911572182060453893
58582,Twitter for iPhone,"The Fake News is working overtime. As Paul Manaforts lawyer said, there was ""no collusion"" and events mentioned took place long before he...",,False,Tue Oct 31 12:09:41 +0000 2017,14018,925333956110757888
133240,Twitter for iPhone,I have determined that it is time to officially recognize Jerusalem as the capital of Israel. I am also directing t… https://t.co/yG26qYMx0L,,False,Wed Dec 06 21:14:41 +0000 2017,38621,938517073508163584
84884,Twitter for iPhone,People are just now starting to find out how dishonest and disgusting (FakeNews) @NBCNews is. Viewers beware. May be worse than even @CNN!,,False,Fri Oct 13 00:12:59 +0000 2017,21366,918630610167529472
42583,Twitter for iPhone,'Trump Celebrates American Manufacturing Survey Showing Highest Level of Optimism in 20 Years' ➡️… https://t.co/cVWXOa1MjY,,False,Fri Mar 31 19:37:00 +0000 2017,9294,847895524632129536
