favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
309,SocialFlow,Why even some Republicans are rejecting the GOP's healtthcare plan https://t.co/0hqDeRUUZS via @UpshotNYT,,False,Tue Mar 07 18:55:07 +0000 2017,205,839187673579413504
1365,SocialFlow,Once-shy Democrats in a heavily Republican Georgia district are trying to show that Trump's election inspired change https://t.co/IOD9lTAW0o,,False,Tue Apr 04 19:19:01 +0000 2017,465,849340550763470849
306,SocialFlow,We have some good news on the California drought. Take a look. https://t.co/y9xAEkYdwB https://t.co/a5RznB9Abl,,False,Thu Mar 23 20:00:33 +0000 2017,112,845002346505666561
1940,SocialFlow,Two Georgia police officers were fired after videos showed them kicking a black motorist during a traffic stop https://t.co/zzzzgD1X4E,,False,Fri Apr 14 19:08:04 +0000 2017,915,852961672281161728
300,SocialFlow,"At 12, he announced he wanted to be a lion trainer. When Ringling goes dark, he's taking the big cats with him.… https://t.co/uuWBP146Ka",,False,Fri Apr 07 20:55:04 +0000 2017,99,850451883655299072
498,SocialFlow,"Opinion: ""A searing pain clawed at my stomach. I doubled over and shouted: 'Wake up! It’s a chemical attack!'"" https://t.co/8U8lzmLadu",,False,Sun Apr 09 02:41:11 +0000 2017,431,850901376913862656
885,SocialFlow,One of the women who received a settlement from Bill O’Reilly sharply criticized President Trump for defending him https://t.co/n4AURyVRs7,,False,Thu Apr 06 13:33:06 +0000 2017,377,849978270665891841
1698,SocialFlow,"London's mayor says he's “been doing far more important things"" than responding to Donald Trump Jr.'s tweet https://t.co/2x3Mlq5rol",,False,Thu Mar 23 15:20:10 +0000 2017,546,844931785008037888
355,SocialFlow,Opinion: How our strategy against terrorism gave us President Trump https://t.co/3ygFvQ0wia,,False,Sun Mar 05 16:31:07 +0000 2017,178,838426659896365058
3332,SocialFlow,"Opinion: ""We do not yet know all the facts, but we know enough to see that Attorney General Sessions has to go"" https://t.co/kW05FYOQkc",,False,Thu Mar 02 21:47:03 +0000 2017,1644,837419002272038913
78,SocialFlow,"""I used to think only of fish when I came out here. Now, I see my daughters faces in the water.""… https://t.co/PHvuGeDv1t",,False,Mon Mar 27 16:07:04 +0000 2017,32,846393141309648897
150,SocialFlow,Opinion: The Dutch election shows how not to defeat populism https://t.co/pcpVxzXRhz https://t.co/qqqldLMsA2,,False,Thu Mar 16 11:30:13 +0000 2017,77,842337201966993408
140,SocialFlow,Can Facebook fix its own worst bug? https://t.co/29YoDPiUux https://t.co/wBnSv3MO4S,,False,Tue Apr 25 15:34:08 +0000 2017,85,856894102327234561
675,SocialFlow,"Obama steps back into public life, trying to avoid one word: Trump https://t.co/WEeUPNjds2 https://t.co/LNZBxCF7aw",,False,Mon Apr 24 12:20:04 +0000 2017,237,856482873540571137
232,SocialFlow,The guilty secret of distracted parenting https://t.co/H5ErObkdPy https://t.co/eTppxjxLTk,,False,Sun Mar 26 11:05:34 +0000 2017,116,845954879311003648
49,TweetDeck,"Subscribe to The Daily, a new audio news report hosted by @mikiebarb, here: https://t.co/FGrU0LcJ3E",nytimes,False,Mon Apr 24 10:46:01 +0000 2017,25,856459203677888512
158,SocialFlow,Read about how the other side thinks: Here's writing from across the political spectrum that you might have missed. https://t.co/bxVEcdWJ08,,False,Fri Mar 24 00:10:06 +0000 2017,81,845065147861422080
189,SocialFlow,"Creating a home, and preserving your relationship along the way https://t.co/8NTnIVQ4Yq",,False,Sun Mar 26 07:30:53 +0000 2017,60,845900849708707840
858,SocialFlow,"A 3,000-year-old statue found in Cairo could be a likeness of Ramses, archaeologists say https://t.co/BzrcygZH5M https://t.co/Vb6oUXul8Y",,False,Sat Mar 11 00:31:07 +0000 2017,422,840359394676203520
78,SocialFlow,NJ Transit and LIRR riders can expect another chaotic commute tonight. Penn Station repairs could take days. https://t.co/tDZlVCjDzj,,False,Tue Apr 04 20:41:02 +0000 2017,55,849361189687762953
208,SocialFlow,A nagging need plagues many older people who outlive their sexual partners. It's called “sexual bereavement.” https://t.co/bsALWDKagx,,False,Tue Mar 07 08:31:05 +0000 2017,86,839030631103365120
1086,SocialFlow,The ultimate egg salad sandwich recipe https://t.co/DU8E4AyYzh https://t.co/lnq1u55bVn,,False,Sat Apr 15 21:48:04 +0000 2017,261,853364326618497025
537,SocialFlow,Republican governors have rapidly emerged as a bloc of opposition to President Trump's budget cuts https://t.co/r9S33IvFXB,,False,Thu Mar 23 09:41:07 +0000 2017,247,844846460713644034
135,SocialFlow,Natural. Curly. Processed. Good hair. Nappy hair. Wigs. We explore the world of hair in this week's Race/Related… https://t.co/fzBJwCcJ2D,,False,Sun Apr 09 20:07:08 +0000 2017,64,851164595288977408
101,SocialFlow,The Richmond Fed president resigned and confessed to confirming confidential information to an analyst in 2012 https://t.co/2d6abg4JEM,,False,Tue Apr 04 21:30:43 +0000 2017,69,849373692262051840
125,SocialFlow,Opinion: How a murder in Kansas looks in Kolkata https://t.co/r9qf5P2A5r https://t.co/JBycgJAxmO,,False,Wed Mar 01 10:09:05 +0000 2017,62,836880967319105536
281,SocialFlow,The Zika emergency ended last year. But pain is deepening for some families in Brazil. Here are 3 of their stories. https://t.co/sW0p2E3msX,,False,Sat Mar 11 15:29:03 +0000 2017,209,840585366327427073
185,SocialFlow,"Trump declines first pitch on opening day, throwing the ritual a curveball https://t.co/4D8PIDseke",,False,Tue Apr 04 11:00:07 +0000 2017,117,849214996571725824
806,SocialFlow,"The people have spoken, and soon you will be able to play Monopoly as a T-rex https://t.co/bPk8q2AiNl",,False,Fri Mar 17 18:32:06 +0000 2017,291,842805760912490496
97,SocialFlow,"They may be the last pick in the NFL draft, but the players keep getting more relevant https://t.co/x11kAakB5Q https://t.co/JxxkOAJhwH",,False,Sat Apr 29 18:13:16 +0000 2017,32,858383698995146752
629,SocialFlow,A federal judge in Hawaii issued a nationwide order blocking Trump's ban on travel from parts of the Muslim world https://t.co/gwxOXZuP9U,,False,Thu Mar 16 07:09:05 +0000 2017,220,842271486790500353
178,SocialFlow,He documented the wars in Iraq and Afghanistan. How that changed this photographer's view of America:… https://t.co/KcHznVtCo2,,False,Tue Mar 07 17:33:07 +0000 2017,81,839167038568427520
206,SocialFlow,The Trump organization settled lawsuits with 2 chefs who backed out of deals to build restaurants in its D.C. hotel https://t.co/7bE3icS9jZ,,False,Tue Apr 11 17:37:06 +0000 2017,135,851851614692536320
409,SocialFlow,"With Bill O'Reilly and Roger Ailes out the door at Fox, Rupert Murdoch's sons are overhauling their father's empire https://t.co/O6SP2SNW15",,False,Sun Apr 23 03:16:02 +0000 2017,146,855983573588946945
450,SocialFlow,"President Trump's border wall could cost 3 times more than its estimates, according to Senate Democrats’ report https://t.co/OxSB4x1lhq",,False,Wed Apr 19 11:40:06 +0000 2017,455,854660878586830849
257,SocialFlow,"First, Obama-era privacy rules fell. Up next are net neutrality and broadband subsidies for low-income households. https://t.co/mGrh6AYr0J",,False,Wed Apr 05 19:14:03 +0000 2017,386,849701687665319936
231,SocialFlow,Jury awards millions in case of man left to die of broken neck in Oklahoma jail https://t.co/TTLvNVZD72,,False,Thu Mar 23 09:32:03 +0000 2017,174,844844180610310144
235,SocialFlow,"Diet soft drinks are linked to an increased risk for stroke and dementia, study shows https://t.co/GD3OUnrcEy",,False,Thu Apr 27 07:16:05 +0000 2017,260,857493537402884096
163,SocialFlow,"Employers can ban head scarves at work, the European Union's highest court ruled https://t.co/6lpLogzuPs",,False,Wed Mar 15 08:42:02 +0000 2017,149,841932487706202112
61,SocialFlow,How senators are voting on Neil Gorsuch's confirmation https://t.co/TsxsHqM7y5,,False,Fri Apr 07 15:41:09 +0000 2017,58,850372882467356672
197,SocialFlow,"After the Syria chemical attack, Nikki Haley said the U.S. may ""take our own action"" https://t.co/ewjZs4f7zE",,False,Wed Apr 05 20:34:02 +0000 2017,137,849721817170403332
160,SocialFlow,"Review: The ""Girls"" finale walked into the future, pantless and unbowed https://t.co/8SVLu8XPvU https://t.co/WLyZwDMaI2",,False,Mon Apr 17 13:07:04 +0000 2017,44,853957985068085248
85,SocialFlow,"Opinion: ""The prospect of a Le Pen presidency upsets a kind of political positivism"" https://t.co/1ggvS1ewVn https://t.co/i6r34LrceF",,False,Fri Apr 21 12:30:08 +0000 2017,65,855398244893036545
117,SocialFlow,A man was detained on Saturday after he drove his car up to a checkpoint near the White House and said he had a bomb https://t.co/7jg5YJxYRd,,False,Mon Mar 20 10:41:01 +0000 2017,70,843774370791247874
589,SocialFlow,A federal judge has frozen Trump's revised travel ban. Here's who was barred or allowed under the executive order. https://t.co/UPfAvutQeV,,False,Wed Mar 15 23:44:04 +0000 2017,370,842159495157559299
1489,SocialFlow,Chinese social media users are calling for a boycott after a passenger was dragged from a United flight https://t.co/oIVWlISQzl,,False,Tue Apr 11 16:25:05 +0000 2017,786,851833494229704704
962,SocialFlow,Vacation's over. Obama's self-imposed silence will end next week — but he has no plans to criticize President Trump. https://t.co/Kl17Mctim2,,False,Fri Apr 21 14:39:06 +0000 2017,330,855430700455145472
226,SocialFlow,He tweeted about Chinese government corruption. Twitter suspended his account. https://t.co/6hmYAIpPtK https://t.co/fOCb4NfITO,,False,Thu Apr 27 09:29:09 +0000 2017,304,857527025908809728
248,SocialFlow,The latest updates on the U.S. airstrike in Syria  https://t.co/nBzv5QeL1P https://t.co/glARfghrMA,,False,Fri Apr 07 16:01:27 +0000 2017,273,850377992505348099
683,SocialFlow,"Updates from the intelligence hearing on Russia’s efforts to influence the election
https://t.co/QFqZCnW1iU https://t.co/kdVJPovuQj",,False,Mon Mar 20 16:15:02 +0000 2017,381,843858430964256769
314,SocialFlow,"After confronting her own alcoholism, this photographer is documenting other women in recovery… https://t.co/bBZYVcaAU9",,False,Thu Mar 23 22:37:03 +0000 2017,99,845041731334782976
179,SocialFlow,6 fact checks of President Trump’s critiques of the Affordable Care Act https://t.co/Dm0qOkGnq4,,False,Tue Mar 14 11:29:03 +0000 2017,172,841612131946622977
449,SocialFlow,Vladimir Putin met with Rex Tillerson after leaving him dangling for much of the day https://t.co/UZQkw4Vq2C,,False,Thu Apr 13 10:40:05 +0000 2017,352,852471446152654848
289,SocialFlow,"He rails against GOP lawmakers, but Trump needs them to save his agenda. An inside look at a White House in turmoil. https://t.co/mhHxdOTnFZ",,False,Mon Mar 27 13:34:05 +0000 2017,128,846354639779966976
250,SocialFlow,Green “Make America Great Again” hats disappeared from President Trump’s online store after a shamrock mix-up… https://t.co/yacamsuQQU,,False,Thu Mar 09 15:50:08 +0000 2017,87,839865898789924865
240,SocialFlow,"China's best-known historian of the Korean War said ""North Korea is China’s latent enemy,"" renewing debate https://t.co/l8GR15364b",,False,Tue Apr 18 18:47:05 +0000 2017,139,854405942926086144
243,SocialFlow,An 18-year-old in Israel was arrested in connection with bomb threats to Jewish community centers in U.S. https://t.co/BidDmBJ9ja,,False,Thu Mar 23 21:57:03 +0000 2017,163,845031666196402177
622,SocialFlow,"Turnout in the Dutch elections was 82%, the highest in decades https://t.co/EjpE4jncWk",,False,Thu Mar 16 14:59:07 +0000 2017,270,842389774740664320
1025,SocialFlow,"Florida apologized for ""gross injustices"" to 4 black men convicted of raping a white woman more than 50 years ago https://t.co/lhsXpduSae",,False,Sat Apr 29 18:58:18 +0000 2017,711,858395031098585093
187,SocialFlow,One Chinese city now has more to lose from what climate change may bring than any other city on the planet… https://t.co/XpWOt0P2tF,,False,Fri Apr 07 11:03:05 +0000 2017,106,850302905882218496
152,Twitter Web Client,Desperate families started out right at daybreak. This family waited for help on the side of the road in Mamun.… https://t.co/lCOroaI8Rk,nytimes,False,Tue Mar 28 16:27:37 +0000 2017,154,846760698155819011
319,SocialFlow,The job losses in retail could have unexpected social and political consequences https://t.co/Z6ZbQw1Vns,,False,Tue Apr 18 06:07:30 +0000 2017,227,854214787454128128
135,SocialFlow,Here's what you need to know about the week's top stories https://t.co/YNIgIox70X,,False,Sun Mar 05 15:39:03 +0000 2017,70,838413556534108160
167,SocialFlow,"To fully appreciate Marrakesh today, it’s all about finding the right balance between the old and new https://t.co/FJs5ewH9wp",,False,Sun Apr 23 15:38:05 +0000 2017,77,856170317282254848
386,SocialFlow,Opinion: She’s 17 and needs birth control. Do we turn our backs? https://t.co/95eZAp3phw,,False,Sun Mar 05 21:32:04 +0000 2017,197,838502394795343874
948,SocialFlow,The White House told Planned Parenthood its federal funding could stay if abortions go. The group refused. https://t.co/JhSy8gsUqs,,False,Tue Mar 07 12:15:06 +0000 2017,453,839087007796178946
221,SocialFlow,"""Well, there was Mount Rushmore. That was really the biggest thing you could say about it: There it was."" https://t.co/2H0Kca72DJ",,False,Tue Mar 28 06:28:41 +0000 2017,65,846609972452638721
293,SocialFlow,The new twist in the can-you-believe-what-naked-mole-rats-do story: They can survive for 18 minutes with no oxygen https://t.co/3r4pbduFxD,,False,Thu Apr 20 20:07:01 +0000 2017,112,855150835873062913
42,TweetDeck,"Subscribe to The Daily, a new audio news report hosted by @mikiebarb, here: https://t.co/bIYEYgv7fc",nytimes,False,Thu Apr 06 11:15:00 +0000 2017,13,849943519708024832
