favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,The New York Times,On the Runway Blog: Flying the Friendly Skies of Chanel Couture http://t.co/dpMkYRy4,,False,Tue Jan 24 17:32:47 +0000 2012,25,161864034067550209
34,The New York Times,Sallie Mae to Change Forbearance Fee Policy http://t.co/xffgJIc4,,False,Fri Feb 03 12:04:24 +0000 2012,146,165405271508783104
12,The New York Times,"Etta James, Singer, Dies at 73 http://t.co/BSrVQfOm",,False,Fri Jan 20 17:10:16 +0000 2012,464,160408817094492160
11,The New York Times,"NYT NEWS ALERT: S&P Cuts France’s AAA Rating, Affirms German Credit and Reduces Portugal to Junk Status",,False,Fri Jan 13 22:00:04 +0000 2012,159,157945029980205057
6,The New York Times,High Turnout as Polls Close in Taiwan Election http://t.co/W6j5Wue3,,False,Sat Jan 14 10:23:22 +0000 2012,22,158132090074963968
10,The New York Times,Portrait of Mary Todd Lincoln Is Deemed a Hoax http://t.co/1VtegYOV,,False,Sat Feb 11 19:24:32 +0000 2012,35,168415139438149632
10,The New York Times,A Measure of Change: Obama’s Unacknowledged Debt to Bowles-Simpson Plan http://t.co/LzkIeciD,,False,Mon Feb 27 09:55:23 +0000 2012,17,174070110603051008
33,The New York Times,Jeremy Lin Has Burst From N.B.A. Novelty Act to Knicks Star http://t.co/ZaqPvIdI,,False,Wed Feb 08 11:04:51 +0000 2012,143,167202224911560704
1,The New York Times,Arrest Reported in Suicide-Bomb Plot http://t.co/e2DB9mzx,,False,Fri Feb 17 19:58:17 +0000 2012,28,170597958096658433
13,The New York Times,"A Turnaround at Netflix, as Its Mail Sector Shrinks http://t.co/HmWVTpN3",,False,Thu Jan 26 04:41:03 +0000 2012,25,162394596255612928
11,The New York Times,"Cancer Center, in Lawsuit, Says a Doctor Appropriated a Discovery http://t.co/a5kw3bHf",,False,Sun Feb 05 19:47:30 +0000 2012,24,166246591269842944
0,The New York Times,NATO Resumes Transferring Detainees to Afghan Prisons http://t.co/JtSKTtKN,,False,Wed Feb 15 22:41:57 +0000 2012,22,169914371387043840
34,The New York Times,"Knicks 92, Lakers 85: Lin’s Legend Grows With 38-Point Night as Knicks Defeat the Lakers http://t.co/ytX0bCVd",,False,Sat Feb 11 04:40:10 +0000 2012,212,168192578251014144
7,The New York Times,"On Pro Football: Falling Short Again, Legacy of Belichick and Brady Loses Some Luster http://t.co/NtbvaC8m",,False,Tue Feb 07 05:57:09 +0000 2012,30,166762400165531648
8,The New York Times,Dozens Killed by Radical Islamic Sect in Nigeria http://t.co/AJdwgVtl,,False,Sat Jan 21 20:10:34 +0000 2012,59,160816576231243776
15,The New York Times,DealBook: F.B.I. Enlists Michael Douglas’s Help http://t.co/NYVVMcL4,,False,Tue Feb 28 03:41:47 +0000 2012,39,174338480506290176
18,The New York Times,Costa Concordia May Have Had Unregistered Passengers http://t.co/HkVQjO3T,,False,Sun Jan 22 21:56:09 +0000 2012,80,161205534668750848
42,The New York Times,"Race Remixed: For Many Latinos, Race Is More Culture Than Color http://t.co/GKMk1EWw",,False,Sat Jan 14 02:36:14 +0000 2012,146,158014530197262338
4,The New York Times,Jets’ Coaching Shuffle Begins http://t.co/bTkHEjVL,,False,Wed Jan 11 04:47:15 +0000 2012,25,156960340133941248
30,The New York Times,Modern Love: Watching Them Watching Me — Modern Love http://t.co/fFYAvbD2,,False,Sat Jan 21 18:18:59 +0000 2012,65,160788495433072642
8,The New York Times,Pentagon Tries to Counter Low-Cost but Potent Weapons http://t.co/OLgpn6Mm,,False,Tue Jan 10 03:35:50 +0000 2012,27,156579977490468864
6,The New York Times,Jordan Protests Suggest Whisper of an Arab Spring http://t.co/KlWbBCCp,,False,Fri Feb 10 09:03:09 +0000 2012,24,167896373721698304
18,The New York Times,Iran Stops Oil Exports to Six E.U. Countries http://t.co/RL7KD39N,,False,Wed Feb 15 12:39:33 +0000 2012,157,169762770856853505
7,The New York Times,Christie Wants New Jersey Voters to Decide on Gay Marriage http://t.co/TF3UlmXl,,False,Wed Jan 25 09:07:59 +0000 2012,42,162099383972798464
8,The New York Times,2 Demonstrators Killed in Egypt During Protests Over Soccer Riot Deaths http://t.co/Axnvh45L,,False,Fri Feb 03 07:57:18 +0000 2012,44,165343088590585856
28,The New York Times,On Soccer: A Goalie Should Never Dance With a Moose http://t.co/sNikSMgt,,False,Sat Jan 28 06:36:14 +0000 2012,35,163148359757070337
3,The New York Times,"Heat 99, Knicks 89: Carmelo Anthony Sits Out Knicks’ Loss to Heat http://t.co/E76LHwSy",,False,Sat Jan 28 04:27:28 +0000 2012,21,163115951863246848
11,The New York Times,The Global Downturn Weighs on Shipowners and Banks http://t.co/oNAmAIx9,,False,Thu Jan 26 04:13:01 +0000 2012,17,162387540442218497
6,The New York Times,ChicagoShovels Web Site Gives Lowdown on Snow http://t.co/dgmPPYkI,,False,Tue Jan 03 06:03:10 +0000 2012,33,154080341068492800
18,The New York Times,The 6th Floor Blog: Now Here's How a Man Undresses http://t.co/pI4AWu3g,,False,Sat Feb 25 14:31:38 +0000 2012,24,173414856274362368
11,The New York Times,Umpiring School Loses Baseball Relationship Over Behavior at Party http://t.co/i3N1i2k6,,False,Fri Feb 10 07:26:59 +0000 2012,18,167872172549881856
2,The New York Times,Mayor Bloomberg’s Budget Avoids Tax Rises or Broad Layoffs http://t.co/jHNmumfq,,False,Fri Feb 03 03:56:59 +0000 2012,23,165282609600020480
14,The New York Times,"Knicks 99, Jazz 88: Jeremy Lin Scores 28 as Knicks Beat Utah Jazz http://t.co/MfJ2uPoX",,False,Tue Feb 07 03:57:26 +0000 2012,93,166732274447028224
10,The New York Times,Nelson Mandela Hospitalized Over Stomach Ailment http://t.co/ZmQZS2NJ,,False,Sat Feb 25 10:03:14 +0000 2012,168,173347310892355585
10,The New York Times,Swiss Central Bank Chief Tenders Surprise Resignation http://t.co/hNI5Stxc,,False,Mon Jan 09 14:16:51 +0000 2012,47,156378906419658753
10,The New York Times,Salvadoran May Be Deported From U.S. for ’80 Murders of Americans http://t.co/XzkshXr8,,False,Fri Feb 24 05:48:23 +0000 2012,40,172920787672641536
8,The New York Times,NYT NEWS ALERT: U.S. Restores Diplomatic Relations With Myanmar in Response to Reforms,,False,Fri Jan 13 16:38:04 +0000 2012,90,157863997180350464
8,The New York Times,City Room: What Would You Like Subway Announcers to Say? http://t.co/aQrOpJ1Q,,False,Thu Feb 16 04:00:32 +0000 2012,15,169994546091016192
12,The New York Times,Cuomo and Bloomberg on Attack on Teacher Evaluations http://t.co/vXsr98v4,,False,Tue Jan 17 11:39:20 +0000 2012,32,159238370852225024
13,The New York Times,"In Babanakayama, Japan, Road to Future Leads Nowhere http://t.co/k9XhaQ8O",,False,Sun Jan 01 01:19:42 +0000 2012,27,153284226534477824
1,The New York Times,Egypt Military Council Partly Curbs State of Emergency Law http://t.co/Rfit37u0,,False,Tue Jan 24 17:19:04 +0000 2012,20,161860583392673793
11,The New York Times,"Cancer Diagnosis for Argentine President Was Wrong, Spokesman Says http://t.co/6LnMO1r4",,False,Sat Jan 07 18:12:08 +0000 2012,131,155713341766111233
14,The New York Times,The Caucus: NBC News asks Romney Campaign to Remove Ad http://t.co/IbCg1Ad6,,False,Sat Jan 28 20:12:20 +0000 2012,50,163353737258213376
18,The New York Times,DealBook: A Paradox Of Smaller Wall Street Paychecks http://t.co/PHiHzlt8,,False,Tue Jan 10 09:06:54 +0000 2012,20,156663294256619520
5,The New York Times,The Caucus: Gingrich Vows to Press On http://t.co/MHotojVh,,False,Sun Feb 05 07:05:29 +0000 2012,18,166054821189779456
9,The New York Times,"In Tucson, a Year After the Shooting of Gabrielle Giffords http://t.co/AKGknpdR",,False,Sun Jan 08 21:45:45 +0000 2012,44,156129489544421377
19,The New York Times,Critic’s Notebook: Rihanna and Chris Brown Appear on Each Other’s Songs http://t.co/Cnu4hpry,,False,Wed Feb 22 04:11:14 +0000 2012,90,172171563104354304
3,The New York Times,FiveThirtyEight: Ground Game Determines Candidates’ Strength http://t.co/D7O92s6l,,False,Tue Jan 10 11:09:26 +0000 2012,12,156694129429061632
5,The New York Times,Greek Workers Strike Against New Round of Austerity http://t.co/BEOGZHwB,,False,Tue Feb 07 11:39:22 +0000 2012,36,166848521868279810
10,The New York Times,Critic’s Notebook: ‘Gershwins’ Porgy and Bess’ on Broadway Is More for Theater Fans http://t.co/fodi6zxX,,False,Sat Jan 21 11:11:41 +0000 2012,19,160680963356102656
4,The New York Times,Gina Carano Makes Film Debut in ‘Haywire’ http://t.co/YFdZV7ae,,False,Sun Jan 01 19:50:34 +0000 2012,20,153563787591548928
14,The New York Times,Denver Pedestrians Promote Walking’s Urban Potential http://t.co/DijHe8g2,,False,Tue Feb 14 04:36:41 +0000 2012,60,169278867901661184
15,The New York Times,"After Costa Concordia, Concerns About Cruise Industry http://t.co/KjJ5RCqE",,False,Tue Jan 17 14:23:56 +0000 2012,65,159279791512633344
6,The New York Times,The Carpetbagger’s 2012 Oscar Predictions http://t.co/XURqQ7dL,,False,Sat Feb 25 00:34:18 +0000 2012,30,173204135775191044
2,The New York Times,On the Runway Blog | Fast Fashion: Which Way Does the Wind Blow? http://t.co/DsBA1vI6,,False,Fri Feb 10 12:43:24 +0000 2012,17,167951800689901568
4,The New York Times,Bangladesh Military Says It Has Foiled Coup Plot http://t.co/9HPWwKqP,,False,Thu Jan 19 11:33:44 +0000 2012,38,159961737716699136
45,The New York Times,Let’s Start Paying College Athletes http://t.co/aGPhC3e4,,False,Sun Jan 01 10:24:23 +0000 2012,96,153421300805804032
3,The New York Times,Saleh to Leave for Treatment in U.S. http://t.co/axYigASk,,False,Sun Jan 22 16:50:10 +0000 2012,17,161128533974990848
6,The New York Times,Critic's Notebook: Balcony Seats Can Help Economic Inequalities in Arts http://t.co/VpI45Dpw,,False,Sun Jan 01 05:40:31 +0000 2012,13,153349865768890368
13,The New York Times,The Rough Harmonies of Sharon Van Etten http://t.co/ouvMLlLj,,False,Sun Feb 05 04:57:46 +0000 2012,31,166022679491645440
7,The New York Times,White House Memo: Obama Balancing Donors in Hollywood and Silicon Valley http://t.co/p5rvz0fd,,False,Wed Feb 15 07:08:20 +0000 2012,27,169679419093417984
16,The New York Times,Billy Cundiff and Kyle Williams Face Infamy as Goats http://t.co/VXfyjctX,,False,Tue Jan 24 04:45:47 +0000 2012,64,161671010687520768
20,The New York Times,"Super Bowl 46 - After Giants’ Surreal Touchdown, Debates on the Strategy http://t.co/PDZITvAZ",,False,Mon Feb 06 20:10:26 +0000 2012,47,166614747935019009
9,The New York Times,On the Runway Blog: Marc Jacobs Puts a Twist on Fall http://t.co/YsZn5rK7,,False,Tue Feb 14 13:11:39 +0000 2012,32,169408460625149953
1,The New York Times,Dumhpawng Kawng Journal: Burmese Civil War Turns Grimmer for Kachin Guerrilla http://t.co/EbrwrqfM,,False,Tue Jan 31 02:35:29 +0000 2012,12,164174935932141568
36,The New York Times,36 Hours: New Orleans http://t.co/PeXl6O0Z,,False,Sun Feb 19 22:52:30 +0000 2012,49,171366578926006272
4,The New York Times,"At CPAC, Defeating Obama Trumps Nominee Fight http://t.co/J9tvLX0a",,False,Sat Feb 11 18:51:16 +0000 2012,16,168406767288594432
13,The New York Times,U.S. Jobless Claims Are Lowest Since 2008 http://t.co/WLmqCkQh,,False,Thu Feb 16 14:09:34 +0000 2012,156,170147814440046593
32,The New York Times,"Michelle Obama, Wooing The First Dresser http://t.co/M8BrqV3g",,False,Sun Feb 12 12:06:56 +0000 2012,64,168667401330769920
7,The New York Times,"Chinese Exports Grow, but Imports Show Signs of Weakening http://t.co/PG8u1vLo",,False,Tue Jan 10 06:12:58 +0000 2012,53,156619522063872002
2,The New York Times,Republicans Stampede to the Right Ahead of 2012 Election http://t.co/pgSi1312,,False,Sun Feb 26 10:00:51 +0000 2012,25,173709098825682945
6,The New York Times,Arab League Criticized Over Syria Observer Mission http://t.co/KVr0qCbz,,False,Tue Jan 03 10:39:28 +0000 2012,21,154149873208393729
4,The New York Times,Veteran Charged in Slayings of California Homeless http://t.co/Q1vhpnJG,,False,Wed Jan 18 05:25:51 +0000 2012,34,159506769058603009
55,The New York Times,Learning to Be Lean http://t.co/UjTDZKuh,,False,Tue Jan 17 09:39:56 +0000 2012,51,159208319934939136
16,The New York Times,Hunt for a Serial Killer Sends Homeless to Shelters in California http://t.co/7YmC8CKb,,False,Fri Jan 06 06:56:12 +0000 2012,57,155180851573960704
5,The New York Times,Cuomo’s Efforts to Expand Authority Raise Alarm in Albany http://t.co/pfe5QX9o,,False,Sat Feb 18 04:44:36 +0000 2012,12,170730410626662401
15,The New York Times,"After Cancer Treatment, Chávez Reclaims Spotlight http://t.co/4saIieym",,False,Sun Jan 22 13:04:40 +0000 2012,45,161071783636774912
8,The New York Times,First Post-Mubarak Parliament Holds Session http://t.co/XlfHLUcT,,False,Mon Jan 23 10:12:29 +0000 2012,24,161390841351512066
2,The New York Times,Edul Ahmad Accused of Defrauding Guyanese Immigrants http://t.co/8MqsVotd,,False,Mon Jan 09 10:52:13 +0000 2012,15,156327408516079616
4,The New York Times,"Yemeni President Leaves, Heading for U.S. http://t.co/ucpmPU67",,False,Sun Jan 22 18:08:46 +0000 2012,39,161148315126341632
3,The New York Times,City Room: New York Hotel Workers to Get Panic Alarm Buttons Under Proposed Contract http://t.co/5ijSAJLs,,False,Tue Feb 07 22:46:18 +0000 2012,21,167016364425478144
6,The New York Times,Ultrabooks Embraced by PC Makers at C.E.S. http://t.co/fnW2Csbo,,False,Mon Jan 16 02:05:47 +0000 2012,14,158731642263961600
4,The New York Times,"Firebomber Picked Targets to Settle Scores, N.Y.C. Police Say http://t.co/q6muVos3",,False,Wed Jan 04 03:19:13 +0000 2012,18,154401470807154688
1,The New York Times,"TIMESCAST: TimesCast | January 17, 2012 http://t.co/jYcw7v3r",,False,Tue Jan 17 18:48:40 +0000 2012,7,159346413187252224
27,The New York Times,"Kodak Files for Bankruptcy, Plans Business Overhaul http://t.co/kWkvNhLf",,False,Thu Jan 19 06:07:50 +0000 2012,264,159879718919880706
9,The New York Times,"Arts & Leisure: Ellsworth Kelly, Explorer of Shape, Line and Color http://t.co/VDtRG1sB",,False,Sat Jan 21 00:55:03 +0000 2012,20,160525783289430017
9,The New York Times,Tuaregs Use Qaddafi’s Arms for Rebellion in Mali http://t.co/0ZbZJnwS,,False,Sun Feb 05 16:27:28 +0000 2012,35,166196250826383363
7,The New York Times,David Alan Grier of ‘The Gershwins’ Porgy and Bess’ http://t.co/ZCukRgIt,,False,Tue Feb 28 08:30:21 +0000 2012,14,174411101361025025
