favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,Romney Works to Put Skeptics’ Doubts to Rest http://tinyurl.com/22ohgv,,False,Fri May 11 03:09:58 +0000 2007,0,59473922
0,Twitter Web Client,Lebanese Troops Fight Islamists; Dozens Are Slain http://tinyurl.com/24ftse,,False,Mon May 21 02:18:16 +0000 2007,0,71885142
0,Twitter Web Client,"Many Wishes, Many Splashes, and the Fountains at the Met Fill Up http://tinyurl.com/2czhh8",,False,Sat Jun 30 12:08:12 +0000 2007,0,127739822
0,Twitter Web Client,"Chastising Putin, Bush Says Russia Derails Reform http://tinyurl.com/ysfwx6",,False,Wed Jun 06 02:16:49 +0000 2007,0,92709032
0,Twitter Web Client,Kyow,,False,Wed Jun 20 03:09:25 +0000 2007,0,112315142
0,Twitter Web Client,Library Repair Causes a Plea to the Pope http://tinyurl.com/2f4z4v,,False,Sat Jun 23 11:08:59 +0000 2007,0,117123042
0,Twitter Web Client,Study on I.Q. Prompts Debate on Family Dynamics http://tinyurl.com/yutqum,,False,Mon Jun 25 02:08:51 +0000 2007,0,119228922
0,Twitter Web Client,Chairman of Joint Chiefs Will Not Be Reappointed http://tinyurl.com/ywwqtq,,False,Sat Jun 09 02:20:13 +0000 2007,0,96761372
0,Twitter Web Client,Critic of Corps of Engineers Says Levee Repairs for New Orleans Show Signs of Flaws http://tinyurl.com/2dczkr,,False,Mon May 07 03:09:37 +0000 2007,0,52664822
0,Twitter Web Client,"At Wal-Mart, a Back Door Into Banking http://tinyurl.com/25j7tc",,False,Thu Jun 21 02:09:31 +0000 2007,0,113870952
0,Twitter Web Client,Hidden Tokyo http://tinyurl.com/299xhd,,False,Sat Jun 16 02:09:55 +0000 2007,0,106550552
0,Twitter Web Client,4 Charged in Plot to Bomb Kennedy Airport http://tinyurl.com/ywk562,,False,Sat Jun 02 17:16:37 +0000 2007,0,88316662
0,Twitter Web Client,Milestone Marks What Phillies Fans Already Knew http://tinyurl.com/29zobz,,False,Tue Jun 12 02:20:29 +0000 2007,0,100734172
0,Twitter Web Client,Basque Group Ends Ceasefire http://tinyurl.com/29hpbz,,False,Tue Jun 05 13:14:45 +0000 2007,0,91870912
0,Twitter Web Client,Britain Sentences 7 in Terror Plot http://tinyurl.com/yugvdn,,False,Fri Jun 15 18:09:52 +0000 2007,0,106096572
0,Twitter Web Client,"U.S. Tries to Stem Afghan Opium Trade, Belatedly http://tinyurl.com/28kmpf",,False,Wed May 16 00:18:34 +0000 2007,0,65501002
0,Twitter Web Client,Egypt Arranges Peace Summit in Support of Abbas http://tinyurl.com/23kbas,,False,Thu Jun 21 13:09:13 +0000 2007,0,114556452
0,Twitter Web Client,Bush Seeks to Ease Putin’s Fears on Missile Defense http://tinyurl.com/yrf4ob,,False,Tue Jun 05 12:16:20 +0000 2007,0,91799222
0,Twitter Web Client,French Open: Nadal Extends His Perfect Record at the French Open http://tinyurl.com/2xt6dw,,False,Wed Jun 06 17:16:07 +0000 2007,0,93600192
0,Twitter Web Client,Fighting in Lebanese Refugee Camp Spreads http://tinyurl.com/yqh4d5,,False,Mon Jun 04 04:14:58 +0000 2007,0,90034052
0,Twitter Web Client,Bombs Imperil G.I.’s Looking for Missing Comrades http://tinyurl.com/28knpe,,False,Sun May 20 09:18:03 +0000 2007,0,71063942
0,Twitter Web Client,G.M. Profit Down 90% From 2006 http://tinyurl.com/29mfyb,,False,Thu May 03 13:10:00 +0000 2007,0,48444882
0,Twitter Web Client,Immigrants Reject Quebec’s Separatists http://tinyurl.com/29tdmh,,False,Sun May 20 08:18:03 +0000 2007,0,71020412
0,Twitter Web Client,"At Journal, Slim Margins Open Door to Murdoch http://tinyurl.com/yp75vn",,False,Mon May 14 00:18:47 +0000 2007,0,63085922
0,Twitter Web Client,Why Are They Greener Than We Are? http://tinyurl.com/2znvnr,,False,Sun May 20 19:18:06 +0000 2007,0,71580082
0,Twitter Web Client,Nadal Defeats Federer for French Open Title http://tinyurl.com/2d4mmj,,False,Sun Jun 10 18:19:41 +0000 2007,0,98705882
0,Twitter Web Client,Equity Firms to Buy Alltel in $27.5 Billion Deal http://tinyurl.com/yv3hhn,,False,Mon May 21 06:17:57 +0000 2007,0,72096732
0,Twitter Web Client,Iraqi Shiite Cleric Reportedly Ends a Sojourn in Iran http://tinyurl.com/23xtam,,False,Fri May 25 02:07:37 +0000 2007,0,77325492
0,Twitter Web Client,France to Vote After Scorching Finale http://tinyurl.com/ywtdrm,,False,Sat May 05 19:09:45 +0000 2007,0,51187412
0,Twitter Web Client,"Bancrofts, Meet the Murdochs http://tinyurl.com/yqcj6s",,False,Mon May 21 03:18:00 +0000 2007,0,71941912
0,Twitter Web Client,"Insider: Big Names, Big Wallets, Big Cause http://tinyurl.com/28dz2h",,False,Fri May 04 02:10:13 +0000 2007,0,49199462
0,Twitter Web Client,"Web Sites Expose Informants, and Justice Dept. Raises Flag http://tinyurl.com/yuy8tt",,False,Tue May 22 02:17:56 +0000 2007,0,73270622
0,Twitter Web Client,Six Dead in Baltimore Fire http://tinyurl.com/2328qp,,False,Tue May 22 16:17:47 +0000 2007,0,74165202
0,Twitter Web Client,Wolfowitz to Resign From World Bank http://tinyurl.com/23hwy5,,False,Fri May 18 00:18:19 +0000 2007,0,67820452
0,Twitter Web Client,Pakistan Arrests 300 Workers From Opposition http://tinyurl.com/yv2rsp,,False,Thu Jun 07 01:10:13 +0000 2007,0,94057302
0,Twitter Web Client,Climate Panel Reaches Consensus on the Need to Reduce Harmful Emissions http://tinyurl.com/28c4hh,,False,Fri May 04 01:09:59 +0000 2007,0,49149562
0,Twitter Web Client,Sudan Relents on Peacekeepers in Darfur http://tinyurl.com/27hpcj,,False,Wed Jun 13 01:20:13 +0000 2007,0,102215572
0,Twitter Web Client,Praise at U.N. for a New U.S. Envoy’s Inclusive Tactics and Convivial Style http://tinyurl.com/2gvk3a,,False,Wed Jun 06 07:16:07 +0000 2007,0,92982322
0,Twitter Web Client,"Cricket Coach’s Death Not a Murder, Police Say http://tinyurl.com/28pqe7",,False,Wed Jun 13 01:20:13 +0000 2007,0,102215562
0,Twitter Web Client,World Bank Panel Finds Wolfowitz at Fault; Aide Resigns http://tinyurl.com/yrdkxv,,False,Mon May 07 20:09:31 +0000 2007,0,53718912
0,Twitter Web Client,U.S. Sues New York for Bias Over Firefighters Test http://tinyurl.com/2zrue7,,False,Tue May 22 01:48:09 +0000 2007,0,73238792
0,Twitter Web Client,Kellogg to Curb Marketing of Foods to Children http://tinyurl.com/25c74k,,False,Wed Jun 13 23:10:05 +0000 2007,0,103504932
0,Twitter Web Client,"In Senate Vote, G.O.P. Fights Off Gonzales Rebuke http://tinyurl.com/2aubtx",,False,Tue Jun 12 03:20:20 +0000 2007,0,100792572
0,Twitter Web Client,New York Students Post Higher Math Scores http://tinyurl.com/yolwzz,,False,Tue Jun 12 20:20:12 +0000 2007,0,101916372
