favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,5 U.S. Troops Killed in Afghan Blasts; Service Members Killed in Southern Region Where NATO Forces Are Pursuing Taliban http://bit.ly/bdNjWb,,False,Sat Jul 24 12:51:29 +0000 2010,9,19418615430
1,TweetDeck,Parasailing Donkey Stunt Prompts Cruelty Probe   http://bit.ly/9rMXnR,,False,Tue Jul 20 18:08:47 +0000 2010,10,19012550477
0,Twitter Web Client,recalled #eggs could wind up on your supermarket shelf: http://bit.ly/c6NJqh,,False,Wed Aug 25 22:09:05 +0000 2010,14,22123570856
1,Hootsuite,.@katiecouric will anchor the @cbseveningnews from Afghanistan Thursday and Friday. Sneak peak:  http://bit.ly/axARFc,,False,Wed Aug 18 16:30:15 +0000 2010,10,21503119335
3,TweetDeck,Small Passenger Plane Crashes Near Nepal Capital http://bit.ly/awiSCJ,,False,Tue Aug 24 03:58:41 +0000 2010,5,21971690350
1,Hootsuite,"Obama Accuses GOP of ""Lack of Faith in the American People"" http://bit.ly/ctD90t",,False,Mon Jul 19 16:52:05 +0000 2010,12,18929615198
1,Twitter Web Client,Acclaimed Russian pianist and composer charged in Thailand with raping 14yr old boy: http://bit.ly/b6iHq8,,False,Wed Jul 07 09:33:43 +0000 2010,55,17936800459
0,Twitter Web Client,"RT @sarb_singh Hi, Hello, just testing to see if you read people's tweets ;) &lt;--We Do!",,False,Wed Jul 28 20:00:22 +0000 2010,5,19766434915
0,Hootsuite,@RadiancyLHE thanks for the #FF!,mynonobeauty,False,Fri Aug 27 14:45:52 +0000 2010,0,22272571354
0,Twitter Web Client,Video: Sarandon Combats Sex Trade Watch Here: http://bit.ly/aheedc,,False,Fri Aug 06 22:27:50 +0000 2010,3,20503351762
0,TweetDeck,Petraeus: More Work Needed on Afghan Timeline   http://bit.ly/ai92NN,,False,Sat Aug 21 00:13:49 +0000 2010,4,21706032544
1,Twitter Web Client,Iran claims top nuclear scientist who went missing has taken refuge at embassy in DC: http://bit.ly/9vMbxm,,False,Tue Jul 13 12:21:00 +0000 2010,4,18432504486
0,Twitter Web Client,AP: Yankees say longtime public address announcer Bob Sheppard has died,,False,Sun Jul 11 14:50:17 +0000 2010,18,18276133861
3,TweetDeck,Remind Me Again: Why Are We in Afghanistan?  http://bit.ly/ce7krD,,False,Mon Jul 12 21:39:14 +0000 2010,13,18383939875
2,TweetDeck,Hurricane Earl becomes Category 4 storm;  on track to brush Atlantic coast of U.S. later this week http://bit.ly/dDlzPq,,False,Mon Aug 30 21:09:10 +0000 2010,27,22556315268
1,Twitter Web Client,"Sherrod Unsure About Returning to USDA; Forced to Resign Then Invited to Return, Official May Not Work for Gov't Again http://bit.ly/dwy9up",,False,Sat Jul 24 14:44:40 +0000 2010,14,19425221061
7,Twitter Web Client,The 5 Fastest-Growing Jobs: Career Expert Spotlights Industries Where Demand to Fill Openings Is Expected to Boom http://bit.ly/bklAKX,,False,Sat Jul 17 21:35:21 +0000 2010,22,18792727063
2,TweetDeck,JetBlue Plane Catches Fire after Hard Landing   http://bit.ly/bFI67g,,False,Thu Aug 26 21:03:55 +0000 2010,17,22209084673
8,TweetDeck,Analyst: Full iPhone  4 Recall Would Cost Apple $1.5 Billion  http://bit.ly/dfhYlz,,False,Tue Jul 13 20:33:05 +0000 2010,75,18464357220
1,Twitter Web Client,FDIC Closes Seven Banks in Seven States; US Bank Failures This Year Now Surpass 100 http://bit.ly/aALpKf,,False,Sat Jul 24 16:35:22 +0000 2010,17,19432523912
0,TweetDeck,Google says people in mainland China are being blocked from using its Internet search engine.,,False,Thu Jul 29 21:59:44 +0000 2010,17,19858106093
1,Twitter Web Client,"Toyota begins worldwide recall with 90K cars called back in Japan, US to follow soon: http://bit.ly/bX9Sqt",,False,Mon Jul 05 08:31:21 +0000 2010,20,17777024904
1,TweetDeck,"CBS News, NPR Veteran Daniel Schorr Dies at 93   http://bit.ly/bdQrxT",,False,Fri Jul 23 17:16:02 +0000 2010,17,19355378837
2,Twitter Web Client,"Graham: Obama Withdrawal Date Hurts Afghan War, Says Confusion About July 2011 Departure Date Emboldens Militants http://bit.ly/9r8rBs",,False,Sun Jul 04 16:27:19 +0000 2010,7,17730711565
3,TweetDeck,McCain Wins GOP Nomination for Senate in Ariz. http://bit.ly/awpyZt,,False,Wed Aug 25 03:26:33 +0000 2010,13,22057377302
9,TweetDeck,22-Year-Old Mexican Woman Crowned Miss Universe http://bit.ly/dBkI1T,,False,Tue Aug 24 03:32:46 +0000 2010,64,21970037611
1,TweetDeck,Plaxico Burress Reapplies for Work Release | Tabloid Reports Ex-New York Giant Again Seeks OK to Serve Sentence at Home http://bit.ly/9mvr40,,False,Sat Jul 03 02:52:43 +0000 2010,2,17619447967
7,TweetDeck,"MIT Produces Fibers That Can Speak, Hear  http://bit.ly/93JbKM",,False,Mon Jul 12 21:38:42 +0000 2010,12,18383910927
4,Hootsuite,Is Obama's Gay Marriage Position a Disgrace? http://bit.ly/bDlhBi,,False,Mon Aug 23 16:39:30 +0000 2010,9,21926982342
2,Twitter Web Client,"Calif. pot growers fear ""Wal-Marting"" of weed as Oakland mulls industrial pot plants: http://bit.ly/cHyoHh",,False,Mon Jul 19 07:07:17 +0000 2010,13,18897868634
4,TweetDeck,"Pucker Up! Hundreds Kiss to Honor End of WWII | Smoochers Gather in Times Square to Mark Iconic Shot of Sailor, Nurse http://bit.ly/bqxGUx",,False,Sat Aug 14 23:23:05 +0000 2010,9,21185579625
0,Hootsuite,@EricRichards Thanks for the #ff,EricRichards,False,Fri Aug 27 17:16:35 +0000 2010,0,22283671260
3,Twitter Web Client,"Texas Murder-Suicide: A ""Desperate Soul"" - Hints of Financial Troubles, Grief in Notes Left by Mayor http://bit.ly/aqsfxH",,False,Sat Jul 17 14:13:40 +0000 2010,6,18768456722
0,Hootsuite,@C_Red_216 you never know :p,C_Red_216,False,Thu Jul 08 19:09:02 +0000 2010,0,18056512894
0,TweetDeck,BP says it's leaving open the option of future drilling in Gulf reservoir that spilled its oil. Details soon,,False,Fri Aug 06 15:29:33 +0000 2010,5,20477526421
4,TweetDeck,Will Consumer Reports Undercut iPhone  4's Mojo? http://bit.ly/9NJt4U,,False,Mon Jul 12 23:53:59 +0000 2010,11,18392217748
0,Hootsuite,@gregdox Thanks for the #ff mention!,,False,Fri Aug 27 17:47:47 +0000 2010,0,22285798206
2,Twitter Web Client,Holder: Politics has Delayed KSM Trial http://bit.ly/9jn280,,False,Sun Jul 11 15:23:13 +0000 2010,4,18278279527
4,Twitter Web Client,"Autos Banned From Autobahn? 3 Million Pedestrians, Bicyclists Take Over German Highway for a Day (Gallery) http://bit.ly/ct1zf8",,False,Sun Jul 18 18:23:59 +0000 2010,23,18856484007
1,Twitter Web Client,Census Worker Can't Count on Police Officer; Arrested for Trespassing After Knocking on Hawaii Cop's Door http://bit.ly/cnnIJc,,False,Mon Jul 05 16:53:56 +0000 2010,12,17803383219
2,Twitter Web Client,"Mexico drug gang kills 2 cops, 1 medic in rare attack using car bomb: http://bit.ly/cZ7UDs",,False,Fri Jul 16 07:16:34 +0000 2010,16,18667414841
1,Twitter Web Client,AP: Portland PD re-opening investigation with 2007 accusation Al Gore assaulted massage therapist  http://bit.ly/aQkl1y,,False,Thu Jul 01 00:51:42 +0000 2010,10,17454256882
1,Twitter Web Client,check out @bobschieffer talking about his battle with bladder #cancer with dr. jon lapook:http://bit.ly/bdXOqv,,False,Fri Aug 06 15:50:52 +0000 2010,1,20479063879
0,TweetDeck,Prosecutor announces all 10 defendants in the Russian spy case will plead guilty.,,False,Thu Jul 08 19:23:59 +0000 2010,5,18057332218
2,Twitter Web Client,"Dramatic Stormchaser Video: Tornado in Wilkin County, Minn., Destroys a Farm House, Scatters Debris http://bit.ly/a03ufw",,False,Sun Aug 08 20:41:54 +0000 2010,14,20653335588
1,TweetDeck,Nick Jonas + Jordin Sparks  Heart  Ronald Reagan http://bit.ly/9DnCW1,,False,Mon Aug 02 19:14:04 +0000 2010,4,20161335553
2,TweetDeck,"""On the Scene with Shira"" - @shiralazar Checks Out Day's Trends: ""Wizard of Oz"", ""Inception"", OkCupid, Meteor Shower http://bit.ly/ckdNni",,False,Fri Aug 13 02:27:37 +0000 2010,2,21027172751
0,TweetDeck,Video Images: New BP Well Cap in Place http://bit.ly/cg40Sc,,False,Mon Jul 12 23:42:48 +0000 2010,10,18391504009
5,TweetDeck,Flying Car Maker Terrafugia Gets New Design  http://www.cbsnews.com/8301-501465_162-20011677-501465.html,,False,Mon Jul 26 19:01:51 +0000 2010,6,19595151971
2,TweetDeck,AP: A person close to George Steinbrenner says the Yankees owner has died. Details soon ...,,False,Tue Jul 13 13:46:56 +0000 2010,81,18437946074
0,Twitter Web Client,"AZ GOP Candidate Hayworth on ""Face the Nation"": New Immigration Law Will Not Hamper Police Work. Developing.",,False,Sun Jul 18 14:33:52 +0000 2010,4,18843332271
2,Twitter Web Client,1 step closer to end of oil spill disaster as crew un-corks relief well: http://bit.ly/dfEG9Z,,False,Thu Jul 29 10:10:35 +0000 2010,12,19814927666
2,TweetDeck,"""48 Hours"" - Show Me the Money | Woman Strapped with Dynamite Robs Bank to Save Daughter Held Hostage by Gunmen http://bit.ly/ayaFwp",,False,Sat Jul 24 01:06:12 +0000 2010,13,19382555501
0,Twitter Web Client,Senate Republicans seek delay in panel confirmation vote on Elena Kagan: http://bit.ly/dtXFI8,,False,Tue Jul 13 08:43:24 +0000 2010,0,18422705664
1,Twitter Web Client,Poland Election: Komorowski Defeats Twin Brother of President Kaczynski Who Died in April Plane Crash http://bit.ly/9lEZWI,,False,Mon Jul 05 16:08:54 +0000 2010,5,17800498449
3,Twitter Web Client,Wyclef Jean: I'm Qualified to Lead Haiti http://bit.ly/djXXDD,,False,Fri Aug 06 16:59:32 +0000 2010,16,20483904456
0,TweetDeck,BP Begins testing new temporary cap meant to catch Gulf oil gusher,,False,Wed Jul 14 22:27:04 +0000 2010,3,18553077156
1,TweetDeck,JetBlue Plane Catches Fire Landing; 15 Injured   http://bit.ly/bFI67g,,False,Thu Aug 26 21:32:08 +0000 2010,19,22210921999
0,Hootsuite,live from CBS Early Show on Saturday: http://bit.ly/CBSbsl join us!,,False,Sat Aug 07 10:55:05 +0000 2010,1,20543734896
9,Twitter Web Client,"""Kangaroo Care Method"" Saves Preemie; Told Her Newborn Was Dead, Australian Mom Uses Technique, and He Starts to Stir http://bit.ly/96ktjc",,False,Sat Aug 28 17:31:08 +0000 2010,12,22370492451
2,TweetDeck,"Obituary: Ted Stevens, Longest-Serving GOP Senator, Dead http://bit.ly/dm7L28",,False,Tue Aug 10 17:04:09 +0000 2010,38,20810104689
4,Twitter Web Client,"Iran ""vehemently denies"" reports that President Ahmadinejad came under attack: http://bit.ly/bHzvup",,False,Wed Aug 04 09:46:56 +0000 2010,13,20292742901
0,Twitter Web Client,BP takes first steps to choke oil in slow test of the new cap meant to stop Gulf gusher: http://bit.ly/cETX8L,,False,Wed Jul 14 22:29:43 +0000 2010,8,18553231793
0,Twitter Web Client,"Dog owners: Veterinarian Dr. Debbye Turner Bell takes your questions LIVE on ""Early Show"" @ 8:37ET. Tweet them with the hashtag #askdrdebbye",,False,Sat Aug 07 12:27:29 +0000 2010,3,20547980356
0,Hootsuite,@TeshawnEdmonds thanks for the #FF mention,TeshawnEdmonds,False,Fri Aug 20 15:34:37 +0000 2010,0,21673421704
2,TweetDeck,Oracle Sues Google For Patent Infringement http://bit.ly/cGQX0b,,False,Fri Aug 13 02:37:51 +0000 2010,11,21027911458
2,TweetDeck,Paris Hilton Reportedly Detained for Marijuana | French Newspaper Reports Police Find Nearly 1 Gram of Marijuana http://bit.ly/9aSqbR,,False,Sun Jul 18 02:17:05 +0000 2010,31,18807416688
1,TweetDeck,White House: No one owes former BP chief executive Tony Hayward an apology.,,False,Wed Aug 04 17:59:39 +0000 2010,9,20322241710
3,Hootsuite,Freddie Mac requests $1.8in bailout money http://bit.ly/973THT,,False,Mon Aug 09 15:38:16 +0000 2010,12,20717055978
3,Twitter Web Client,World Cup Commentary: Maradona's Prayers Demolished by German Players http://bit.ly/bmpdj9,,False,Sat Jul 03 17:07:59 +0000 2010,13,17664047460
2,TweetDeck,"Slasher Kills 3 Kids, 1 Teacher at China School | Latest Attacker Used Knife on about 20 Children, Staff http://bit.ly/aS5z1z",,False,Wed Aug 04 03:36:26 +0000 2010,17,20275189115
1,TweetDeck,"European diplomat: Israel, Palestinians to hold ""direct talks"" in Washington Sept. 2. Details soon.",,False,Fri Aug 20 13:51:09 +0000 2010,4,21665846685
0,Twitter Web Client,"Summer Blockbusters: Critic David Edelstein Says Jolie Adds Spice to ""Salt,"" Less Enamored w/ Dreamscape of ""Inception"" http://bit.ly/cvx1DA",,False,Sun Jul 25 14:04:17 +0000 2010,13,19498150749
0,TweetDeck,"Americans Scale Back July Fourth Travel | With Economy in Doldrums, Millions Will Celebrate Holiday Closer to Home http://bit.ly/90bRwd",,False,Sat Jul 03 00:58:55 +0000 2010,9,17612940674
3,TweetDeck,Poll: Obama Reaches New Low on Handling Economy  http://bit.ly/cIFkSk,,False,Wed Aug 18 23:59:59 +0000 2010,10,21531543358
0,Hootsuite,@lexarod thanks for the #FF,lexarod,False,Fri Jul 23 18:25:53 +0000 2010,0,19359723105
1,TweetDeck,Capped BP Well Boosts Business on Ala. Beaches | Tourism Business Increases Slightly Following Cap on Oil into Gulf http://bit.ly/9OlvsJ,,False,Sat Jul 17 02:21:38 +0000 2010,6,18733778152
4,Twitter Web Client,"""Barefoot Bandit"" Colton Harris-Moore arrested in Bahamas: http://bit.ly/df8zbq",,False,Sun Jul 11 15:59:02 +0000 2010,6,18280479341
4,Hootsuite,Food Stamps Slashed to Pay for Teacher Jobs Bill http://bit.ly/dpSD0D,,False,Tue Aug 10 15:52:48 +0000 2010,19,20805015028
0,Hootsuite,@nytecaptive Thanks for the #ff,nytecaptive,False,Fri Aug 06 14:07:44 +0000 2010,0,20471463253
1,TweetDeck,"Sheriff: Mother of SC toddlers confessed to suffocating children, driving car into river. http://bit.ly/9onPHd",,False,Tue Aug 17 14:29:50 +0000 2010,9,21407363377
4,TweetDeck,Yankee Alex Rodriguez Hits Home Run No. 600 http://bit.ly/bdaYn7,,False,Wed Aug 04 18:00:11 +0000 2010,16,20322277545
5,TweetDeck,"LeBron Gets Cheers in Miami, Jeers in Cleveland | Cavaliers Fans Burn James' Jerseys after Decision to Play for Miami http://bit.ly/bO72Cq",,False,Fri Jul 09 04:04:56 +0000 2010,29,18089813191
2,TweetDeck,Massey Wants to Mine at Deadly Blast Site | Aims to Dig within Months into W.Va. Mine Where 29 Men Died in April http://bit.ly/99OHt3,,False,Thu Jul 29 02:45:40 +0000 2010,13,19791883479
12,Twitter Web Client,"""Scientific proof"" claimed by UK researchers: the chicken came before the egg! http://bit.ly/c7IZYn",,False,Wed Jul 14 09:07:10 +0000 2010,70,18506495190
2,Twitter Web Client,"Geithner: Keeping Bush Era Tax Cuts for Wealthiest 2% Would Be ""Deeply Irresponsible"" http://bit.ly/8Z4sX2",,False,Tue Aug 03 13:20:27 +0000 2010,15,20221020295
0,Twitter Web Client,"BP to spend this week focusing on relief well, permanent ""bottom kill"" of Gulf well: http://bit.ly/dmoaKZ",,False,Mon Aug 09 09:01:35 +0000 2010,2,20693906998
0,Twitter Web Client,"with business down 50% from last year, it's too late for some small business owners in the gulf.  #oil, http://bit.ly/b4OcdR",,False,Tue Aug 17 17:01:15 +0000 2010,7,21418237949
2,Twitter Web Client,Eating Champ Takeru Kobayashi Freed From N.Y.C. Jail; Was Arrested for Crashing Hot Dog Eating Contest http://bit.ly/bqgkY9,,False,Mon Jul 05 18:56:48 +0000 2010,7,17810448884
3,Twitter Web Client,so where does one bomb expert in #afghanistan keep his cheat sheet?  the answer's tattooed on his arm: http://bit.ly/dn69uV,,False,Fri Aug 20 21:30:04 +0000 2010,11,21696336613
3,TweetDeck,Same-Sex Marriages Blocked During Appeal | Calif. County Clerks Cannot Issue Marriage Licenses to Same-Sex Couples http://bit.ly/aLnn78,,False,Mon Aug 16 23:02:11 +0000 2010,22,21352477100
3,TweetDeck,Fidel Castro Again Urges U.S. Not to Attack Iran   http://bit.ly/afOo5J,,False,Sat Aug 07 23:21:52 +0000 2010,19,20584793565
1,Twitter Web Client,Coming up at 2 p.m ET: Elena Kagan is sworn in as a Supreme Court Justice. Watch online at CBSNews.com: http://bit.ly/H83cf,,False,Sat Aug 07 17:45:47 +0000 2010,9,20567965813
0,Hootsuite,"Dems, GOP Prepare for Battle over Bush Tax Cuts. Do you think that they should be extended? http://bit.ly/9g26Sp",,False,Wed Aug 18 15:07:14 +0000 2010,3,21497206818
0,Hootsuite,@Howard_J good luck :),howardrjean,False,Tue Jul 27 15:16:49 +0000 2010,0,19664314377
25,Twitter Web Client,How to Delete Your Ex From Your Online Life http://bit.ly/d1i1s2,,False,Sat Aug 07 17:05:40 +0000 2010,48,20565518982
2,Hootsuite,Breaking: Al-Shabab spokesman says Somali militant group responsible for Uganda bombings,,False,Mon Jul 12 14:50:20 +0000 2010,11,18359541832
2,TweetDeck,"Thad Allen says new containment cap and new ship could 100% contain oil spill by Monday, if all goes to plan. http://bit.ly/ddmBrz",,False,Fri Jul 09 17:12:22 +0000 2010,18,18133803850
0,Hootsuite,@causeforjoy thanks for the mention.,causeforjoy,False,Fri Jul 30 16:49:14 +0000 2010,0,19923632246
0,Hootsuite,@Ustream you forgot about us :),ibmcloudvideo,False,Fri Aug 13 17:55:23 +0000 2010,0,21083739970
0,Hootsuite,@robkempradio one step a time :p,RobKempRadio,False,Wed Jul 28 20:02:40 +0000 2010,0,19766573050
2,TweetDeck,Heath Insurance Requirement Rejected in Mo. Vote | Key Provision Voted Down in Largely Symbolic Ballot Measure http://bit.ly/cMAhV0,,False,Wed Aug 04 04:06:09 +0000 2010,1,20277062315
1,TweetDeck,"Dow Jones closes below 10,000",,False,Thu Aug 26 20:08:52 +0000 2010,20,22205765262
0,Hootsuite,@ladyguenwyvar lol,htmella,False,Fri Jul 23 16:30:30 +0000 2010,0,19352211589
1,TweetDeck,Egg Farm Owner in Recall Known for Violations  http://bit.ly/cslsK4,,False,Fri Aug 20 22:16:44 +0000 2010,8,21699300262
3,TweetDeck,Schwarzenegger: Minumum Wage for State Workers | Most Government Employees Would be Paid $7.25 per Hour for July http://bit.ly/9ISI80,,False,Fri Jul 02 01:23:39 +0000 2010,8,17534860237
4,Twitter Web Client,"Zsa Zsa Gabor, 93, reportedly read last rites in hospital: http://bit.ly/aeCs08",,False,Mon Aug 16 08:49:46 +0000 2010,28,21299897337
6,TweetDeck,Men Wearing Red Found to Trigger Female Desire       http://bit.ly/bg3rgs,,False,Mon Aug 02 19:10:44 +0000 2010,27,20161147728
2,TweetDeck,A U.S. judge has temporarily blocked Obama administration regulations expanding stem cell research.,,False,Mon Aug 23 19:57:22 +0000 2010,12,21938850276
4,Twitter Web Client,"Battling Agony With Ecstasy: In Trial 83% of Those w/PTSD Showed No Symptoms After Receiving Drug, Psychotherapy Combo http://bit.ly/bvT67x",,False,Mon Jul 19 15:38:10 +0000 2010,8,18924700261
3,Twitter Web Client,Thousands March in Tel Aviv for Israeli Soldier Held Captive by Palestinian Militants for Four Years http://bit.ly/9rWbRD,,False,Mon Jul 05 16:52:59 +0000 2010,2,17803324372
3,TweetDeck,"Judge Ready to Rule on Same-Sex Marriage Stay | Ruling Decides if Gay, Lesbian Couples Can Wed while Opponents Appeal http://bit.ly/9pQQIH",,False,Thu Aug 12 02:10:23 +0000 2010,7,20936928153
2,Hootsuite,Shirley Sherrod: I'm Not Sure I Want my Job Back http://bit.ly/9QFjb8,,False,Wed Jul 21 14:44:45 +0000 2010,10,19081573564
0,Twitter Web Client,Sec. of State Clinton announces new U.S. sanctions against North Korea: http://bit.ly/bWUWrj,,False,Wed Jul 21 08:32:29 +0000 2010,5,19061738561
2,TweetDeck,"Michael Steele: Afghanistan ""War of Obama's Choosing"" http://bit.ly/8Zhta4",,False,Fri Jul 02 17:13:00 +0000 2010,7,17586347497
1,Twitter Web Client,New Containment Procedure Beginning on Gulf Leak http://bit.ly/cUE6p1,,False,Sat Jul 10 16:58:11 +0000 2010,9,18209037964
2,Hootsuite,Coming Up at 7am/ET: Backstage Live on The Early Show plaza: http://bit.ly/CBSbsl,,False,Sat Jul 17 10:03:16 +0000 2010,3,18756935445
0,Hootsuite,@juliusmay thanks for the mention,juliusmay,False,Fri Aug 27 17:47:28 +0000 2010,1,22285777649
2,Hootsuite,"Glenn Beck, Sarah Palin, NRA to Hold ""Restoring Honor Rally"". http://bit.ly/9ZvlwD",,False,Mon Jul 26 20:25:17 +0000 2010,7,19599893380
0,TweetDeck,"BP official says company open to tapping reservoir again, as ""there's lots of oil and gas here."" http://bit.ly/bvFQ71",,False,Fri Aug 06 15:49:58 +0000 2010,7,20478994334
0,Hootsuite,Abbas: Active U.S. Mediation Key to Peace Talks http://bit.ly/aLqrDR,,False,Tue Aug 31 14:24:48 +0000 2010,2,22620428161
1,TweetDeck,Supply Ship Aborts Space Station Rendezvous http://bit.ly/9zJFH6,,False,Fri Jul 02 18:21:47 +0000 2010,4,17590517392
1,TweetDeck,Afghan Corruption Prosecutor: I Was Forced Out | Says Country's Attorney General Wrote Retirement Letter for Him http://bit.ly/9np4On,,False,Sat Aug 28 23:56:02 +0000 2010,4,22392971140
2,Hootsuite,No to Prop 8: Gay Marriage Ban Overturned in Calif. http://bit.ly/aFKzsF,,False,Wed Aug 04 21:10:15 +0000 2010,48,20333472667
0,Twitter Web Client,"A Rehab Strategy for Lindsay Lohan: Psychiatrist on Star's Jail Sentence, How to Avoid ""Danger Zone"" Following Rehab http://bit.ly/d9sKtX",,False,Sat Jul 31 16:09:30 +0000 2010,5,20001710753
2,Twitter Web Client,Syrian President to Anti-US Cleric Sadr: Iraq Must Form Unified National Gov't http://bit.ly/9gVrKS,,False,Sat Jul 17 17:41:17 +0000 2010,4,18781367002
3,Twitter Web Client,"Indonesia's Mount Sinabung Erupts for 2nd Day, 30,000 Flee as Volcano Spews Hot Ash; View Gallery http://bit.ly/c6dMId",,False,Mon Aug 30 17:14:37 +0000 2010,12,22541478358
0,TweetDeck,Mexico's Drug War Adopts Al Qaeda Tactics http://bit.ly/9rRoXD,,False,Fri Jul 23 23:17:38 +0000 2010,16,19376058983
2,Twitter Web Client,Fighting a Post-WikiLeaks War in Afghanistan http://bit.ly/9ez6mM,,False,Tue Jul 27 14:16:48 +0000 2010,12,19659902990
5,TweetDeck,"Poll: Most Say ""Ground Zero Mosque"" Inappropriate      http://bit.ly/9E1qo3",,False,Wed Aug 25 23:05:26 +0000 2010,16,22127301808
2,Hootsuite,"Taliban: presence of foreign flood relief workers in Pakistan is ""unacceptable"", hinted that attacks will follow. http://bit.ly/czYHWI",,False,Thu Aug 26 15:38:46 +0000 2010,11,22187604712
1,TweetDeck,Egg Industry Tried to Water Down New Regs  ttp://http://bit.ly/aw4vZ2,,False,Thu Aug 26 21:54:51 +0000 2010,3,22212421113
0,Twitter Web Client,"Feds: Ideology Drove Ex-State Dept. Worker, Wife to Spy for Cuba Over Nearly 30 Years; Sentencing Expected Today http://bit.ly/bDUuT4",,False,Fri Jul 16 14:26:43 +0000 2010,3,18689626864
0,Twitter Web Client,"5 more Americans killed in Afghan attacks, bringing 24hr death toll to 8: http://bit.ly/c8npLF",,False,Wed Jul 14 11:52:51 +0000 2010,12,18513611284
0,Hootsuite,@edv219 I know you've been waiting all day to say that.......,up_grc1986,False,Fri Jul 23 16:18:11 +0000 2010,0,19351335068
1,Twitter Web Client,"Pictures From Lollapalooza 2010: Lady Gaga, The Strokes, Devo and More. http://bit.ly/auwMQ0",,False,Sat Aug 07 17:52:00 +0000 2010,11,20568347769
