favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Tweetie for Mac,RT @thecaucus: The #cnndebate is in full swing. Which candidate statements should we fact check? Suggest them w/ #asknyt.,,False,Wed Nov 23 01:20:32 +0000 2011,13,139151310095269888
9,The New York Times,NYT NEWS ALERT: Federal Judge Blocks Citigroup’s Mortgage Settlement With S.E.C.,,False,Mon Nov 28 16:58:04 +0000 2011,105,141199187302821888
3,The New York Times,The Caucus: Gingrich Ballot Failure Highlights Challenge to Campaign http://t.co/Y0x0UhQZ,,False,Sat Dec 24 15:33:50 +0000 2011,19,150600076706844672
3,The New York Times,Olympus Ex-CEO Woodford Quits Board in Bid to Force Overhaul http://t.co/qzYvjkKT,,False,Thu Dec 01 01:01:48 +0000 2011,16,142045698286825472
7,The New York Times,Gingrich’s Electromagnetic Pulse Warning Has Skeptics http://t.co/nzsjZEMV,,False,Mon Dec 12 09:21:32 +0000 2011,30,146157726538534912
4,The New York Times,"Making a List, and Taking It to the Pawnshop http://t.co/oo7n7lma",,False,Mon Dec 19 14:20:35 +0000 2011,16,148769701793759232
5,The New York Times,"In Countryside, Stricken Haiti Seeks Both Food and Rebirth http://t.co/506bmx08",,False,Sun Dec 25 04:34:32 +0000 2011,33,150796542700302336
5,The New York Times,NYT NEWS ALERT: Barry Bonds Avoids Prison Time for Giving Evasive Testimony,,False,Fri Dec 16 19:42:04 +0000 2011,51,147763442772754432
10,The New York Times,Media Decoder Blog: The Blogger Who Found Jenny Not on the Block http://t.co/ViiipcEY,,False,Fri Nov 25 07:07:58 +0000 2011,23,139963521193607168
5,The New York Times,Merkel Urges Political Integration to Stabilize Euro http://t.co/9IhNWwJn,,False,Tue Nov 15 01:29:02 +0000 2011,31,136254347276324865
8,The New York Times,Corpse Found Near NY Beach Is Likely Prostitute's http://t.co/1AsP6sZo,,False,Tue Dec 13 21:13:30 +0000 2011,38,146699287345111041
102,The New York Times,"After Law School, Associates Learn to Be Lawyers http://t.co/8TxLrU0U",,False,Sun Nov 20 10:05:44 +0000 2011,242,138196319129964544
20,The New York Times,New Pricing Strategy Makes the Most of Hot Broadway Tickets http://t.co/Se1i9gjK,,False,Fri Nov 25 10:52:12 +0000 2011,23,140019950537543681
13,The New York Times,New York City Marathon Weather Has Been Taken to Extremes http://t.co/mC7HynEP,,False,Tue Nov 01 04:52:23 +0000 2011,45,131232090061672448
3,The New York Times,Restore Our Future Attack Ads Harm Gingrich in Iowa http://t.co/zD65nZT6,,False,Sat Dec 31 03:05:38 +0000 2011,12,152948500013920258
3,The New York Times,NYT NEWS ALERT: Senate Votes to Extend Payroll Tax Cut for Two Months,,False,Sat Dec 17 15:24:03 +0000 2011,39,148060898945273856
12,The New York Times,The TV Watch: Chelsea Clinton Finally Embraces Her Celebrity http://t.co/asWeFkZB,,False,Tue Dec 13 12:43:25 +0000 2011,31,146570921887543296
3,The New York Times,City Room: Q. and A. With William Berloni: Which Doggy in the Window? http://t.co/rfS36DQP,,False,Wed Dec 21 23:54:31 +0000 2011,12,149638910752993280
21,The New York Times,Ventures: Everyone Speaks Text Message http://t.co/9QfnZ6Pc,,False,Sat Dec 10 21:57:13 +0000 2011,29,145623127743930368
9,The New York Times,Report Details Chaos at Fukushima Daiichi After Quake http://t.co/OBlZ7dA1,,False,Fri Nov 11 18:18:58 +0000 2011,24,135058954303709186
33,The New York Times,Israeli Girl at Center of Tension Over Religious Extremism http://t.co/WxvbTeVZ,,False,Wed Dec 28 06:58:50 +0000 2011,104,151920022640533504
6,The New York Times,"Olympus Reveals $1 Billion Balance Sheet Hit, Stirs Merger Talk http://t.co/GHuf2rBy",,False,Wed Dec 14 11:12:20 +0000 2011,22,146910389513359360
1,The New York Times,Greek Leaders Resume Talks on Interim Government http://t.co/0Vw3cRVh,,False,Thu Nov 10 11:44:25 +0000 2011,16,134597273387671552
19,The New York Times,The Unmaking of Israel — By Gershom Gorenberg — Book Review http://t.co/3fepH7vv,,False,Sat Nov 19 02:07:46 +0000 2011,29,137713647387545600
4,The New York Times,Media Decoder Blog: Amanpour Said to Be Leaving 'This Week' http://t.co/ZQy0OiOC,,False,Tue Dec 13 20:34:57 +0000 2011,11,146689585177571328
6,The New York Times,The Caucus: A Second Accuser Goes Public Against Cain http://t.co/PrK79s8J,,False,Tue Nov 08 22:05:14 +0000 2011,12,134028732129214464
4,The New York Times,"Deadline Near, Deal on Deficit Remains Elusive http://t.co/PM0xZQ7Z",,False,Sat Nov 19 01:54:11 +0000 2011,16,137710228987850754
7,The New York Times,Felons Finding It Easy to Regain Gun Rights http://t.co/oTzNEs6g,,False,Mon Nov 14 11:24:11 +0000 2011,46,136041735456423936
5,The New York Times,Arts & Entertainment Guide http://t.co/ZZcbmOaX,,False,Wed Nov 02 12:56:22 +0000 2011,7,131716278938370048
1,The New York Times,"TIMESCAST: TimesCast | November 9, 2011 http://t.co/TkTXxFXN",,False,Wed Nov 09 18:05:35 +0000 2011,5,134330811892768768
18,The New York Times,Officers Punished for Supporting Eased Drug Laws http://t.co/CHnpi6D2,,False,Sat Dec 03 03:56:28 +0000 2011,59,142814433025073152
0,The New York Times,The Caucus: Who Will Benefit From Cain's Troubles? http://t.co/tBncvg2Z,,False,Tue Nov 29 16:13:37 +0000 2011,13,141550391895662592
24,The New York Times,film: Leonardo DiCaprio in Clint Eastwood’s ‘J. Edgar’ http://t.co/feVAdhND,,False,Wed Nov 02 13:09:31 +0000 2011,85,131719589087297536
12,The New York Times,Seoul Votes a Chaotic Yes to Free Trade With U.S. http://t.co/MSgfpuij,,False,Tue Nov 22 14:55:50 +0000 2011,56,138994101994528769
3,The New York Times,"Movie Review | 'Albert Nobbs': ‘Albert Nobbs,’ With Glenn Close and Janet McTeer - Review http://t.co/AcqX3jxC",,False,Wed Dec 21 04:01:08 +0000 2011,18,149338588146970624
5,The New York Times,"Rash to Some, Stock Buybacks Are on the Rise http://t.co/0wlIV1Gj",,False,Tue Nov 22 09:10:20 +0000 2011,16,138907152906596352
34,The New York Times,Klout Scores Sort Out Social Media Stars http://t.co/su4e925n,,False,Sun Nov 20 07:42:53 +0000 2011,69,138160368412409856
22,Twitter Web Client,Update: NYT company mistakenly sent cancellation emails to millions of subscribers. @AmyChozick reports: http://t.co/hHl5Ecuh,,False,Wed Dec 28 21:07:37 +0000 2011,172,152133623565389824
2,The New York Times,Wage Protection Planned for Home Care Workers http://t.co/34hfDyMd,,False,Thu Dec 15 13:53:09 +0000 2011,15,147313246490210304
5,The New York Times,"Provision May Halt Keystone Pipeline, but Oil Is Still Likely to Flow http://t.co/4JvbOleb",,False,Fri Dec 23 19:49:50 +0000 2011,21,150302111756857344
2,The New York Times,DealBook: Citi Set to Shed 1% of Its Staff; BNP Paribas Plans to Cut 7% http://t.co/Pk238wth,,False,Wed Nov 16 16:15:22 +0000 2011,15,136839788350283776
7,The New York Times,U.S. Withdrawal From Afghanistan Worries Aid Groups http://t.co/8bwwRZ5y,,False,Tue Dec 06 03:49:08 +0000 2011,33,143899748724768768
6,The New York Times,Obama’s Influential Mideast Envoy to Resign http://t.co/JdQj6ffF,,False,Thu Nov 10 18:34:56 +0000 2011,25,134700585508278272
4,The New York Times,NYT NEWS ALERT: Fed Keeps Rates Unchanged,,False,Tue Dec 13 19:16:04 +0000 2011,40,146669736158183426
10,The New York Times,Cornel West Returning to Union Theological Seminary http://t.co/stC7MNtf,,False,Wed Nov 16 22:43:09 +0000 2011,50,136937378555236352
7,The New York Times,"City Room: City's Jobless Rate Rises, Exceeding the Nation's http://t.co/Nr687ij6",,False,Fri Dec 16 00:17:40 +0000 2011,19,147470409820946432
5,The New York Times,Sunday Routine | Nelson Corporan: Rockefeller Center’s Zamboni Driver Circles a Hallowed Patch http://t.co/M6Rbd0oc,,False,Sun Dec 25 18:09:00 +0000 2011,10,151001509889449984
14,The New York Times,"Leo Friedman, Photographer of Broadway, Dies at 92 http://t.co/HbMJCJDz",,False,Wed Dec 07 03:06:26 +0000 2011,39,144251393077817344
9,The New York Times,Massachusetts Mulls Letting Bars Offer Happy Hours http://t.co/Zjb2XeGH,,False,Mon Nov 14 01:55:28 +0000 2011,76,135898610775769088
38,The New York Times,Holiday Gift Guide: Notable Cookbooks of 2011 http://t.co/D7sXrR0W,,False,Wed Nov 30 12:45:51 +0000 2011,50,141860491919233024
4,The New York Times,Ron Paul’s Young Iowa Volunteers Clean Up for the Cause http://t.co/ozx17Ov1,,False,Thu Dec 29 09:31:40 +0000 2011,15,152320871476895745
4,The New York Times,Yemeni Leader Saleh in Saudi Arabia to Sign Power Transfer Deal http://t.co/BM0fwcv1,,False,Wed Nov 23 08:00:41 +0000 2011,33,139252013589463040
8,The New York Times,"Ousted, Wall Street Protesters Face an Uncertain Future http://t.co/8da2v58u",,False,Wed Nov 16 02:49:36 +0000 2011,47,136637009367281665
1,The New York Times,"News Analysis: Merryl H. Tisch, Regents Chancellor, Minces Few Words on New York City Schools http://t.co/KLfqswzx",,False,Wed Dec 07 07:49:20 +0000 2011,14,144322584538910720
13,The New York Times,Airfares With Less Fine Print http://t.co/F2F5Jwuk,,False,Tue Dec 27 16:25:06 +0000 2011,45,151700141009674241
6,The New York Times,M.T.A. Approves $12.6 Billion Budget With a Deficit http://t.co/ed9ftQNW,,False,Thu Dec 22 05:32:20 +0000 2011,27,149723928334581760
15,The New York Times,Online Gaming Loses Obstacle at Justice Department http://t.co/5OJWoK2r,,False,Sun Dec 25 01:53:53 +0000 2011,29,150756115901194240
18,The New York Times,Newt Gingrich Represents New Political Era for Catholics http://t.co/2Ckvn4sA,,False,Sat Dec 17 10:17:04 +0000 2011,43,147983641371344896
6,The New York Times,Three Advocates for Chinese Village Are Released http://t.co/dNUhW7Wq,,False,Tue Dec 27 14:40:48 +0000 2011,22,151673892811976704
6,The New York Times,"In Louisiana, Twist in Legal Fight Over Texaco Drilling Lease http://t.co/aLuV38Ps",,False,Thu Dec 29 22:07:14 +0000 2011,19,152511018231271424
13,The New York Times,Battling Anew Over the Place of Religion in Public Schools http://t.co/dnzDCf0o,,False,Wed Dec 28 01:25:42 +0000 2011,54,151836187244494849
2,TweetDeck,Our columnists are taking your economic Qs. Tweet them w/ #opinionlive & watch answers live tomorrow. Info: nytopinionlive.com,,False,Mon Dec 05 20:49:26 +0000 2011,14,143794127723692032
11,The New York Times,"Dissenting, or Seeking Shelter? Homeless Stake a Claim at Protests http://t.co/twrSPDBZ",,False,Tue Nov 01 04:52:23 +0000 2011,34,131232092142059520
8,The New York Times,"Jailing Opposition Leaders, Russia Moves to Quell Election Protests http://t.co/Ojqgi9F9",,False,Tue Dec 06 13:27:35 +0000 2011,28,144045322304372737
10,The New York Times,How Newt Gingrich Saved Republican Primary Campaign http://t.co/isbAEAsa,,False,Sat Dec 17 23:47:11 +0000 2011,22,148187515550040064
21,The New York Times,"Crystal Bridges, the Art Museum Walmart Money Built — Review http://t.co/9UZQPwJO",,False,Mon Dec 26 14:05:25 +0000 2011,73,151302600191524864
9,The New York Times,Bloomberg Turns From Data to Speeches to Make His Point http://t.co/ao4tp5lA,,False,Sun Nov 13 12:06:47 +0000 2011,11,135690065727852544
11,The New York Times,Newly Released Transcripts Show a Combative Richard Nixon http://t.co/c28qFzWY,,False,Fri Nov 11 01:38:35 +0000 2011,37,134807200609734656
35,TweetDeck,"Tonight at 7:30 EST, watch live as our columnists discuss the economy. Submit Qs for them now w/ #opinionlive. Info: http://t.co/nVXbqAOx",,False,Tue Dec 06 19:34:41 +0000 2011,99,144137705696149504
4,The New York Times,Babbitt Quits as F.A.A. Chief After Drunken Driving Arrest http://t.co/TDQC6L3e,,False,Wed Dec 07 01:26:20 +0000 2011,23,144226202796830720
6,The New York Times,AT&T Deal With T-Mobile Takes a Step Back http://t.co/VNGVe2oG,,False,Thu Nov 24 15:22:09 +0000 2011,49,139725496681373696
1,The New York Times,"No Time Extension for Deficit Committee, McConnell Says http://t.co/9ae3CliV",,False,Thu Nov 03 15:41:07 +0000 2011,10,132120127771639808
33,The New York Times,Online Schools Score Better on Wall Street Than in Classrooms http://t.co/yjkUMCkO,,False,Tue Dec 13 10:58:07 +0000 2011,90,146544423327629312
7,The New York Times,Veterans in Prison Get Help in Florida Program http://t.co/KMlNWsf4,,False,Mon Dec 12 13:15:23 +0000 2011,20,146216577803620353
20,TweetDeck,.@jennydeluxe reports on an increasingly rare category of American: the Facebook shunner http://t.co/UrZ9OtNA,,False,Tue Dec 13 20:25:11 +0000 2011,53,146687127898431488
13,The New York Times,Digital Domain: Rewriting the Law on Automated Cellphone Calls http://t.co/ABNEmMDk,,False,Sun Nov 13 02:06:54 +0000 2011,30,135539100370477057
8,The New York Times,"In Greece, Economic Crisis Brings Rage and Paralysis http://t.co/giPYVEDu",,False,Mon Nov 07 10:02:18 +0000 2011,71,133484410023583744
3,The New York Times,Senate Republican Leader Suggests a Payroll Tax Deal http://t.co/4R8ckKIJ,,False,Thu Dec 22 17:22:22 +0000 2011,16,149902611582156800
6,The New York Times,Britain Evacuates Diplomats After Iran Embassy Attack http://t.co/43kma9MR,,False,Wed Nov 30 08:34:10 +0000 2011,52,141797152660783104
4,The New York Times,Ex-Ukraine President Cleared in Politically Freighted Murder Case http://t.co/wflzyCBY,,False,Wed Dec 14 21:41:56 +0000 2011,13,147068830148075521
43,The New York Times,Re-enacting Historical Events on Twitter With RealTimeWWII http://t.co/HDLDLdH9,,False,Sun Nov 27 23:34:16 +0000 2011,81,140936507077828610
2,The New York Times,Top Provincial Leaders to Meet With Protesting Chinese Villagers http://t.co/9Rr3jSBq,,False,Tue Dec 20 16:20:00 +0000 2011,7,149162142573133825
2,The New York Times,ArtsBeat: Carpetbagger Returns http://t.co/jIv0H3Wc,,False,Mon Nov 28 15:05:20 +0000 2011,5,141170819329048576
21,The New York Times,City Room: The Mystery of the 9/11 Memorial Trademark Is Solved http://t.co/UgeRD1Fp,,False,Sat Nov 19 01:08:52 +0000 2011,25,137698822724923392
5,The New York Times,The Caucus: Cain Gets Secret Service Protection http://t.co/AVpOATPf,,False,Fri Nov 18 01:07:13 +0000 2011,22,137336020613087232
16,The New York Times,Smokers Penalized With Health Insurance Premiums http://t.co/Kz7r7krF,,False,Thu Nov 17 02:38:28 +0000 2011,93,136996595190349825
0,The New York Times,Currency Plunge Roils Iran as Further Sanctions Loom http://t.co/RhOiZk7k,,False,Wed Dec 21 08:07:16 +0000 2011,11,149400527850057728
7,The New York Times,DealBook: Corzine Says He Was 'Stunned' by Missing MF Global Money http://t.co/rOAk3bw5,,False,Fri Dec 09 01:49:07 +0000 2011,25,144956712028340226
13,The New York Times,DealBook: A Romance With Risk That Brought on a Panic http://t.co/Km83YTXS,,False,Mon Dec 12 02:57:16 +0000 2011,11,146061025941258240
20,TweetDeck,"Practical travel tips from campaign reporters, via @ashleyrparker http://t.co/hUHLoehQ",,False,Thu Dec 29 20:57:08 +0000 2011,30,152493373293473793
7,The New York Times,Moody's Downgrades Top French Banks http://t.co/oDT8yooD,,False,Fri Dec 09 14:46:03 +0000 2011,57,145152231019249664
6,The New York Times,"Iran Shows U.S. Drone on TV, and Lodges a Protest http://t.co/NPHRgnrX",,False,Thu Dec 08 18:13:24 +0000 2011,30,144842024204509184
11,The New York Times,"100,000 Football Fans at Penn State Cheer, but the Mood Is Numb http://t.co/lbvGwG7V",,False,Sat Nov 12 20:35:18 +0000 2011,50,135455650456158209
7,The New York Times,DealBook: Money Found in Britain May Belong to MF Global http://t.co/ESE28GQK,,False,Tue Nov 29 03:37:24 +0000 2011,16,141360080795877376
16,The New York Times,Lucking Out - My Life Getting Down and Semi-Dirty in Seventies New York - By James Wolcott - Book Review http://t.co/4jzh7pW3,,False,Sun Nov 06 06:05:54 +0000 2011,17,133062533425803264
8,The New York Times,Party Members Confront United Russia on Fraud Claims http://t.co/psiGYp4T,,False,Wed Dec 28 14:42:12 +0000 2011,28,152036630763552769
7,The New York Times,SEC Disciplines 8 Employees Over Madoff Failure http://t.co/e7y0YZJD,,False,Fri Nov 11 21:37:50 +0000 2011,24,135108999367495680
14,The New York Times,Japan’s Prime Minister Declares Fukushima Plant Stable http://t.co/xGkQy1Lc,,False,Fri Dec 16 12:42:30 +0000 2011,84,147657852583022593
10,The New York Times,The TV Watch: Regis Philbin Says Goodbye on ‘Live!’ http://t.co/8gbrvtWl,,False,Fri Nov 18 20:46:10 +0000 2011,19,137632712545681408
4,The New York Times,Syria Accused of Kidnapping 4 in Lebanon http://t.co/9zayUqcx,,False,Tue Nov 01 11:05:17 +0000 2011,25,131325933012516865
17,The New York Times,The Mechanic Muse: The Mind’s Ear http://t.co/PsoyxZC9,,False,Sun Nov 27 00:52:16 +0000 2011,23,140593750115225601
17,The New York Times,"Unsolicited Taxi Hailing Can Lead to Summons, Per Obscure Rule http://t.co/FSQ29Pub",,False,Sat Nov 26 10:35:31 +0000 2011,46,140378141154738176
10,The New York Times,Forecasting the Best Deals http://t.co/3qp880Wo,,False,Fri Nov 25 02:21:59 +0000 2011,37,139891550728617984
1,The New York Times,The Caucus: Gingrich to Roll Out First Ads on Monday http://t.co/2gLeNiJP,,False,Mon Dec 05 21:00:27 +0000 2011,4,143796899810516992
14,The New York Times,28 Indicted in Theft of Credit Card Data at Steakhouses http://t.co/4kTSUIMP,,False,Sat Nov 19 09:36:48 +0000 2011,40,137826650925707264
6,The New York Times,European Turmoil Could Slow U.S. Recovery http://t.co/CYAGusXH,,False,Sat Nov 12 08:58:40 +0000 2011,27,135280339454140416
12,The New York Times,Financial Aid Changes Game as Sports Teams in Ivies Rise http://t.co/tndwMU1C,,False,Fri Dec 23 10:12:22 +0000 2011,33,150156786601697280
14,The New York Times,"Movie Review | 'Hugo': Martin Scorsese’s ‘Hugo,’ With Ben Kingsley and Sacha Baron Cohen - Review http://t.co/ScAWSjNw",,False,Tue Nov 22 22:30:39 +0000 2011,30,139108557252595712
20,The New York Times,A Philanthropy Reboot in Silicon Valley http://t.co/EEbh5tfo,,False,Sat Dec 17 22:08:04 +0000 2011,54,148162572418428928
5,The New York Times,"Errors Were Made in Calculating Corporate Pensions, Audit Shows http://t.co/SG3zPMeA",,False,Thu Nov 17 06:14:49 +0000 2011,18,137051043954573312
6,The New York Times,"Egyptian General Asserts Continuing Control, Despite Elections http://t.co/fIRlJ4b9",,False,Wed Dec 07 23:27:31 +0000 2011,33,144558685568499712
9,The New York Times,"Bradley Manning, Accused of Aiding WikiLeaks, Will Appear in Military Court http://t.co/VRfh7BX6",,False,Fri Dec 16 13:33:56 +0000 2011,47,147670799296368640
53,The New York Times,"For Catholics, the Word Was a Bit Different, Amen http://t.co/G8D9CalO",,False,Sun Nov 27 20:35:23 +0000 2011,124,140891492028915713
7,The New York Times,"Leaving Camp Victory in Iraq, the Very Name a Question Mark http://t.co/mxdq8Lwi",,False,Fri Nov 11 02:35:23 +0000 2011,27,134821494927785985
3,The New York Times,North Dakota Flood Victims Brace for Winter http://t.co/BqFjZZGl,,False,Wed Nov 09 09:15:43 +0000 2011,23,134197463853699072
15,The New York Times,"Arizona Sheriff’s Office Unfairly Targeted Latinos, Justice Department Says http://t.co/Cds1KyNn",,False,Thu Dec 15 17:10:32 +0000 2011,78,147362920836251648
4,The New York Times,The Caucus: Parties Can Look to '92 Election as a Guide for 2012 http://t.co/bklF8oR2,,False,Fri Dec 02 16:34:29 +0000 2011,13,142642803367878656
8,The New York Times,Pac-12 and Big Ten Announce Scheduling Partnership http://t.co/SuIVWIxD,,False,Wed Dec 28 23:34:04 +0000 2011,48,152170480072278016
24,The New York Times,Reid Hoffman of LinkedIn Has Become the Go-To Guy of Tech http://t.co/iTGbk1fr,,False,Sun Nov 06 16:14:12 +0000 2011,51,133215616327880704
15,The New York Times,Advertising: Western Union’s Singing Telegram Returns With Modern Flair http://t.co/6a6lr2ud,,False,Tue Nov 29 10:15:19 +0000 2011,40,141460219229253632
6,The New York Times,DealBook: MF Global Funds Found at JPMorgan http://t.co/E5rH7pqH,,False,Sat Nov 05 00:22:37 +0000 2011,27,132613752666333184
37,The New York Times,"For Their Children, Many E-Book Readers Insist on Paper http://t.co/IF0OrzfM",,False,Sun Nov 20 21:31:53 +0000 2011,136,138368994062254081
6,The New York Times,San Francisco May Get First Chinese-American Mayor http://t.co/8mU5SMDJ,,False,Mon Nov 07 02:37:19 +0000 2011,148,133372428305965057
1,The New York Times,Republican Rivals Unleash Broadside on Paul in Iowa http://t.co/yQfptkRb,,False,Wed Dec 28 03:06:15 +0000 2011,16,151861488766828544
7,The New York Times,"Airport Screening Is Still a Pain, Fliers Complain http://t.co/X2TEeA7n",,False,Tue Nov 22 02:26:31 +0000 2011,42,138805530440384514
7,The New York Times,"Well Blog: School Soda Bans Have Limited Impact, Study Says http://t.co/7I3S94kG",,False,Mon Nov 07 23:19:01 +0000 2011,35,133684911688253440
5,The New York Times,Mobs in Syria Attack Embassies After Arab League Decision http://t.co/pUEgmshk,,False,Mon Nov 14 02:39:40 +0000 2011,32,135909734883655680
6,The New York Times,"Sunday Routine | Ashley Bouder: Ashley Bouder, Dancer, Unwinds and Stretches on Sundays http://t.co/yuuOcvnr",,False,Sun Dec 11 13:22:50 +0000 2011,11,145856065144238080
1,The New York Times,"TIMESCAST: TimesCast | December 1, 2011 http://t.co/GnaHPsbH",,False,Thu Dec 01 19:02:02 +0000 2011,6,142317548392808448
31,The New York Times,And So It Goes - Kurt Vonnegut: A Life - By Charles J. Shields - Book Review http://t.co/hgURE8kJ,,False,Fri Nov 25 18:07:55 +0000 2011,58,140129601048420352
1,The New York Times,Former Syracuse Assistant Faces Suit Filed by Accuser http://t.co/lZ6mmaeY,,False,Fri Dec 09 05:58:55 +0000 2011,14,145019574545428480
12,The New York Times,DealBook: Facebook May Be Forced to Go Public Amid Market Gloom http://t.co/4OAagxoA,,False,Wed Nov 30 09:52:19 +0000 2011,64,141816822424010752
2,The New York Times,The Caucus: South Carolina Power Broker Welcomes Romney to State http://t.co/jNMjjvwj,,False,Sat Dec 17 18:41:08 +0000 2011,14,148110495570853889
1,The New York Times,Knicks Edge Celtics 106-104 on Anthony Foul Shots http://t.co/m22bDqpG,,False,Sun Dec 25 20:16:53 +0000 2011,47,151033695090917376
