favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,Twitter Web Client,Group Behind Mumbai Terror Still Viewed as a Major Threat http://bit.ly/112Yl2,,False,Tue Sep 29 23:03:07 +0000 2009,0,4482502269
9,Twitter Web Client,Fashion Diary: Taming of the Runway http://bit.ly/x6PNK,,False,Thu Oct 08 00:02:49 +0000 2009,0,4695604957
7,Twitter Web Client,"As New York Adds Housing for Poor, Market Subtracts It http://bit.ly/3FVSVN",,False,Wed Oct 14 22:47:08 +0000 2009,0,4873893017
3,Twitter Web Client,Corruption Rattles Iraq’s Fragile State http://bit.ly/42Dfqf,,False,Thu Oct 29 01:07:20 +0000 2009,0,5246464783
10,Twitter Web Client,Massachusetts Cuts Back Immigrants’ Health Care http://bit.ly/40RWQ5,,False,Tue Sep 01 00:51:57 +0000 2009,0,3677883514
4,Twitter Web Client,NYT NEWS ALERT: Two Win Nobel Prize in Economics for Studies of Economic Governance,,False,Mon Oct 12 11:10:02 +0000 2009,0,4806450354
6,Twitter Web Client,"NYT NEWS ALERT: U.S. Economy Lost 216,000 Jobs in August; Unemployment Rate Rises to 9.7%",,False,Fri Sep 04 12:36:01 +0000 2009,0,3755814134
11,Twitter Web Client,Toyota Recalls 3.8 Million Vehicles http://bit.ly/3Nzs1r,,False,Tue Sep 29 22:18:01 +0000 2009,0,4481505664
1,Twitter Web Client,"Deficit Hits $1.4 Trillion, Complicating Stimulus Plans http://bit.ly/PiK3G",,False,Fri Oct 16 20:58:32 +0000 2009,0,4925904394
7,Twitter Web Client,NYT NEWS ALERT: Senate Panel Clears Health Bill With One G.O.P. Vote,,False,Tue Oct 13 18:54:04 +0000 2009,0,4841674998
3,Twitter Web Client,"Rain in Philly. David Waldstein in Bats blog says: ""This could be a long night."" Keep track here: http://bit.ly/1Bpjpw /jr",,False,Sat Oct 31 23:38:28 +0000 2009,0,5325498879
9,Twitter Web Client,Weighing Prison When the Convict Is Over 80 http://bit.ly/NgtDZ,,False,Sat Oct 10 06:35:42 +0000 2009,0,4755803407
0,Twitter Web Client,"On the horizon: More rain, but Yankees think they'll play. http://bit.ly/3WwWMa",,False,Fri Oct 16 11:27:27 +0000 2009,0,4913533879
0,Twitter Web Client,NYT NEWS ALERT: Brooke Astor's Son Guilty in Scheme to Defraud His Mother,,False,Thu Oct 08 18:34:03 +0000 2009,0,4713740729
5,Twitter Web Client,Man in City Raids Denies Terrorism http://bit.ly/2TitYl,,False,Wed Sep 16 02:07:29 +0000 2009,0,4019800174
2,Twitter Web Client,"Mercury 94, Fever 86: Mercury Triumphs in Frenetic W.N.B.A. Finals http://bit.ly/7Z6FC",,False,Sat Oct 10 05:38:14 +0000 2009,0,4755063579
5,Twitter Web Client,Global Economic Forum to Expand Permanently http://bit.ly/MmOQU,,False,Fri Sep 25 14:56:55 +0000 2009,0,4369940141
11,Twitter Web Client,"Personal Journeys: In Nepal, a Long, Cold Climb to Inspiration http://bit.ly/4ltTCk",,False,Sun Sep 27 06:36:24 +0000 2009,0,4412111126
3,Twitter Web Client,China Dismisses Party Boss of Strife-Hit City http://bit.ly/H88V0,,False,Sat Sep 05 13:33:13 +0000 2009,0,3778590350
3,Twitter Web Client,On our radar: Pakistan. The ugliness continues as a senior military officer is assassinated in the streets. http://bit.ly/39WxJu,,False,Thu Oct 22 11:08:52 +0000 2009,0,5066743414
1,Twitter Web Client,Key House Panel Votes to Regulate Derivatives http://bit.ly/23OiPc,,False,Thu Oct 15 16:05:28 +0000 2009,0,4891898442
16,Twitter Web Client,"In First Lady’s Roots, a Complex Path From Slavery http://bit.ly/seb4k",,False,Wed Oct 07 18:41:44 +0000 2009,0,4688872060
7,Twitter Web Client,NYT NEWS ALERT: Hijacked AeroMexico Jet Lands in Mexico City,,False,Wed Sep 09 19:30:02 +0000 2009,0,3869673361
5,Twitter Web Client,Acorn’s Woes Strain Its Ties to Democrats http://bit.ly/3qURXK,,False,Fri Oct 16 03:56:18 +0000 2009,0,4907660220
4,Twitter Web Client,"In Merrill’s Failed Plan, Lessons for Pay Czar http://bit.ly/aC3Tr",,False,Thu Oct 08 02:38:26 +0000 2009,0,4699325282
2,Twitter Web Client,Parishioners Fondly Recall Priest and Suspected Killer http://bit.ly/4bi80l,,False,Sun Oct 25 18:52:49 +0000 2009,0,5152943080
0,Twitter Web Client,"Final: Cardinals 24, Giants 17 http://bit.ly/18MHAZ",,False,Mon Oct 26 04:07:32 +0000 2009,0,5165085105
4,Twitter Web Client,G-20 Leaders Pledge to Continue Stimulus http://bit.ly/hg5Jj,,False,Sat Sep 05 16:57:14 +0000 2009,0,3781670729
11,Twitter Web Client,"You vacation in pictures. Check out this ""Why We Travel"" feature of reader photos.  http://bit.ly/LWmIC",,False,Sat Sep 19 13:12:17 +0000 2009,0,4101857098
2,Twitter Web Client,"Arkansas 44, No. 17 Auburn 23: Arkansas Hands Auburn Its First Loss http://bit.ly/bQ7Bb",,False,Sat Oct 10 21:15:56 +0000 2009,0,4769058790
3,Twitter Web Client,Britain Convicts Three in Plot to Blow Up Airliners http://bit.ly/18KMxE,,False,Mon Sep 07 14:47:06 +0000 2009,0,3819375789
1,Twitter Web Client,U.S. to Impose New Tariffs on Tires Made in China http://bit.ly/1anZB6,,False,Sat Sep 12 01:41:23 +0000 2009,0,3924880613
1,Twitter Web Client,"As Iraq Seeks Oil Investors, They See an Uncertain Bet http://bit.ly/4DFdFv",,False,Wed Oct 14 09:42:17 +0000 2009,0,4858424002
3,Twitter Web Client,Before Sunday’s Big Game Is Saturday’s http://bit.ly/VToE4,,False,Fri Sep 25 21:35:32 +0000 2009,0,4378730689
7,Twitter Web Client,Your Money: The Fight Over Flexible Spending Accounts http://bit.ly/FFPCS,,False,Fri Sep 25 21:59:33 +0000 2009,0,4379205881
6,Twitter Web Client,California Would Lose Seats Under Census Change http://bit.ly/135b2p,,False,Wed Oct 28 00:48:59 +0000 2009,0,5216865755
5,Twitter Web Client,Reprieve After a Botched Execution http://bit.ly/36g29C,,False,Mon Oct 05 18:57:47 +0000 2009,0,4634811343
2,Twitter Web Client,Patient Money: Scrutinizing 2010 Insurance Options http://bit.ly/D211N,,False,Fri Oct 23 17:40:35 +0000 2009,0,5102326770
10,Twitter Web Client,The advance text of Obama's speech.  http://bit.ly/LFT5B,,False,Thu Sep 10 00:21:07 +0000 2009,0,3875540318
3,Twitter Web Client,Obama’s Task: A Tough Sell on Friendly Territory http://bit.ly/HD0AP,,False,Tue Sep 22 16:06:45 +0000 2009,0,4175024249
2,Twitter Web Client,Mayor’s Environmental Record: Grand Plans and Small Steps Forward http://bit.ly/2R43sP,,False,Fri Oct 23 12:14:49 +0000 2009,0,5095160635
6,Twitter Web Client,N.F.L. Data Reinforces Dementia Links http://bit.ly/428YgT,,False,Sat Oct 24 02:19:36 +0000 2009,0,5113503109
3,Twitter Web Client,U.S. to Accuse Iran of Having Secret Nuclear Fuel Facility http://bit.ly/16N34W,,False,Fri Sep 25 08:40:29 +0000 2009,0,4364186071
4,Twitter Web Client,Agreement Reached to End Crisis in Honduras http://bit.ly/3BtuJE,,False,Fri Oct 30 07:36:39 +0000 2009,0,5282057870
4,Twitter Web Client,Concussion Trauma Risk Seen in Amateur Athlete http://bit.ly/3ei0li,,False,Thu Oct 22 00:11:58 +0000 2009,0,5056269922
3,Twitter Web Client,"Florida Is No. 1 Again in AP Poll, and ’Bama Falls http://bit.ly/2COb3g",,False,Sun Oct 25 18:06:29 +0000 2009,0,5151979715
12,Twitter Web Client,Building a Bridge Across the Generation Gap on Climate http://bit.ly/21gzt,,False,Sat Oct 31 08:56:56 +0000 2009,0,5310305073
2,Twitter Web Client,Diocese Loses Bid to Keep Abuse Records Sealed http://bit.ly/J1ZVb,,False,Mon Oct 05 16:39:33 +0000 2009,0,4631798245
4,Twitter Web Client,Magazine Preview: Stanley McChrystal’s Long War http://bit.ly/YBn90,,False,Wed Oct 14 16:58:32 +0000 2009,0,4866335090
4,Twitter Web Client,Suicide of Fund-Raiser for Blagojevich Is Reported http://bit.ly/1de7Dl,,False,Tue Sep 15 22:11:49 +0000 2009,0,4014866366
2,Twitter Web Client,Abdullah to Decide on Afghan Runoff http://bit.ly/LPPm8,,False,Sat Oct 31 14:32:04 +0000 2009,0,5314582961
9,Twitter Web Client,South Africa Children Push for Better Schools http://bit.ly/RsEeW,,False,Fri Sep 25 02:09:17 +0000 2009,0,4358100756
9,Twitter Web Client,Lens: Showcase: Uneasy Congo http://bit.ly/19rhI7,,False,Tue Sep 01 09:17:24 +0000 2009,0,3685198645
12,Twitter Web Client,Michael Jackson’s ‘This Is It’ Gets Midnight Release http://bit.ly/cYBX8,,False,Mon Oct 12 01:50:53 +0000 2009,0,4798256675
10,Twitter Web Client,White House Visitors Log Lists Stars and C.E.O.’s http://bit.ly/15nKZs,,False,Sat Oct 31 04:52:34 +0000 2009,0,5307471456
4,Twitter Web Client,4 Police Officers Shot in New Jersey http://bit.ly/IKyeL,,False,Thu Sep 24 10:24:10 +0000 2009,0,4338844253
4,Twitter Web Client,"The Saturday Profile: At 86, a Liberal-Minded Party Elder Is Still Jousting With China’s Censors http://bit.ly/1bYBfQ",,False,Sat Oct 17 12:14:08 +0000 2009,0,4940825991
13,Twitter Web Client,"Global Warming Could Forestall Ice Age, Study Suggests http://bit.ly/6SRcO",,False,Thu Sep 03 19:11:56 +0000 2009,0,3739850027
5,Twitter Web Client,Green Inc.: California Unveils Standards for TV Efficiency http://bit.ly/aJlh3,,False,Fri Sep 18 17:28:31 +0000 2009,0,4083503781
1,Twitter Web Client,U.S. to Accept Iran’s Proposal to Hold Talks http://bit.ly/Aft58,,False,Sat Sep 12 01:52:16 +0000 2009,0,3925118333
17,Twitter Web Client,Attn: NYTimes.com readers: Do not click pop-up box warning about a virus -- it's an unauthorized ad we are working to eliminate.,,False,Sun Sep 13 17:54:13 +0000 2009,8,3958547840
16,Twitter Web Client,Battle Looms Over the Patriot Act http://bit.ly/1Sl45W,,False,Sun Sep 20 00:21:20 +0000 2009,0,4113414787
25,Twitter Web Client,"Essay: The Collider, the Particle and a Theory About Fate http://bit.ly/SUSAM",,False,Tue Oct 13 07:15:42 +0000 2009,0,4829931185
4,Twitter Web Client,"Music: A Fine Instrument, a Classic Instinct http://bit.ly/1LRNl9",,False,Fri Sep 25 00:40:14 +0000 2009,0,4356050515
2,Twitter Web Client,Eight U.S. Troops Killed in Afghan Battle http://bit.ly/XdgYe,,False,Sun Oct 04 07:50:40 +0000 2009,0,4598915201
5,Twitter Web Client,"NYT NEWS ALERT: Phillies Beat Colorado Rockies, Advancing to N.L.C.S.",,False,Tue Oct 13 01:52:03 +0000 2009,0,4823974912
6,Twitter Web Client,In case you missed it: Photo gallery of Day 6 at the U.S. Open. Compelling tennis; awesome photos.  http://bit.ly/gs77u,,False,Sun Sep 06 13:48:45 +0000 2009,0,3798365296
3,Twitter Web Client,"A Pitcher Comes in, and a City Holds Its Breath http://bit.ly/16XIml",,False,Wed Oct 07 05:44:41 +0000 2009,0,4675979380
4,Twitter Web Client,Georgia Grapples With Damage After Storms http://bit.ly/4v5YBr,,False,Wed Sep 23 16:47:25 +0000 2009,0,4319496079
0,Twitter Web Client,"NYT NEWS ALERT: Kim Clijsters Defeats Serena Williams, Advancing to U.S. Open Final",,False,Sun Sep 13 03:06:02 +0000 2009,0,3947440659
8,Twitter Web Client,U.S. Push to Expand in Pakistan Meets Resistance http://bit.ly/NyAT0,,False,Mon Oct 05 23:32:00 +0000 2009,0,4640923655
14,Twitter Web Client,"Telling Court He's Gay, Mob Informer Crosses Line http://bit.ly/3V2Y35",,False,Wed Oct 21 06:24:51 +0000 2009,0,5038452398
1,Twitter Web Client,Coming soon: Part 2 of the David Rohde series.,,False,Sun Oct 18 22:53:04 +0000 2009,0,4976495048
6,Twitter Web Client,"Keen to Learn, and Let Down in South Africa http://bit.ly/4D2PJT",,False,Sun Sep 20 00:57:07 +0000 2009,0,4114041878
1,Twitter Web Client,Obama’s Speech Is Seen as Unifying Democrats http://bit.ly/X3HwD,,False,Fri Sep 11 04:27:28 +0000 2009,0,3904903927
4,Twitter Web Client,De Blasio and Liu Win in N.Y. Democratic Runoffs http://bit.ly/16vGTJ,,False,Wed Sep 30 04:15:29 +0000 2009,0,4489522447
3,Twitter Web Client,Corzine’s Wall Street Résumé Loses Value for Voters http://bit.ly/RoL9B,,False,Mon Oct 05 01:51:38 +0000 2009,0,4617671534
13,Twitter Web Client,Cuts Meet a Culture of Spending at Condé Nast http://bit.ly/2ylyAZ,,False,Mon Sep 28 04:36:34 +0000 2009,0,4435247432
5,Twitter Web Client,General Denies Rift With Obama Over Afghan Strategy http://bit.ly/jfAnZ,,False,Wed Sep 23 20:17:25 +0000 2009,0,4324089506
21,Twitter Web Client,"For First Time, AIDS Vaccine Shows Some Success in Trials http://bit.ly/1QuvLa",,False,Thu Sep 24 05:54:07 +0000 2009,0,4335893264
2,Twitter Web Client,Lobbying Effort on Honduras Getting Results http://bit.ly/d0VSf,,False,Thu Oct 08 02:06:15 +0000 2009,0,4698571061
8,Twitter Web Client,Global AIDS Detection and Treatment Surge http://bit.ly/jBauC,,False,Wed Sep 30 13:59:40 +0000 2009,0,4497536751
4,Twitter Web Client,G-20 Urged to Lift Bank Reserves http://bit.ly/1S4pl9,,False,Mon Sep 21 13:27:09 +0000 2009,0,4146058589
5,Twitter Web Client,Yale Researcher’s Slaying May Never Be Explained http://bit.ly/DexqR,,False,Sat Sep 19 01:19:38 +0000 2009,0,4092823377
3,Twitter Web Client,U.N. Sets Date for Iran Inspection http://bit.ly/418wVl,,False,Sun Oct 04 10:36:15 +0000 2009,0,4600611981
3,Twitter Web Client,"Kraft to Pursue Cadbury, Even After Rejection http://bit.ly/OU4wD",,False,Mon Sep 07 11:48:48 +0000 2009,0,3817158650
2,Twitter Web Client,Major Raid Targets Los Angeles Gang http://bit.ly/9hCcf,,False,Tue Sep 22 22:19:26 +0000 2009,0,4299890685
2,Twitter Web Client,Zuma Rallies S. Africa to Fight AIDS http://bit.ly/IaxyC,,False,Sat Oct 31 19:32:24 +0000 2009,0,5320819899
7,Twitter Web Client,N.F.L. Quality-Control Coaches Learn It All http://bit.ly/3lEeBK,,False,Sun Sep 27 01:40:40 +0000 2009,0,4407014801
0,Twitter Web Client,"Live Analysis of A.L.C.S. Game 2: Angels 0, Yankees 0, Top 2nd http://bit.ly/4D8WT4",,False,Sun Oct 18 00:23:39 +0000 2009,0,4954913843
4,Twitter Web Client,Israel to Free Prisoners to Obtain Video of Soldier http://bit.ly/16C49o,,False,Wed Sep 30 13:25:23 +0000 2009,0,4496842991
2,Twitter Web Client,Suspect in Midtown Stabbing Is Found Dead http://bit.ly/4BSjSD,,False,Wed Sep 30 15:05:43 +0000 2009,0,4499013872
15,Twitter Web Client,Obama Faces a Critical Moment for His Presidency http://bit.ly/qOiuz,,False,Mon Sep 07 02:23:07 +0000 2009,0,3810311334
1,Twitter Web Client,U.S. Math Tests Find Scant Gains Across New York http://bit.ly/WEJDh,,False,Thu Oct 15 03:18:34 +0000 2009,0,4879914133
5,Twitter Web Client,Room for Debate: ‘Hillary: The Movie’ http://bit.ly/yZ3Q8,,False,Tue Sep 08 21:59:26 +0000 2009,0,3849460962
1,Twitter Web Client,"NYT NEWS ALERT: Abdullah Will Quit Afghan Election, Sources Say",,False,Sat Oct 31 17:38:02 +0000 2009,0,5318529250
3,Twitter Web Client,Room for Debate: The Polanski Uproar http://bit.ly/3rYiyP,,False,Wed Sep 30 00:03:16 +0000 2009,0,4483869000
3,Twitter Web Client,Straight Sets: The Matchups to Watch on Day 2 http://bit.ly/ZhGEN,,False,Tue Sep 01 13:57:55 +0000 2009,0,3688605108
2,Twitter Web Client,Scientist at Work: Carolyn Porco: An Odyssey From the Bronx to Saturn’s Rings http://bit.ly/1yYM8s,,False,Tue Sep 22 01:56:29 +0000 2009,0,4161860062
5,Twitter Web Client,Ecuador Oil Pollution Case Only Grows Murkier http://bit.ly/19r6yl,,False,Sat Oct 10 06:35:42 +0000 2009,0,4755803298
7,Twitter Web Client,"Jerusalem Journal: Religious-Secular Divide, Tugging at Israel’s Heart http://bit.ly/1YRZXr",,False,Thu Sep 03 05:57:06 +0000 2009,0,3728466285
5,Twitter Web Client,Obama Lays Out Economic G-20 Goal http://bit.ly/18VzdY,,False,Sat Sep 19 10:55:07 +0000 2009,0,4100391272
4,Twitter Web Client,Patient Money: The Annual Task of Choosing an Insurance Plan http://bit.ly/Su4Tp,,False,Fri Oct 09 16:49:15 +0000 2009,0,4738845815
5,Twitter Web Client,"Lockout of N.B.A. Referees ‘Unavoidable,’ Negotiator Says http://bit.ly/3jTmAn",,False,Thu Sep 17 22:36:08 +0000 2009,0,4064994695
7,Twitter Web Client,Disney’s Retail Plan Is a Theme Park in Its Stores http://bit.ly/18nXVB,,False,Tue Oct 13 02:17:21 +0000 2009,0,4824582234
4,Twitter Web Client,The Caucus: Obama Calls Health Care Fight a ‘Defining Moment’ http://bit.ly/X3LHJ,,False,Thu Sep 17 20:25:46 +0000 2009,0,4062332775
7,Twitter Web Client,Off the Charts: The Divided States of Health Care Coverage http://bit.ly/Kv7nn,,False,Fri Oct 09 22:38:24 +0000 2009,0,4746703909
4,Twitter Web Client,On our radar: First Monday in October. Court starts new term. Adam Liptak's preview: http://bit.ly/iULdi. Film version: http://bit.ly/nd9hB,,False,Mon Oct 05 11:14:21 +0000 2009,0,4625719105
3,Twitter Web Client,White House Moves to Adjust War Aims to Qaeda Focus http://bit.ly/zzjde,,False,Thu Oct 08 01:26:24 +0000 2009,0,4697583077
0,Twitter Web Client,"A Steady Presence in the Bronx, Matsui May Soon Leave http://bit.ly/du6FT",,False,Sat Oct 31 19:32:24 +0000 2009,0,5320819787
5,Twitter Web Client,Trial of Former Israeli Leader Begins http://bit.ly/4jLlYO,,False,Fri Sep 25 09:42:21 +0000 2009,0,4364903396
1,Twitter Web Client,Eight U.S. Troops Killed in Afghan Battle http://bit.ly/12Eaqu,,False,Sun Oct 04 05:40:18 +0000 2009,0,4597237039
7,Twitter Web Client,Some Hint at Progress on Climate Deal http://bit.ly/wS5on,,False,Mon Oct 19 23:41:47 +0000 2009,0,5004090083
2,Twitter Web Client,"News Analysis: Shortages, Confusion and Rumors in Flu Fight http://bit.ly/SoFw6",,False,Fri Oct 23 18:03:51 +0000 2009,0,5102848819
15,Twitter Web Client,"Hanged Census Worker Found Naked, Bound http://bit.ly/nCzpO",,False,Sat Sep 26 00:56:21 +0000 2009,0,4382660466
12,Twitter Web Client,"Early Births Take a Toll, Group Says http://bit.ly/ghN3z",,False,Mon Oct 05 01:09:22 +0000 2009,0,4616718310
6,Twitter Web Client,"NYT NEWS ALERT: William Safire, Nixon Speechwriter and Times Columnist, Is Dead at 79",,False,Sun Sep 27 18:06:02 +0000 2009,0,4421913371
4,Twitter Web Client,Chirac Ordered to Face Trial in France http://bit.ly/71Z5W,,False,Fri Oct 30 11:52:49 +0000 2009,0,5285218744
3,Twitter Web Client,Yale Killing Suspect Appears in Court http://bit.ly/18eNpM,,False,Tue Oct 06 16:50:22 +0000 2009,0,4659268756
2,Twitter Web Client,The Lede: How Many Troops to Secure Afghanistan? http://bit.ly/5GDAc,,False,Mon Sep 21 23:38:41 +0000 2009,0,4158719317
2,Twitter Web Client,"Susan Atkins, Manson Follower, Dies http://bit.ly/ST91z",,False,Fri Sep 25 16:10:02 +0000 2009,0,4371614634
3,Twitter Web Client,"Theater Review: Move Over, Darling, the Spotlight Is Calling http://bit.ly/1LQevY",,False,Fri Oct 09 02:40:46 +0000 2009,0,4724710866
9,Twitter Web Client,Honduran Security Forces Accused of Abuse http://bit.ly/2t6ZzK,,False,Mon Oct 05 21:29:12 +0000 2009,0,4638171609
5,Twitter Web Client,Lewis Is Said to Be Leaving Bank of America http://bit.ly/U3NYB,,False,Wed Sep 30 21:50:46 +0000 2009,0,4508121532
1,Twitter Web Client,News Analysis: Bloomberg’s Foe Finds Campaign Spotlight Elusive http://bit.ly/pnUxK,,False,Wed Oct 14 05:39:41 +0000 2009,0,4855719161
10,Twitter Web Client,New Meaning for Night Class at 2-Year Colleges http://bit.ly/1XcbA7,,False,Wed Oct 28 01:55:53 +0000 2009,0,5218922958
6,Twitter Web Client,Medicare Premiums to Rise 15% as Costs Jump http://bit.ly/2aVfIF,,False,Mon Oct 19 23:19:09 +0000 2009,0,5003562216
6,Twitter Web Client,I.M.F. Calls for Restructuring of Financial System http://bit.ly/3BLTXS,,False,Wed Sep 30 07:06:28 +0000 2009,0,4491967170
1,Twitter Web Client,Agreement Gives Leibovitz More Time to Repay Loans http://bit.ly/KqO9N,,False,Sat Sep 12 02:23:00 +0000 2009,0,3925811701
4,Twitter Web Client,Abduction Case Shows Limits of Sex Offender Alert Programs http://bit.ly/4C79zh,,False,Wed Sep 02 01:25:43 +0000 2009,0,3701676261
2,Twitter Web Client,More but Selective Music for the New WQXR http://bit.ly/9Gnrx,,False,Wed Sep 30 20:23:18 +0000 2009,0,4506192286
4,Twitter Web Client,Hudson River Flight Rules to Change http://bit.ly/4hS7vL,,False,Wed Sep 02 22:24:06 +0000 2009,0,3720385504
2,Twitter Web Client,Pakistan Moves Further Into Taliban Land http://bit.ly/4lX45W,,False,Sun Oct 18 17:58:36 +0000 2009,0,4970458687
7,Twitter Web Client,"Straight Sets: Serena Williams Is Fined $10,500 for Outburst http://bit.ly/5ayoU",,False,Sun Sep 13 23:35:29 +0000 2009,0,3964674837
7,Twitter Web Client,"At Air India, Losses, Rats and a Brawl in the Sky http://bit.ly/ZWV8k",,False,Sat Oct 31 06:24:15 +0000 2009,0,5308730572
4,Twitter Web Client,Panel Votes Against Insurer Exemption http://bit.ly/1O79d3,,False,Wed Oct 21 18:09:07 +0000 2009,0,5048945647
2,Twitter Web Client,"In Wisconsin, Hopeful Signs for Factories http://bit.ly/U2eJo",,False,Sun Sep 13 03:37:06 +0000 2009,0,3948007369
13,Twitter Web Client,The Caucus: Obama Turns Serious on Letterman http://bit.ly/LnlkT,,False,Mon Sep 21 23:07:39 +0000 2009,0,4158057470
3,Twitter Web Client,Former Rep. Joseph Kennedy Nixes Senate Campaign http://bit.ly/IIQyc,,False,Mon Sep 07 19:13:28 +0000 2009,0,3824016684
4,Twitter Web Client,Russian Billionaire Signs Deal to Own the Nets http://bit.ly/2KFeUi,,False,Wed Sep 23 21:01:40 +0000 2009,0,4325060115
3,Twitter Web Client,U.N. Sets an Example by Offsetting Its Carbon Emissions http://bit.ly/CKmSj,,False,Wed Sep 23 02:44:11 +0000 2009,0,4305937959
4,Twitter Web Client,On our radar: 20 years after Lomo Prieta quake. So let's party? http://bit.ly/1MMfVL. Flashback: http://bit.ly/2ESy8M; http://bit.ly/4iULnz,,False,Sat Oct 17 11:34:13 +0000 2009,0,4940377871
4,Twitter Web Client,"NYT NEWS ALERT: Chief Executive of Bank of America Expected to Step Down, Bank Sources Say",,False,Wed Sep 30 21:28:02 +0000 2009,0,4507616542
20,Twitter Web Client,Is There a Right Way to Pray? http://bit.ly/3tx5SV,,False,Wed Sep 16 16:31:23 +0000 2009,0,4032562586
2,Twitter Web Client,"U.S. to Protect Populous Afghan Areas, Officials Say http://bit.ly/pIptE",,False,Tue Oct 27 23:56:14 +0000 2009,0,5215264712
