favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,Katie Couric anchors the EVENING NEWS from the Middle East next week. Will talk one on one with Obama during his trip through the region.,,False,Sat Jul 19 15:28:26 +0000 2008,1,862787475
1,Twitter Web Client,"Tonight at 10: CBS NEWS CAMPAIGN '08 coverage from the DNC, Couric will bring you Hillary Clinton's highly anticipated speech.  Tune in!",,False,Wed Aug 27 01:31:25 +0000 2008,0,899973524
1,Twitter Web Client,"CBS News Exclusive: Ayman al Zawahiri, 2nd most powerful leader in al Qaeda and Osama Bin Laden's No. 2 - may be critically wounded or dead.",,False,Sat Aug 02 00:23:13 +0000 2008,0,875229218
1,Twitter Web Client,Up Next: Mitt Romney,,False,Wed Aug 27 02:12:26 +0000 2008,0,900012635
1,Twitter Web Client,Tonight's interviews: Governor Romney & Rendell and a surprising & powerful apology from the 1988 Democratic Nominee Michael Dukakis.,,False,Wed Aug 27 01:32:05 +0000 2008,0,899974083
1,Twitter Web Client,ON THE STAGE NOW: BARACK OBAMA,,False,Fri Aug 29 02:12:17 +0000 2008,0,902397719
1,Twitter Web Client,LARA LOGAN GETS FIRST INTERVIEW WITH SENATOR OBAMA FROM AFGHANISTAN,,False,Sun Jul 20 02:25:17 +0000 2008,0,863133862
1,Twitter Web Client,"13 people are spending the summer running the longest footrace in the world, without leaving one NYC block. Tonight on the CBS Evening News.",,False,Fri Aug 01 20:28:53 +0000 2008,0,875059930
1,Twitter Web Client,Letter-writing is becoming a dying art. But TONIGHT (6:30 PM EST) you'll meet 2 penpals keeping the tradition alive in a very special way...,,False,Fri Jul 25 17:51:07 +0000 2008,0,868318050
1,Twitter Web Client,"TONIGHT (9 PM EST): Katie Couric, Brian Williams & Charles Gibson on ""Larry King Live"" - @CNN - talking about Stand Up To Cancer - @SU2C.",,False,Tue Aug 05 20:21:49 +0000 2008,0,878624224
1,Twitter Web Client,Biden's son now being interviewed by Couric,,False,Wed Aug 27 02:31:27 +0000 2008,0,900033011
1,Twitter Web Client,Watch Now (on CBS or www.cbsnews.com): Obama speaking in Berlin,,False,Thu Jul 24 17:27:04 +0000 2008,0,867303227
1,Twitter Web Client,10PM ET we start streaming live online at CBSNews.com,,False,Wed Aug 27 01:32:36 +0000 2008,0,899974545
1,Twitter Web Client,"Obama: ""Now Is The Time For Iraq Withdrawal""  Full interview here: http://www.cbsnews.com/stories/2008/07/20/ftn/main4275864.shtml",,False,Sun Jul 20 16:39:21 +0000 2008,0,863529146
1,Twitter Web Client,TONIGHT: Katie Couric anchors the CBS Evening News from Amman at 6:30 PM EST,,False,Mon Jul 21 19:14:05 +0000 2008,0,864405675
1,Twitter Web Client,Check out our DNC Convention Webcast here: http://www.cbsnews.com/stories/2008/08/13/eveningnews/2008convention/main4347929.shtml,,False,Mon Aug 25 16:25:11 +0000 2008,0,898355933
1,Twitter Web Client,Katie will be back for more live convention coverage at 10:00 p.m. EST from the Pepsi Center (or as people in Denver call it: “The Can”!),,False,Mon Aug 25 23:02:18 +0000 2008,0,898718021
1,Twitter Web Client,"TONIGHT, 10 p.m. ET: Katie Couric Anchors CBS Coverage Of DNC, Barack Obama Speech",,False,Fri Aug 29 01:54:38 +0000 2008,0,902379815
