favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Twitter Web Client,New Estimate Has Deficit Topping $1.8T  http://bit.ly/o6Gn,,False,Fri Mar 20 19:42:45 +0000 2009,0,1362210016
3,Twitter Web Client,Suggestions for this breaking news feed? Please reply or direct message with your ideas.,,False,Fri Apr 10 01:02:11 +0000 2009,0,1487394473
1,Twitter Web Client,"Another Day, Another Torture Report   http://bit.ly/eoirn",,False,Wed Apr 22 15:17:32 +0000 2009,0,1585386143
1,Twitter Web Client,60 Minutes: Obama would not accept Geithner's resignation if offered  http://bit.ly/IgElG,,False,Sat Mar 21 21:58:27 +0000 2009,0,1367702477
2,Twitter Web Client,"Obama: Chrysler will emerge from bankruptcy stronger, more viable company   http://bit.ly/5oGg4",,False,Thu Apr 30 16:27:03 +0000 2009,0,1660374340
2,Twitter Web Client,"Accused S.C. Man: Wildfire Not My Fault -- family receives death threats after blaze destroys 70 homes  http://bit.ly/y9aEG",,False,Sat Apr 25 14:44:29 +0000 2009,0,1613009069
5,Twitter Web Client,23-month-old child is first #swineflu death in U.S. CDC acting director reports at least 7 have been hospitalized. Read: http://bit.ly/G6crV,,False,Wed Apr 29 11:38:44 +0000 2009,0,1648067979
1,Twitter Web Client,watch live now: President Obama speaks about U.S. tax code   http://bit.ly/4e6FdU,,False,Wed Apr 15 15:58:18 +0000 2009,0,1526168083
0,Twitter Web Client,"Chrysler debt talks fail, bankruptcy looms. Michigan Gov. Granholm urges hedge funds ""to not be greedy."" Read: http://bit.ly/opYgh",,False,Thu Apr 30 13:07:39 +0000 2009,0,1658623813
3,Twitter Web Client,Pakistan Official: Taliban Withdraw From Buner Region Near Capital; Lara Logan reports  http://bit.ly/Of00s,,False,Sat Apr 25 12:37:05 +0000 2009,0,1612370767
3,Twitter Web Client,"My Dad Is Zodiac Killer, Daughter Reveals: http://digg.com/u126O3",,False,Thu Apr 30 12:07:34 +0000 2009,0,1658228817
1,Twitter Web Client,"What Do You Want CBS News To Poll About?   CBS News polling unit seeks public input on what questions to poll about http://bit.ly/174MK9",,False,Tue Mar 24 15:07:19 +0000 2009,0,1382161024
1,Twitter Web Client,Obama to Turkey's Parliament: U.S. is not at war with Islam http://bit.ly/y8np,,False,Mon Apr 06 13:27:24 +0000 2009,0,1462757063
3,Twitter Web Client,@szirinskyLooking forward to watching,,False,Sat Apr 25 14:53:58 +0000 2009,0,1613065711
1,Twitter Web Client,@Jarvis_J Sure...a bunch,Jarvis_J,False,Wed Mar 25 00:49:34 +0000 2009,0,1385158429
1,Twitter Web Client,CBS's Chip Reid talked to Bush Press Secretary Dana Perino who defended the approval of waterboarding        http://bit.ly/12zZ0A,,False,Fri Apr 24 18:39:10 +0000 2009,0,1606190859
2,Twitter Web Client,Swine Flu Cases Confirmed In Canada; 4 Sickened Nova Scotia Students Linked To Mexico trip  http://bit.ly/LEyIw,,False,Sun Apr 26 18:29:11 +0000 2009,0,1622180872
1,Twitter Web Client,"CBSNews.com: Radio host Rush Limbaugh,  is challenging President Obama to a debate on his radio show.",,False,Wed Mar 04 21:22:26 +0000 2009,0,1280434634
1,Twitter Web Client,Analysts Seek Clues In Bank Stress Test Results    http://bit.ly/p9LAp,,False,Fri Apr 24 13:54:55 +0000 2009,0,1603759879
1,Twitter Web Client,Al Qaeda Urges Somalis To Attack Ships   http://bit.ly/HAeSA,,False,Thu Apr 16 14:08:00 +0000 2009,0,1533783647
2,Twitter Web Client,"#followfriday For the best White House coverage on Twitter, follow @markknoller",,False,Fri Apr 24 15:12:37 +0000 2009,0,1604415880
3,Twitter Web Client,"Captain freed, 3 Somali pirates killed",,False,Sun Apr 12 17:42:20 +0000 2009,0,1503996051
1,Twitter Web Client,Pistachio warning from FDA: http://bit.ly/16vi5 (via @calicarlin),,False,Tue Mar 31 14:37:23 +0000 2009,0,1424630450
5,Twitter Web Client,Swine Flu's Spread Defies Border Cautions http://digg.com/u11xDx,,False,Tue Apr 28 11:35:30 +0000 2009,0,1638121736
3,Twitter Web Client,Passenger Lands Plane After Pilot Dies   http://bit.ly/FdQs,,False,Mon Apr 13 19:33:46 +0000 2009,0,1511196939
1,Twitter Web Client,What Did Madoff Clan Really Know?  http://bit.ly/18xNUo,,False,Fri Mar 20 13:26:12 +0000 2009,0,1360162190
2,Twitter Web Client,"Obama: will emphasize ""philosophy of persistence."" He is certainly persistent...",,False,Wed Mar 25 00:55:45 +0000 2009,0,1385192273
3,Twitter Web Client,Conficker Wakes Up   http://bit.ly/NprkB,,False,Thu Apr 09 14:39:08 +0000 2009,0,1483806353
2,Twitter Web Client,U.S. Begins Border Screening For Swine Flu       http://bit.ly/plXCK  #swineflu,,False,Mon Apr 27 13:57:41 +0000 2009,0,1628989065
2,Twitter Web Client,RT @CBSInvestigates Captured Pirate To Face Trial In N.Y. http://bit.ly/2BHk7f,,False,Fri Apr 17 02:19:10 +0000 2009,0,1538792144
0,Twitter Web Client,Obama: We have imposed stiff conditions on those getting taxpayer money...moving forward any bank getting money will have strict conditions,,False,Wed Mar 25 00:12:04 +0000 2009,0,1384959069
1,Twitter Web Client,"The gunman, 23-year-old Richard Poplawski, was arrested after a four-hour standoff. http://bit.ly/g61xd",,False,Sun Apr 05 01:10:06 +0000 2009,0,1454572840
3,Twitter Web Client,"In an exclusive interview with Katie Couric, Gen. Ray Odierno says he's confident the Iraq exit strategy remains intact. http://is.gd/t2rF",,False,Fri Apr 17 22:46:12 +0000 2009,0,1546358824
2,Twitter Web Client,"RT @theearlyshow: Chef on a Shoestring: Gourmet Meal, On Cheap, From Award-Winner http://bit.ly/onIH2",,False,Sat Apr 25 13:24:23 +0000 2009,0,1612580080
0,Twitter Web Client,back to scrubbed ... NASA says tonight's launch is off,,False,Wed Mar 11 18:55:29 +0000 2009,0,1312043181
0,Twitter Web Client,Excessive Righteous Indignation Over AIG Bonuses  http://bit.ly/169STD,,False,Tue Mar 17 18:16:18 +0000 2009,0,1343621341
3,Twitter Web Client,Obama Open To Harsh Interrogation Charges http://bit.ly/uXpwp,,False,Tue Apr 21 16:41:21 +0000 2009,0,1576354205
1,Twitter Web Client,Nations Ponder Piracy Prosecutions    http://bit.ly/4rXxsV,,False,Sat Apr 18 11:51:13 +0000 2009,0,1550181124
5,Twitter Web Client,Ten things you need to know about the torture story by @cbsandrewcohen http://bit.ly/1Urpo,,False,Tue Apr 21 22:40:22 +0000 2009,0,1579324608
1,Twitter Web Client,Congressmen Fight Over Cuba Policy http://bit.ly/10Mriw (via @cbsnewshotsheet),,False,Fri Apr 17 20:35:35 +0000 2009,0,1545350139
2,Twitter Web Client,"Asia Wants More Power, And Gets It At G20   http://bit.ly/ijk3F",,False,Thu Apr 02 14:39:46 +0000 2009,0,1438647102
1,Twitter Web Client,NY AG Andrew Cuomo says AIG game $1million or more bonues to 73 employees  http://bit.ly/19Vji,,False,Tue Mar 17 18:24:18 +0000 2009,0,1343671883
2,Twitter Web Client,"McCain: Torture probe will be a ""witch hunt"" http://bit.ly/s7T9b (via @cbsnewshotsheet)",,False,Thu Apr 23 11:32:46 +0000 2009,0,1593334349
0,Twitter Web Client,"Obama: ""economy only works if we recognize we are all in this together"" (e meets with bank CEOs later this week to get sell them the plan",,False,Wed Mar 25 00:07:42 +0000 2009,0,1384936316
2,Twitter Web Client,"CBS News confirms: Abu Omar al Baghdadi, the current leader of Al Qaeda in Iraq, has been arrested by Iraqi forces   http://bit.ly/5oGg4",,False,Thu Apr 23 12:52:04 +0000 2009,0,1593761873
3,Twitter Web Client,Details on Phil Spector conviction and comments from @cbsandrewcohen: http://bit.ly/Xc3OF,,False,Mon Apr 13 22:27:14 +0000 2009,0,1512275273
1,Twitter Web Client,Foreclosure Threat Up 24% For Homeowners  http://bit.ly/HsJZZ,,False,Thu Apr 16 13:39:33 +0000 2009,0,1533593225
1,Twitter Web Client,More details on freed Maersk Alabama captain to come  http://bit.ly/3i2G,,False,Sun Apr 12 18:26:19 +0000 2009,0,1504214909
2,Twitter Web Client,Obama: Charges for Bush officials possible http://bit.ly/18Cuw2 (via @theearlyshow),,False,Wed Apr 22 11:12:48 +0000 2009,0,1583764536
2,Twitter Web Client,Who Is The Craigslist Suspect?   http://bit.ly/qOok1,,False,Tue Apr 21 13:45:53 +0000 2009,0,1574947924
1,Twitter Web Client,Federal law enforcement official says Binghamton shooter found dead in building,,False,Fri Apr 03 18:53:01 +0000 2009,0,1447068517
2,Twitter Web Client,"Geithner: Bailout Strikes ""Right Balance""   http://bit.ly/19UaH",,False,Tue Apr 21 15:26:32 +0000 2009,0,1575737566
0,Twitter Web Client,Video update on Alabama shooting spree: http://bit.ly/18bP16,,False,Wed Mar 11 04:41:58 +0000 2009,0,1309208730
2,Twitter Web Client,Photo: Marine One taking off from the South Lawn of the White House this morning (courtesy of @markknoller): http://twitpic.com/3rqtq,,False,Wed Apr 22 14:51:54 +0000 2009,0,1585176150
4,Twitter Web Client,"While talking to Steve Kroft, LeBron James netted a ball from the top of the key into the opposite net.   http://bit.ly/30ecg",,False,Thu Mar 26 14:57:21 +0000 2009,0,1394757620
0,Twitter Web Client,Rush Limbaugh challenges Obama to Debate                   http://is.gd/lOsj,,False,Wed Mar 04 21:04:00 +0000 2009,0,1280352129
0,Twitter Web Client,@JKHealthCraft The webcast begins with Obama at 8 pm EST. Then @katiecouric and @bobschieffer at 9 pm EST,JKHealthCraft,False,Wed Apr 29 16:43:19 +0000 2009,0,1650366196
2,Twitter Web Client,"Steele sides with Limbaugh, calls Specter's decision a ""cold, crass political calculation"" (via @cbsnewshotsheet). Read: http://bit.ly/zYDlM",,False,Thu Apr 30 12:51:47 +0000 2009,0,1658506284
2,Twitter Web Client,"Somali pirate was ""brainwashed,"" mom says. More on mysterious lone survivor of failed hijacking: http://bit.ly/6FcRC",,False,Tue Apr 21 19:33:38 +0000 2009,0,1577765613
2,Twitter Web Client,AIG's default-credit swapper  http://is.gd/o6zK,,False,Fri Mar 20 00:13:58 +0000 2009,0,1357494528
1,Twitter Web Client,Watch President Obama's 100 Days news conference: http://bit.ly/8OQHL,,False,Thu Apr 30 00:00:05 +0000 2009,0,1654115022
3,Twitter Web Client,#followfriday Interested in the National Pie Championships Sunday? Follow tournament judge and resident NASA expert @PeterKingCBS,,False,Fri Apr 24 15:16:54 +0000 2009,0,1604453249
4,Twitter Web Client,Developing: Dept. of Veterans Affairs says three patients exposed to contaminated medical equipment have now tested positive for HIV.,,False,Fri Apr 17 20:53:08 +0000 2009,0,1545489364
4,Twitter Web Client,RT @markknoller This is Obama's 3rd prime time news conf. Bush only did four of these in 8 years. Watch: http://bit.ly/8OQHL,,False,Thu Apr 30 00:34:43 +0000 2009,0,1654399445
3,Twitter Web Client,"""Craigslist Killer"" Suspect's Wedding Off? http://bit.ly/3K93D",,False,Tue Apr 28 13:50:57 +0000 2009,0,1638950574
3,Twitter Web Client,"Obama on #swineflu: ""Every American should know that their entire government is taking the utmost precautions."" Watch: http://bit.ly/8OQHL",,False,Thu Apr 30 00:02:15 +0000 2009,0,1654133580
2,Twitter Web Client,"McCain: Don't Investigate Torture Memos; Says Calls For Commission Are Desire To ""Settle Old Political Scores""   http://bit.ly/aANUx",,False,Sun Apr 26 16:46:50 +0000 2009,0,1621480360
2,Twitter Web Client,"Obama: ""We have a lot of work left to do.  It is work that will take time... But the [US] will see a better day."" http://bit.ly/8OQHL",,False,Thu Apr 30 00:08:33 +0000 2009,0,1654185355
1,Twitter Web Client,@ConnorStowe point taken thx,ConnorStowe,False,Wed Mar 25 01:04:47 +0000 2009,0,1385241778
2,Twitter Web Client,Poll: President Obama gets high approval ratings in new CBS News/NY Times poll. Read: http://bit.ly/2q7m3,,False,Tue Apr 28 00:42:10 +0000 2009,0,1634359221
0,Twitter Web Client,Report: DOJ Drops Case Against Ted Stevens    http://bit.ly/XXDi4,,False,Wed Apr 01 12:28:51 +0000 2009,0,1430982260
0,Twitter Web Client,"Obama: Healthcare, energy and education--foundation for long term growth...if majority of growth in fin sector (derivatives)..unsustainable",,False,Wed Mar 25 00:14:33 +0000 2009,0,1384972007
6,Twitter Web Client,Interested in President Obama? Follow CBS News White House Correspondent @markknoller.,,False,Tue Apr 14 23:11:16 +0000 2009,0,1520679731
1,Twitter Web Client,A federal judge has accepted Bernard Madoff's guilty plea to 11 felony charges  http://bit.ly/LGaNC,,False,Thu Mar 12 15:02:52 +0000 2009,0,1316372796
2,Twitter Web Client,Good performance...curiously  no questions on wars...,,False,Wed Mar 25 01:00:35 +0000 2009,0,1385218591
0,Twitter Web Client,"Interfax reports Cuba, Venezuela Might Host Russian Bombers
http://bit.ly/12lHid",,False,Sat Mar 14 12:10:14 +0000 2009,0,1326701024
2,Twitter Web Client,"The economy shrank at a 6.3 percent pace at the end of 2008, worst in 25 year",,False,Thu Mar 26 12:52:26 +0000 2009,0,1394098031
1,Twitter Web Client,Did Network Drink Wall Street Kool-Aid?  http://www.cbsnews.com/stories/2009/03/13/eveningnews/main4864877.shtml,,False,Sat Mar 14 12:26:39 +0000 2009,0,1326736479
1,Twitter Web Client,"Obama Sees ""Glimmers Of Hope"" In Economy   http://bit.ly/wCZEF",,False,Fri Apr 10 16:38:33 +0000 2009,0,1491409457
0,Twitter Web Client,NASA stops fueling space shuttle due to hydrogen leak ... possibly postponing tonight's launch,,False,Wed Mar 11 18:26:30 +0000 2009,0,1311910795
6,Twitter Web Client,Hard times -- from six figures salaries to food stamps  http://bit.ly/mEnFo,,False,Sat Apr 18 01:47:51 +0000 2009,0,1547593751
3,Twitter Web Client,Interested in legal news? Follow CBS News Chief Legal Analyst @cbsandrewcohen,,False,Wed Apr 15 23:04:11 +0000 2009,0,1529190391
0,Twitter Web Client,President and Mrs. Obama arrive in London .. watch live   http://bit.ly/H83cf,,False,Tue Mar 31 18:43:17 +0000 2009,0,1426133018
3,Twitter Web Client,RT @DrLaPook Heading to interview scientists and doctors at the CDC for tomorrow's CBS Evening News. What questions do u have for them?,,False,Thu Apr 30 02:21:04 +0000 2009,0,1655326478
0,Twitter Web Client,"Special 100 Days Webcast: @katiecouric talks with @bobschieffer, @mikeallen, Jeff Greenfield, and Chip Reid. Watch: http://bit.ly/8OQHL",,False,Thu Apr 30 01:16:13 +0000 2009,0,1654755786
0,Twitter Web Client,"CNET, via CBSNews.com ... live blog on new apps for iPhone    http://bit.ly/30zW",,False,Tue Mar 17 19:37:03 +0000 2009,0,1344089534
1,Twitter Web Client,@wefollow #news #video #tv,wefollow,False,Thu Mar 19 20:17:05 +0000 2009,0,1356419799
7,Twitter Web Client,"Hunt For ""Craigslist Killer"" Intensifies   http://bit.ly/IEYZk",,False,Sat Apr 18 16:22:42 +0000 2009,0,1551560132
0,Twitter Web Client,Judge orders Madoff taken directly into custody http://bit.ly/LGaNC,,False,Thu Mar 12 15:16:13 +0000 2009,0,1316440174
2,Twitter Web Client,Natasha Richardson dies  http://bit.ly/k58P,,False,Thu Mar 19 00:50:37 +0000 2009,0,1351722198
0,Twitter Web Client,"Obama touts achievements of his first 100 days as President, citing Recovery Act, S-CHIP, and housing plan. Watch: http://bit.ly/8OQHL",,False,Thu Apr 30 00:04:19 +0000 2009,0,1654150728
3,Twitter Web Client,"Undeterred, Pirates Hijack 4 More Ships   http://bit.ly/cP9OB",,False,Tue Apr 14 13:26:13 +0000 2009,0,1516552713
1,Twitter Web Client,Saudis Report Plot To Assassinate Obama  http://bit.ly/19WO3I,,False,Mon Apr 06 15:34:41 +0000 2009,0,1463455318
1,Twitter Web Client,Obama: Lets make investment that make sure meet growth targets...as opposed not making investments and still have trillion $ deficits,,False,Wed Mar 25 00:21:57 +0000 2009,0,1385011367
4,Twitter Web Client,Live: Plane carrying rescued Capt. Phillips arrives in Vermont. Watch now: http://bit.ly/SnuW,,False,Fri Apr 17 20:43:57 +0000 2009,0,1545416263
2,Twitter Web Client,CBS News Poll: Americans more upbeat on Iraq  http://bit.ly/rzuRO,,False,Thu Mar 19 22:42:13 +0000 2009,0,1357104972
0,Twitter Web Client,RT @katiecouric Katie Couric's Notebook: Online MD Reviews http://tinyurl.com/c63odo,,False,Tue Mar 10 16:06:21 +0000 2009,0,1305964125
4,Twitter Web Client,stop the presses: Susan Boyle gets a new hair do   http://bit.ly/3HR7Ih,,False,Fri Apr 24 13:27:45 +0000 2009,0,1603552474
1,Twitter Web Client,Katie Couric interviews Tim Geithner in London   http://bit.ly/1a7tHc,,False,Wed Apr 01 21:25:53 +0000 2009,0,1434201067
0,Twitter Web Client,Obama:when each of us looks beyond our own short-term interests to the wider set of obligations we have to each other that’s when we suc ...,,False,Wed Mar 25 00:05:01 +0000 2009,0,1384922384
1,Twitter Web Client,Obama: Need to reform procurement system....lobbyists are very active in this area...identified $40B in savings,,False,Wed Mar 25 00:31:49 +0000 2009,0,1385063312
1,Twitter Web Client,RT @CBSRadioNews:  Hillary Clinton says insurgents in Iraq have stepped up attacks out of fear the government is succeeding,,False,Sat Apr 25 11:36:03 +0000 2009,0,1612144280
2,Twitter Web Client,"#followfriday For NASA news, follow @PeterKingCBS, our man at the Kennedy Space Center",,False,Fri Apr 17 15:25:14 +0000 2009,0,1542818451
0,Twitter Web Client,Doc Dot Com: Dr. Jon LaPook talks with a doctor about male sexual function.  http://bit.ly/EYkk,,False,Thu Mar 12 18:32:45 +0000 2009,0,1317452836
2,Twitter Web Client,"Gun Match In Craiglist Killing, Police Say: http://www.cbsnews.com/stories/2009/04/24/national/main4965761.shtml",,False,Fri Apr 24 11:11:17 +0000 2009,0,1602773534
6,Twitter Web Client,Jobless Claims Jump 640K; Total Tops 6.1M   http://bit.ly/qd2hn,,False,Thu Apr 23 14:42:50 +0000 2009,0,1594576791
1,Twitter Web Client,not breaking news but ... Scottish singing sensation Susan Boyle makes U.S. singing debut on The Early Show  http://bit.ly/dCZH7,,False,Thu Apr 16 15:21:59 +0000 2009,0,1534309339
1,Twitter Web Client,Clinton: Iraq Is On The Right Track; Sec'y of State in surprise visit to Baghdad  http://bit.ly/GTjAW,,False,Sat Apr 25 11:35:07 +0000 2009,0,1612141265
1,Twitter Web Client,House Passes $3.4T Obama Budget   http://bit.ly/aoStu,,False,Wed Apr 29 16:58:11 +0000 2009,0,1650494924
1,Twitter Web Client,@thecrazypoet Is he reading his answers to Qs from prompter?,crazypoetmusic,False,Wed Mar 25 00:47:15 +0000 2009,0,1385146161
1,Twitter Web Client,Craigslist Victim's Goal Was Staying Sober  http://bit.ly/11WMG0,,False,Tue Apr 28 14:22:28 +0000 2009,0,1639194482
2,Twitter Web Client,Freedom Tower gets new name: http://bit.ly/KAfYn,,False,Fri Mar 27 14:20:28 +0000 2009,0,1401112854
3,Twitter Web Client,"Going Cold Turkey From Meat; Austin Firefighters Advocate A Vegetarian Diet, But Some Have A Beef About Giving Up Meat http://bit.ly/UqiCY",,False,Sun Apr 26 20:34:26 +0000 2009,0,1623090814
0,Twitter Web Client,Deadly shooting rampage in Alabama. Story still developing: http://tinyurl.com/b5bcgr,,False,Wed Mar 11 01:04:43 +0000 2009,0,1308374211
1,Twitter Web Client,Compare reader predictions of Obama's approval rating with this week's CBS News/NY Times poll results: http://bit.ly/19HPLj,,False,Thu Apr 30 13:16:02 +0000 2009,0,1658687790
0,Twitter Web Client,First question: AP's Jennifer Loven--why should public sign on for govt to take over companies? http://bit.ly/4AQNy,,False,Wed Mar 25 00:08:34 +0000 2009,0,1384940914
2,Twitter Web Client,Are We Numb To Mass Murder?  http://bit.ly/MWC25,,False,Sun Apr 05 18:57:41 +0000 2009,0,1458269019
0,Twitter Web Client,Carlos Santana: Obama Should Legalize Pot   http://bit.ly/d3qQ,,False,Fri Apr 03 13:58:35 +0000 2009,0,1445370067
1,Twitter Web Client,Follow @markknoller and @cbsnews for coverage of President Obama's press conference at 8 PM EST.,,False,Wed Apr 29 23:09:32 +0000 2009,0,1653719468
2,Twitter Web Client,Calls victory for Geithner...might be temporary,,False,Wed Mar 25 00:57:20 +0000 2009,0,1385201037
4,Twitter Web Client,CBS News told situation in DC is back to normal.,,False,Fri Apr 24 16:53:53 +0000 2009,0,1605308249
3,Twitter Web Client,Minnesota court declares Al Franken leading vote-getter in state's 2008 Senate race,,False,Mon Apr 13 23:28:04 +0000 2009,0,1512648576
3,Twitter Web Client,Obama answers questions about auto industry recovery. Watch: http://bit.ly/8OQHL,,False,Thu Apr 30 00:14:24 +0000 2009,0,1654232678
2,Twitter Web Client,Live: @katiecouric talks with @ariannahuff about Larry Summers and Geithner in special 100 Days webcast. Watch: http://bit.ly/8OQHL,,False,Thu Apr 30 01:33:02 +0000 2009,0,1654901102
3,Twitter Web Client,State Dept. expected to issue travel alert for non-essential travel to Mexico  http://bit.ly/5oGg4    #swineflu,,False,Mon Apr 27 18:45:33 +0000 2009,0,1631372495
1,Twitter Web Client,Woman Catches Thieves Via Webcam    http://bit.ly/Xm9L,,False,Fri Apr 10 15:24:24 +0000 2009,0,1490925675
3,Twitter Web Client,"#followfriday For legal analysis of the ongoing torture debate, follow @CBSAndrewCohen",,False,Fri Apr 24 15:14:54 +0000 2009,0,1604435535
1,Twitter Web Client,Bernake: Economy may be recovering http://bit.ly/bxvJ2,,False,Tue Apr 14 15:37:38 +0000 2009,0,1517424934
2,Twitter Web Client,US Army battles epidemic of soldier suicides: http://bit.ly/13vdwK,,False,Fri Apr 10 00:50:14 +0000 2009,0,1487329404
2,Twitter Web Client,"Obama gets testy on Q abt Cuomo doing more on AIG:: ""took me a couple of days because I like to know what I am talking about before I speak""",,False,Wed Mar 25 00:38:01 +0000 2009,0,1385096308
0,Twitter Web Client,Mortgage Relief Program Released                                            http://is.gd/lLtZ,,False,Wed Mar 04 15:40:04 +0000 2009,0,1278924395
5,Twitter Web Client,"Churchill Downs Unveils Barbaro MemorialThoroughbred Who Suffered Tragic Accident Honored At Home Of Kentucky Derby  http://bit.ly/zcFlr",,False,Sun Apr 26 21:09:36 +0000 2009,0,1623348216
0,Twitter Web Client,EXCLUSIVE:  CBS NEWS has learned the captured pirate of the Maersk Alabama will be brought to New York to face federal charges.,,False,Thu Apr 16 22:42:09 +0000 2009,0,1537323146
0,Twitter Web Client,"Obama: ""I am proud of what we have achieved, but I am not content."" Watch: http://bit.ly/8OQHL",,False,Thu Apr 30 00:06:07 +0000 2009,0,1654165493
2,Twitter Web Client,"Obama answers @markknoller's question about whether ""enhanced interrogation techniques"" saved lives.  Watch: http://bit.ly/8OQHL",,False,Thu Apr 30 00:22:03 +0000 2009,0,1654295379
0,Twitter Web Client,"Did Network Drink Wall Street Kool-Aid? 
http://www.cbsnews.com/stories/2009/03/13/eveningnews
/main4864877.shtml?tag=topHome;topStories",,False,Sat Mar 14 12:21:39 +0000 2009,0,1326725746
3,Twitter Web Client,Spain confirms its first case of swine flu:,,False,Mon Apr 27 10:33:33 +0000 2009,0,1627871123
3,Twitter Web Client,"100 Days of Obama Law by @CBSAndrewCohen, who says WH and DOJ haven't produced much change in law yet. Read: http://bit.ly/Pyo4R #100days",,False,Tue Apr 28 00:27:21 +0000 2009,0,1634238033
0,Twitter Web Client,Webcasting Obama press conference with analysis following  http://bit.ly/4AQNy,,False,Wed Mar 25 00:03:06 +0000 2009,0,1384912121
2,Twitter Web Client,White House apologizes for yesterday's low-flying 747 photo op in NYC: http://bit.ly/GZlm9,,False,Tue Apr 28 11:36:15 +0000 2009,0,1638125434
1,Twitter Web Client,CBS News has learned Madoff's chief accountant has surrendered to authorities and will have court appearance today    http://bit.ly/1ayCCZ,,False,Wed Mar 18 15:04:38 +0000 2009,0,1348664351
0,Twitter Web Client,CBS News has learned there will be a second arrest made today in the Bernie Madoff investigation,,False,Wed Mar 18 14:46:41 +0000 2009,0,1348569247
4,Twitter Web Client,Twitter Still Has No Business Model     http://bit.ly/NvpfV,,False,Fri Mar 27 15:08:01 +0000 2009,0,1401384891
0,Twitter Web Client,Watch @calicarlin talking live with Ken Quinn second mate from Maersk Alabama: http://bit.ly/eq5vP,,False,Sat Apr 18 11:26:54 +0000 2009,0,1550106592
2,Twitter Web Client,Obama Braces For Agenda Slowdown   http://bit.ly/4dclCF,,False,Tue Apr 07 19:58:01 +0000 2009,0,1471672458
5,Twitter Web Client,Did Cantu Slay Suspect Take Another Girl?  http://bit.ly/CWQSU,,False,Tue Apr 21 14:28:24 +0000 2009,0,1575268025
3,Twitter Web Client,"Iraq: 87,215 citizens killed since 2005. Figure includes only violent deaths (shootings, bombings, beheadings, etc). http://bit.ly/VELLu",,False,Thu Apr 23 21:53:36 +0000 2009,0,1598076052
1,Twitter Web Client,Bernanke: Sign of recovery would be that a large bank is successful in raising private equity http://bit.ly/11aTZg,,False,Sun Mar 15 23:45:42 +0000 2009,0,1333690608
0,Twitter Web Client,Obama discusses $3.4 trillion budget at 100 Days press conference.  Watch: http://bit.ly/8OQHL,,False,Thu Apr 30 00:05:02 +0000 2009,0,1654156508
0,Twitter Web Client,Police: Four children murdered in their beds and the fifth slain in the bathroom. Youngest was 7 years old. http://bit.ly/xrj0q,,False,Sun Apr 05 15:43:50 +0000 2009,0,1457368304
0,Twitter Web Client,NASA scrubs tonight's space shuttle launch due to hydrogen launch,,False,Wed Mar 11 18:31:33 +0000 2009,0,1311934555
3,Twitter Web Client,The suspect is 28 year old Melissa Huckaby  a neighbor whose own daughter was one of Sandra’s playmates.,,False,Sat Apr 11 09:15:58 +0000 2009,0,1496228311
