favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,The New York Times,Iraq’s Premier Vows to Forge New Government http://nyti.ms/hcZHnR,,False,Sat Nov 27 19:39:34 +0000 2010,11,8605873563770880
0,The New York Times,"Bats: Live Analysis: Giants 0, Rangers 0 http://nyti.ms/a9bsis",,False,Tue Nov 02 00:10:02 +0000 2010,8,29420034003
3,The New York Times,Britain Keeps Silent on Afghan Impostor Claim http://nyti.ms/enym1N,,False,Fri Nov 26 10:47:19 +0000 2010,12,8109540738342912
2,The New York Times,Political Times: Republicans Face a Choice in How to Oppose http://nyti.ms/c14Juk,,False,Thu Nov 04 01:42:43 +0000 2010,17,29628409224
4,The New York Times,Bucks: Consumer Guide to Politics of Businesses http://nyti.ms/dMsAZm,,False,Thu Dec 02 19:15:49 +0000 2010,11,10411834829971456
9,The New York Times,"Debt Rising, a City Seeks Donations in Michigan http://nyti.ms/bCICkO",,False,Sat Nov 20 09:23:18 +0000 2010,21,5914069513019392
3,The New York Times,E.P.A. Sets Tighter Rules for Hudson River Cleanup http://nyti.ms/hcb1wn,,False,Fri Dec 17 17:33:40 +0000 2010,9,15821945958309888
10,The New York Times,Bucks: ‘Naughty and Nice’ Retailer Return Policies http://nyti.ms/hGGYlH,,False,Tue Nov 30 23:12:51 +0000 2010,16,9746710230204416
4,The New York Times,The Lede: Revisiting a Holbrooke Remark http://nyti.ms/hVdZI5,,False,Wed Dec 15 02:44:38 +0000 2010,11,14873439101779968
18,The New York Times,In Pursuit of the Perfect Brainstorm http://nyti.ms/hJ477o,,False,Fri Dec 17 16:30:46 +0000 2010,32,15806115275079680
3,The New York Times,Curators Criticize Controversial Art’s Removal http://nyti.ms/dLk85m,,False,Thu Dec 16 07:30:18 +0000 2010,15,15307714318045184
6,The New York Times,Iraq’s Troubles Drive Out Refugees Who Came Back http://nyti.ms/hsbr9T,,False,Sat Nov 27 04:04:25 +0000 2010,21,8370532957298688
12,The New York Times,New Record Set for Youngest Chess Champion http://nyti.ms/fBEe3Y,,False,Fri Dec 24 18:06:20 +0000 2010,46,18366881723326465
4,The New York Times,Meddling by Neighbors Adds to Iraq’s Woes http://nyti.ms/gXV6sb,,False,Sun Dec 05 12:31:56 +0000 2010,12,11397356125683712
4,The New York Times,Qantas Jet to Make Emergency Landing in Singapore http://nyti.ms/a9uiZu,,False,Thu Nov 04 04:07:26 +0000 2010,47,29638774972
9,The New York Times,Clinton Moves to Ease Tensions on Kyrgyz Base http://nyti.ms/fRYfT3,,False,Thu Dec 02 23:47:57 +0000 2010,6,10480320520388608
8,The New York Times,China Raises Interest Rates Again to Cool Inflation http://nyti.ms/gfMouW,,False,Sat Dec 25 19:07:19 +0000 2010,21,18744618350809088
4,The New York Times,"Auburn 28, Alabama 27: Newton Leads Auburn to Comeback Win Over Alabama http://nyti.ms/dIclvn",,False,Sat Nov 27 00:25:29 +0000 2010,30,8315438236704768
10,The New York Times,Violence After Sentence in Oakland Police Killing http://nyti.ms/deHCy8,,False,Sat Nov 06 04:02:19 +0000 2010,47,759859872006144
25,The New York Times,"News Analysis: In ‘Daily Show’ Role on 9/11 Bill, Echoes of Murrow http://nyti.ms/i11PlU",,False,Mon Dec 27 02:40:57 +0000 2010,79,19221166698795008
1,The New York Times,Iran Is Pressed on Nuclear Program http://nyti.ms/hmqTtl,,False,Tue Dec 07 11:42:19 +0000 2010,23,12109645044781056
3,The New York Times,Fed Adopts Political Tactics on Critics http://nyti.ms/e1aDWC,,False,Tue Nov 23 02:17:47 +0000 2010,6,6894145805221888
4,The New York Times,"Knicks 110, Bobcats 107: Felton Seals Knicks’ Four-Win Streak http://nyti.ms/eVanMj",,False,Wed Nov 24 05:18:16 +0000 2010,19,7301956091518976
19,The New York Times,Economix: Economics for the People http://nyti.ms/bcS9yR,,False,Mon Nov 15 23:51:18 +0000 2010,25,4320567830253569
2,The New York Times,The Caucus: Burris Added to Chicago’s Mayor Mix http://nyti.ms/dUoSm8,,False,Tue Nov 23 20:38:28 +0000 2010,5,7171142871683073
2,The New York Times,Bloomberg Rules Out Presidential Run http://nyti.ms/ghAoAK,,False,Sun Dec 12 22:43:37 +0000 2010,17,14088009234251776
14,The New York Times,Taliban Leader in Secret Talks Was an Impostor http://nyti.ms/hGq37x,,False,Tue Nov 23 03:19:57 +0000 2010,42,6909790844354560
2,The New York Times,High-Rises Cede Rental Ground to Brownstones http://nyti.ms/cxtnsP,,False,Fri Nov 19 22:07:59 +0000 2010,3,5744121092247552
4,The New York Times,"U.S. Marshals Mishandled Forfeitures, Suit Says http://nyti.ms/dWjEpB",,False,Mon Dec 27 02:50:08 +0000 2010,28,19223475788972032
2,The New York Times,Big City: 4 Friends’ Toast of 60 Years: Merry Anniversary! http://nyti.ms/fneCIg,,False,Sat Dec 25 08:37:57 +0000 2010,11,18586229729665025
5,The New York Times,U.S. Retail Sales Post Biggest Gain in 7 Months http://nyti.ms/cJk6vx,,False,Mon Nov 15 14:13:31 +0000 2010,46,4175166288429056
6,The New York Times,No Pentagon Explanation for Plume http://nyti.ms/cp7diQ,,False,Wed Nov 10 00:17:27 +0000 2010,44,2152820291670016
2,Twitter Web Client,"For background to the Afghanistan report, see Times Topic pages on #afghanistan http://nyti.ms/3nlhr8 and the taliban http://nyti.ms/av4zSB",,False,Thu Dec 16 17:30:21 +0000 2010,6,15458724596424704
6,The New York Times,49ers Fire Head Coach Mike Singletary http://nyti.ms/gZwWoD,,False,Mon Dec 27 05:45:43 +0000 2010,87,19267661569466368
1,The New York Times,U.S. Strains to Stop Arms Flow http://nyti.ms/eQ5KH2,,False,Mon Dec 06 22:05:18 +0000 2010,8,11904037754507264
8,The New York Times,"The Teary, Busy, Ugly Lame Duck Congress http://nyti.ms/i5Kvbi",,False,Sun Dec 19 14:23:20 +0000 2010,28,16498822473588736
4,The New York Times,Terror Verdict Tests Obama’s Strategy on Detainees http://nyti.ms/do7Pvw,,False,Thu Nov 18 06:33:48 +0000 2010,15,5146635810119680
7,The New York Times,"For Obama, Foreign Policy May Offer Avenues for Success http://nyti.ms/ciRpMI",,False,Fri Nov 05 02:26:21 +0000 2010,15,373322730708992
4,The New York Times,Cable Shows Nations Going Easy on Cuba http://nyti.ms/eB1sFI,,False,Fri Dec 17 22:02:35 +0000 2010,16,15889620591976448
6,The New York Times,All New Zealand Miners Believed Dead http://nyti.ms/ebd2Gj,,False,Wed Nov 24 04:19:33 +0000 2010,71,7287180586127360
6,The New York Times,Biden Is Sent to Capitol Hill to Defend Tax-Cut Deal http://nyti.ms/g1qd9d,,False,Tue Dec 07 17:15:54 +0000 2010,17,12193595041779712
41,TweetDeck,You might want to bookmark this: NYT Twitter tracker. It'll update thru Election Day & Night. http://nyti.ms/aNQ3ma,,False,Tue Nov 02 11:50:31 +0000 2010,52,29462142069
8,Tweetie for Mac,"RT @cityroom: Live Update: How Deep Is It? In the City, at Least 20 Inches. http://nyti.ms/egaz82 #holidayblizzard",,False,Mon Dec 27 13:58:43 +0000 2010,32,19391730394603522
2,The New York Times,NYT NEWS ALERT: Republican Rob Portman Wins Ohio Senate Race,,False,Wed Nov 03 00:56:03 +0000 2010,25,29524270278
9,The New York Times,"As Vick Soars, Memories of Troubles Fade http://nyti.ms/bwZeYG",,False,Thu Nov 18 16:44:30 +0000 2010,23,5300326504595456
5,The New York Times,YouTube Withdraws Cleric’s Videos http://nyti.ms/dt9D9p,,False,Thu Nov 04 04:40:44 +0000 2010,15,29640678298
3,The New York Times,Economic Scene: Fed’s More Aggressive Move May Not Go Far Enough http://nyti.ms/cS93vy,,False,Thu Nov 04 01:42:43 +0000 2010,19,29628410215
10,The New York Times,Pictures of the Day – After the Cambodia stampede http://nyti.ms/emxP1Z #photos,,False,Tue Nov 23 22:55:24 +0000 2010,24,7205602224775169
15,The New York Times,Some Very Creative Economic Fix-Its http://nyti.ms/ijsbjV,,False,Sat Nov 27 23:42:08 +0000 2010,33,8666915664826368
4,The New York Times,At Least 61 Killed in Delhi Apartment Collapse http://nyti.ms/bcMWy1,,False,Tue Nov 16 07:19:24 +0000 2010,29,4433338064441344
2,TweetDeck,Also today: Senate vote possible on Start treaty. GOP leaders work on side deal to reassure skeptics. http://nyti.ms/hgje0F,,False,Tue Dec 21 12:13:22 +0000 2010,10,17190890510483456
75,The New York Times,The Facebook Skeletons Come Out http://nyti.ms/daM7f6,,False,Sun Nov 07 04:58:21 +0000 2010,127,1136350598270976
4,The New York Times,Little Harm Found if Gay Ban Is Lifted http://nyti.ms/bMEB3J,,False,Fri Nov 12 16:55:10 +0000 2010,53,3128680645664768
13,The New York Times,Haitians Plunge Into Rivers of Muck to Stem Cholera http://nyti.ms/9OGiFB,,False,Sat Nov 20 04:49:12 +0000 2010,59,5845090597605376
11,The New York Times,"In Las Vegas, Synchronized Swimming as a Show http://nyti.ms/i5oAD0",,False,Mon Nov 29 03:42:23 +0000 2010,16,9089766196772864
2,TweetDeck,"In PA, Republican Pat Toomey defeats Democrat Joe Sestak  for U.S. Senate in #pasen http://nyti.ms/cUOdeC #nytelect",,False,Wed Nov 03 04:24:18 +0000 2010,19,29540559689
3,The New York Times,Homecoming for a Stark Pictorial Record of Apartheid http://nyti.ms/cIChj0,,False,Wed Nov 17 16:40:07 +0000 2010,12,4936833813184512
2,The New York Times,Militants Kill Afghan Soldiers http://nyti.ms/ei6pgj,,False,Sun Dec 19 10:15:24 +0000 2010,9,16436428762259457
1,The New York Times,"NYT NEWS ALERT: U.S. Economy Added 151,000 Jobs in October; Unemployment Rate Steady at 9.6%",,False,Fri Nov 05 12:34:03 +0000 2010,55,526253866094592
21,The New York Times,Beyond Fossil Fuels: African Huts Far From the Grid Glow With Renewable Power http://nyti.ms/hznAXL,,False,Sat Dec 25 04:52:59 +0000 2010,39,18529618025775104
2,TweetDeck,We have live video from the newsroom of @nytimes at 7:45 p.m. See it on the hompage here.  http://nyti.ms/11nAuO #nytelect,,False,Tue Nov 02 23:40:01 +0000 2010,11,29517741975
