favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
115,SocialFlow,Wedding announcements were once déclassé. Then came the Astors. https://t.co/kUCm0a0KuQ https://t.co/XOmeWggiyU,,False,Wed Jan 25 22:11:07 +0000 2017,28,824379096813682688
209,SocialFlow,The Danish government has been inadvertently paying benefits to citizens fighting for ISIS https://t.co/iSZC06UwEo,,False,Tue Feb 21 19:40:04 +0000 2017,205,834125557772206081
256,SocialFlow,A man who police said willingly gave a DNA sample has been arrested in the murder of a jogger in Queens last summer https://t.co/uOTNssXn1Y,,False,Sun Feb 05 18:30:18 +0000 2017,81,828309792166912000
381,SocialFlow,"Zhou Youguang, Who Made Writing Chinese as Simple as ABC, Dies at 111 https://t.co/QlwUpnzUt3",,False,Sat Jan 14 10:34:51 +0000 2017,289,820217609576648704
175,SocialFlow,Republican men say it’s a better time to be a woman than a man https://t.co/Aj0woccjnm,,False,Tue Jan 17 19:05:04 +0000 2017,136,821433171061440516
798,SocialFlow,"No president in modern times, if ever, has started with such a flurry of initiatives like Donald Trump https://t.co/DA0CbMXJVR",,False,Sat Jan 28 20:50:04 +0000 2017,498,825445865145954305
550,SocialFlow,"“I refused to work for a company that expected women to wear makeup, heels and a skirt"" https://t.co/8aE7cBFRR6",,False,Fri Jan 27 08:31:05 +0000 2017,251,824897502495203328
582,SocialFlow,Sean Spicer said the 20 percent tax on all imports into the U.S. from Mexico would cover the cost of the wall https://t.co/jBzP9p97ja,,False,Thu Jan 26 20:50:59 +0000 2017,612,824721316431491072
1179,SocialFlow,Meryl Streep denounced Donald Trump as a bully in her Golden Globes speech. He called her “a Hillary lover.” https://t.co/UyUIW8nRlb,,False,Mon Jan 09 16:40:07 +0000 2017,504,818497590702604290
410,SocialFlow,English news media said Zlatan Ibrahimovic was overrated. Then he scored 26 goals in 38 games for Manchester United. https://t.co/uHJEKfjo5X,,False,Tue Feb 28 19:13:33 +0000 2017,210,836655599878275076
256,SocialFlow,"Trilobites: In the Indian Ocean, Fragments of a Continent Where They Should Not Be https://t.co/Pgq3QVnRaW",,False,Sat Feb 04 07:22:26 +0000 2017,123,827779330193424384
881,SocialFlow,"With Donald Trump in charge, climate change references were purged from the White House website https://t.co/KOtUdecPLu",,False,Sat Jan 21 02:13:07 +0000 2017,1359,822628056825294848
97,SocialFlow,Theresa May refused to comment on the reported failure of an unarmed Trident missile that was test-fired in June https://t.co/eKxxMZb8mS,,False,Mon Jan 23 08:50:03 +0000 2017,61,823452724717043712
151,TweetDeck,The idea is a break from the crackdown on undocumented immigrants that Trump has taken in his first weeks in office https://t.co/YJj5oZvKIW,nytimes,False,Tue Feb 28 23:04:01 +0000 2017,88,836713595589300225
462,SocialFlow,"Disney has severed ties with PewDiePie, one of YouTube’s most popular stars, after he posted anti-Semitic imagery https://t.co/MCyw1CBaqd",,False,Tue Feb 14 13:21:05 +0000 2017,211,831493466433667072
1159,SocialFlow,Don't want to watch the inauguration of Donald Trump? Here's what to do instead. https://t.co/WBvJAspCV6,,False,Fri Jan 20 01:30:14 +0000 2017,619,822254876629565440
923,SocialFlow,"After 40 years in a basement, lost Bob Marley tapes see the light of day https://t.co/08HMdKoxHq https://t.co/RQbBHyXqFz",,False,Tue Feb 07 05:01:04 +0000 2017,486,828830918144098304
312,SocialFlow,Senate Republicans will move this week to speed the confirmation of President Trump’s cabinet… https://t.co/mWBmGH6OyM,,False,Sun Jan 22 19:30:39 +0000 2017,150,823251551238160385
92,SocialFlow,"François Fillon, a French presidential candidate, faces an inquiry over payments made to his wife… https://t.co/uPbD1Q1bSY",,False,Thu Jan 26 13:20:04 +0000 2017,95,824607840790839296
121,SocialFlow,"At an Austrian hotel, hackers used a new tactic to get a ransom: breaking the key system and locking people out https://t.co/WZRCjZ3118",,False,Mon Jan 30 18:12:04 +0000 2017,89,826130878854266881
165,SocialFlow,"Taiwan's president meets with Ted Cruz in Houston, and China objects https://t.co/aZfKHryezV https://t.co/SGNAXe9rBy",,False,Mon Jan 09 13:41:05 +0000 2017,117,818452535883206657
388,SocialFlow,"Pack your bags, we’re taking you to 52 places in 2017 https://t.co/O1HAj0Jj91 https://t.co/QVRl3voH70",,False,Thu Jan 05 08:30:08 +0000 2017,165,816924733199577088
264,SocialFlow,"Breaking News: Ali Akbar Hashemi-Rafsanjani, the former president of Iran, dies at 82 https://t.co/ed3PCwRGBI https://t.co/iqGvLGr6cn",,False,Sun Jan 08 17:03:52 +0000 2017,218,818141179611115520
89,SocialFlow,Who we think will win the Super Bowl https://t.co/7DxEbIfxB5,,False,Fri Feb 03 21:42:05 +0000 2017,54,827633282175102977
994,SocialFlow,"President Trump went after Nordstrom for dropping his daughter Ivanka's clothing line, again raising questions https://t.co/c4o1JVZ9vW",,False,Wed Feb 08 17:29:26 +0000 2017,815,829381638538801152
697,SocialFlow,Our top 10 comments of the week https://t.co/N2Wtsa4MJc https://t.co/BMZ5sMLQoP,,False,Sat Jan 21 20:05:03 +0000 2017,266,822897820864745474
363,SocialFlow,"Mike Connors, Glass-Jawed Star of ‘Mannix,’ Dies at 91 https://t.co/kqHPtUSt88",,False,Fri Jan 27 05:24:52 +0000 2017,257,824850642275491840
947,SocialFlow,"Paul Krugman: ""Crises happen, and we have an intellectual vacuum at the top"" https://t.co/iTqNzl59bO via @nytopinion",,False,Mon Feb 13 10:45:07 +0000 2017,601,831091829286256641
590,SocialFlow,Here are the 2017 Oscar winners so far https://t.co/F7B2DUmpyg,,False,Mon Feb 27 03:20:04 +0000 2017,122,836053258502287363
133,SocialFlow,Evening Briefing: Here's what you need to know at the end of the day https://t.co/iyHv5TrSNJ https://t.co/YKpTnk8Tgt,,False,Tue Jan 24 23:46:06 +0000 2017,92,824040610751545346
273,SocialFlow,He has been Beyoncé and Drake's go-to guest voice. Now Sampha's debut may make him a household name.… https://t.co/yMsFOK5bkX,,False,Wed Feb 01 18:58:04 +0000 2017,82,826867228578611200
126,SocialFlow,Soon you might not have to go to a big-city airport to catch an overseas flight https://t.co/Pi26NItvz4,,False,Tue Jan 10 08:31:06 +0000 2017,55,818736914891161600
4386,SocialFlow,"Speaking of his daughters, President Obama said, ""Of all that I’ve done in my life, I’m most proud to be your dad.""… https://t.co/1uS5ULxfS3",,False,Wed Jan 11 02:52:55 +0000 2017,1182,819014194393743360
454,SocialFlow,Donald Trump’s impulses now carry the force of the presidency https://t.co/qIwIEWCtZx,,False,Thu Jan 26 04:21:04 +0000 2017,357,824472198425509888
1383,SocialFlow,Online news outlets often write about refugees in the U.S. with scary headlines. The facts are a lot less dramatic. https://t.co/hBobOFPz8P,,False,Sun Jan 29 03:45:46 +0000 2017,753,825550475768557568
78,SocialFlow,The Interpreter https://t.co/SQTahlyLju,,False,Sat Feb 11 14:13:56 +0000 2017,19,830419603398471683
6248,SocialFlow,The Women's March on Washington is expected to be the largest inauguration-related demonstration in U.S. history… https://t.co/bD4HDFkQ85,,False,Sat Jan 21 11:01:02 +0000 2017,3572,822760913707134976
346,SocialFlow,"10 months after Prince’s death, the last piece of the business puzzle for his music has finally been reached https://t.co/XHCU3bA95A",,False,Thu Feb 09 21:30:10 +0000 2017,191,829804608319012864
164,SocialFlow,"Trump defended his speech at the CIA: ""There was love in the room"" https://t.co/ktQ70KeUmv",,False,Thu Jan 26 15:23:03 +0000 2017,91,824638791436607490
216,SocialFlow,Thousands of Cubans who had hoped to come to the U.S. are now forced to make new plans after a U.S. policy change https://t.co/YEatCAXRIV,,False,Sat Jan 14 16:20:05 +0000 2017,168,820304488686899200
574,SocialFlow,Legal groups say Customs and Border Protection agents went too far in enforcing President Trump's travel ban https://t.co/MKnXC7j0Ze,,False,Tue Feb 07 18:38:03 +0000 2017,340,829036519226736640
127,SocialFlow,Lanzarote Journal: Undersea Museum Keeps Fish Feeding and Its Social Commentary Biting https://t.co/RKZnbP1upP,,False,Mon Jan 23 01:41:00 +0000 2017,41,823344753261559808
244,SocialFlow,The typical American diet includes far too much added sugar. Can you stay under a healthy limit? https://t.co/TC2Ab9avdR via @nytopinion,,False,Tue Jan 03 03:59:59 +0000 2017,166,816131972506456064
328,SocialFlow,The White House said Donald Trump's intelligence briefing was always planned for Friday https://t.co/Et6KjxwcAv https://t.co/DYVFgtg9Qn,,False,Wed Jan 04 10:21:07 +0000 2017,242,816590272855502849
2477,SocialFlow,"""This is the humanity, this is the soul of America. This is what pushed me to move, leave my country and come here."" https://t.co/V4onyng8ik",,False,Sun Jan 29 14:25:08 +0000 2017,1026,825711379541852160
603,SocialFlow,Watch as voters gave Republican lawmakers a piece of their mind at contentious town halls https://t.co/rSEb4EUMqc… https://t.co/Uoc7BeKaO8,,False,Wed Feb 22 21:24:02 +0000 2017,240,834514107164479488
125,SocialFlow,Evening Briefing: Here's what you need to know at the end of the day https://t.co/9quo7oS8GZ https://t.co/DWul01t3Hc,,False,Tue Jan 24 02:16:06 +0000 2017,72,823715971982626816
291,SocialFlow,From the Women's March in Denver RT @julieturkewitz Bold choices here at the #womensmarchondenver https://t.co/aXsUPWcuqn #WomensMarch,,False,Sat Jan 21 18:55:01 +0000 2017,94,822880196969844736
2562,SocialFlow,FBI chief James Comey is facing an internal investigation into his pre-election actions on the Clinton email case https://t.co/pyYVUUmgu2,,False,Thu Jan 12 18:49:03 +0000 2017,1358,819617201913270274
3471,SocialFlow,"Alex Jones ""is apparently taking on a new role as occasional information source and validator for the president"" https://t.co/OHIsD2Qn4q",,False,Mon Feb 20 16:40:12 +0000 2017,3988,833717902410973187
118,SocialFlow,A new casualty of Syria's war: The drinking water in Damascus https://t.co/cploe7mzfG,,False,Thu Jan 05 09:31:04 +0000 2017,113,816940068455727105
126,SocialFlow,"As the future of the Affordable Care Act remains uncertain, people are either running to or from enrollment https://t.co/QR0s0yEErR",,False,Tue Jan 31 21:23:03 +0000 2017,82,826541325629718528
86,SocialFlow,Evening Briefing: Here's what you need to know at the end of the day https://t.co/CvsSGbOIW2 https://t.co/6jTh0FU8Te,,False,Thu Jan 05 23:46:05 +0000 2017,47,817155237643452416
317,SocialFlow,Why rural America voted for Trump https://t.co/IvUZBBQPGF via @nytopinion https://t.co/Cx0gueRim3,,False,Fri Jan 06 03:01:06 +0000 2017,189,817204316096397313
89,TweetDeck,"Migrants face deportations and walls in Europe, too https://t.co/oVQadnVYmA https://t.co/1eaqXcPDnW",,False,Fri Feb 24 09:13:00 +0000 2017,93,835054914636111872
720,SocialFlow,"High-profile women called Mary Tyler Moore a ""role model"" who paved the way for their success https://t.co/7OXmrshVj7",,False,Thu Jan 26 00:01:06 +0000 2017,197,824406775113850880
157,SocialFlow,Betsy DeVos's rocky path as Trump's pick for education secretary https://t.co/eSv9vVdSJC https://t.co/jJKT73yDZk,,False,Tue Feb 07 11:07:03 +0000 2017,83,828923020517502976
1215,SocialFlow,President Trump's immigration ban struck at the heart of Silicon Valley’s cherished values https://t.co/42QiwtvMTo,,False,Mon Jan 30 06:05:03 +0000 2017,554,825947917420785664
1971,SocialFlow,Gov. Andrew Cuomo said that his office would offer legal help to travelers detained in NYC airports. Live updates: https://t.co/XyiqgFGSSk,,False,Sun Jan 29 20:20:01 +0000 2017,750,825800690572341248
355,SocialFlow,"After learning he had Type 2 diabetes, he spurned medication and explored his body’s ability to heal itself https://t.co/vTBfYnlPlz",,False,Tue Jan 03 10:00:12 +0000 2017,176,816222622237290496
318,SocialFlow,"The making of virtually real art, with Google's Tilt Brush https://t.co/zOK77daWyt https://t.co/ICR7rQAh4q",,False,Thu Jan 05 05:31:05 +0000 2017,153,816879672411770880
101,SocialFlow,"Attempts to rein in police excesses have had mixed results under Obama, who made reform a key issue https://t.co/FZ54yA7T2Y",,False,Sun Jan 15 00:36:20 +0000 2017,56,820429376626032641
44,TweetDeck,"Subscribe to The Daily, a new audio news report hosted by @mikiebarb, here: https://t.co/0rdnl1lagR",nytimes,False,Fri Feb 24 11:58:16 +0000 2017,19,835096504759115776
1100,SocialFlow,"Whether they like it or not, brands associated with the Trump name have become politicized https://t.co/beH89AwqtC",,False,Sun Feb 05 13:00:17 +0000 2017,412,828226742045270016
183,SocialFlow,One American commando was killed and 3 others were wounded in Yemen in Trump's first counterterror operation https://t.co/AwiGGlItH5,,False,Mon Jan 30 09:02:04 +0000 2017,237,825992464980987904
102,SocialFlow,Evening Briefing: Here's what you need to know at the end of the day https://t.co/COl1CZ7UOH https://t.co/chSNN44rHt,,False,Thu Jan 26 02:06:09 +0000 2017,45,824438243143868421
91,SocialFlow,"Ruby Tandoh just wants you to eat what you love
https://t.co/rxAxxqRVTF https://t.co/7DCrPgJKAf",,False,Thu Jan 05 01:01:07 +0000 2017,29,816811731724996608
394,SocialFlow,The Trump administration amended its visa ban to allow Iraqi interpreters to enter the U.S. https://t.co/odJSobzgno,,False,Thu Feb 02 18:59:05 +0000 2017,260,827229873441751040
543,SocialFlow,Trump called the National Park Service chief to ask why the agency had retweeted photos comparing inaugural crowds https://t.co/eKgwNHm23M,,False,Fri Jan 27 08:53:04 +0000 2017,461,824903034991890434
172,SocialFlow,Trump’s advisers are debating an order intended to designate the Muslim Brotherhood as a terrorist organization https://t.co/xDpdGjdXH5,,False,Wed Feb 08 10:42:00 +0000 2017,182,829279106198020105
93,SocialFlow,"Attempts to rein in police excesses have had mixed results under Obama, who made reform a key issue https://t.co/mtq7XczAki",,False,Sat Jan 14 18:20:06 +0000 2017,43,820334692750790656
396,SocialFlow,"Jared Kushner, a leading adviser on Middle Eastern affairs, has profound personal ties to Israel https://t.co/ETCsWr8HkV",,False,Sun Feb 12 18:55:02 +0000 2017,346,830852732256923649
794,SocialFlow,"Just as the school vouchers get a powerful champion, new research shows alarming results https://t.co/tXlnwfbqSQ",,False,Fri Feb 24 12:40:05 +0000 2017,799,835107028909576193
395,SocialFlow,The White House goes to considerable lengths to keep President Trump’s golf game away from scrutiny https://t.co/OPbfB9KXg9,,False,Wed Feb 22 15:47:06 +0000 2017,284,834429314124890112
204,SocialFlow,"Netflix is deepening our cultural echo chambers, @fmanjoo writes https://t.co/DmqXITajQo https://t.co/vk3mBFEvLk",,False,Sun Jan 15 04:08:17 +0000 2017,70,820482715942264833
118,SocialFlow,An opera singer at the Fed Cup performed a Nazi-era version of the German national anthem https://t.co/J1YuzlcWa4,,False,Tue Feb 14 06:01:04 +0000 2017,113,831382733851070465
103,SocialFlow,Here's the inauguration schedule: What is happening and when https://t.co/EHXa0UNgyi,,False,Fri Jan 20 02:01:03 +0000 2017,84,822262635064360960
436,SocialFlow,"Teen Vogue's @LaurenDuca took on President Trump, Tucker Carlson and Martin Shkreli. She could use a few laughs.… https://t.co/QVhWjiISRe",,False,Fri Jan 27 22:55:03 +0000 2017,125,825114927413260289
217,SocialFlow,How Russia is creating elite teams of computer hackers https://t.co/H9pGbhPtwJ,,False,Wed Jan 04 09:15:05 +0000 2017,214,816573658042920960
204,SocialFlow,"""If America eases up on Russia, Britain will be under heavy pressure to pick the U.S., not to side with Merkel"" https://t.co/yiYUbf1Iqq",,False,Fri Jan 27 13:10:08 +0000 2017,167,824967729283211264
127,SocialFlow,Documents found in Iraq show how ISIS uses drones https://t.co/mZJJO1xaYB,,False,Wed Feb 01 10:17:05 +0000 2017,104,826736117202485248
332,SocialFlow,President Trump’s FCC pick quickly targets net neutrality rules https://t.co/wzfcb9wt0j,,False,Tue Feb 07 01:21:01 +0000 2017,599,828775539590754304
136,SocialFlow,"Migrants are stuck in freezing conditions behind the central train station in Belgrade, Serbia https://t.co/aw64yWh09Y",,False,Tue Jan 24 13:20:07 +0000 2017,176,823883077055352832
224,SocialFlow,"For 700 miles along the U.S.-Mexico border, there is already a wall. We visited both sides. https://t.co/XtDrkUdLKl https://t.co/1fsClB7k4c",,False,Wed Feb 08 19:33:06 +0000 2017,137,829412760408752140
183,SocialFlow,Vice President Pence defended President Trump’s reference to the “so-called judge” https://t.co/87zKgZlT45,,False,Mon Feb 06 10:11:01 +0000 2017,113,828546530177081344
399,SocialFlow,Fox News distanced itself from a guest falsely identified as a “Swedish defense and national security adviser” https://t.co/OgJ8wNRpgm,,False,Tue Feb 28 19:39:18 +0000 2017,255,836662078240870400
135,SocialFlow,Is your workout getting you nowhere? Maybe you're a non-responder. https://t.co/2BUkonRX66,,False,Tue Jan 03 15:21:05 +0000 2017,57,816303374366818304
83,SocialFlow,"The Fort Lauderdale airport shooting suspect's behavior seems unrelated to his military ties, experts say https://t.co/fyKmhHXchH",,False,Mon Jan 09 00:49:06 +0000 2017,48,818258261459763200
578,SocialFlow,Almost half of people in their early 20s have a secret: Their parents help them pay the rent https://t.co/1x2jes2pNA,,False,Fri Feb 10 00:41:03 +0000 2017,305,829852645158424578
1641,SocialFlow,"Putin “ordered an influence campaign” aimed at helping Trump win, a declassified intelligence report concludes https://t.co/ifFATX9io9",,False,Fri Jan 06 21:40:26 +0000 2017,1935,817486005313925120
280,SocialFlow,Oscars 2017: Where to stream the nominated movies https://t.co/Vng6wvkTdU https://t.co/KmLrB5I0GL,,False,Wed Feb 01 00:31:07 +0000 2017,110,826588655074553856
169,SocialFlow,The lost footage of Marilyn Monroe https://t.co/gg3gRWlRqt https://t.co/7fCJpKpdEi,,False,Sat Jan 14 01:01:07 +0000 2017,75,820073222897078272
1061,SocialFlow,Angry crowds are greeting lawmakers at town hall events. Follow along live. https://t.co/YpzMuxZZhn,,False,Sat Feb 18 15:23:11 +0000 2017,421,832973746424143872
583,SocialFlow,"News Media, Target of Trump’s Declaration of War, Expresses Alarm https://t.co/E7uimG5FIp",,False,Mon Jan 23 01:13:57 +0000 2017,348,823337943167356928
402,SocialFlow,Get your goulash on https://t.co/SiC0poZRax https://t.co/TRK543B9dD,,False,Sat Feb 11 22:37:05 +0000 2017,99,830546223958339584
1259,SocialFlow,"The rich get richer, the poor get poorer? An outline emerges for a GOP replacement for Obamacare. https://t.co/gwGpuygPBM",,False,Sat Feb 18 09:12:48 +0000 2017,1475,832880535148044288
255,SocialFlow,"""The prayed beside us and they were shot in the back because they prayed"" https://t.co/E8FRP0Jmse",,False,Tue Jan 31 15:33:04 +0000 2017,178,826453252849987584
265,SocialFlow,Scientists are reporting a sharp rise in colorectal cancers in adults as young as their 20s and 30s https://t.co/roABbIAKEk,,False,Tue Feb 28 19:25:13 +0000 2017,290,836658533420654593
483,SocialFlow,How each senator has voted on President Trump’s cabinet nominees https://t.co/dVn3BSRrQW,,False,Sat Feb 18 01:01:08 +0000 2017,518,832756803364593664
340,SocialFlow,"Lead levels in Flint water drop, but residents still can’t drink it https://t.co/clQqLifciL",,False,Wed Jan 25 03:31:02 +0000 2017,473,824097218298777600
223,SocialFlow,"Jeff Sessions was confirmed as attorney general, capping a bitter nomination battle https://t.co/wm7pT8SBjq",,False,Thu Feb 09 00:35:04 +0000 2017,177,829488753962057728
523,SocialFlow,"""Moonlight"" wins the Golden Globe for best movie, drama https://t.co/eXn56DVSEd",,False,Mon Jan 09 04:02:00 +0000 2017,162,818306806137192449
752,SocialFlow,Ringling Bros. and Barnum &amp; Bailey Circus to End Its 146-Year Run https://t.co/aIYKyGSZrn,,False,Sun Jan 15 04:24:45 +0000 2017,524,820486859310727168
247,SocialFlow,Why did women vote for Donald Trump? Here's what they said. https://t.co/Z9uZJNvg3M,,False,Mon Jan 16 04:27:59 +0000 2017,127,820850057733931008
252,SocialFlow,"Obama is ending a policy that allows Cubans who reach U.S. soil to stay legally, a move long sought by Cuba https://t.co/26o9sA6neC",,False,Fri Jan 13 15:10:13 +0000 2017,155,819924519192326144
273,SocialFlow,"Republicans in Washington are struggling, but state GOP leaders are swiftly passing conservative laws https://t.co/9KHKzKWoUH",,False,Sat Feb 11 17:27:03 +0000 2017,316,830468204199833600
253,SocialFlow,"""She suddenly told me aggressively, 'You have to return to your country because you endanger our safety'"" https://t.co/IhTpWgJdtO",,False,Fri Feb 03 09:44:06 +0000 2017,244,827452593009991681
418,SocialFlow,"Watch as Scottish lawmakers whistle ""Ode to Joy,"" the European anthem, in Britain's Parliament https://t.co/UUkevLZbve",,False,Fri Feb 10 08:31:02 +0000 2017,214,829970921167396864
1875,SocialFlow,The full transcript of Meryl Streep's Golden Globes speech https://t.co/fup11fLin1 https://t.co/7gGhGFbb20,,False,Mon Jan 09 06:55:05 +0000 2017,944,818350363162083329
135,SocialFlow,President Trump has a lot of climate policy decisions to make. What would you do? Take this quiz to find out. https://t.co/CQYh9xHe9U,,False,Sat Feb 04 10:13:03 +0000 2017,94,827822269523193856
139,SocialFlow,Harrison Ford is said to have flown a private plane over a commercial airliner carrying more than 100 people https://t.co/gUJ5eQmfXL,,False,Wed Feb 15 11:02:06 +0000 2017,64,831820876886708224
36,SocialFlow,Darrelle Revis Faces Charges Over Altercation in Pittsburgh https://t.co/ARlsfOmJXk,,False,Fri Feb 17 07:13:40 +0000 2017,27,832488165877256196
488,SocialFlow,"She directed the ""Formation"" video and half the episodes of ""Insecure."" It was a banner year for Melina Matsoukas. https://t.co/SJ28HQFN6H",,False,Mon Jan 02 09:32:18 +0000 2017,235,815853214499303424
290,SocialFlow,How is President Trump doing after a stormy first full week on the job? His supporters approve. https://t.co/vu4gOIKdR7,,False,Sun Jan 29 12:30:09 +0000 2017,217,825682444141604865
148,SocialFlow,"99 passengers were ready to take off for Mexico. But the pilot was passed out, apparently from drinking. https://t.co/dfLkBtOhwq",,False,Wed Jan 04 01:46:05 +0000 2017,169,816460661676974080
185,SocialFlow,"U.S. imposes sanctions on Venezuela’s vice president, calling him a drug ""kingpin"" https://t.co/OfPhNGe0oO",,False,Tue Feb 14 06:46:04 +0000 2017,204,831394059033927680
179,SocialFlow,"Noted: The Dog of the Day Site? I’m Obsessed, and Here’s Why https://t.co/rMJRAm9sIw",,False,Sun Jan 01 14:50:20 +0000 2017,56,815570859213656064
200,SocialFlow,What are your rights if border agents want to search your phone? https://t.co/8jqI3kMpbf,,False,Thu Feb 16 08:09:52 +0000 2017,222,832139923490758656
167,SocialFlow,The Getaway: Turning Your Vacation Photos Into Works of Art https://t.co/W7mrj0oH3q,,False,Mon Jan 02 11:04:53 +0000 2017,52,815876511832084480
1968,SocialFlow,Shannon Coulter has almost single-handedly spearheaded a retail revolt against President Trump and his family https://t.co/ERFPke4Tw1,,False,Sat Feb 25 15:46:05 +0000 2017,652,835516224213659649
9294,TweetDeck,Fact check: Trump said the sky cleared soon after he began his inaugural address. That is false.… https://t.co/6mFTsCeqnl,nytimes,False,Mon Jan 23 21:45:25 +0000 2017,4947,823647854010990594
977,SocialFlow,Breaking News: 1 U.S. commando was killed and 4 were hurt in President Trump's first counterterrorism offensive… https://t.co/aPzh4nvevX,,False,Sun Jan 29 13:44:04 +0000 2017,1276,825701044558520320
450,SocialFlow,The complete list of winners at the 2017 Golden Globes https://t.co/NKHTeb5Y2u https://t.co/LJK21rHQJt,,False,Mon Jan 09 04:07:23 +0000 2017,207,818308159756443650
3103,SocialFlow,President Trump won’t back down from his voting fraud lie. Here are the facts. https://t.co/yIPmYf5lx4,,False,Tue Jan 24 23:16:08 +0000 2017,2606,824033071783641089
840,SocialFlow,"Jedi Scott became known in his neighborhood as “the Obama baby."" Today, he is 8 years old. https://t.co/cwEekyfKyw https://t.co/5yMGpixdpO",,False,Sun Jan 15 17:45:02 +0000 2017,202,820688255314173953
234,SocialFlow,Morning Briefing: Here's what you need to know to start your day  https://t.co/iwLTwPVEbg https://t.co/WXyMk428s0,,False,Wed Feb 15 13:00:10 +0000 2017,60,831850591819272192
217,SocialFlow,Forecasts are calling for up to 14 inches of snow in New York City and parts of New England could get 18 inches https://t.co/I2QkGcFkAP,,False,Thu Feb 09 20:40:05 +0000 2017,106,829792004351598592
277,SocialFlow,"The creator of the CIA's ""enhanced interrogation"" program also proposed secret military prison 15 years ago https://t.co/2HhyB2G2hf",,False,Thu Feb 09 16:57:01 +0000 2017,267,829735870165049344
192,SocialFlow,"China is offering to remove IUDs after abandoning the ""one-child"" policy. Women are outraged. https://t.co/jKjmEI3kRX",,False,Sat Jan 07 17:50:05 +0000 2017,191,817790423641059328
415,SocialFlow,A California law that bans holding phones while driving is among the most stringent in the U.S. https://t.co/C0uvM4kaUu,,False,Fri Jan 06 14:50:07 +0000 2017,206,817382745835970560
774,SocialFlow,Several Republican senators have proposed a bill that would give states the option to keep the Affordable Care Act https://t.co/GfvsnH91PR,,False,Mon Jan 23 20:50:08 +0000 2017,381,823633941672431616
182,SocialFlow,"That bright-eyed talking doll named Cayla? She might just be spying on your child, Germany tells parents. https://t.co/fPOe0ZaLIS",,False,Fri Feb 17 20:38:04 +0000 2017,177,832690601070034945
677,SocialFlow,"Andrew Puzder, Trump’s Labor Pick, Admits to Hiring Undocumented Maid https://t.co/MWnHtccTVH",,False,Tue Feb 07 06:07:23 +0000 2017,613,828847608907042816
609,SocialFlow,"David Brooks: ""Things will get really hairy when the world's problems are incoming"" https://t.co/QYgwyMjzN7 via @nytopinion",,False,Tue Jan 31 23:26:01 +0000 2017,416,826572273465360384
689,SocialFlow,On Friday night we get a lunar eclipse and a comet in the skies. Here's what you need to know. https://t.co/LShMaN633B,,False,Fri Feb 10 22:02:01 +0000 2017,505,830175012074164225
