favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
6,Twitter Web Client,"America's Salt Problem - Americans consume almost two teaspoons of salt per day, double the recommended amount http://bit.ly/ci8MEl",,False,Sun Apr 25 17:22:13 +0000 2010,21,12832687296
0,Twitter Web Client,"Federal Reserve debates when to hike interest rates, how to signal the crucial move: http://bit.ly/9T5qQE",,False,Tue Mar 16 08:59:49 +0000 2010,4,10561810201
1,Twitter Web Client,"Video: Unsolved Art Heist, Decades Later http://bit.ly/aUzmbl",,False,Sun Mar 07 00:27:10 +0000 2010,6,10096416940
3,Twitter Web Client,"Buzz Aldrin, Kate Gosselin to compete on ""Dancing with the Stars"" http://bit.ly/b0E9Hl",,False,Tue Mar 02 17:09:19 +0000 2010,3,9882622806
1,TweetDeck,Bullied Teen Phoebe Prince Sought School's Helphttp://bit.ly/bbICY6,,False,Fri Apr 09 16:50:11 +0000 2010,9,11890085728
4,TweetDeck,Jury finds  Boy Scouts negligent in 1980s abuse and awards victim $1.4 million http://bit.ly/aU2YxW,,False,Tue Apr 13 18:08:26 +0000 2010,7,12116906735
4,TweetDeck,Mexico Drug Gangs Growing Pot on U.S. Land   http://bit.ly/c32PRx,,False,Mon Mar 01 16:08:04 +0000 2010,17,9830712197
0,TweetDeck,"LeBron, Shaq Lead Cavs over Bulls in Playoffs | NBA's First Night of Playoff Games Also Bring Wins for Celtics, Hawks http://bit.ly/dnICLr",,False,Sun Apr 18 03:58:54 +0000 2010,7,12378527180
5,Twitter Web Client,Astronomers in a Spin Over Exoplanet Orbits; New Discoveries Challenge Theories of How Planets Are Formed http://bit.ly/b5fH77,,False,Tue Apr 13 17:20:10 +0000 2010,13,12114819594
3,TweetDeck,Is Segregation Creeping Back into U.S. Schools?   http://www.cbsnews.com/stories/2010/04/20/politics/washingtonpost/main6414096.shtml,,False,Tue Apr 20 14:23:51 +0000 2010,13,12518867893
2,TweetDeck,"Charlie Sheen tries latest trend -- Prehab, pre-emptive care for Addiction  http://bit.ly/aNp1Gf",,False,Fri Mar 05 18:24:53 +0000 2010,6,10035940164
1,TweetDeck,Liberals Clamor for Filibuster Rule Change        http://bit.ly/cltgbN,,False,Thu Mar 11 17:21:32 +0000 2010,3,10331433325
0,TweetDeck,"Couple Nurtures Virtual Baby, Starves Real Baby http://bit.ly/b3gjN7",,False,Mon Apr 05 14:04:23 +0000 2010,0,11642764794
3,Twitter Web Client,Qatari Diplomat Sneaking Smoke Sparks Bomb Scare: http://bit.ly/cgeVeh,,False,Thu Apr 08 03:45:58 +0000 2010,10,11804617455
1,Twitter Web Client,Video: Law & Disorder in Ukraine http://bit.ly/dm3vbF,,False,Wed Apr 28 00:27:15 +0000 2010,2,12975070218
0,TweetDeck,"""Evening News"" - Iran Flexes Strength as U.N. Considers Sanctions | Country Says No Turning Back from Nuclear Program http://bit.ly/b8hdxs",,False,Sun Apr 11 01:52:02 +0000 2010,6,11967024860
4,Twitter Web Client,Thai protesters bathe Prime Minister's home in blood: http://bit.ly/bagdxi,,False,Wed Mar 17 10:40:19 +0000 2010,5,10615746038
2,TweetDeck,Clinton: Israeli Building Hurts Peace       http://bit.ly/aIUJY8,,False,Mon Mar 22 14:59:35 +0000 2010,1,10875573756
4,Twitter Web Client,Oil rig reported explosion 3 hours before fire: http://bit.ly/bPxIyF,,False,Fri Apr 23 01:37:04 +0000 2010,5,12674592056
1,Twitter Web Client,McCaskill Tells Goldman Execs: You Were More Worried About a Bad WSJ Article Than Regulators http://bit.ly/aQR3ZV,,False,Tue Apr 27 14:59:20 +0000 2010,5,12949243635
3,TweetDeck,Vatican: Ratzinger Letter Meant Isolate Priest | Lawyer Says Future Pope in 1985 Didn't Want Priest to Reoffend http://bit.ly/95eIK4,,False,Sat Apr 10 01:10:51 +0000 2010,4,11911727847
0,TweetDeck,President Obama frees up federal funding to help with Gulf Oil Spill http://bit.ly/cLJ8iU,,False,Thu Apr 29 17:14:44 +0000 2010,3,13079611777
1,TweetDeck,Tiger: Elin is not coming this week    http://bit.ly/chfOgk,,False,Mon Apr 05 18:24:24 +0000 2010,1,11653844852
1,TweetDeck,Upbeat Fed Renews Vow to Hold Interest Rates Down http://bit.ly/8YgqFX,,False,Wed Apr 28 18:36:54 +0000 2010,6,13021498294
0,Twitter Web Client,"Death toll from 2 suicide blasts in Dagestan, south Russia, rises to 12, including 9 cops: http://bit.ly/bTo8RZ",,False,Wed Mar 31 08:38:02 +0000 2010,6,11357062960
0,Twitter Web Client,"GOP's Bachmann on ""Face the Nation"": Says Gov't Now Controls 51% of What Was in 2008 a ""100% Private Economy"" http://bit.ly/aHqpYE",,False,Sun Mar 28 17:34:43 +0000 2010,11,11204316987
0,Twitter Web Client,Video: Young Girls Meet Obama on Golf Course http://bit.ly/bCBgcf,,False,Tue Apr 27 22:30:08 +0000 2010,7,12968988582
2,Twitter Web Client,CBS News Poll: Most Want GOP to Keep Fighting on Health Bill http://bit.ly/akmKjP,,False,Wed Mar 24 23:14:36 +0000 2010,15,11003829744
3,Twitter Web Client,"""60 Minutes"":   Rooney: Finding a Good Job     http://bit.ly/cpI0J6",,False,Mon Mar 22 00:41:45 +0000 2010,1,10846434936
5,Twitter Web Client,"N.Korea warns of ""unprecedented nuclear strikes"" in latest threat: http://bit.ly/csJIbd",,False,Fri Mar 26 08:46:25 +0000 2010,12,11080304457
2,Twitter Web Client,"""60 Minutes"":  Bob and Mike Bryan, the Tennis Twins   http://bit.ly/9KdUBP",,False,Mon Mar 22 00:41:06 +0000 2010,2,10846408037
1,TweetDeck,Calif. Prius Driver's Story Stirs Skeptics | Man's Claim of Unintended Acceleration Presents Nagging Questions http://bit.ly/bxftky,,False,Sat Mar 13 03:49:34 +0000 2010,9,10405743689
3,Twitter Web Client,"Latest Overview of Flight Cancellations Due to Iceland Volcano's Ash Cloud; 20+ Countries, Millions of Fliers Affected http://bit.ly/aj5ojw",,False,Sat Apr 17 17:17:36 +0000 2010,17,12351955549
0,Twitter Web Client,If you like tech you should check out @ZDNetBlogs - where technology meets business. #FollowFriday,,False,Fri Apr 09 22:25:59 +0000 2010,6,11904591156
2,TweetDeck,War Hero Gets a Career-Ending Reprimand.  Decorated and reprimanded for same battle: David Martin's exclusive report: http://bit.ly/ckfXKd,,False,Fri Mar 12 15:41:34 +0000 2010,6,10377086959
5,TweetDeck,Tom Hanks' WWII Comments Spark Controversy   http://bit.ly/chAT4Y,,False,Wed Mar 17 15:32:07 +0000 2010,5,10626464020
0,TweetDeck,"Obama: ""Congress owes the American people a final vote on health care reform"" | Watch live: http://bit.ly/maWTs",,False,Wed Mar 03 19:04:12 +0000 2010,2,9936320903
0,Twitter Web Client,"McCaskill Asks for Acknowledgment That Goldman/Paulson Ties Seem ""Weird""",,False,Tue Apr 27 16:51:04 +0000 2010,4,12954332542
6,Twitter Web Client,"Video:Yoga, Doggy Style  http://bit.ly/cVP8pY",,False,Tue Mar 30 21:34:05 +0000 2010,8,11329735429
2,TweetDeck,Report: New Questions About Ford Explorer Rollover Safety http://bit.ly/btPBDA,,False,Wed Apr 14 19:38:40 +0000 2010,1,12180276686
3,Twitter Web Client,"VP Biden: When a leader stays true to values and...sets a new course..Mr. President you are that leader, you are the guy that made it happen",,False,Tue Mar 23 15:34:49 +0000 2010,14,10930582503
3,Twitter Web Client,Obama to House Dems: Health Care Reform Is in Your Hands http://bit.ly/9aczSe,,False,Sat Mar 20 21:22:05 +0000 2010,5,10790459055
1,Twitter Web Client,"Larry Magid: Web control board mulls .xxx domain for porn again, but could it protect kids?  http://bit.ly/9NZ09W",,False,Thu Mar 11 09:16:36 +0000 2010,2,10314760053
1,TweetDeck,"Toyota Executive:  ""We are not protecting our customers by keeping this quiet.""  http://bit.ly/cl7VGa",,False,Wed Apr 07 21:48:40 +0000 2010,9,11788330761
0,Twitter Web Client,"""Early Show"": Some States Delaying Tax Refund Payments, Others Mulling Same; How Can You Avoid It? http://bit.ly/aekYq2",,False,Sat Mar 13 15:57:54 +0000 2010,7,10427119333
1,TweetDeck,Letterman Extortion Suspect To Plead Guilty,,False,Tue Mar 09 17:27:18 +0000 2010,7,10229784861
0,Twitter Web Client,US border patrol alert after 40 Mexican prisoners escape from jail near Texas line: http://bit.ly/dohxJM,,False,Fri Mar 26 11:37:49 +0000 2010,8,11084887634
4,Twitter Web Client,Video: Man Buys iPad to Dismantle http://bit.ly/94aSCY,,False,Sun Apr 04 20:14:57 +0000 2010,7,11603934985
1,TweetDeck,"Missing Florida girl Nadia Bloom, 11, has been found alive after 5 days in swamp",,False,Tue Apr 13 14:42:49 +0000 2010,35,12107197266
2,TweetDeck,"New Tiger Ad Plays ""the Daddy Death Card""   http://bit.ly/cDs2FQ",,False,Thu Apr 08 14:03:26 +0000 2010,9,11824927686
2,Twitter Web Client,Video: Naomi Campbell Strikes Again   http://bit.ly/9BhIqj,,False,Tue Apr 27 22:31:50 +0000 2010,10,12969076531
0,TweetDeck,"""Political Hotsheet"" - Michael Steele Admits ""I've Made Mistakes"" | RNC Chair Says It's Time to ""Move on"" From Scandals http://bit.ly/bqOKXY",,False,Sat Apr 10 23:01:32 +0000 2010,1,11960143036
5,TweetDeck,Girl Scout Cookie Theft on Tape   http://bit.ly/bto2Oq,,False,Fri Mar 19 19:49:43 +0000 2010,18,10738310028
0,Twitter Web Client,Discovery Departs From Int'l Space Station; Shuttle Crew Prepares for Monday Landing http://bit.ly/9Vkke1,,False,Sat Apr 17 15:13:34 +0000 2010,8,12345888781
2,Twitter Web Client,"Senate approves extended unemployment benefits, stopgap highway funding.",,False,Wed Mar 03 02:20:55 +0000 2010,9,9903982783
2,Twitter Web Client,GOP Sen. DeMint: Obama Is Mocking Americans Who Are Against Health Care Reform Bill. Developing.,,False,Sun Mar 28 14:36:45 +0000 2010,3,11196794535
2,Twitter Web Client,Volcano releases chokehold on European air travel; but could take weeks to clear backlog: http://bit.ly/bKoy6T,,False,Wed Apr 21 07:38:54 +0000 2010,3,12564313063
1,TweetDeck,"58 Killed, Over 200 Wounded in Iraq Blasts  http://bit.ly/96Mghi",,False,Fri Apr 23 13:48:22 +0000 2010,8,12702872371
6,Twitter Web Client,"US govt, rights group call on Nigeria to investigate slaughter of 200 in Muslim-Christian violence: http://bit.ly/bo6037",,False,Tue Mar 09 08:44:28 +0000 2010,8,10212650981
3,TweetDeck,1963 Letter Suggests Then-Pope Knew of Abuse http://bit.ly/bRr5h1,,False,Wed Mar 31 23:57:10 +0000 2010,8,11394121664
0,Twitter Web Client,"Coast Guard cmdr: ""no crude"" leaking from well or sunken Gulf rig; search continues for 11: http://bit.ly/b2TFeI",,False,Fri Apr 23 11:35:30 +0000 2010,7,12696813026
2,TweetDeck,Don't Touch the Nude Art - It's Alive  http://bit.ly/aIoggu,,False,Mon Mar 15 15:55:27 +0000 2010,12,10523198338
1,TweetDeck,"""American Spirit"": Rwandan Orphans Get a Chance At Life http://bit.ly/96dVro",,False,Wed Mar 31 23:58:17 +0000 2010,7,11394169920
2,TweetDeck,3 Plead Not Guilty in Bullied Teen Suicide  Case http://bit.ly/aD7xGO,,False,Tue Apr 06 20:03:46 +0000 2010,6,11715963870
2,TweetDeck,60 Minutes:  Al Pacino on Kevorkian Role   http://bit.ly/bBY6AG,,False,Fri Apr 16 18:49:24 +0000 2010,9,12298694140
2,Twitter Web Client,"Catching up with Autistic Basketball Hot-Shot Jason ""J-Mac"" McElwain, Four Years After the ""Game of his Life"" http://bit.ly/c9hfrQ",,False,Tue Mar 02 00:43:18 +0000 2010,8,9850303960
2,Twitter Web Client,Unusual alliances forged as groups on both sides of legal pot debate prep for CA vote: http://bit.ly/aKYegY,,False,Fri Mar 26 06:31:13 +0000 2010,7,11076871650
1,Twitter Web Client,"GOP Sen. DeMint: Many of Obama's recess appointments are ""radical."" Developing.",,False,Sun Mar 28 14:36:25 +0000 2010,2,11196781171
4,Twitter Web Client,Afghan President Karzai Meets With Envoys of Taliban-Linked Group http://bit.ly/c3qFZs,,False,Mon Mar 22 14:55:03 +0000 2010,3,10875372331
1,Twitter Web Client,"PepsiCo to Cut Salt, Fat, Sugar Content in Soft Drinks, Frito-Lay Chips  http://bit.ly/bQqicN",,False,Mon Mar 22 14:56:20 +0000 2010,15,10875429862
1,Twitter Web Client,Video: Mine CEO Speaks Out http://bit.ly/9fnnp3,,False,Tue Apr 06 23:48:51 +0000 2010,6,11725849692
3,TweetDeck,Obama Makes Conservative Final Four Picks       http://bit.ly/cW0x3J,,False,Wed Mar 17 15:11:30 +0000 2010,8,10625594070
1,TweetDeck,Immigration Vs. Climate Bill: Democrats Choose Politics Over Policy   http://bit.ly/ds0ydt,,False,Mon Apr 26 19:19:08 +0000 2010,6,12899790589
3,Twitter Web Client,"What's Jason ""J-Mac"" McElwain up to now? 4 years later, Steve Hartman catches up with the autistic basketball hero:  http://bit.ly/clS8nU",,False,Tue Mar 02 00:49:43 +0000 2010,8,9850572771
1,TweetDeck,Nike to Air New Tiger Woods Ad  http://bit.ly/9f8rHB,,False,Wed Apr 07 19:51:35 +0000 2010,11,11783345752
2,TweetDeck,Strong earthquake rocks Chile as Sebastian Pinera prepares to be sworn in as president.,,False,Thu Mar 11 14:50:10 +0000 2010,27,10325069335
2,Twitter Web Client,Chickens Coming Home to Roost  in Health Care Debate? http://bit.ly/cjRf3g,,False,Wed Mar 24 23:22:43 +0000 2010,7,11004195125
3,Twitter Web Client,"At Easter Mass Cardinal Defends Pope Benedict Against ""Petty Gossip""; Pontiff's Silent on Accusations of Clerical Abuse http://bit.ly/dgIXMd",,False,Sun Apr 04 14:16:23 +0000 2010,7,11589316190
1,Twitter Web Client,"Mideast Quartet of mediators urges resumption of peace talks, demands settlement freeze: http://bit.ly/aR7z1Y",,False,Fri Mar 19 09:59:24 +0000 2010,4,10715569936
2,TweetDeck,Sarah Palin Testifies in E-Mail Hacking Case  http://bit.ly/9GUUOr,,False,Fri Apr 23 16:28:27 +0000 2010,4,12711581612
4,Twitter Web Client,"Ariz. Law: ""Open Season"" on Non-Anglos? Hispanic Says It Invites Profiling; Conservative Says It Un-Handcuffs Police http://bit.ly/9ixzAU",,False,Sat Apr 24 12:53:12 +0000 2010,11,12761042511
1,Twitter Web Client,Sunday Morning: Oprah Biographer Kitty Kelley Tells Her Own Story -  http://bit.ly/aQ1AfI,,False,Sun Apr 25 17:03:49 +0000 2010,1,12831820209
2,TweetDeck,"Tiger in ""Vintage"" Form, Golfers Say  http://bit.ly/990ujG",,False,Tue Mar 23 14:13:38 +0000 2010,3,10926949784
0,Twitter Web Client,"""Sunday Morning"": Tallulah Bankhead, The Original Hollywood Bad Girl - With Slideshow  http://bit.ly/cLWgWe",,False,Sun Mar 14 15:30:58 +0000 2010,5,10473091284
2,TweetDeck,Health Reform: Which Party Comes Out on Top?        http://bit.ly/anL7Qo,,False,Mon Mar 22 18:02:12 +0000 2010,4,10883565605
1,TweetDeck,Kingpin Has Won War for Ciudad Juarez:  http://bit.ly/aocbF4,,False,Fri Apr 09 14:15:38 +0000 2010,6,11882644607
1,TweetDeck,at  2:15 p.m.  Katie Couric talks with Twitter co-founder Biz Stone   http://bit.ly/aSyve2,,False,Tue Apr 20 19:12:18 +0000 2010,10,12532541720
1,TweetDeck,It seems that air traffic controllers are only in the news when something bad happens.  Here's a good news story? http://bit.ly/91vKD0,,False,Fri Mar 19 21:32:54 +0000 2010,7,10742104441
2,TweetDeck,FDA: Some Patients Cannot Process Plavix | Strong Warning Added to Label that Some Patients Don't Respond to Drug http://bit.ly/9lENUU,,False,Sat Mar 13 01:17:39 +0000 2010,9,10399707605
4,Twitter Web Client,AP: CIA agents so eager to see Afghanistan suicide bomber they baked him birthday cake:  http://bit.ly/c24CM9,,False,Thu Mar 25 11:18:35 +0000 2010,9,11029095498
3,Twitter Web Client,"U.S.-Born al Qaeda Arrest News False; Detained Militant Verified, Not Adam Gadahn; NYT Reports It Is Another American http://bit.ly/drS4i2",,False,Sun Mar 07 22:21:27 +0000 2010,6,10138720317
6,Twitter Web Client,NASA Celebrates 20 Years of Hubble - With Gallery of Stunning Recent Images http://bit.ly/d3oQzy,,False,Sat Apr 24 19:33:33 +0000 2010,18,12779793151
0,Twitter Web Client,"U.S. Contractor Abducted in Iraq Released, Was Held for 2 Mos. by Militants Demanding Prosecution of Blackwater Guards http://bit.ly/bjDAMR",,False,Sun Mar 28 14:04:50 +0000 2010,0,11195514784
1,TweetDeck,"""Amazongate"" Author Let Wife Take the Fall http://bit.ly/cPzkMo",,False,Fri Apr 23 16:13:03 +0000 2010,1,12710753908
4,Twitter Web Client,Volcano Continues to Ground Air Traffic; KLM Pushes to Have Skies Reopened After Making Test Flight Through Ash Cloud http://bit.ly/d6lpHB,,False,Sun Apr 18 12:03:05 +0000 2010,9,12394126564
12,Twitter Web Client,All-Black Penguin Is One-in-a-Zillion; Mutated Bird Spotted During National Geographic Journey to Antarctica http://bit.ly/cd60S3,,False,Sat Mar 13 15:56:37 +0000 2010,72,10427069762
6,Twitter Web Client,"""Doomsday"" seed vault hits record stock of half a million samples: http://bit.ly/cKd4LW",,False,Thu Mar 11 10:26:17 +0000 2010,6,10316425650
0,Twitter Web Client,"Conflicting reports, again, over death of Pakistani Taliban leader Hakimullah Mehsud: http://bit.ly/d5bhU6",,False,Thu Apr 29 09:05:14 +0000 2010,5,13059036995
3,Twitter Web Client,"Mexican drug gangs mount brazen frontal assaults on army garrisons, 18 gunmen killed: http://bit.ly/dbcxJQ",,False,Thu Apr 01 08:29:37 +0000 2010,13,11414596860
0,Twitter Web Client,"FDIC Shuts 4 Banks in Ga., Fla., Ariz.; Latest Bank Failures Expected to Cost Federal Regulators Approximately $320.3M http://bit.ly/cw5qyQ",,False,Sat Mar 27 18:00:59 +0000 2010,7,11155133460
1,Twitter Web Client,"Economists predict March saw creation of about 190,000 new jobs in US: http://bit.ly/bJivwN",,False,Fri Apr 02 09:45:09 +0000 2010,11,11473179183
2,TweetDeck,When Home Sweet Home Was a Meth Den http://bit.ly/bd2lkl,,False,Fri Apr 30 23:23:30 +0000 2010,3,13156232523
5,Twitter Web Client,Video: Where America Stands on Autism. http://bit.ly/d9Da6N,,False,Sat Apr 17 23:44:12 +0000 2010,10,12367249173
3,Twitter Web Client,"100,000 Honor Poland Plane Crash Victims at Memorial http://bit.ly/9oPDTn",,False,Sat Apr 17 21:22:59 +0000 2010,11,12361850979
2,Twitter Web Client,"HP taking on Apple, Android, Blackberry with Palm mobile platform purchase http://bit.ly/cp8IH1",,False,Wed Apr 28 20:38:41 +0000 2010,8,13027015546
2,TweetDeck,Climate Bill Put on Hold Over Senate Dispute - Immigration Politics and Senate Priorities Threaten Bipartisan Effort http://bit.ly/ddpdBV,,False,Sun Apr 25 02:22:12 +0000 2010,5,12797100885
1,TweetDeck,Kitty Kelley Rattles Skeleton In Oprah's Closet   http://bit.ly/9wOncv,,False,Mon Apr 12 17:48:09 +0000 2010,7,12057907666
0,TweetDeck,Watch Now: Update on Rescue Efforts at West Virginia Mine http://bit.ly/maWTs,,False,Sat Apr 10 01:05:08 +0000 2010,2,11911466191
4,TweetDeck,Haitian authorities have released one of two U.S. missionaries jailed for trying to take orphans out of the country after the earthquake.,,False,Mon Mar 08 20:05:27 +0000 2010,8,10185646170
2,Twitter Web Client,"""Sunday Morning"": 3D Soon Coming at Ya' at Home - Entertainment Revolution Underway as Clear as Glasses on Your Face http://bit.ly/aFE2ji",,False,Sun Mar 07 14:46:30 +0000 2010,7,10122371257
1,Twitter Web Client,"As northern Europe tentatively allows some flights to resume, volcano belches fresh ash: http://bit.ly/9FLpDk",,False,Tue Apr 20 08:15:35 +0000 2010,13,12504963562
5,Twitter Web Client,"5,200 Australians get naked at Sydney Opera House for Spencer Tunick's latest shoot: http://bit.ly/aw2V4e",,False,Mon Mar 01 09:40:32 +0000 2010,11,9818398036
1,Twitter Web Client,Will Arizona's Law Lead to Racial Profiling?  http://bit.ly/bsPmxK,,False,Mon Apr 26 23:10:22 +0000 2010,15,12910546960
0,Twitter Web Client,Pakistani Taliban Deputy Believed Killed in Army Air Strike http://bit.ly/beh4dp,,False,Sat Mar 06 16:17:11 +0000 2010,6,10079394341
3,TweetDeck,"""Evening News"" - Mine Area Mourning After Missing Bodies Found | W.Va. Community Starts to Heal After Mining Disaster http://bit.ly/c5BItW",,False,Sun Apr 11 01:07:01 +0000 2010,3,11965096574
3,TweetDeck,Hillary Clinton for the Supreme Court?        http://bit.ly/cN0dWe,,False,Mon Apr 12 13:56:32 +0000 2010,18,12047379919
2,TweetDeck,"""Evening News"" - Scott Brown Lends Star Power to McCain | Newest Senator Repays Favor from Mass. Campaign http://bit.ly/9VuGIq",,False,Sun Mar 07 01:44:40 +0000 2010,4,10099272383
6,Twitter Web Client,"Women, girls who lost everything in Haiti quake now plagued by rapists in tent camps: http://bit.ly/aVDwRK",,False,Wed Mar 17 08:20:48 +0000 2010,26,10612366159
0,TweetDeck,"Jeff Bridges wins Best Actor for ""Crazy Heart"" http://bit.ly/bxtJaR #Oscars",,False,Mon Mar 08 04:33:02 +0000 2010,8,10155191556
4,Twitter Web Client,"CBS News Poll: Most Say Health Care Fight About Politics, Not Policy  http://bit.ly/afbFxa",,False,Mon Mar 22 22:35:56 +0000 2010,9,10893975784
2,TweetDeck,"At one point, Elkhart, Indiana's unemployment rate was near 19 %. Seth Doane reports now on how the town is recovering: http://bit.ly/9k3Q4z",,False,Thu Mar 18 03:46:09 +0000 2010,8,10654002892
1,Twitter Web Client,Goldman Sachs Disputes Assertions About E-Mails Released by Senate in Which Execs Boast of Profits During Meltdown http://bit.ly/atD9qG,,False,Sat Apr 24 19:32:49 +0000 2010,6,12779762392
2,Twitter Web Client,NYT: Current Pope ignored warnings of Milwaukee priest's alleged abuse of deaf boys: http://bit.ly/c4KxOq,,False,Thu Mar 25 08:58:06 +0000 2010,12,11025444204
5,Twitter Web Client,Venezuela's Hugo Chavez denies US gov't report suggesting Iranian troop presence:  http://bit.ly/aNvwPu,,False,Tue Apr 27 06:48:34 +0000 2010,10,12931350958
4,Twitter Web Client,"Watch...McCain, Palin: Hell No!   http://bit.ly/abb9dc",,False,Fri Mar 26 21:29:59 +0000 2010,4,11110752554
