favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
14,Twitter Web Client,Watching You Watching Ads http://bit.ly/aituj,,False,Mon Jul 27 03:15:49 +0000 2009,0,2863829426
9,Twitter Web Client,Want Autographs? He Knows Where the Baseball Players Live http://bit.ly/iCEAg,,False,Tue Aug 11 03:03:22 +0000 2009,0,3238389424
5,Twitter Web Client,"NYT sweeps Knight-Batten Awards for interactive journalism . See all winners:  @apture, @propublica, @publici... http://bit.ly/1ckmTB",,False,Fri Jul 24 02:03:00 +0000 2009,0,2810344849
7,Twitter Web Client,"A ‘Little Judge’ Who Rejects Foreclosures, Brooklyn Style http://bit.ly/2EQzzF",,False,Mon Aug 31 03:05:52 +0000 2009,0,3658264986
4,Twitter Web Client,NYT NEWS ALERT: House Votes to Provide Emergency Funds for Car-Rebate Program,,False,Fri Jul 31 17:32:02 +0000 2009,0,3054757211
1,Twitter Web Client,City Room: Carpenters’ Union Officials Face Corruption Charges http://bit.ly/mF3jY,,False,Wed Aug 05 17:42:20 +0000 2009,0,3149346505
1,Twitter Web Client,Wedding Fire Kills Dozens in Kuwait http://bit.ly/3xZRT3,,False,Sat Aug 15 22:39:38 +0000 2009,0,3335013540
2,Twitter Web Client,India Gets Caught Short as Sugar Prices Soar http://bit.ly/wnCLp,,False,Wed Aug 05 00:08:50 +0000 2009,0,3134876335
13,Twitter Web Client,Idea of the Day: Farmer vs. ‘Agri-Intellectuals’ http://bit.ly/yy90z,,False,Wed Aug 12 11:02:12 +0000 2009,0,3263466921
6,Twitter Web Client,House Approves Limits on Executive Pay http://bit.ly/ek8Em,,False,Fri Jul 31 19:02:36 +0000 2009,0,3056112509
1,Twitter Web Client,China Puts Online Games That Glorify Mafia on Its Hit List http://bit.ly/p1ksA,,False,Wed Jul 29 00:17:49 +0000 2009,0,2900076683
6,Twitter Web Client,Pilot’s Remains Found in Iraq After 18 Years http://bit.ly/LagcG,,False,Sun Aug 02 11:48:21 +0000 2009,0,3085518612
17,Twitter Web Client,"Kennedy’s Closest Confidante, in Politics and Life http://bit.ly/2f6Th7",,False,Sat Aug 29 02:07:38 +0000 2009,0,3616908099
2,Twitter Web Client,Honduras Talks Stall on Plan to Return President http://bit.ly/L4Pts,,False,Sun Jul 19 22:17:50 +0000 2009,0,2728302942
4,Twitter Web Client,Iraqi Immigrants Struggle to Adjust to Life in U.S. http://bit.ly/39AjTt,,False,Wed Aug 12 17:10:46 +0000 2009,0,3268725518
3,Twitter Web Client,On the horizon: Looks like the Senate will extend Cash for Clunkers till Labor Day. Top clunker: Ford Explorer 4WD. http://bit.ly/12Xc8I,,False,Thu Aug 06 11:07:54 +0000 2009,0,3164812258
5,Twitter Web Client,Minorities Trapped in Northern Iraq’s Maelstrom http://bit.ly/gn44l,,False,Sun Aug 16 07:38:33 +0000 2009,0,3341613061
20,Twitter Web Client,Has Wikipedia Created a Rorschach Cheat Sheet? http://bit.ly/TB9Vj,,False,Wed Jul 29 01:57:45 +0000 2009,0,2901534065
3,Twitter Web Client,News Analysis: At Stake in Hearings Are Post-Sotomayor Nominations http://bit.ly/IQXcv,,False,Thu Jul 16 00:01:06 +0000 2009,0,2660424366
2,Twitter Web Client,Egyptians Look for Clues About Their President’s Plans http://bit.ly/2fawkp,,False,Thu Jul 09 19:19:05 +0000 2009,0,2555142724
9,Twitter Web Client,Iraq Suffers as the Euphrates River Dwindles http://bit.ly/6EihW,,False,Tue Jul 14 02:50:23 +0000 2009,1,2625618419
18,Twitter Web Client,Watching Whales Watching Us http://bit.ly/OpqAU,,False,Fri Jul 10 17:39:35 +0000 2009,0,2571131412
5,Twitter Web Client,Supreme Court Orders Hearing for Georgia Man http://bit.ly/6bBIw,,False,Mon Aug 17 16:23:00 +0000 2009,0,3363999330
2,Twitter Web Client,Court Rules Against Delaware Sports Betting http://bit.ly/244PlP,,False,Mon Aug 24 19:20:38 +0000 2009,0,3518587147
14,Twitter Web Client,G-8 Announces $20 Billion for Food Plan http://bit.ly/185XbW,,False,Fri Jul 10 13:20:27 +0000 2009,1,2567804008
6,Twitter Web Client,Ford Moves to Increase Production http://bit.ly/keqtu,,False,Thu Aug 13 14:30:41 +0000 2009,0,3286858056
5,Twitter Web Client,U.S. Senator Meets Myanmar’s Democracy Leader http://bit.ly/sEWW7,,False,Sat Aug 15 11:00:37 +0000 2009,0,3326640064
4,Twitter Web Client,Classic Cars of the Clunker Era? http://bit.ly/xzZsx,,False,Sun Aug 09 06:24:51 +0000 2009,0,3203696213
6,Twitter Web Client,Parent-Paid Aides Ordered Out of City Schools http://bit.ly/qVn62,,False,Mon Jul 20 07:58:30 +0000 2009,0,2735502511
0,Twitter Web Client,Risks for German Leader in Opel Deal http://bit.ly/j97dA,,False,Tue Aug 25 20:53:27 +0000 2009,0,3542234299
1,Twitter Web Client,Also watching: Will OAS broker a deal to return Zelaya to power in Honduras?,,False,Thu Jul 02 12:10:15 +0000 2009,0,2435945161
4,Twitter Web Client,Drone Strikes Kill at Least 26 in Pakistan http://bit.ly/wEHk,,False,Wed Jul 08 14:56:50 +0000 2009,0,2533316618
1,Twitter Web Client,CIT Says It Won’t Get U.S. Aid Any Time Soon http://bit.ly/mFQeg,,False,Wed Jul 15 22:53:03 +0000 2009,0,2659460407
3,Twitter Web Client,Gillibrand Rival Reportedly Won’t Run in Primary http://bit.ly/Wp51,,False,Fri Aug 07 14:47:59 +0000 2009,0,3178526960
2,Twitter Web Client,White House Says ‘Clunkers’ Rebate Plan Will Go On http://bit.ly/2UnuNv,,False,Fri Jul 31 15:51:20 +0000 2009,0,2953219879
3,Twitter Web Client,Wildfire Breaks Out Near Athens http://bit.ly/1eyhv,,False,Sat Aug 22 13:19:48 +0000 2009,0,3471469613
11,Twitter Web Client,Motherlode: A Doll That Breast-Feeds http://bit.ly/JM3ul,,False,Mon Aug 10 17:14:15 +0000 2009,0,3228352104
8,Twitter Web Client,New Delhi Court Overturns Gay Sex Ban http://bit.ly/8clZB,,False,Thu Jul 02 08:17:32 +0000 2009,0,2434272541
23,Twitter Web Client,"For Today’s Graduate, Just One Word: Statistics http://bit.ly/ksLK",,False,Thu Aug 06 03:56:02 +0000 2009,0,3160102334
6,Twitter Web Client,Thousands Flee as Greek Fires Rage http://bit.ly/1uNsYl,,False,Mon Aug 24 08:51:38 +0000 2009,0,3509373633
1,Twitter Web Client,U.S. Mulls Alternatives for Missile Shield http://bit.ly/NwQ2o,,False,Sat Aug 29 03:31:25 +0000 2009,0,3618398128
2,Twitter Web Client,Burmese Activist Found Guilty in Security Case http://bit.ly/2vxoR,,False,Tue Aug 11 06:27:09 +0000 2009,0,3241307347
7,Twitter Web Client,"Merce Cunningham, Choreographer, Dies at 90 http://bit.ly/nBMgO",,False,Mon Jul 27 16:11:37 +0000 2009,0,2872573343
13,Twitter Web Client,"Tween Princess, Tweaked http://bit.ly/PJder",,False,Sun Jul 19 05:32:57 +0000 2009,0,2717899165
5,Twitter Web Client,The Lede: Reader Analyses of the C.I.A. Interrogation Report http://bit.ly/dSXmx,,False,Tue Aug 25 02:56:41 +0000 2009,0,3526903939
6,Twitter Web Client,"With Something for Everyone, Climate Bill Passed http://bit.ly/15Bioc",,False,Wed Jul 01 02:44:51 +0000 2009,0,2414162192
6,Twitter Web Client,2 Firefighters Killed in Buffalo Fire http://bit.ly/BvuJt,,False,Mon Aug 24 15:26:04 +0000 2009,0,3514272555
9,Twitter Web Client,"Government Hit Squads, Minus the Hits http://bit.ly/WHFnp",,False,Sun Jul 19 15:47:29 +0000 2009,0,2723267119
5,Twitter Web Client,Reader question from Your Money's @ronlieber.asks parents and adult children about terms for moving back home. http://bit.ly/S6cAG,,False,Sat Jul 11 11:11:02 +0000 2009,0,2582575709
