favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"In Dense Gaza, Civilians Suffer http://tinyurl.com/9fxn7q",,False,Thu Jan 01 05:37:40 +0000 2009,0,1089510312
1,Twitter Web Client,Tornado Kills 8 People in Oklahoma http://tinyurl.com/bplrq6,,False,Wed Feb 11 15:22:00 +0000 2009,0,1199230957
0,Twitter Web Client,Guandu Journal: Town Asks Kung Fu Monks for Tourism Blessings http://tinyurl.com/9cqa7g,,False,Fri Jan 02 07:21:31 +0000 2009,0,1091225021
2,Twitter Web Client,Motherlode: How Many Children is Too Many? http://tinyurl.com/cju53f,,False,Mon Feb 09 23:18:37 +0000 2009,0,1193597845
1,Twitter Web Client,Redemption for Holmes and the Steelers http://tinyurl.com/anyrbs,,False,Mon Feb 02 20:20:52 +0000 2009,0,1170861148
0,Twitter Web Client,Pay Discrimination Bill Is Sent to Obama http://tinyurl.com/caj3qz,,False,Wed Jan 28 00:01:01 +0000 2009,0,1153708323
0,Twitter Web Client,Fallout From Gas Dispute Spreads in Europe http://tinyurl.com/6vkrsw,,False,Sat Jan 03 17:20:58 +0000 2009,0,1093653123
0,Twitter Web Client,City Room: Tokyo Bureaucrats Play Jazz at the Birdland http://tinyurl.com/82xrud,,False,Mon Jan 05 23:22:18 +0000 2009,0,1098222501
0,Twitter Web Client,The Caucus: Riding the Fellowship Bus to the Inauguration http://tinyurl.com/7459r4,,False,Tue Jan 20 05:59:48 +0000 2009,0,1132497772
0,Twitter Web Client,10-Year Sentence for ‘Sopranos’ Actor http://tinyurl.com/8mr3z2,,False,Fri Jan 09 17:38:36 +0000 2009,0,1107213194
0,Twitter Web Client,City Room: Lining Up for Obama and Spider-Man http://tinyurl.com/76hdch,,False,Wed Jan 14 20:41:41 +0000 2009,0,1119223697
2,Twitter Web Client,N. Korea Missile Launching Work Suspected http://tinyurl.com/crhzwz,,False,Tue Feb 24 06:02:43 +0000 2009,0,1243904808
1,Twitter Web Client,"John Updike, Author, Dies at 76 http://tinyurl.com/dgvcmq",,False,Tue Jan 27 19:42:24 +0000 2009,0,1153010119
3,Twitter Web Client,Green Inc.: Taking Liberties With LEED http://tinyurl.com/bmzbex,,False,Thu Feb 19 18:46:45 +0000 2009,0,1227650912
3,Twitter Web Client,NYT NEWS ALERT: General Motors Posts $9.6 Billion Loss in Fourth Quarter,,False,Thu Feb 26 12:12:02 +0000 2009,0,1253335642
0,Twitter Web Client,Phelps Acknowledges Photo Using Pipe http://tinyurl.com/b8w5dv,,False,Mon Feb 02 00:24:29 +0000 2009,0,1168202337
2,Twitter Web Client,Green Inc.: Warning on Rate of Emissions Growth http://tinyurl.com/baqzvo,,False,Mon Jan 26 14:43:36 +0000 2009,0,1149154060
