favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,"News Analysis: In Troop-Level Debate, Some Would Do the Same With Less, Some Less With Less http://tinyurl.com/2g7wto",,False,Tue Sep 11 03:23:08 +0000 2007,0,260273212
0,Twitter Web Client,Down With America (Except the Bronx) http://tinyurl.com/25wq7p,,False,Sat Sep 29 13:00:59 +0000 2007,0,301022992
0,Twitter Web Client,"After Speech, Bush Seeks to Overcome Doubts on Iraq http://tinyurl.com/2cfzlq",,False,Fri Sep 14 19:22:39 +0000 2007,0,269118912
0,Twitter Web Client,Israeli Prime Minister Says He Has Prostate Cancer http://tinyurl.com/ywrtzu,,False,Mon Oct 29 16:04:42 +0000 2007,0,373008622
0,Twitter Web Client,Paper Cuts Blog: Paper Cuts: Stray Questions for Susan Choi http://tinyurl.com/25o2wx,,False,Fri Sep 28 18:21:06 +0000 2007,0,299518652
0,Twitter Web Client,Alumna Gives $128 Million to High School http://tinyurl.com/2bpvxp,,False,Wed Sep 19 04:22:06 +0000 2007,0,278275612
0,Twitter Web Client,Calls for a Breakup Grow Ever Louder in Belgium http://tinyurl.com/yq4qmf,,False,Thu Sep 20 20:12:17 +0000 2007,0,282342782
0,Twitter Web Client,A Minister’s Public Lesson on Domestic Violence http://tinyurl.com/24hmf2,,False,Thu Sep 20 03:12:06 +0000 2007,0,280606452
0,Twitter Web Client,Study Looks at Suicide in Veterans http://tinyurl.com/25lof6,,False,Tue Oct 30 21:05:03 +0000 2007,0,375978902
0,Twitter Web Client,The Caucus Blog: Edwards and Clinton Tussle http://tinyurl.com/23squ5,,False,Tue Sep 18 19:22:18 +0000 2007,0,277401072
0,Twitter Web Client,European Court Rejects Microsoft Antitrust Appeal http://tinyurl.com/253j8p,,False,Mon Sep 17 18:22:35 +0000 2007,0,274897042
0,Twitter Web Client,"Craig Goes on Offensive, Angering G.O.P. Leaders http://tinyurl.com/3bq5wy",,False,Thu Sep 06 03:23:42 +0000 2007,0,250352662
0,Twitter Web Client,Voters in Poll Want Spitzer to Testify http://tinyurl.com/yqt4v6,,False,Tue Oct 02 18:50:36 +0000 2007,0,307724712
0,Twitter Web Client,"On Torture, 2 Messages and a High Political Cost http://tinyurl.com/ypqq8j",,False,Tue Oct 30 05:06:06 +0000 2007,0,374319382
0,Twitter Web Client,Beckett Keeps Boston Alive in A.L.C.S. http://tinyurl.com/2c2f6c,,False,Fri Oct 19 06:08:33 +0000 2007,0,346996982
0,Twitter Web Client,Talks Begin on New Polish Coalition http://tinyurl.com/29vxep,,False,Mon Oct 22 16:05:10 +0000 2007,0,354992162
0,Twitter Web Client,Bats Blog: Live Now: Yankees 1 - Indians 0 http://tinyurl.com/28xxad,,False,Fri Oct 05 23:10:20 +0000 2007,0,315304412
0,Twitter Web Client,Russian Convicted as Killer of 48 http://tinyurl.com/27mjvo,,False,Wed Oct 24 16:04:54 +0000 2007,0,360401112
0,Twitter Web Client,US Open: Asperlin and Knowle Win Doubles Title http://tinyurl.com/2ayuy2,,False,Fri Sep 07 19:23:30 +0000 2007,0,253467932
0,Twitter Web Client,2 Leaders Back Blair as European Union President http://tinyurl.com/2ylc76,,False,Fri Oct 19 22:06:14 +0000 2007,0,348838992
0,Twitter Web Client,Reaction to an Outed Wizard http://tinyurl.com/ys3pl3,,False,Mon Oct 22 20:05:03 +0000 2007,0,355482042
0,Twitter Web Client,"Lebanese Troops Take Control of Refugee Camp, Officials Say http://tinyurl.com/27vk99",,False,Sun Sep 02 15:08:59 +0000 2007,0,242661652
0,Twitter Web Client,Parliament in Turkey Votes to Allow Iraq Incursion http://tinyurl.com/29qwxc,,False,Wed Oct 17 16:06:22 +0000 2007,0,342798022
0,Twitter Web Client,City Room: A 2007 New York City Election? http://tinyurl.com/2c9lzg,,False,Fri Sep 07 18:23:32 +0000 2007,0,253372952
1,Twitter Web Client,"Cockroaches, Reconsidered http://tinyurl.com/2cge9k",,False,Wed Oct 31 15:05:52 +0000 2007,0,378000212
0,Twitter Web Client,"Appalachian State 34, No. 5 Michigan 32: Appalachian State Stuns Michigan http://tinyurl.com/2zfzyo",,False,Sun Sep 02 01:09:01 +0000 2007,0,241798042
0,Twitter Web Client,Students Protest Speech by Iran’s President http://tinyurl.com/2dnyk6,,False,Mon Oct 08 19:54:54 +0000 2007,0,321029682
0,Twitter Web Client,Korean Leaders Meet in Pyongyang http://tinyurl.com/2eeymc,,False,Tue Oct 02 07:10:36 +0000 2007,0,306617202
0,Twitter Web Client,Free the Avatars http://tinyurl.com/yqe22k,,False,Wed Oct 10 13:54:40 +0000 2007,0,325435482
0,Twitter Web Client,Well: Grandmothers and Evolution http://tinyurl.com/2x43ox,,False,Fri Oct 05 17:50:12 +0000 2007,0,314763052
0,Twitter Web Client,Parole Unlikely for Jailed Russian Oil Executive http://tinyurl.com/29qjvz,,False,Thu Oct 25 21:05:52 +0000 2007,0,363936322
0,Twitter Web Client,Thousands Join Monks in Myanmar Protests http://tinyurl.com/yuzw67,,False,Mon Sep 24 14:21:42 +0000 2007,0,290023072
0,Twitter Web Client,Price of Radiohead Album Is Up to You http://tinyurl.com/2dtmm9,,False,Mon Oct 01 17:51:14 +0000 2007,0,305405822
0,Twitter Web Client,Appreciation: Italian Operatic Artistry at its Finest http://tinyurl.com/2ldbo7,,False,Thu Sep 06 06:23:34 +0000 2007,0,250624672
0,Twitter Web Client,Supreme Court Faces an Array of Divisive Cases http://tinyurl.com/yu7n7t,,False,Sun Sep 30 23:11:02 +0000 2007,0,303765462
0,Twitter Web Client,Belichick Meets With N.F.L. Commissioner http://tinyurl.com/yorxwa,,False,Wed Sep 12 21:22:59 +0000 2007,0,264565072
0,Twitter Web Client,The Caucus Blog: ‘Tis the Season for Endorsements http://tinyurl.com/2aqu9h,,False,Mon Sep 24 17:21:37 +0000 2007,0,290395932
0,Twitter Web Client,Paper Cuts: Eating and Reading Go Together http://tinyurl.com/ytgodb,,False,Wed Sep 12 15:22:57 +0000 2007,0,263879062
0,Twitter Web Client,A Taste of ’08 in Fight to Split Electoral Votes http://tinyurl.com/2eny6j,,False,Thu Oct 04 02:20:25 +0000 2007,0,310721062
0,Twitter Web Client,Bonuses Are Looking Leaner http://tinyurl.com/26yhlq,,False,Tue Oct 30 19:05:21 +0000 2007,0,375755872
0,Twitter Web Client,Fed Officials See Threat in Housing Turmoil http://tinyurl.com/27v98l,,False,Mon Sep 10 22:23:02 +0000 2007,0,259806572
0,Twitter Web Client,Fund-Raiser Is Held Without Bail http://tinyurl.com/yppo7c,,False,Fri Sep 21 18:11:48 +0000 2007,0,284520102
0,Twitter Web Client,City Room: Are iPods to Blame for Rising Crime? http://tinyurl.com/yrvjd6,,False,Thu Sep 27 23:21:06 +0000 2007,0,297653632
0,Twitter Web Client,An Apology in China From Mattel http://tinyurl.com/yvkt49,,False,Sat Sep 22 03:12:50 +0000 2007,0,285319672
0,Twitter Web Client,Putin Denounces U.S. Missile Shield http://www.nytimes.com/2007/10/27/world/europe/27lisbon.html?ex=1351137600&en=97ba9bd73ace7c00&ei=50 ...,,False,Fri Oct 26 21:05:24 +0000 2007,0,366657242
0,Twitter Web Client,Peaceful March at Myanmar Flashpoint http://tinyurl.com/ynn4wm,,False,Wed Oct 31 17:04:53 +0000 2007,0,378275142
0,Twitter Web Client,"As Deadline Looms, Chrysler Seen as Ready for Strike http://tinyurl.com/26qxdz",,False,Wed Oct 10 15:04:46 +0000 2007,0,325595782
1,Twitter Web Client,Prosecutors to Drop Charges Against F.B.I. Official http://tinyurl.com/24jhzd,,False,Wed Oct 31 22:04:21 +0000 2007,0,378901532
0,Twitter Web Client,Singing in the Casino? That’s a Gamble http://tinyurl.com/294xmc,,False,Thu Oct 18 03:04:53 +0000 2007,0,344049892
0,Twitter Web Client,The Lede Blog: Iraqis Lose a Haven in Syria http://tinyurl.com/yooshx,,False,Wed Sep 12 21:23:00 +0000 2007,0,264565112
0,Twitter Web Client,Fugitive Democratic Fund-Raiser Held in Colorado http://tinyurl.com/yrskdl,,False,Fri Sep 07 07:23:26 +0000 2007,0,252251392
0,Twitter Web Client,Envoy to Myanmar Briefs U.N. http://tinyurl.com/2ajsv7,,False,Fri Oct 05 15:11:27 +0000 2007,0,314431862
0,Twitter Web Client,"Ahmadinejad, at Columbia, Parries and Puzzles http://tinyurl.com/yv83mt",,False,Tue Sep 25 03:22:53 +0000 2007,0,291401122
0,Twitter Web Client,The Quad: Thursday Morning Kickoff http://tinyurl.com/2xalpk,,False,Thu Sep 06 15:24:11 +0000 2007,0,250863492
0,Twitter Web Client,Spitzer Foresees Lower Utility Bills http://tinyurl.com/23q433,,False,Wed Oct 24 21:05:40 +0000 2007,0,361157712
0,Twitter Web Client,"$6 Million for the Co-op, Then Start to Renovate http://tinyurl.com/2gsz8p",,False,Sat Oct 06 03:50:21 +0000 2007,0,315641212
1,Twitter Web Client,"A Language, Not Quite Spanish, With African Echoes http://tinyurl.com/2d34yq",,False,Thu Oct 18 08:05:55 +0000 2007,0,344521962
0,Twitter Web Client,Mild Reaction in Capitol to a Dubai Nasdaq Stake http://tinyurl.com/29bruf,,False,Fri Sep 21 02:11:59 +0000 2007,0,282919022
0,Twitter Web Client,Toy Makers Seek Standards for U.S. Safety http://tinyurl.com/ywbo55,,False,Fri Sep 07 03:23:30 +0000 2007,0,251886352
0,Twitter Web Client,DealBook Blog: Morgan Stanley’s Very Bad Trading Day http://tinyurl.com/25ueak,,False,Thu Oct 11 03:14:41 +0000 2007,0,326998582
0,Twitter Web Client,The Fifth Down Blog: Wednesday’s Links http://tinyurl.com/2d9d9j,,False,Wed Oct 03 12:10:28 +0000 2007,0,309290922
0,Twitter Web Client,Logging Is Part of a Plan to Preserve Adirondacks http://tinyurl.com/279tsu,,False,Mon Oct 29 19:05:34 +0000 2007,0,373399322
0,Twitter Web Client,U.S. Renews Bid to Destroy Opium Poppies in Afghanistan http://tinyurl.com/ytmwkp,,False,Sun Oct 07 23:10:05 +0000 2007,0,319030912
0,Twitter Web Client,"The TV Watch: Just Like a Supervised ‘Real World,’ for Children http://tinyurl.com/yqyxoa",,False,Thu Sep 20 10:11:58 +0000 2007,0,281217032
0,Twitter Web Client,News Analysis: Child Health Battle Foreshadows a Larger War http://tinyurl.com/yu4wyt,,False,Sat Oct 06 04:11:59 +0000 2007,0,315669572
0,Twitter Web Client,"Seeking Savings, Employers Help Smokers Quit http://tinyurl.com/yw49fc",,False,Fri Oct 26 03:07:22 +0000 2007,0,364603442
1,Twitter Web Client,Surface Navigation Help for Subway Riders http://tinyurl.com/yp56ok,,False,Wed Oct 17 15:10:45 +0000 2007,0,342667902
0,Twitter Web Client,Japanese Minister Admits Misconduct http://tinyurl.com/245n2a,,False,Sat Sep 01 12:29:01 +0000 2007,0,240893162
0,Twitter Web Client,"City Room: Cellphones on Subways, Part 2 http://tinyurl.com/yql2m9",,False,Thu Oct 11 19:14:34 +0000 2007,0,328828092
0,Twitter Web Client,The Lede Blog: Hopes Fade in Search for Fossett http://tinyurl.com/2h4887,,False,Fri Sep 07 23:23:28 +0000 2007,0,253819122
0,Twitter Web Client,"A King Turns 80, Let the Party Begin http://tinyurl.com/24y39u",,False,Sat Oct 20 09:05:18 +0000 2007,0,349796662
0,Twitter Web Client,U.S. Open: Sharapova Fades in the Afternoon Sun http://tinyurl.com/yqou6n,,False,Sat Sep 01 20:09:01 +0000 2007,0,241486802
0,Twitter Web Client,Port Authority Knew of Feral Cat Problem http://tinyurl.com/23x6r3,,False,Tue Oct 30 21:05:02 +0000 2007,0,375978822
0,Twitter Web Client,Iowans Take Their Time in Open Race http://tinyurl.com/24kvmz,,False,Sat Oct 06 06:50:09 +0000 2007,0,315852812
0,Twitter Web Client,Memo From Tehran: U.S. Focus on Ahmadinejad Puzzles Iranians http://tinyurl.com/yv9apz,,False,Mon Sep 24 13:21:44 +0000 2007,0,289897402
0,Twitter Web Client,Congress Seeks Justice Dept. Documents on Interrogation http://tinyurl.com/2dssce,,False,Thu Oct 04 20:00:15 +0000 2007,0,312581452
0,Twitter Web Client,Country Singer Porter Wagoner Dies http://tinyurl.com/2zga2p,,False,Mon Oct 29 07:04:53 +0000 2007,0,371974392
0,Twitter Web Client,The Mideast Money Flows http://tinyurl.com/2cou7m,,False,Thu Sep 27 09:21:10 +0000 2007,0,296289342
0,Twitter Web Client,House Panel Raises Furor on Armenian Genocide http://tinyurl.com/245a2q,,False,Thu Oct 11 02:16:49 +0000 2007,0,326896332
0,Twitter Web Client,The Layoff League Tables http://tinyurl.com/2g6k23,,False,Mon Oct 22 21:06:31 +0000 2007,0,355602062
0,Twitter Web Client,11 Arrested in N.J. Corruption Inquiry http://tinyurl.com/22tem9,,False,Fri Sep 07 03:23:33 +0000 2007,0,251886472
0,Twitter Web Client,Report Faults L.A.P.D. Actions in Protest http://tinyurl.com/2ygb2y,,False,Tue Oct 09 21:54:45 +0000 2007,0,323780802
0,Twitter Web Client,Iraq Balks as U.S. Seeks to Enlarge Sunnis’ Policing http://tinyurl.com/2h9cxy,,False,Sat Oct 27 18:04:43 +0000 2007,0,368602972
0,Twitter Web Client,Palestinians Return to Lebanese Camp http://tinyurl.com/yu8lt8,,False,Wed Oct 10 14:54:45 +0000 2007,0,325573792
0,Twitter Web Client,Romney and Giuliani in Center Ring of Debate http://tinyurl.com/28a5rd,,False,Wed Oct 10 02:14:51 +0000 2007,0,324242372
0,Twitter Web Client,"In Crackdown, Myanmar Junta Unplugs Internet http://tinyurl.com/2zkuk7",,False,Wed Oct 03 18:51:24 +0000 2007,0,310018402
0,Twitter Web Client,Petraeus Warns Against Quick Pullback in Iraq http://tinyurl.com/2c739d,,False,Tue Sep 11 02:23:20 +0000 2007,0,260179472
0,Twitter Web Client,"At the Border, Desert Takes a Rising Toll http://tinyurl.com/2hhmjh",,False,Sat Sep 15 03:23:42 +0000 2007,0,269799532
0,Twitter Web Client,The Lede Blog: The Lede: Fallout From the Terry Schiavo Case http://tinyurl.com/265amh,,False,Fri Sep 14 17:22:40 +0000 2007,0,268900992
0,Twitter Web Client,Suicide Blasts Kill 25 in Pakistani Garrison City http://tinyurl.com/ysmhdt,,False,Wed Sep 05 03:08:34 +0000 2007,0,247833072
1,Twitter Web Client,Bush Seeks Funds to Help Mexico Fight Drugs http://tinyurl.com/27s363,,False,Mon Oct 22 22:06:57 +0000 2007,0,355718852
0,Twitter Web Client,Nicaraguans Survey Hurricane’s Wreckage http://tinyurl.com/2ulelm,,False,Thu Sep 06 03:23:39 +0000 2007,0,250352562
0,Twitter Web Client,Bombings Kill at Least 24 in Pakistan http://tinyurl.com/ytpfsc,,False,Tue Sep 04 07:28:57 +0000 2007,0,245886742
0,Twitter Web Client,Pondering Life Without A-Rod http://tinyurl.com/yr5xvh,,False,Wed Oct 17 19:04:55 +0000 2007,0,343159102
0,Twitter Web Client,The Everyman Who Exposed Tainted Toothpaste http://tinyurl.com/2zqtd9,,False,Mon Oct 01 03:10:43 +0000 2007,0,304037862
0,Twitter Web Client,"Space Docking, With Women at the Helm of Both Crafts http://tinyurl.com/27sp65",,False,Fri Oct 26 02:04:49 +0000 2007,0,364486792
0,Twitter Web Client,"Sexy Corals Keep ‘Eye’ on Moon, Scientists Say http://tinyurl.com/279wm9",,False,Fri Oct 19 02:05:57 +0000 2007,0,346580232
0,Twitter Web Client,Iraq and Turkey See Tensions Rise After Ambush http://tinyurl.com/yqmc2z,,False,Mon Oct 22 03:05:27 +0000 2007,0,353608612
0,Twitter Web Client,New York Taxi Strike Causes Slightly Longer Waits http://tinyurl.com/35j7pj,,False,Wed Sep 05 17:23:48 +0000 2007,0,249289032
0,Twitter Web Client,Strange Byways of Notes on the News http://tinyurl.com/2g9vfo,,False,Sat Oct 06 00:50:22 +0000 2007,0,315417752
0,Twitter Web Client,A 6-hour Strike by Auto Workers Against Chrysler http://tinyurl.com/2abanp,,False,Thu Oct 11 03:14:39 +0000 2007,0,326998512
0,Twitter Web Client,"Bush Defends Interrogations, Saying Methods Aren’t Torture http://tinyurl.com/2gydcl",,False,Sat Oct 06 02:10:11 +0000 2007,0,315514032
1,Twitter Web Client,"Second Life, on a TV Screen http://tinyurl.com/236ab9",,False,Wed Oct 24 23:05:44 +0000 2007,0,361428842
0,Twitter Web Client,City Room: Power Failure Shuts Down No. 7 Line http://tinyurl.com/2x86hg,,False,Wed Oct 10 19:15:48 +0000 2007,0,326148202
1,Twitter Web Client,When 911 Is Your Next-Door Neighbor http://tinyurl.com/2yq9kf,,False,Thu Oct 25 22:04:49 +0000 2007,0,364048962
0,Twitter Web Client,"In Iraq, Repeated Support for a Unified State http://tinyurl.com/24rzom",,False,Mon Oct 01 01:10:49 +0000 2007,0,303938142
0,Twitter Web Client,Ford Sales Plummet 21% in September http://tinyurl.com/2457lq,,False,Tue Oct 02 20:10:44 +0000 2007,0,307860292
0,Twitter Web Client,"The Lede Blog: Hints of a Vast, Grim Toll in Burma http://tinyurl.com/2d58ra",,False,Mon Oct 01 14:10:43 +0000 2007,0,305010602
0,Twitter Web Client,State Dept. Plans Tighter Control of Security Firm http://tinyurl.com/22hotn,,False,Sat Oct 06 02:51:15 +0000 2007,0,315561092
0,Twitter Web Client,Fund-Raiser’s Wallet Matched His Need to Please http://tinyurl.com/ynoub5,,False,Sat Sep 15 18:22:46 +0000 2007,0,270965872
0,Twitter Web Client,Disparities in Infant Mortality Persist http://tinyurl.com/2dmt4r,,False,Wed Oct 03 21:50:49 +0000 2007,0,310304582
0,Twitter Web Client,What Plunge? Stocks Back Near Highs Hit in July http://tinyurl.com/2bzvfk,,False,Sat Sep 29 04:40:57 +0000 2007,0,300432522
0,Twitter Web Client,"California Fires Force 500,000 From Homes http://tinyurl.com/2hfd8q",,False,Tue Oct 23 21:06:03 +0000 2007,0,358254962
0,Twitter Web Client,Baseball’s Drug-Testing Policy Alerts Teams http://tinyurl.com/yohuan,,False,Wed Oct 31 03:05:19 +0000 2007,0,376657952
0,Twitter Web Client,City Room: Behind the Lens: Inside the Stage Door Deli http://tinyurl.com/2gjr5p,,False,Tue Sep 11 13:23:01 +0000 2007,0,261185402
0,Twitter Web Client,Buffett Said to Consider Bear Stake http://tinyurl.com/2xg852,,False,Wed Sep 26 20:21:34 +0000 2007,0,295155912
0,Twitter Web Client,Old Enough Now to Hear How a Parent Died at War http://tinyurl.com/2e5waz,,False,Sat Oct 20 19:05:15 +0000 2007,0,350780032
0,Twitter Web Client,Israel Arrests Suspects in Neo-Nazi Attacks http://tinyurl.com/ypx3mr,,False,Sun Sep 09 22:23:56 +0000 2007,0,257333302
0,Twitter Web Client,Bomber Attacks Bus of Afghan Soldiers; 30 Dead http://tinyurl.com/yols3k,,False,Sat Sep 29 22:10:59 +0000 2007,0,301812442
0,Twitter Web Client,The Lede Blog: The O.J. Tape: More Than Luck? http://tinyurl.com/2htmbd,,False,Tue Sep 18 20:22:13 +0000 2007,0,277504722
1,Twitter Web Client,"Rockies 9, Padres 8, 13 Innings: Rockies Have One Last Rally in Them, Scoring 3 Off Hoffman in 13th http://tinyurl.com/2325un",,False,Tue Oct 02 06:10:52 +0000 2007,2,306537182
0,Twitter Web Client,"Blackwater Shootings ‘Deliberate Murder,’ Iraq Says http://tinyurl.com/24jljw",,False,Mon Oct 08 02:10:08 +0000 2007,0,319280222
0,Twitter Web Client,Spitzer Gets Victory in Inquiry http://tinyurl.com/25g3w4,,False,Fri Sep 21 11:11:52 +0000 2007,0,283714572
0,Twitter Web Client,Congressman Says State Dept. Blocked Inquiries http://tinyurl.com/yodk8s,,False,Tue Sep 18 17:22:25 +0000 2007,0,277182022
0,Twitter Web Client,California Fires Force More Orders to Evacuate http://tinyurl.com/2haj7q,,False,Mon Oct 22 17:07:08 +0000 2007,0,355123712
0,Twitter Web Client,"Assessing the 'Surge': Hints of Progress, and Questions, in Iraq Data http://tinyurl.com/yqyt7e",,False,Sat Sep 08 03:25:03 +0000 2007,0,254090032
0,Twitter Web Client,Democrats Surpass Republicans in Fund-Raising http://tinyurl.com/yqx79m,,False,Tue Oct 02 02:10:47 +0000 2007,0,306187182
0,Twitter Web Client,Mart,,False,Mon Sep 03 22:18:44 +0000 2007,0,245115172
