favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
57,The New York Times,"Breaking News: Neil Armstrong, First Man on Moon, Dies at 82
http://t.co/MC5TiXtT",,False,Sat Aug 25 19:31:08 +0000 2012,1442,239444818793730048
21,The New York Times,School Menus Get a Fresh Look http://t.co/lbVEx0My,,False,Wed Jul 18 04:29:12 +0000 2012,41,225447102438842370
10,The New York Times,Judges Must Warn New Jersey Jurors About Eyewitnesses’ Reliability http://t.co/ZTo3qb2S,,False,Fri Jul 20 02:23:18 +0000 2012,48,226140196368961536
24,The New York Times,"Explosion in Damascus, Syria http://t.co/GUNGazzg",,False,Wed Aug 15 07:18:52 +0000 2012,58,235636660270931969
7,The New York Times,Zimmerman Granted $1 Million Bond http://t.co/cBE3bq6S,,False,Thu Jul 05 17:21:32 +0000 2012,48,220930426313773057
4,The New York Times,Wife of Russian Opposition Activist Is Sentenced http://t.co/UQm8fnjt,,False,Tue Aug 28 11:44:36 +0000 2012,48,240414576083079168
17,SocialFlow,Photos of protests in Moscow and around the world tied to verdict in Russian punk band's trial http://t.co/lrio9xyz,,False,Fri Aug 17 15:05:34 +0000 2012,169,236478887415148544
32,The New York Times,Roger Federer Wins 7th Wimbledon Title http://t.co/BLqSVmgN,,False,Sun Jul 08 17:49:20 +0000 2012,282,222024585166598144
1,SocialFlow,"Photo: Ann Romney with Mitt backstage, ahead of the speech she is delivering at the RNC http://t.co/hVlNzeOz",,False,Wed Aug 29 02:19:17 +0000 2012,27,240634698223742976
9,The New York Times,Jury Reaches Decision in Apple-Samsung Patent Trial http://t.co/BYr6Kbxa,,False,Fri Aug 24 22:34:18 +0000 2012,78,239128526031302656
5,The New York Times,"At Senate Hearing, Calls for Strict Discipline on Doping in Horses http://t.co/AEZmfVbt",,False,Fri Jul 13 07:10:27 +0000 2012,21,223675744780435456
18,SocialFlow,"From ""American Dream"" to ""Unemployment"" - the words used most in RNC speeches http://t.co/BY6hd9yU",,False,Thu Aug 30 17:02:51 +0000 2012,75,241219445027135488
6,The New York Times,"Sports Alert: Rory McIlroy Wins P.G.A. Championship for His Second Major Title
http://t.co/MC5TiXtT",,False,Sun Aug 12 22:58:09 +0000 2012,64,234785877010821122
16,TweetDeck,"Pictures of the day: Grief in Aurora, Colorado after the #theatershooting and more http://t.co/rCTWgKJq",,False,Fri Jul 20 21:32:38 +0000 2012,63,226429431621750784
18,TweetDeck,Rafael Nadal withdraws from #London2012 Olympic Games http://t.co/1Q2TWtTr,,False,Thu Jul 19 16:30:02 +0000 2012,214,225990895906979840
31,The New York Times,Economic Scene: Slipping Behind Because of an Aversion to Taxes — Economic Scene http://t.co/3vvUZ5i6,,False,Wed Aug 15 08:01:20 +0000 2012,55,235647347986677760
5,The New York Times,London 2012: Men’s Basketball Semifinals Preview: U.S. vs. Argentina http://t.co/dQk7PeBP,,False,Fri Aug 10 17:39:44 +0000 2012,23,233980967491084288
41,SocialFlow,"Uruguay may legalize marijuana to stop drug traffickers, as drug war is debated across Latin America http://t.co/0iArwice",,False,Mon Jul 30 16:38:12 +0000 2012,379,229979217645940736
26,The New York Times,"Phelps Wins Gold No. 16, as Lochte Falls Short Twice http://t.co/8g7hlQuF",,False,Thu Aug 02 19:58:53 +0000 2012,162,231116882621640705
16,TweetDeck,"Andy Griffith, TV Sheriff From Mayberry, Dies at 86. The NYT obituary here: http://t.co/ahubzzRe",,False,Tue Jul 03 17:02:32 +0000 2012,260,220200868685946881
15,The New York Times,Insurance Rebates Seen as Early Benefit of Health Care Law http://t.co/mBU2TpWR,,False,Mon Jul 30 16:54:48 +0000 2012,43,229983394610692096
5,The New York Times,Coalition Led by Mahmoud Jibri Claims Lead in Libya http://t.co/rAEiLbRR,,False,Sun Jul 08 16:55:18 +0000 2012,14,222010986461282305
171,SocialFlow,Which bottle of wine should you buy? @EricAsimov recommends 20 for under $20 http://t.co/FqPQOJy7,,False,Wed Jul 25 17:39:49 +0000 2012,190,228182780717182976
22,The New York Times,"The Long Run: Family, Faith and Politics Describe Life of Paul Ryan http://t.co/zCGYH6An",,False,Mon Aug 13 09:17:01 +0000 2012,34,234941617700753408
45,The New York Times,"After a Recluse’s Death, a Cleanup Man Reaps a Trove of Art http://t.co/QJOlgINM",,False,Sat Aug 11 15:25:58 +0000 2012,79,234309692829089793
8,The New York Times,Restaurant Review: Almayass in Manhattan — Restaurant Review http://t.co/xU5Ortke,,False,Tue Jul 10 20:37:57 +0000 2012,24,222791791966031873
5,The New York Times,"For a Soaring Political Career, Uncertain Turns http://t.co/jxqr1tbD",,False,Thu Jul 12 02:10:01 +0000 2012,15,223237750516752386
6,SocialFlow,Latest: Romney calls on Akin to exit Missouri Senate race http://t.co/sFyus5PC,,False,Tue Aug 21 20:35:56 +0000 2012,64,238011575921958914
20,The New York Times,Most New Yorkers Say Bike Lanes Are a Good Idea http://t.co/Qbdwvlkw,,False,Tue Aug 21 16:13:32 +0000 2012,93,237945542267777024
7,The New York Times,The Caucus: Romney Says He Has Paid at Least 13 Percent in Taxes in Last 10 Years http://t.co/a0lAkoJl,,False,Thu Aug 16 17:35:36 +0000 2012,29,236154253012500480
5,SocialFlow,Could Paul Ryan tip Wisconsin toward Mitt Romney? @MicahCohen examines the odds http://t.co/Xz6qUybZ,,False,Mon Aug 13 19:24:26 +0000 2012,18,235094480578031616
27,The New York Times,Degrees of Debt: Shedding Student Loans in Bankruptcy Is an Uphill Battle http://t.co/qOxaBZZu,,False,Fri Aug 31 15:20:25 +0000 2012,62,241556051294556162
13,The New York Times,Goal: Clint Dempsey in Limbo as Fulham Plays On http://t.co/iz0TAfrB,,False,Thu Aug 30 10:10:04 +0000 2012,24,241115562787344384
23,The New York Times,More Casinos and Internet Gambling Threaten Shakopee Tribe http://t.co/kX6tnPDH,,False,Thu Aug 09 10:13:22 +0000 2012,29,233506247717036034
7,The New York Times,Election Commission Offices Sacked in Libya Before Vote http://t.co/BUeLbHtd,,False,Mon Jul 02 00:37:01 +0000 2012,30,219590465874440193
1,TweetDeck,Follow @BCAppelbaum for updates from today's House committee hearing with Fed chairman Ben Bernanke,,False,Wed Jul 18 14:46:58 +0000 2012,4,225602569899220992
11,SocialFlow,Which of Julia Child's recipes do you regularly use? Share your answer at Diner's Journal: http://t.co/cf5VD3WC,,False,Tue Aug 14 20:23:51 +0000 2012,27,235471819036053505
25,The New York Times,Summer Nights: Celebrating Ramadan in New York Between Fasts http://t.co/HGF7VuXe,,False,Sat Jul 28 01:40:48 +0000 2012,97,229028603399127044
18,The New York Times,Murky Plots and Attacks Tied to Shadow War of Iran and Israel http://t.co/VqJfhvzv,,False,Thu Aug 09 04:48:15 +0000 2012,35,233424430225821697
5,The New York Times,Raisman Adds 2 Olympic Medals to United States’ Total http://t.co/Jd9aQMA5,,False,Wed Aug 08 00:23:33 +0000 2012,47,232995428973543424
10,The New York Times,British Tabloids Afire With Death of Wealthy American http://t.co/3eZ70wxR,,False,Wed Jul 11 14:57:57 +0000 2012,28,223068617049251840
24,The New York Times,Jeremy Lin’s Future With New York Knicks Is Dividing Fans http://t.co/BbB7IjCD,,False,Tue Jul 17 08:20:40 +0000 2012,67,225142965788606464
18,SocialFlow,"""Dear Pussycat..."" Helen Gurley Brown remembered by 6 magazine editors http://t.co/92CYXXzz via @chaughney",,False,Tue Aug 14 23:29:49 +0000 2012,49,235518618597720065
6,The New York Times,Media Decoder Blog: Author of Book on Bin Laden Raid Is Identified http://t.co/QVEEssxg,,False,Thu Aug 23 22:07:52 +0000 2012,27,238759488230940674
6,The New York Times,"The Caucus: In Keynote Speech, Christie Asks Country to Face Hard Truths http://t.co/at5Rl8TB",,False,Wed Aug 29 03:00:12 +0000 2012,33,240644996397670401
6,The New York Times,"With Pollution Drawing Louder Protests, Plant Is Canceled in China http://t.co/bLVM3INg",,False,Wed Jul 04 20:46:36 +0000 2012,37,220619644267012096
70,SocialFlow,David @Pogue explains how to make your lost mobile phone findable http://t.co/GnjIWmPQ,,False,Fri Aug 10 03:26:32 +0000 2012,118,233766253729284097
9,The New York Times,DealBook: Dell to Buy Quest Software for $2.4 Billion http://t.co/aMpCXoav,,False,Mon Jul 02 13:36:22 +0000 2012,46,219786596537466880
48,The New York Times,The Pour: 12 Values in American Wines — The Pour http://t.co/1uclwZH2,,False,Fri Aug 17 00:34:24 +0000 2012,50,236259650624962561
5,The New York Times,New York City Tells Little About Bike-Share Delay http://t.co/QzAqVqaf,,False,Fri Jul 27 01:58:41 +0000 2012,39,228670715900092416
6,SocialFlow,Senate passes Democrats' tax measure with election in mind http://t.co/8NPTqekP,,False,Wed Jul 25 21:44:53 +0000 2012,37,228244457038942209
43,SocialFlow,"In Navy Seal's upcoming book, a detailed account of the bin Laden raid. Publish date: 9/11. http://t.co/8z0fJjhv",,False,Thu Aug 23 01:00:32 +0000 2012,140,238440552360722432
6,The New York Times,Economists Question Cuba’s Commitment to Privatizing Businesses http://t.co/WN5jmuzx,,False,Tue Jul 17 10:38:47 +0000 2012,37,225177723952312320
12,The New York Times,Shopping With Lucky Will Soon Require Less Clicking http://t.co/HzyCPoPB,,False,Mon Aug 06 04:24:38 +0000 2012,22,232331321366675456
5,The New York Times,City Room: Celebrating Many Years of Fireworks and Parades http://t.co/8SsJ8lYi,,False,Tue Jul 03 18:55:59 +0000 2012,17,220229419741097985
8,The New York Times,"Tour de Cluck Boomlet, a Survey of Chicken Coops http://t.co/jVL0k76z",,False,Tue Jul 24 06:05:48 +0000 2012,23,227645741433245696
31,The New York Times,Kayla Harrison Overcame Horror to Win Judo Gold http://t.co/3h28OrS9,,False,Fri Aug 03 03:07:20 +0000 2012,81,231224707456835585
4,The New York Times,"Election 2012 | The TV Watch : Republican Convention Paused, but Show Must Go On http://t.co/CbrqZy4R",,False,Tue Aug 28 09:22:51 +0000 2012,22,240378904957833216
17,The New York Times,Health Insurance Refunds May Stall in Employers’ Hands http://t.co/dDtGNCJe,,False,Fri Aug 10 03:09:10 +0000 2012,52,233761883679752194
17,The New York Times,"Breaking News: Roger Federer Beats Andy Murray to Win His 7th Wimbledon Title
http://t.co/MC5TiXtT",,False,Sun Jul 08 17:15:34 +0000 2012,335,222016085292093441
35,The New York Times,"In Vietnam, Growing Fears of an Economic Meltdown http://t.co/rXDXjdRd",,False,Thu Aug 23 00:00:18 +0000 2012,64,238425395169472512
10,The New York Times,Guilty Plea Expected in Tucson Rampage That Wounded Giffords http://t.co/PrQCGTi7,,False,Sun Aug 05 04:57:07 +0000 2012,26,231977108044398592
6,The New York Times,"Gunmen Attack NATO Convoy in Pakistan, 1 Killed http://t.co/0l5Be9GZ",,False,Tue Jul 24 10:11:01 +0000 2012,21,227707451137474561
4,SocialFlow,Russian anticorruption activist @Navalny is charged with embezzlement in reopened case http://t.co/CzoOUFQp,,False,Tue Jul 31 16:15:37 +0000 2012,36,230335918991613952
20,The New York Times,Campaign Memo: Obama’s Birthday Party as Fund-Raising Opportunity http://t.co/wv3V7Po2,,False,Sat Aug 04 10:35:39 +0000 2012,38,231699916420956160
38,SocialFlow,"Gym, Tan, Later: MTV announces the end of ""Jersey Shore"" http://t.co/FhlVN60X",,False,Thu Aug 30 16:49:21 +0000 2012,207,241216045988323329
60,SocialFlow,"For Neil Armstrong, a scene from the Moon on the front page of The NYT for Sunday, August 26, 2012 http://t.co/qQMfEtE7",,False,Sun Aug 26 14:47:47 +0000 2012,316,239735901259956225
14,SocialFlow,"A man waits to be found ""hopeless"" by a court in order to free him of his debts http://t.co/pYUeeGqN",,False,Fri Aug 31 16:50:28 +0000 2012,35,241578713286860800
7,The New York Times,"Few Voters Truly Up for Grabs, Research Suggests http://t.co/uvIF1TwD",,False,Thu Aug 16 17:35:37 +0000 2012,36,236154257877917696
9,The New York Times,Lucrative California Gambling Pits Indian Tribe Against Tribe http://t.co/op6goMJ0,,False,Sat Aug 04 16:54:47 +0000 2012,24,231795327739498496
20,The New York Times,Israel Asks Egypt to Remove Tanks From Sinai http://t.co/xGpb0Kgw,,False,Tue Aug 21 18:57:06 +0000 2012,87,237986705053982721
9,The New York Times,Few Reporters Leave Tampa Convention for New Orleans Storm http://t.co/kU6Bqhga,,False,Tue Aug 28 00:51:07 +0000 2012,40,240250121579806720
9,The New York Times,Tour de France: Wiggins Wins Time Trial and Will Likely Win Tour http://t.co/Wsrkswal,,False,Sat Jul 21 20:47:51 +0000 2012,51,226780549807734785
17,SocialFlow,Op-Doc: What is Stellar Wind? A National Security Agency veteran's warning on domestic spying http://t.co/sdM90MZg,,False,Thu Aug 23 16:01:58 +0000 2012,43,238667407563059202
10,The New York Times,U.S. Commander Apologizes Over Handcuffing of Koreans http://t.co/2qFkyLGI,,False,Sun Jul 08 17:13:38 +0000 2012,36,222015600149544960
18,The New York Times,"City Room: Murals, Painted in Grittier Days, Are Fading From 125th Street http://t.co/a66FMxIJ",,False,Sun Jul 22 20:50:11 +0000 2012,31,227143524737507328
3,The New York Times,"Sports Alert:     Florent Manaudou of France Edges the American Cullen Jones to Win Gold in the 50-Meter 
http://t.co/l1DsnqhU",,False,Fri Aug 03 19:19:34 +0000 2012,31,231469376937811968
14,The New York Times,DealBook: Japan Widens Inquiry Into Insider Trading http://t.co/dKAvWxZ3,,False,Fri Aug 03 05:09:14 +0000 2012,28,231255383434485760
9,TweetDeck,"Latest: Police identify suspect held in Colorado theater shooting as James Holmes, 24 years old http://t.co/UAk53bJi",,False,Fri Jul 20 14:42:35 +0000 2012,216,226326241312129026
26,The New York Times,Rise in Weather Extremes Threatens Infrastructure http://t.co/GfZq7KIn,,False,Thu Jul 26 00:44:32 +0000 2012,111,228289665264910336
15,The New York Times,Fears Rise That Assad Is Trying to Stoke Sectarian War in Lebanon http://t.co/T2i1zPYT,,False,Tue Aug 21 22:09:39 +0000 2012,51,238035162443689985
6,The New York Times,London 2012: Live Coverage of U.S.-Argentina Men's Basketball Semifinal http://t.co/MHQvfgak,,False,Fri Aug 10 20:31:09 +0000 2012,19,234024105685417984
11,The New York Times,President Morsi of Egypt Is Undercut by State-Run Media http://t.co/ySta3MMu,,False,Sat Jul 14 10:04:28 +0000 2012,33,224081923956424704
12,The New York Times,Unlikely Sponsor Underwrites Buddhist Kangyur Ceremony in Queens http://t.co/K0mIBZJr,,False,Tue Jul 17 04:52:17 +0000 2012,29,225090524611231744
11,The New York Times,The Appraisal: Listing of Model’s Brooklyn Home Ignites Blog Readers http://t.co/UeqKbPNq,,False,Mon Aug 20 15:35:00 +0000 2012,16,237573454331781120
21,The New York Times,Gambling Raid in Chinatown Reveals a Difference in Cultures http://t.co/MyAubnkw,,False,Thu Jul 05 19:08:25 +0000 2012,33,220957323605180416
30,The New York Times,When Did Romney Step Back From Bain? It’s Complicated http://t.co/JRLJDmNf,,False,Mon Jul 16 01:56:42 +0000 2012,75,224683947144134656
11,The New York Times,Power Restored After India Blackout http://t.co/2FS4oHhF,,False,Wed Aug 01 07:44:56 +0000 2012,86,230569792409591810
20,The New York Times,News Analysis: Apple-Samsung Case Shows Smartphone as Lawsuit Magnet http://t.co/RVzXsbFH,,False,Sat Aug 25 17:21:34 +0000 2012,69,239412214757457921
11,The New York Times,"For Rebel Fight in Syrian City, Baking Bread Is Urgent Task http://t.co/Q62yEfuN",,False,Sat Aug 04 08:41:07 +0000 2012,34,231671092215947264
16,The New York Times,Abuse Inquiry Faults Paterno and Others at Penn State http://t.co/cbhIU2cY,,False,Thu Jul 12 13:28:12 +0000 2012,67,223408417816068097
18,The New York Times,"The Agenda: A Slowdown in Growth, an Increase in Income Inequality http://t.co/puSAbI1D",,False,Mon Aug 06 20:19:02 +0000 2012,46,232571507002470400
7,The New York Times,"‘Capital,’ a Novel by John Lanchester http://t.co/jlX9b7FU",,False,Fri Jul 13 18:10:32 +0000 2012,24,223841857053003776
17,The New York Times,Julian Assange Under Watch at Ecuadorean Embassy http://t.co/HkzMUxk4,,False,Sat Aug 18 18:02:38 +0000 2012,109,236885831619575808
7,The New York Times,"Fed Easing Hopes Lift Shares, Weigh on Dollar http://t.co/v7g5wxzj",,False,Thu Aug 23 11:17:37 +0000 2012,19,238595847045132288
6,SocialFlow,Follow @LondonLive for continuous news on the #London2012 Olympics from athletes and NYT reporters and editors.,,False,Mon Jul 23 21:14:18 +0000 2012,47,227511984512446464
3,The New York Times,Tarmoh Withdraws From 100-Meter Runoff http://t.co/DAs1ksB4,,False,Mon Jul 02 19:09:37 +0000 2012,19,219870461318795265
17,TweetDeck,Q&amp;A on Jeremy Lin news: @HowardBeckNYT explains why Knicks would let Linsanity come to an end http://t.co/TLrxLv0l,,False,Tue Jul 17 21:03:50 +0000 2012,52,225335020305387520
7,The New York Times,Bucks Blog: Coping With Weather Hassles During Air Travel http://t.co/eBgeH2pp,,False,Thu Jul 12 21:07:53 +0000 2012,8,223524102365921281
1,The New York Times,"Breaking News: Fed Considered Several ‘Policy Tools’ at Last Meeting, Without Consensus
http://t.co/MC5TiXtT",,False,Wed Aug 22 18:04:05 +0000 2012,24,238335749240537088
2,The New York Times,Ford Profit Falls Despite North American Growth http://t.co/XaC3Uwj7,,False,Wed Jul 25 12:39:13 +0000 2012,29,228107133076504576
59,The New York Times,"In Maine, Fishermen Struggle With Glut of Lobsters http://t.co/Yb7yKfwV",,False,Sat Jul 28 22:45:55 +0000 2012,136,229346977987588096
25,The New York Times,"From Sudan, a New Wave of Lost Boys http://t.co/uV8cR3ko",,False,Sun Jul 01 12:12:22 +0000 2012,80,219403069761404928
16,The New York Times,Mitt Romney’s Campaign Adopts A Harder Message http://t.co/UxWQiUoz,,False,Sun Aug 26 11:04:34 +0000 2012,44,239679725889527809
22,The New York Times,"At 92, Gerald Ryan Is New York City’s Oldest Working Priest http://t.co/lK1QjmR5",,False,Wed Jul 18 02:03:21 +0000 2012,61,225410398059372544
12,SocialFlow,USA vs Canada is 3-3 and headed into extra time. Keep up with this white-knuckle women's soccer match on the blog http://t.co/ZxYQd5WT,,False,Mon Aug 06 20:38:33 +0000 2012,83,232576416070373376
12,The New York Times,Record Spending by Obama’s Camp Shrinks Coffers http://t.co/jfDgvy9R,,False,Sun Aug 05 10:40:49 +0000 2012,42,232063604311093248
17,The New York Times,Child Welfare Dangers Seen on Spirit Lake Reservation http://t.co/VW7aRxE8,,False,Sat Jul 07 17:36:15 +0000 2012,35,221658903925112832
8,The New York Times,"Olympic Men’s 200 Meters, Bolt and Blake http://t.co/YPS4OXa6",,False,Thu Aug 09 16:51:05 +0000 2012,54,233606334816337920
5,The New York Times,Syrian Rebels Withdraw From Parts of Aleppo http://t.co/zHU0cJ6K,,False,Wed Aug 08 11:11:48 +0000 2012,24,233158567048380416
12,The New York Times,"Yankees 7, Red Sox 3: Yankees Beat Red Sox Heading Into All-Star Break http://t.co/WFj9Pj1B",,False,Mon Jul 09 05:53:30 +0000 2012,100,222206827646042113
14,TweetDeck,"Formats of 3 presidential debates between @BarackObama and @MittRomney are announced, reports @emmagf http://t.co/LZkuZcdX",,False,Wed Jul 25 19:36:44 +0000 2012,113,228212204409872384
9,The New York Times,Venezuela to Investigate Report That Miners Massacred Indians http://t.co/Ve6eqJZy,,False,Thu Aug 30 15:34:59 +0000 2012,41,241197330961944576
3,The New York Times,On Baseball: Melky Cabrera Suspended 50 Games for Doping http://t.co/8g3zTkx3,,False,Thu Aug 16 00:25:49 +0000 2012,49,235895102369832962
14,The New York Times,I.M.F. Reduces Forecast for U.S. Growth http://t.co/pMuVoPNZ,,False,Tue Jul 03 17:49:03 +0000 2012,76,220212575395266560
4,The New York Times,Big Givers Converge Outside Republican Convention http://t.co/rnEoc6eD,,False,Sat Aug 25 19:22:18 +0000 2012,14,239442597268037633
55,The New York Times,"Before Gunfire in Colorado Theater, Hints of ‘Bad News’ About James Holmes http://t.co/Mg6NFgwJ",,False,Mon Aug 27 03:06:02 +0000 2012,70,239921687674621952
35,TweetDeck,Photo: @MichaelPhelps in the pool after the men's 4x200 freestyle relay http://t.co/H6X3NSAl,,False,Tue Jul 31 20:35:14 +0000 2012,94,230401253665017856
4,The New York Times,3 Arrested in Spain Are Accused of Having Links to Al Qaeda http://t.co/RUnMAmif,,False,Thu Aug 02 14:10:20 +0000 2012,56,231029168727531521
14,The New York Times,Clinton Arrives in Egypt for Meeting With New President http://t.co/PRZinRB7,,False,Sat Jul 14 15:24:53 +0000 2012,68,224162560847511554
4,The New York Times,The Caucus: Camp Diagnosed With Early-Stage Cancer http://t.co/b1A2K0Ox,,False,Sat Jul 28 22:23:25 +0000 2012,19,229341315698151424
23,The New York Times,Strong Yen Is Reinforced by Japan’s Generation Gap http://t.co/h8xb0O4l,,False,Wed Aug 01 14:12:52 +0000 2012,39,230667417934770176
6,SocialFlow,Live now: Watch a panel discussion with athletes past and present on women in the Olympics. http://t.co/sxl2cwEG,,False,Wed Aug 08 17:28:58 +0000 2012,24,233253484445724672
38,The New York Times,How Romney and Ryan Outwitted 24-Hour News Cycle http://t.co/yP8jO40S,,False,Sun Aug 12 04:11:12 +0000 2012,105,234502269889032192
